date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,TAIEX,4852267931,81345264521,9292.31,9292.31,9182.02,9274.11,-33.15,802192
2015-01-06,TAIEX,6230285882,111238928993,9209.93,9209.93,9043.44,9048.34,-225.77,1082172
2015-01-07,TAIEX,5479103670,96820252412,9051.94,9108.66,9050.54,9080.09,31.75,889813
2015-01-08,TAIEX,6379855072,108488344495,9154.03,9246.62,9154.03,9238.03,157.94,955871
2015-01-09,TAIEX,5433889277,98908302091,9247.4,9284.57,9215.58,9215.58,-22.45,886883
2015-01-12,TAIEX,4986250431,84290218313,9198.02,9229.65,9178.3,9178.3,-37.28,833588
2015-01-13,TAIEX,5392992629,92735480531,9162.77,9253.82,9161.71,9231.8,53.5,880017
2015-01-14,TAIEX,5384948484,93381279415,9235.9,9242.2,9161.71,9180.23,-51.57,877450
2015-01-15,TAIEX,5382422320,89523584685,9197.32,9219.43,9149.1,9165.09,-15.14,843514
2015-01-16,TAIEX,6012829911,115876618392,9245.77,9256.86,9109.46,9138.29,-26.8,1022153
2015-01-19,TAIEX,5182409108,89551554637,9183.76,9247.09,9151.82,9174.06,35.77,824574
2015-01-20,TAIEX,5309477241,87021886541,9188.76,9259.31,9177.48,9251.69,77.63,792590
2015-01-21,TAIEX,5645662766,100206964939,9283.79,9319.71,9275.68,9319.71,68.02,872024
2015-01-22,TAIEX,5782452728,99005013654,9336.81,9386.56,9336.81,9369.51,49.8,925022
2015-01-23,TAIEX,6246155897,119899955949,9422.0,9471.8,9422.0,9470.94,101.43,993663
2015-01-26,TAIEX,4902892545,90717232968,9474.56,9478.53,9436.47,9477.67,6.73,772144
2015-01-27,TAIEX,4972156408,91189723506,9505.56,9523.73,9471.19,9521.59,43.92,787075
2015-01-28,TAIEX,4709303129,83360492917,9503.2,9515.29,9471.31,9510.92,-10.67,754191
2015-01-29,TAIEX,4893263126,83535097517,9479.36,9482.13,9403.75,9426.9,-84.02,744931
2015-01-30,TAIEX,4681307142,87386115955,9452.85,9466.65,9361.91,9361.91,-64.99,764663
2015-02-02,TAIEX,4198820720,73061323101,9368.83,9410.43,9352.19,9386.99,25.08,676154
2015-02-03,TAIEX,4540480721,77845519444,9394.47,9460.17,9394.47,9448.73,61.74,697145
2015-02-04,TAIEX,5265101501,98275417026,9477.52,9533.88,9477.52,9513.92,65.19,859289
2015-02-05,TAIEX,4297455180,74420917173,9511.06,9517.42,9472.42,9512.05,-1.87,659579
2015-02-06,TAIEX,3930850804,72878510518,9521.88,9521.88,9448.65,9456.18,-55.87,671147
2015-02-09,TAIEX,3552049489,66408178128,9465.12,9465.12,9413.18,9421.5,-34.68,607561
2015-02-10,TAIEX,3926336083,76023533973,9405.59,9435.07,9390.13,9393.7,-27.8,686564
2015-02-11,TAIEX,4496931292,97422271241,9430.17,9488.72,9430.17,9462.22,68.52,758016
2015-02-12,TAIEX,3662319286,76959919131,9496.39,9500.35,9447.19,9496.31,34.09,648853
2015-02-13,TAIEX,3395867320,77582870579,9500.04,9542.09,9499.97,9529.51,33.2,676388
2015-02-24,TAIEX,4158918452,114787053310,9582.39,9638.48,9582.39,9629.37,99.86,874827
2015-02-25,TAIEX,4754236685,97194558587,9655.72,9699.54,9653.77,9699.54,70.17,868161
2015-02-26,TAIEX,4438632573,98596499325,9687.48,9688.07,9610.59,9622.1,-77.44,784838
2015-03-02,TAIEX,4459205379,92829887227,9665.11,9690.43,9588.36,9601.36,-20.74,837359
2015-03-03,TAIEX,4446559381,85986600442,9628.06,9642.95,9571.64,9605.77,4.41,784334
2015-03-04,TAIEX,4539189625,85082416047,9596.24,9635.18,9580.78,9621.73,15.96,812771
2015-03-05,TAIEX,4635460608,85930112407,9627.04,9631.04,9564.44,9595.09,-26.64,790586
2015-03-06,TAIEX,4783179259,95779164094,9587.59,9645.77,9574.55,9645.77,50.68,827891
2015-03-09,TAIEX,4400900883,86761858898,9617.04,9617.04,9549.76,9562.98,-82.79,772160
2015-03-10,TAIEX,4731732681,93135038990,9566.25,9583.78,9520.33,9536.53,-26.45,860284
2015-03-11,TAIEX,5039426812,97041708916,9503.28,9561.81,9472.54,9523.18,-13.35,892462
2015-03-12,TAIEX,5614913860,97163348938,9537.23,9608.02,9530.74,9596.0,72.82,908970
2015-03-13,TAIEX,4765227785,88452992419,9608.44,9633.51,9579.35,9579.35,-16.65,795705
2015-03-16,TAIEX,4272083203,83938633831,9583.45,9590.76,9512.91,9512.91,-66.44,765183
