date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,6477,27502,725803,20.76,20.75,20.28,20.75,-0.39,16
2015-01-06,6477,80001,1993675,20.66,20.28,19.34,19.34,-1.41,31
2015-01-07,6477,24003,594973,19.51,19.65,19.26,19.65,0.31,15
2015-01-08,6477,40000,984530,19.41,19.42,19.18,19.42,-0.23,20
2015-01-09,6477,31000,764800,19.27,19.42,19.18,19.34,-0.08,15
2015-01-13,6477,2000,49400,19.32,19.58,19.11,19.58,0.24,2
2015-01-14,6477,28000,684800,19.34,19.18,19.11,19.11,-0.47,11
2015-01-15,6477,13000,321200,19.15,19.58,19.03,19.58,0.47,6
2015-01-16,6477,6000,149700,19.35,19.58,19.34,19.58,0.0,2
2015-01-19,6477,46000,1133950,19.54,19.42,19.15,19.26,-0.32,15
2015-01-20,6477,43000,1058700,19.3,19.34,19.18,19.34,0.08,12
2015-01-21,6477,1000,24600,19.28,19.26,19.26,19.26,-0.08,1
2015-01-22,6477,72000,1776800,19.26,19.42,19.26,19.34,0.08,24
2015-01-23,6477,6000,147780,19.33,19.34,19.23,19.34,0.0,2
2015-01-26,6477,12000,296280,19.29,19.42,19.26,19.38,0.04,6
2015-01-27,6477,22000,546200,19.33,19.58,19.33,19.42,0.04,11
2015-01-28,6477,240000,5986420,19.44,19.65,19.34,19.65,0.23,23
2015-01-30,6477,26000,640100,19.53,19.42,19.18,19.26,-0.39,10
2015-02-02,6477,27000,668120,19.28,19.42,19.28,19.42,0.16,12
2015-02-03,6477,3000,73830,19.38,19.27,19.27,19.27,-0.15,3
2015-02-05,6477,8000,197100,19.27,19.34,19.26,19.34,0.07,3
2015-02-06,6477,31000,765450,19.29,19.42,19.27,19.34,0.0,11
2015-02-09,6477,16000,399150,19.33,19.58,19.46,19.46,0.12,9
2015-02-10,6477,27000,672300,19.54,19.58,19.42,19.5,0.04,5
2015-02-11,6477,44000,1098500,19.5,19.65,19.5,19.65,0.15,15
2015-02-12,6477,10000,249600,19.55,19.58,19.5,19.58,-0.07,5
2015-02-13,6477,43000,1072600,19.55,19.58,19.42,19.58,0.0,22
2015-02-24,6477,28000,698500,19.53,19.58,19.5,19.5,-0.08,6
2015-02-25,6477,7000,174200,19.54,19.58,19.42,19.42,-0.08,5
2015-03-02,6477,38000,954810,19.49,19.97,19.58,19.97,0.55,20
2015-03-03,6477,48000,1219790,19.68,19.97,19.68,19.97,0.0,21
2015-03-04,6477,11000,280430,19.9,20.05,19.89,20.05,0.08,9
2015-03-05,6477,41000,1068500,19.96,20.52,20.05,20.52,0.47,19
2015-03-06,6477,21000,549930,20.41,20.59,20.36,20.52,0.0,11
2015-03-09,6477,16000,419900,20.51,20.59,20.36,20.59,0.07,11
2015-03-10,6477,27000,707000,20.55,20.59,20.36,20.44,-0.15,9
2015-03-12,6477,11000,286400,20.51,20.44,20.24,20.28,-0.16,8
2015-03-16,6477,136000,3542600,20.39,20.44,20.28,20.36,0.08,10
2015-03-17,6477,13000,336900,20.4,20.44,20.28,20.44,0.08,6
2015-03-18,6477,5000,130000,20.3,20.44,20.28,20.36,-0.08,4
2015-03-23,6477,5000,129800,20.36,20.36,20.28,20.28,-0.08,3
2015-03-25,6477,8500,220450,20.33,20.36,20.28,20.36,0.08,5
2015-03-26,6477,8000,207400,20.31,20.36,20.28,20.36,0.0,4
2015-03-27,6477,2010,52260,20.3,20.36,20.36,20.36,0.0,3
2015-03-30,6477,1004,26200,20.36,20.44,19.58,19.58,-0.78,2
2015-03-31,6477,12000,306600,20.44,20.44,19.58,20.36,0.78,6
2015-04-02,6477,45000,1150990,20.01,20.12,19.59,20.12,-0.24,5
2015-04-07,6477,41000,1068250,20.03,20.48,20.36,20.44,0.32,17
2015-04-10,6477,56145,1442570,20.4,20.44,19.97,20.36,-0.08,9
2015-04-13,6477,200,5250,20.12,20.56,20.56,20.56,0.2,1
2015-04-14,6477,15,393,20.56,20.52,20.52,20.52,-0.04,1
2015-04-15,6477,6047,156631,20.52,20.52,20.12,20.52,0.0,5
2015-04-17,6477,13000,334900,20.28,20.44,19.89,20.44,-0.08,6
2015-04-20,6477,43000,1095220,20.17,20.17,19.89,19.89,-0.55,12
2015-04-21,6477,11000,276200,19.94,19.97,19.58,19.85,-0.04,7
2015-04-22,6477,43000,1077850,19.66,19.85,19.58,19.85,0.0,3
2015-04-23,6477,7000,175400,19.63,19.89,19.58,19.89,0.04,3
2015-04-24,6477,20000,498600,19.62,19.73,19.18,19.58,-0.31,9
2015-04-27,6477,13049,331144,19.52,20.05,19.58,20.05,0.47,8
2015-04-28,6477,58586,1422048,19.87,20.2,18.01,19.97,-0.08,24
2015-04-29,6477,143000,3513460,19.0,19.42,18.79,19.42,-0.55,24
2015-04-30,6477,165000,4088180,19.24,20.2,18.25,20.2,0.78,36
2015-05-04,6477,150400,3585680,19.4,19.58,18.36,19.18,-1.02,50
2015-05-05,6477,217042,5099862,18.67,19.15,18.1,19.15,-0.03,93
2015-05-06,6477,69930,1644874,18.4,19.03,18.25,19.03,-0.12,35
2015-05-07,6477,219887,5084745,18.42,18.96,18.01,18.96,-0.07,41
2015-05-08,6477,129100,2988780,18.1,18.95,18.01,18.95,-0.01,32
2015-05-11,6477,44000,1023800,18.13,18.87,17.85,18.87,-0.08,13
2015-05-12,6477,138000,3238150,18.22,18.87,18.32,18.36,-0.51,20
2015-05-13,6477,31000,727650,18.37,18.91,18.32,18.91,0.55,5
2015-05-14,6477,8000,192850,18.38,18.95,18.79,18.95,0.04,4
2015-05-15,6477,154000,3614500,18.88,18.79,18.32,18.79,-0.16,24
2015-05-18,6477,22000,517700,18.38,18.95,18.32,18.95,0.16,11
2015-05-19,6477,76000,1783290,18.43,18.95,18.32,18.95,0.0,18
2015-05-20,6477,83000,1978170,18.37,23.41,18.32,18.79,-0.16,22
2015-05-21,6477,2000,48000,18.66,18.79,18.79,18.79,0.0,2
2015-05-22,6477,122000,2833180,18.79,18.79,18.01,18.79,0.0,31
2015-05-25,6477,34434,798682,18.18,18.79,17.85,18.79,0.0,16
2015-05-26,6477,21000,487800,18.16,18.79,18.01,18.79,0.0,6
2015-05-27,6477,170000,3906700,18.19,18.64,17.78,18.64,-0.15,73
2015-05-28,6477,31000,716190,17.99,18.71,17.93,18.01,-0.63,22
2015-05-29,6477,147500,3399530,18.09,18.87,17.85,18.87,0.86,30
2015-06-01,6477,103000,2365490,18.05,18.25,17.93,18.25,-0.62,29
2015-06-02,6477,148600,3411906,17.99,18.01,17.93,17.93,-0.32,21
2015-06-03,6477,123000,2823750,17.98,18.09,17.93,18.09,0.16,15
2015-06-04,6477,158000,3627450,17.98,18.01,17.93,18.01,-0.08,33
2015-06-05,6477,411000,9437070,17.98,18.08,17.94,18.08,0.07,52
2015-06-08,6477,17000,393140,17.98,18.87,17.94,18.87,0.79,9
2015-06-09,6477,22000,512510,18.11,18.88,18.01,18.87,0.0,11
2015-06-10,6477,56000,1297890,18.25,18.87,17.94,18.87,0.0,26
2015-06-11,6477,16000,381200,18.15,18.87,18.01,18.64,-0.23,10
2015-06-12,6477,1000,24100,18.66,18.87,18.87,18.87,0.23,1
2015-06-15,6477,46000,1109030,18.87,19.26,18.79,19.26,0.39,30
2015-06-16,6477,27434,668639,18.88,19.42,18.79,19.29,0.03,16
2015-06-17,6477,20000,496350,19.08,19.73,19.03,19.73,0.44,15
2015-06-18,6477,6000,147000,19.44,19.65,19.03,19.65,-0.08,4
2015-06-22,6477,2000,50000,19.18,19.58,19.58,19.58,-0.07,1
2015-06-23,6477,4000,98700,19.58,19.54,19.11,19.54,-0.04,2
2015-06-24,6477,2000,48800,19.33,19.11,19.11,19.11,-0.43,1
2015-06-25,6477,5060,124464,19.11,19.73,19.11,19.73,0.62,4
2015-06-29,6477,25000,608100,19.26,19.42,18.64,19.42,-0.31,11
2015-06-30,6477,31000,770620,19.04,19.89,19.04,19.89,0.47,14
2015-07-01,6477,7000,172200,19.47,19.58,19.03,19.58,-0.31,3
2015-07-02,6477,2000,50350,19.26,20.01,19.42,20.01,0.43,2
2015-07-08,6477,29150,713845,19.72,19.26,19.03,19.03,-0.98,12
2015-07-09,6477,27000,643110,19.18,19.03,18.59,18.6,-0.43,8
2015-07-13,6477,13000,309300,18.65,19.03,18.56,18.56,-0.04,3
2015-07-14,6477,31000,736300,18.63,19.03,18.32,18.79,0.23,9
2015-07-15,6477,14000,336700,18.6,18.87,18.79,18.79,0.0,2
2015-07-20,6477,14000,338100,18.83,18.95,18.87,18.87,0.08,2
2015-07-21,6477,14000,338100,18.91,18.95,18.87,18.87,0.0,2
2015-07-27,6477,33000,773480,18.91,19.03,18.08,19.03,0.16,11
2015-07-28,6477,6000,143520,18.35,18.78,18.64,18.78,-0.25,4
2015-08-05,6477,49000,1159600,18.73,18.75,18.4,18.4,-0.38,14
2015-08-06,6477,11000,258700,18.54,18.48,18.4,18.4,0.0,4
2015-08-10,6477,28000,660100,18.42,18.72,18.4,18.48,0.08,8
