,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,2451,270924,24661637,91.5,91.8,90.6,91.4,-0.1,248
1,2016-09-02,2451,416338,37841291,91.7,91.8,90.6,91.1,-0.3,364
2,2016-09-05,2451,254218,23195757,91.1,91.8,90.7,91.1,0.0,240
3,2016-09-06,2451,235971,21713127,91.1,92.5,91.1,92.5,1.4,211
4,2016-09-07,2451,712278,65108335,91.8,92.5,90.6,90.6,-1.9,599
5,2016-09-08,2451,532069,48201671,90.6,91.3,90.1,90.5,-0.1,364
6,2016-09-09,2451,296301,26739900,90.1,90.6,90.0,90.2,-0.3,255
7,2016-09-10,2451,250001,22500490,90.0,90.5,89.8,90.0,-0.2,162
8,2016-09-12,2451,479515,43165050,91.0,91.5,89.6,90.0,0.0,383
9,2016-09-13,2451,635645,57183842,90.0,91.0,89.2,90.1,0.1,461
10,2016-09-14,2451,558779,50387864,89.4,90.7,89.4,90.7,0.6,411
11,2016-09-19,2451,463657,42130171,90.7,91.4,90.1,90.5,-0.2,370
12,2016-09-20,2451,502111,45226445,90.2,90.4,90.0,90.0,-0.5,344
13,2016-09-21,2451,587865,53028023,90.0,91.0,89.5,91.0,1.0,511
14,2016-09-22,2451,559510,51070964,91.2,91.8,91.0,91.2,0.2,454
15,2016-09-23,2451,652119,60156081,91.7,92.5,91.7,92.3,1.1,512
16,2016-09-26,2451,269218,24801476,92.7,92.7,91.8,92.2,-0.1,174
17,2016-09-29,2451,653355,60861516,93.0,93.5,92.8,93.3,1.1,513
18,2016-09-30,2451,700621,64299807,92.6,92.7,91.3,91.5,-1.8,527
19,2016-10-03,2451,238560,21798420,92.2,92.2,91.0,91.3,-0.2,219
20,2016-10-04,2451,354905,32734627,92.0,92.5,91.9,92.5,1.2,297
21,2016-10-05,2451,348099,32201157,92.5,92.7,92.3,92.6,0.1,291
22,2016-10-06,2451,289590,26731570,92.9,92.9,92.0,92.3,-0.3,262
23,2016-10-07,2451,183780,16823945,92.3,92.3,91.3,91.5,-0.8,181
24,2016-10-11,2451,447666,40532171,92.5,92.5,90.0,90.1,-1.4,386
25,2016-10-12,2451,437015,39515061,89.5,91.2,89.5,90.9,0.8,399
26,2016-10-13,2451,549346,49422178,91.0,91.0,89.7,89.9,-1.0,471
27,2016-10-14,2451,466272,41774734,89.8,90.0,89.5,89.5,-0.4,415
28,2016-10-17,2451,559505,49614897,89.5,89.6,88.0,89.0,-0.5,514
29,2016-10-18,2451,266658,23936564,89.0,90.5,88.6,90.3,1.3,235
30,2016-10-19,2451,189829,17047121,89.8,90.5,89.3,89.5,-0.8,173
31,2016-10-20,2451,285320,25467835,89.1,89.8,89.0,89.3,-0.2,262
32,2016-10-21,2451,786200,70652898,89.1,90.4,88.9,90.1,0.8,326
33,2016-10-24,2451,986692,87235126,90.0,90.0,88.1,88.1,-2.0,859
34,2016-10-25,2451,466480,41095474,88.3,89.2,87.5,87.9,-0.2,421
35,2016-10-26,2451,441500,38592000,87.9,87.9,87.1,87.4,-0.5,383
36,2016-10-27,2451,638739,55637432,87.2,87.5,86.9,87.0,-0.4,538
37,2016-10-28,2451,218774,19124212,87.1,87.8,87.0,87.5,0.5,210
38,2016-10-31,2451,397872,34677096,87.4,87.9,86.2,87.2,-0.3,327
39,2016-11-01,2451,169577,14761287,87.0,87.4,86.9,87.0,-0.2,165
40,2016-11-02,2451,430679,37327437,87.0,87.1,86.1,86.9,-0.1,368
41,2016-11-03,2451,468749,40361711,86.4,86.5,85.8,85.8,-1.1,402
42,2016-11-04,2451,325157,27763302,85.2,85.7,85.0,85.5,-0.3,253
43,2016-11-07,2451,327290,28044254,85.3,86.2,85.3,85.6,0.1,184
44,2016-11-08,2451,209332,18048984,85.6,86.8,85.6,86.8,1.2,201
45,2016-11-09,2451,749555,64251730,87.0,87.3,85.0,85.1,-1.7,650
46,2016-11-10,2451,370700,31886400,86.0,86.4,85.8,86.0,0.9,326
47,2016-11-11,2451,856140,71303632,85.0,85.2,82.9,82.9,-3.1,748
48,2016-11-14,2451,595718,48777534,83.0,83.1,81.1,81.1,-1.8,519
49,2016-11-15,2451,378383,30971065,82.5,82.5,81.3,81.7,0.6,339
