"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1262","1319","1434","1440","1477","1504","1536","1589","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2327","2344","2347","2352","2353","2355","2356","2360","2362","2376","2377","2379","2385","2392","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","4958","5264","5522","5871","6005","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
30.1333333333333,25.2,63.5264462809917,79.0833333333333,61.9892857142857,82.6945945945946,23.35,317.3,20.6501400560224,67.2185185185185,306.071428571429,42.7788235294118,12.2546263345196,150.490654205607,36.8568874172186,79.5466666666667,19.4915254237288,52.9,159.115763546798,74.0077586206897,281.892857142857,58.3842105263158,245,39.8510309278351,9.21373848987109,110.995833333333,216.233490566038,245.261029411765,16.5863636363636,16.386038961039,38.996261682243,38.0710169491525,7.86385276358569,18.2375321336761,10.7497204472843,24.29,12.35,9.6027358490566,17.1014666666667,16.6453183520599,248.615384615385,2851.72413793103,110.481481481481,9.80142857142857,74.6909090909091,68.2364238410596,14.2,88.7,42.9477272727273,78.9724137931034,160.107692307692,47.6956140350877,31.1,12.7,157.2,26.1671428571429,151.575,217.666666666667,229.34375,9.22514285714286,36.955303030303,204.5,32.75,43.0970588235294,107.5,45.3647058823529,13.6,44.5,138,349,26.5272727272727,26.7875,52.2142857142857,27.5033333333333,24.45,21.3,352.653846153846,16.9775362318841,55.9619047619048,8.75,32.6980769230769,10.6506329113924,13.2790518638574,69.4741935483871,22.2039682539683,77.2,27.75,37.478125,51.6,87.9818181818182,77.8238095238095,41.5,19.5609375,29.7163865546218,93.8,91.1865735767992,13.95,52.150390625,11.9963414634146,24.65,7.87854838709677,10.4,17.1,14.5495145631068,189.041666666667,288.5,21.575,9.09,25.7788961038961,8.19970149253731,9.24,14.35,15.15,6.77928571428571,16.765,47.6089285714286,108.969879518072,13.9444444444444,62.6030303030303,75.6,20.5589552238806,64.9841897233202,11.0003401360544,36.3119565217391,59.8285714285714,121.090909090909,37.2,50.1454545454545,8.3675,51.2139705882353,68.8981818181818,83.5075,76.5434782608696,463,437.875,387,366.5,94.0854166666667,33.1,223,282.1,15.2136363636364,130.75,140.4,89.9,194.25,48.3909090909091,92.5209302325581,37.6454545454545
30.2653846153846,25.15,63.7,79,61.9892857142857,82.5085714285714,23.35,319.378048780488,20.5800724637681,67.58,309,42.68,12.2789473684211,151.425,36.9450549450549,79.76,19.5158536585366,52.915,159.718623481781,74.1916666666667,282,58.3,245,39.7886904761905,9.25578431372549,111,217.300632911392,246.09375,16.5863636363636,16.3514925373134,38.9666666666667,38.1057692307692,7.8554338188727,18.2368421052632,10.7237089201878,24.3,12.35,9.62086956521739,17.12,16.6453183520599,248.615384615385,2862.22222222222,110.5,9.84529595015576,74.7,68.5679487179487,14.2022727272727,88.7,42.9765625,79.1,159.971428571429,47.704347826087,31.1,12.7,157.666666666667,25.95,151.551724137931,217.666666666667,230.4,9.22652173913043,36.975,204.5,32.75,43.20625,107.5,45.4285714285714,13.6,44.5,138.5,349.125,26.6,26.75,52.2142857142857,27.5033333333333,24.45,21.3,352.875,16.9678571428571,55.8769230769231,8.74,32.65,10.6506329113924,13.40575,69.3625,22.241935483871,78.1,27.75,37.4,51.8,88.0095238095238,77.8238095238095,41.45,19.625748502994,29.7804347826087,93.6,91.0058651026393,13.95,52.3992395437262,11.95,24.65,7.87,10.45,17.15,14.55,189.25,288.5,21.575,9.09,25.745,8.19166666666666,9.24,14.35,15.15,6.77744186046512,16.75,47.65,109.047619047619,13.9,62.6142857142857,75.62,20.5677083333333,64.8195121951219,10.962962962963,36.5,60.1975609756098,121.5,37.2,50.3,8.3675,51.3047619047619,69.3222222222222,83.3,76.6,463,437.875,387,367.375,94.15,33.1,223,282.75,15.2954545454545,131.230769230769,140,89.9,194.25,48.425,92.815,37.5636363636364
30.25,25.15,63.6545454545455,78.9,61.72,82.5085714285714,23.3041666666667,319.09375,20.5778571428571,67.5981818181818,308.5,42.7,12.3,151,37.0067307692308,79.7084337349398,19.5214285714286,52.9222222222222,159.701005025126,74.0333333333333,282,58.3,244.5,39.7222222222222,9.26072580645161,110.714285714286,217.186813186813,246,16.5863636363636,16.3268656716418,38.9621951219512,38.0944444444444,7.86088809946714,18.1907407407407,10.702822201317,24.25,12.35,9.63,17.1141791044776,16.6039215686275,249.5,2870,110.5,9.84313253012048,74.7,68.6662162162162,14.25,88.7,42.969696969697,78.8,159,47.65,31.1,12.7,157.375,25.98,151.65,217.666666666667,229.9375,9.22652173913043,36.9875,204.5,32.7,43.20625,107.5,45.5416666666667,13.65,44.5,138.5,350,26.6,26.8,52.2142857142857,27.5033333333333,24.4,21.3,352.833333333333,16.996511627907,55.7,8.74,32.55,10.6333333333333,13.520910724985,69.1909090909091,22.228431372549,78.1,27.75,37.45,51.8,88.0944444444444,77.32,41.4,19.5977272727273,29.9561224489796,93.6,90.5240700218818,13.95,52.2857142857143,11.95,24.65,7.87,10.45,17.15,14.56,189.5,288.5,21.575,9.08,25.706,8.20152777777778,9.24,14.35,15.15,6.78983660130719,16.75,47.6119047619048,109.166666666667,13.9,62.6476190476191,75.69,20.5642857142857,65.0344155844156,10.9637931034483,36.4,60.0553191489362,121.25,37.2,50.325,8.3675,51.4184210526316,69.13,83.5,76.6,463,440,387,367,93.6395348837209,33.1,223,283,15.3,130.983333333333,140,89.9,194.25,48.2964285714286,93.0765957446809,37.55
30.1142857142857,25.15,63.5428571428571,78.8875,61.7466666666667,82.395,23.254347826087,320.303278688525,20.6291666666667,67.47,308.5,42.6588235294118,12.3,151,36.9868763557484,79.5928571428571,19.5,52.9111111111111,159.326291079812,73.9947368421053,282,58.2,244.5,39.7417910447761,9.26230303030303,111,216.629032258065,246.071428571429,16.5863636363636,16.3551282051282,38.8955555555556,38.07,7.87019672131148,18.15,10.6520190023753,24.2576470588235,12.35,9.62068181818182,17.1107142857143,16.6052941176471,249.5,2857.22222222222,110.5,9.8337542662116,74.7,68.6363636363636,14.2,88.7,42.95,78.8,159,47.6,31.1,12.7,156.909090909091,25.95,151.65,217.666666666667,229.8,9.235,36.975,203.833333333333,32.7,43.20625,107.5,45.6,13.65,44.5,138.5,350.75,26.6,26.8,52.2142857142857,27.5033333333333,24.4,21.3,352.583333333333,17.0022727272727,55.7,8.74,32.55,10.6375,13.5432855280313,68.99,22.2135714285714,78.2571428571429,27.7,37.4666666666667,51.83,88.09,77.8,41.4,19.6053846153846,29.9988636363636,93.6,90.4240566037736,13.95,52.1144578313253,12,24.65,7.87,10.45,17.1,14.6,189.5,288.5,21.575,9.07,25.7397727272727,8.19411764705882,9.24,14.35,15.15,6.78090909090909,16.75,47.5363636363636,108.642201834862,13.9,62.6,75.6,20.5525,65.1544715447154,10.9394230769231,36.5,59.9441176470588,121.5,37.2,50.38,8.3675,51.4431818181818,69.13,83.5,76.6,463,440,387,366.875,93.435294117647,33.1,223,282.133333333333,15.3,130.714285714286,139.5,89.9,195,47.8285714285714,92.71,37.65
30.1142857142857,25.15,63.515,78.8,61.7,82.2813953488372,23.3,321.166666666667,20.6329268292683,67.4833333333333,308.5,42.7,12.2770833333333,151,36.9748015873016,79.5912280701754,19.488785046729,52.9818181818182,159.241071428571,73.8666666666667,280.9,58.0039215686274,244.8125,39.7743243243243,9.26,110.75,217.09756097561,245.772727272727,16.5863636363636,16.3109589041096,38.8914634146342,38,7.86432907348243,18.1445652173913,10.689010989011,24.275,12.3045454545455,9.61027397260274,17.1,16.6159090909091,249.5,2855,110.522727272727,9.84791208791209,74.7,68.4901408450704,14.2,88.4888888888889,43.0451612903226,78.8,159,47.4796875,31.05,12.7,156.5,25.9625,151.151515151515,218.25,229.5,9.23,37.0133333333333,204,32.7,43.20625,107.5,45.6,13.75,44.5,138.5,350,26.6,26.85,52.3,27.55,24.35,21.3,351.2,16.9964912280702,55.7,8.74,32.55,10.65,13.5043967280164,68.9,22.25,78.2571428571429,27.7,37.4,51.8166666666667,87.8,77.8,41.45,19.5696428571429,30.1,93.6,90.4222873900293,14,51.8356725146199,11.95,24.65,7.87083333333333,10.45,17.1,14.55,189.5,287,21.575,9.07,25.7142857142857,8.2,9.24,14.35,15.15,6.77006993006993,16.75,47.4975609756098,108.065217391304,13.9,62.6,75.6,20.4714285714286,64.9606299212598,10.9053571428571,36.4,59.925,121.5,37.2,50.2866666666667,8.3675,51.4579545454545,69.13,83.54,76.5375,465,440,387,366.75,93.6,33.1,223,281.5,15.3,130.934782608696,140,89.9,195,47.8,92.5818181818182,37.60625
30.2,25.1566666666667,63.4,78.8,61.7,82.225,23.3,320.414285714286,20.703125,67.5058823529412,308.5,42.69375,12.3,150.571428571429,36.993125,79.6,19.54,52.9,159.455555555556,73.8166666666666,280.9,58,245,39.7375,9.25511520737327,111,217.407407407407,245.7,16.5863636363636,16.3489361702128,38.9,37.9573529411765,7.86104186952288,18.1404255319149,10.6816091954023,24.254,12.3473214285714,9.6100826446281,17.0926045016077,16.612962962963,249.5,2857.5,110.522727272727,9.84437209302325,74.7,68.4285714285714,14.2,88.3222222222222,43.0661764705882,78.8,159,47.5166666666667,31.05,12.7,156.5,25.95,151.166666666667,218.5,228.846153846154,9.22081081081081,37.05,204,32.7,43.20625,107.4,45.58,13.7657894736842,44.5,138.5,349.5,26.575,26.8166666666667,52.3,27.55,24.35,21.3,350.833333333333,17.0002976190476,55.7,8.74,32.55,10.65,13.4957894736842,68.9235294117647,22.2416666666667,78.2571428571429,27.7,37.3625,51.8,87.8,77.8,41.45,19.5129807692308,30.0371794871795,93.7,90.0152224824356,14,51.399358974359,11.95,24.65,7.878,10.4,17.1,14.5576923076923,189.166666666667,287,21.575,9.07,25.65,8.21,9.24,14.35,15.15,6.76,16.75,47.4144736842105,108.026315789474,13.9,62.4,75.45,20.4605263157895,64.6805194805195,10.87578125,36.4,59.946875,121.5,37.2,50.4,8.3675,51.2706896551724,69,83.6789473684211,76.52,465,440,388,366.75,93.5952380952381,33.1,223,281,15.3,130.9375,139.75,90,195,47.8,92.4,37.55
30.15,25.2,63.2375,78.7,61.7,82.2,23.2833333333333,318.5,20.66875,67.6,308.5,42.65,12.3,150.5,36.9569892473118,79.5162790697674,19.5,52.9,159.142857142857,73.8166666666667,280.9,58.075,245,39.6923076923077,9.26817391304348,111,216.918367346939,245.875,16.5863636363636,16.35,38.8659090909091,37.951282051282,7.84932922127988,18.1404255319149,10.69140625,24.278125,12.35,9.61434782608696,17.0892857142857,16.6189655172414,249.5,2860,110.522727272727,9.84115384615385,74.7,68.2333333333333,14.20625,88.3,43.0566666666667,78.8,159,47.485,31.05,12.7,156.1,25.95,151,218.714285714286,228.846153846154,9.19951612903226,37.0067567567568,204,32.7,43.20625,107,45.6083333333333,13.65,44.5,138.5,350,26.575,26.8,52.3,27.55,24.35,21.3,350.357142857143,17.0240506329114,55.7,8.74625,32.6291666666667,10.65,13.4595238095238,69.2,22.2162790697674,78.2571428571429,27.7,37.3230769230769,51.8,87.6241379310345,77.7,41.43,19.5271428571429,29.95,93.7,90.0534090909091,14,51.0231182795699,11.95,24.65,7.87,10.4,17.1,14.575,189.5,287,21.55,9.07,25.6474358974359,8.21,9.23,14.35,15.15,6.748671875,16.75,47.45,108.25,13.9125,62.4,75.4,20.478947368421,64.931914893617,10.9035714285714,36.4,59.9,121,37.15,50.2333333333333,8.3675,51.080701754386,68.9,83.7,76.5,465,439.75,388,365.5,93.1615384615384,33.1,223.5,280,15.3,131,139.75,90,195,47.8,92.22,37.5411764705882
30.1,25.1833333333333,63.2333333333333,78.7,61.752,82.2,23.2458333333333,317.0625,20.7096153846154,67.5,309.125,42.6833333333333,12.3,150.55,36.9495762711865,79.638,19.45,53,159,73.8125,280.9,58.075,245,39.612962962963,9.24897196261682,111,216.5,246.055555555556,16.5863636363636,16.35,38.9,37.95,7.84640144665461,18.15,10.7,24.2541666666667,12.3080508474576,9.61272727272727,17.0924528301887,16.6263565891473,249.5,2855,110.522727272727,9.8387037037037,74.7,68.1302325581395,14.2166666666667,88.3,43.05,78.8,159,47.45,31.05,12.7,156.125,25.95,150.548387096774,218.5,228.5,9.16736842105263,37.05,204,32.7,43.20625,107,45.5,13.65,44,138.5,350,26.575,26.7833333333333,52.3,27.55,24.3,21.2,350.088235294118,17.0252427184466,55.7642857142857,8.74,32.65,10.65,13.45,69.1,22.154347826087,78.3,27.7,37.3,51.8,87.5222222222222,77.8,41.4,19.5,29.9477272727273,93.7,89.915157480315,14,51.1057553956835,11.95,24.7,7.87,10.45,17.1,14.5583333333333,189.333333333333,287,21.55,9.07,25.5910112359551,8.21877192982456,9.23,14.35,15.15,6.74231060606061,16.7,47.4625,108.1,13.9166666666667,62.5,75.3,20.4537037037037,65.014598540146,10.9166666666667,36.35,59.9384615384615,121,37.2,50.1529411764706,8.36,51.2,68.9,83.65,76.4333333333333,465,439.5,386,365,92.9375,33.1,223.5,279,15.3,131,139.666666666667,90,195,47.7571428571429,92.2,37.5
30.1333333333333,25.2083333333333,63.2266666666667,78.7,61.8,82.2,23.1542857142857,317.566666666667,20.675,67.5,310,42.6833333333333,12.2844827586207,150.583333333333,36.9008928571429,79.6066666666667,19.4461538461538,52.95,159.282894736842,73.8,280.9,57.84,244.333333333333,39.6171428571429,9.2409756097561,110.9,216.375,245.434782608696,16.5,16.35,38.8846153846154,37.95,7.83463906581741,18.15,10.667032967033,24.25125,12.3512195121951,9.60935064935065,17.0676470588235,16.6,249.5,2855,111,9.83,74.71875,68.2,14.2394736842105,88.35,43.0821428571429,78.8,159,47.3928571428571,31.05,12.7,155.9,25.95,150.013157894737,218.5,229.055555555556,9.15397435897436,37.05,203.833333333333,32.7,43.20625,107,45.55,13.65,44.2416666666667,138,349.833333333333,26.575,26.7833333333333,52.3,27.55,24.35,21.2,348.5,17.0063694267516,55.7,8.74,32.625,10.65,13.4217842323651,69.1166666666667,22.1298245614035,78.3,27.6166666666667,37.3,51.8076923076923,87.525,77.8,41.4,19.4771186440678,29.9,93.8,89.8306666666667,14,51.6192307692308,11.946,24.7,7.87090909090909,10.4125,17.15,14.55,189.25,287,21.55,9.07,25.55,8.21416666666667,9.22125,14.35,15.15,6.73964912280702,16.7,47.4085714285714,108.115384615385,13.9,62.5,75.2,20.5,64.88,10.9346153846154,36.375,59.95,120.5,37.2,50.0457142857143,8.36,51.2,68.8,83.5666666666667,76.6857142857143,465,439.5,386,365,92.85,33.1,223,280,15.3,131.425,140,90,195,47.7,92.2,37.5
