"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1262","1319","1434","1440","1477","1504","1536","1589","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2327","2344","2345","2347","2352","2353","2355","2356","2360","2362","2376","2377","2379","2383","2385","2392","2448","2449","2451","2498","2501","2542","2603","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","4958","5264","5522","5871","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
34.5051282051282,26.3384615384615,57.6,77.6163636363636,60.8593220338983,82.8,23.465625,366.519230769231,21.8734951456311,66.1703703703704,353.666666666667,46.78125,11.5980519480519,166.97619047619,37.2224358974359,79.8839607201309,19.0003472222222,46.65625,180.985380116959,88.8329896907216,276,65.3674249317561,256.557692307692,39.5087677725119,11.9,111.508038585209,247.080792682927,262.449541284404,16.15,16.1951162790698,46.0217741935484,39.8001923076923,7.89685185185185,17.85,11.2,22.4874458874459,11.8007211538462,9.27274193548387,18.3930303030303,16.7970802919708,250.5,3775,113.484615384615,11.0918992955909,73.0975757575758,83.2809523809524,13.9,93.8181818181818,44.0538461538461,78.96,145.598484848485,71.6789115646258,29.72,12.4425373134328,151,27.09375,154.920454545455,174,256.5,10.7,39,257.769230769231,34.5,41.9642857142857,103.375,40.7,15.25,41.0214285714286,167.90625,409,30,29.0771428571429,50.1,27.52,23.9142857142857,21.1,354.5,16.1945945945946,63.8,10.1009900990099,50.7017699115044,34.0791666666667,13.4526785714286,14.7947916666667,74.98,24.5006768189509,84.0235294117647,29.1625,42.75,83.2565789473684,113.442105263158,89.2041666666667,77.8631578947369,39.38,24.495145631068,27.9996376811594,90.03,79.8761467889908,14.1454545454545,48.2557142857143,13.1981132075472,7.15,9.45,16.0488235294118,14.4858108108108,179.5,312,26.85,8.97,28.9401041666667,8.01,9.0158,12.9,14.9,6.83601694915254,16.75,49.3,111.45390070922,13.05,66.5,74.3892307692308,22.5019390581717,51.5814070351759,10.3484615384615,36.45546875,68.1918918918919,116.347826086957,37.2380952380952,55.7838709677419,52.578125,80.3758620689655,88.4777262180974,97,502,537.583333333333,471,466.5,80.8157894736842,30.55,211,384.384615384615,14,146.5,139.038461538462,92.6,208.75,43,112.442307692308,37.6
34.4611111111111,26.375,57.6,77.2,60.6,82.9,23.45,369.323529411765,21.7555555555556,66.15,351,46.9625,11.5980519480519,166.966666666667,37.2,79.7801242236025,19,46.65,180.957746478873,88.6732394366197,276.269230769231,65.9001776198934,256.895833333333,39.6143442622951,11.9015106192043,111.5,247.5,262.205128205128,16.15,16.15,45.9733333333333,39.8545454545455,7.88014925373134,17.85,11.25,22.4053191489362,11.8,9.25113636363636,18.3515151515152,16.8,250.285714285714,3777.5,113.5,11.05,73.05,83.4955357142857,13.8977272727273,93.7,44.15,78.8,146,72.1,29.7,12.4425373134328,151.958333333333,27.09375,154.5,173.625,256,10.7,39.1,257.911764705882,34.5,42,103.375,40.8,15.25,41,167.5,408,30,29.0771428571429,50.1,27.52,24,21.1,353.85,16.1944444444444,63.8,10.1441176470588,50.6870967741936,34.0791666666667,13.45,14.75,74.6,24.5472340425532,84.12,29.1833333333333,42.3875,83.5704225352113,113.260416666667,89.2032258064516,77.8631578947369,39.3,24.4,27.996875,90.03,79.771875,14.1166666666667,48.2583333333333,13.1636363636364,7.15,9.45,15.9670588235294,14.45,179.625,312,26.85,8.97,28.9519230769231,8.02,9.01,12.9,14.9,6.85085106382979,16.75,49.3,111.5,13.05,66.5,74.1555555555556,22.4984848484848,51.5214285714286,10.35,36.3264705882353,68.2571428571429,116.555555555556,37.2380952380952,55.7838709677419,52.7357142857143,80.1,88.8222707423581,97.0133333333333,490.5,534,470.6,466,80.885,30.55,211,380.857142857143,14,147,139,92.6,208.75,42.95,111.944444444444,37.65625
34.3975,26.375,57.65,77.1,60.58,82.9,23.5,368.4,21.7766666666667,66.2,351,46.9625,11.5943181818182,167,37.25,79.714373088685,18.9961538461538,46.65,181.490099009901,88.59,276.269230769231,66.5207407407407,257.607142857143,39.6934959349594,11.9379631612765,111.603448275862,247.814977973568,262.428571428571,16.1333333333333,16.15,45.9186274509804,39.9,7.87028571428571,17.85,11.2125,22.415,11.8,9.255,18.3785714285714,16.8,250.166666666667,3780,113.5,11.0491079393399,73.0853658536585,83.4469026548673,13.9,93.7,44.09,78.8,145.880952380952,71.6966101694915,29.7,12.4425373134328,151,27.09375,154.625,174.955555555556,255.9,10.7,39.14,258.397058823529,34.5,42,103.375,40.95,15.25,41,167.75,409.25,30,29.05,50.1,27.5,23.9166666666667,21.1,351.555555555556,16.1925,63.8,10.1269230769231,50.731914893617,34.1,13.45,14.75,74.4,24.5915289256198,84.12,29.1,42.3875,83.5770700636943,113.5,89.1407407407407,77.6,39.2416666666667,24.4368421052632,28.0031914893617,90.1,80.2377510040161,14.140625,48.2,13.1537878787879,7.154,9.45,15.8913043478261,14.45,179.6,312,26.85,8.97,28.9625,8.00961538461539,9.00145833333333,12.9,14.9,6.85350877192983,16.75,49.025,111.299019607843,13.05,66.5,73.8692307692308,22.4954545454545,51.2682352941177,10.35,36.32,68.0969230769231,116.52380952381,37,55.625,52.6892857142857,80,88.5634482758621,97.078125,489,535.333333333333,473.5,466,80.925,30.55,211,381.708333333333,14,147,139,92.6,208.75,42.9,112,37.7071428571429
34.35,26.375,57.65,77.1,60.5,82.925,23.5,365.8125,21.75,66.2,351.5,46.9125,11.6,166.875,37.2483333333333,79.7845303867403,19.0092592592593,46.65,181.450980392157,88.8857142857143,276,67.5506637168142,259.5,39.7320987654321,12.0229904042787,111.5,247.870466321244,262.102564102564,16.1333333333333,16.15,45.9359375,39.8961538461538,7.88,17.8625,11.25,22.462962962963,11.7933628318584,9.25,18.4,16.7643939393939,250.333333333333,3785,113.5,11.0987698986975,73.2231481481482,83.4153846153846,13.9,93.91,44.1,78.8,145.875,72.1358974358974,29.7,12.4,151,27.09375,154.5,176.746478873239,256.5,10.7,39.14,258.083333333333,34.5,42,103.375,40.95,15.2,41,167.833333333333,409.5,30,29.05,50.1,27.5,23.9333333333333,21.1,350.05,16.15,63.8,10.15,51.2403560830861,34.15,13.45,14.75,74.4,24.5946308724832,84.12,29.1,42.5083333333333,83.5422222222222,113.996932515337,89.176,77.58,39.1928571428571,24.475,28.05,90.1,80.9936395759717,14.2,48.2,13.15,7.16,9.46,15.8818181818182,14.45,180,312,26.85,8.97,28.95,8.00961538461539,9.01,12.9,14.9,6.85509433962264,16.75,49,111.54,13.05,66.5,73.9,22.4956140350877,51.4355555555556,10.35,36.3,68.0093333333333,116.571428571429,37,55.6,52.6,80,88.0337078651685,97.4076923076923,489,536,473,466.5,80.9666666666667,30.6,209.166666666667,384.666666666667,14,147,139,92.6,208.75,42.9,112.4,37.78125
34.35,26.375,57.54,77.1,60.5,83.2,23.4666666666667,365.5,21.775,66.2,351.5,46.9,11.6,166.8,37.2916666666667,79.8532110091743,19.0452380952381,46.65,181.575757575758,89.1,276,67.958954248366,260.354838709677,39.6324324324324,12.0116736990155,111.5,248.072368421053,262,16.1333333333333,16.15,45.8209570957096,39.8973684210526,7.86,17.85,11.2,22.4486842105263,11.796875,9.25,18.35,16.7965517241379,250.5,3785,113.5,11.1320876695049,73.304347826087,83.3666666666667,13.8714285714286,94.1333333333333,44.1,78.8,145.75,72.7107438016529,29.7,12.4,151,27.09375,154.5,177.669811320755,256.5,10.7,39.2,258.125,34.5,41.95,103.375,40.95,15.2,41,168.113636363636,410,30,29.05,50.1,27.5,23.95,21.1,350,16.1942307692308,63.8,10.15,51.4081339712919,34.15,13.4558823529412,14.75,74.2833333333333,24.5698979591837,84.12,29.1,42.55,83.5428571428571,114.327586206897,89.575,77.58,39.15,24.4365384615385,28.0073529411765,90.1,81.0315104166667,14.2,48.2,13.15,7.16,9.45,15.9,14.4142857142857,179.75,312,26.85,8.97,28.95,8.01,9.01,12.9,14.9,6.84296875,16.75,48.9944444444444,111.916666666667,13.05,66.6,73.7666666666667,22.5489130434783,51.4941176470588,10.35,36.35,68.0380952380952,117,37,55.5470588235294,52.6666666666667,80,88.1876543209877,97.5,489,538,473,467,80.95,30.6,209.166666666667,383.333333333333,14,147,139,92.6,208.75,42.9,113,37.8
34.3859375,26.375,57.7,77.2,60.5166666666667,83.3,23.45,366,21.75,66.2375,352,46.9692307692308,11.6048076923077,166.9375,37.3,79.952808988764,19.0625,46.65,181.433333333333,89.2351351351351,276,68.2023897058824,261.119047619048,39.6012195121951,12.0495076317085,111.533333333333,247.979166666667,262,16.15,16.1469696969697,45.828,39.8875,7.86,17.85,11.2,22.4433333333333,11.796875,9.23,18.35,16.7911764705882,250.5,3785.625,113.5,11.1481900452489,73.2,83.4,13.85,94.2,44.05,78.8,145.589285714286,72.5306451612903,29.7,12.4,151.545454545455,27.09375,154.5,177.988888888889,256.5,10.7,39.2,258.1875,34.55,41.95,103.375,40.95,15.25,41,168.630434782609,409.5,30,29.11875,50.1,27.5,23.95,21.1,349.875,16.2,63.8,10.1105263157895,51.3782894736842,34.15,13.4,14.75,74.3,24.5443262411348,84.0023809523809,29.1,42.7,83.41,114.5,89.6545454545455,77.58,39.15,24.4673913043478,28.0178571428571,90,80.7288043478261,14.15,48.2,13.165625,7.15833333333333,9.45333333333333,15.9,14.4142857142857,179.666666666667,312.5,26.85,8.97125,28.95,8.01,9.01,12.9,14.95,6.83785714285714,16.75,48.9944444444444,111.344,13.05,66.7111111111111,73.856,22.558,51.5294117647059,10.35,36.35,68.1133333333333,117,37.05,55.685,52.6615384615385,80,88.3369863013699,97.8638297872341,489,538,473.25,467,80.9,30.6,209,382.75,14,147,138.727272727273,92.6,208.75,42.9,113.261904761905,37.8166666666667
34.65,26.375,57.7,77.2375,60.5,83.3,23.5,366.454545454545,21.8256024096386,66.4,352,46.91,11.6457142857143,166.9,37.3,79.9928961748634,19.05,46.65,181.227272727273,89.2727272727273,276.2,67.842774566474,260.8125,39.6035714285714,12.0728336495889,111.881355932203,247.814814814815,261.542372881356,16.15,16.1428571428571,45.8833333333333,39.9,7.88,17.8678571428571,11.2,22.4113636363636,11.7571428571429,9.23,18.3529411764706,16.7851351351351,250.5,3785.625,113.5,11.1485771113831,73.2,83.3857142857143,13.9,94.5,44.0314285714286,78.8,145.5,72.514,29.7,12.4,152,27.0888888888889,154.25,177.833333333333,256.5,10.7,39.2,258.7,34.5916666666667,41.95,103.375,40.9,15.25,41,169.232142857143,410,30,29.15,50.1,27.5,23.95,21.1,349.75,16.25,63.8,10.1408163265306,51.4763565891473,34.15,13.4518518518519,14.75,74.3,24.4752906976744,84,29.25,42.75,83.3075268817204,114.333333333333,89.5888888888889,77.58,39.15,24.45,28.0421875,90,81.0565656565657,14.19,48.26,13.1916666666667,7.15833333333333,9.45,15.9,14.44375,180,312,26.85,8.97125,28.95,8.01,9.02,12.9,14.95,6.84,16.75,48.9944444444444,110.891304347826,13.05,66.8,73.668,22.5785714285714,51.5913043478261,10.3472222222222,36.35,68.1973684210526,117,37.05,55.8,52.6571428571429,79.9,88.3888888888889,98.1777777777778,489,537.833333333333,474,467.5,80.9,30.65,209,383.166666666667,14,147,139,92.6,208.75,42.9,114.503164556962,37.85
34.65,26.375,57.7,77.45,60.5,83.3,23.4625,367.2,21.85,66.4,352,46.9285714285714,11.6404255319149,167.5,37.3,80.0130434782609,19.05,46.65,181.471544715447,89.2142857142857,276.166666666667,67.6559471365639,260.5,39.6010416666667,12.0492955202312,111.85,247.85,261.510869565217,16.15,16.15,45.89,39.86,7.88,17.85,11.2,22.4107594936709,11.7571428571429,9.23807692307692,18.3394230769231,16.791935483871,250.5,3790,113.5,11.1775140788415,73.2666666666667,83.4135135135135,13.8966666666667,94.4166666666667,44,78.8,145.5,72.4184210526316,29.8,12.4,152.155172413793,27.0888888888889,154,178.727272727273,256.5,10.7,39.2,259.783333333333,34.6,41.95,103.375,40.9,15.25,41,169.638888888889,409.642857142857,30,29.15,50.1,27.5,23.95,21.15,350.333333333333,16.2518348623853,63.8,10.15,51.412426035503,34.15,13.40625,14.75,74.4,24.4517647058824,84.025,29.3,42.7785714285714,83.1845070422535,114.25,89.5833333333333,77.58,39.1875,24.44,28.0008196721311,90,81.4219444444445,14.18,48.3111111111111,13.15,7.15,9.44688524590164,15.9,14.45,180,312,26.9,8.97,28.9071428571429,8,9.02,12.9,14.95,6.84727272727273,16.8,49.2,111.434782608696,13.05,66.8875,73.6038461538461,22.5944444444444,51.7,10.35,36.35,68.2256756756757,117,37.05,55.8,52.6,79.9,88.4557142857143,97.9444444444445,489,539.333333333333,475.1,468.5,80.8166666666667,30.675,209,382.888888888889,14,147,139,92.6,208.75,42.9,115.37,37.9409090909091
34.6625,26.375,57.7,77.5714285714286,60.5,83.4,23.4625,367.425,21.85,66.4,352,46.98,11.6044959128065,167.5,37.4,80.0105263157895,19.05,46.65,181.625,89.25,276.166666666667,67.5919831223629,260.5,39.5359296482412,12.0314685314685,111.809090909091,247.57,261.45,16.15,16.15,45.95,39.809375,7.88,17.8666666666667,11.2,22.4295454545454,11.7833333333333,9.24,18.3315217391304,16.8,250.388888888889,3791.25,113.5,11.1433492822966,73.25,83.489705882353,13.9,94.3,43.9833333333333,78.8,146,72.5076923076923,29.8,12.45,152.5,27.1,154.5,180.873333333333,256.5,10.7,39.2333333333333,261.06,34.55,41.95,103.375,40.9,15.25,41,170.314516129032,411,30,29.15,50.2,27.5,23.95,21.15,350,16.25,63.8,10.1486187845304,51.251724137931,34.2,13.45,14.75,74.4,24.4785714285714,84.025,29.3,42.7833333333333,82.8907514450867,114.375,89.6,77.7,39.2,24.4340909090909,27.996511627907,90,81.2195266272189,14.1666666666667,48.3333333333333,13.15,7.15,9.42,15.95,14.43125,180,312,26.9,8.97,28.95,8,9.02,12.9,14.95,6.84047619047619,16.8,49.2,111.515625,13.0722222222222,66.8875,73.5869565217391,22.596875,51.7863636363636,10.35,36.35,68.4602272727273,117,37.05,55.8,52.68,79.9,88.5384615384615,98.0291666666667,489,539.545454545455,476.958333333333,469.6,80.84,30.6,209,382.25,14,146.833333333333,139,92.6,208.75,42.9,114.9,37.95
