"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1262","1319","1434","1440","1477","1504","1536","1589","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2327","2344","2345","2347","2352","2353","2355","2356","2360","2362","2376","2377","2379","2383","2385","2392","2448","2449","2451","2498","2501","2542","2603","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","4958","5264","5522","5871","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
34.2149350649351,26.3,56.726334519573,76.0091954022988,60,81.208,23.3522222222222,343.561224489796,21.5518207282913,64.5148936170213,350.714285714286,47.0522222222222,11.4501901140684,159.582236842105,36.6545454545454,77.2143128562381,18.5490196078431,46.3,174.011660447761,81.0100917431192,267.525,59.7045454545455,261.117647058824,38.5358490566038,11.4003213367609,111.98828125,239.061046511628,245.838649851632,15.95,16,44.4868544600939,38.8065306122449,7.76,17.6489473684211,11.1,21.9973404255319,11.6500710227273,9.12002551020408,18.0006008010681,16.3991856677524,248.541666666667,3512.83582089552,110.5,10.5027046783626,73.2,76.660433604336,13.8498711340206,90.4105263157895,42.9272727272727,77.15,145.055555555556,62.786,29.05,12.45,145.032258064516,26.4951219512195,150.865671641791,172,244,10.5,38.5431818181818,236.732142857143,34,41.65,100.670731707317,40.38125,15.2509523809524,40.95,161.071428571429,398.5,29.65,28.4083333333333,49.55,27.325,23.7833333333333,21.1,364.155172413793,15.9004201680672,62.3,9.98940298507463,49.3349593495935,34.0021276595745,13.0844086021505,14.3511574074074,70.5826086956522,23.2555555555555,83.12,29.2,40,79.1238709677419,115,84.0983606557377,76.78,38.2677631578947,24.2603658536585,27.98203125,89.4,77.8399274047187,13.9267857142857,47.7,13.05,7.16036764705882,9.27961165048544,16,14.3081081081081,182.5,313.5,26.4,8.88,28.1155405405405,7.96,8.96,12.65,14.8,6.70121827411168,16.75,48.25,109.46,13,67.2411764705882,70.5948051948052,21.4024590163934,54.8700239808153,10.35,36.2076923076923,63.0978021978022,113.157894736842,36.75,54.6545454545455,50.1071428571429,79.3,82.4428571428571,93.8,479.5,505.666666666667,453.5,432.613636363636,77.5473684210526,30.55,207.5,355.833333333333,13.85,142.903846153846,131,91,201.166666666667,42.1,97.2220689655172,37.3194444444444
34.291,26.3,56.8775280898876,76.275,60,81.3,23.3522222222222,345.125,21.5783333333333,64.8,349.625,47.0590909090909,11.4516129032258,159.911764705882,36.7,77.3780487804878,18.55,46.35,174.313559322034,81.9964705882353,268,59.8,261.25,38.4388888888889,11.3684210526316,111.701612903226,240.035714285714,245.455089820359,15.95,16.05,44.4516949152542,38.8289915966387,7.76,17.6123711340206,11.1,21.9910052910053,11.65,9.11821428571428,18.024,16.4,249.5,3538.33333333333,110.5,10.5213559322034,73.2,76.44,13.8416666666667,90.4,43.1166666666667,77,145.055555555556,63.2058823529412,29.0833333333333,12.45,144.580357142857,26.5,150.342105263158,172,244,10.55,38.35,235.625,34,41.65,100.670731707317,40.35,15.2247899159664,40.95,161.928571428571,398.5,29.65,28.4,49.625,27.2961538461538,23.7833333333333,21.1,362.735294117647,15.9477272727273,62.3,9.99,49.135119047619,34.05,13.0606557377049,14.4,70.5,23.3,82.4666666666667,29.2,39.94,80.0004149377593,115,84.1609756097561,76.78,38.4,24.3307291666667,27.905,89.4,77.7760683760684,14.0024509803922,47.6863636363636,13.1176943699732,7.18168975069252,9.28,16,14.3432432432432,183,313.5,26.4,8.88,28.2230769230769,7.97,8.95714285714286,12.65,14.8,6.71888888888889,16.75,48.25,109.46,12.9666666666667,67.2411764705882,70.8415094339623,21.3866071428571,54.2835497835498,10.35,36.2076923076923,63.1192307692308,113.530303030303,36.75,54.65,50.2,79.475,82.4148936170213,93.8571428571429,479.5,505,453.5,430.75,77.5133333333333,30.55,208,354,13.85,142.725,131,91,201.166666666667,42.1,97.6465517241379,37.3
34.3046875,26.34,56.8918604651163,76.1,60,81.2842105263158,23.505,344.4,21.5730769230769,64.825,348.333333333333,46.98125,11.4625,159.97191011236,36.7386363636364,77.4161016949153,18.55,46.35,174.285,82.1467105263158,268,59.7916666666667,261,38.4461538461538,11.3461197339246,111.545454545455,240.25,246.653897849462,15.9,16,44.4153846153846,38.8301857585139,7.77,17.6366666666667,11.1,22,11.65,9.1169696969697,18.0265306122449,16.406,249.5,3555.76923076923,110.5,10.5,73.2,76.6943396226415,13.8416666666667,90.4,43.15,77,145.055555555556,63.3375,29.2,12.4,143.5,26.5,150.016666666667,172,244,10.55,38.3125,235.142857142857,34,41.65,100.670731707317,40.3,15.156170212766,40.95,162,398.5,29.65,28.4,49.625,27.2961538461538,23.7833333333333,21.1,363.666666666667,15.9666666666667,62.3,9.97162337662338,48.9473404255319,34.0352941176471,13.1,14.4,70.5285714285714,23.32,82.4666666666667,29.2,39.955,80.4060240963856,114.552631578947,84.5727272727273,76.78,38.4,24.4720230473752,27.9055555555556,89.66,78.2421052631579,13.9886363636364,47.5852941176471,13.2195098039216,7.22840707964602,9.27473684210526,16,14.3416666666667,183,313.5,26.4,8.88473684210526,28.2785714285714,7.97,8.95714285714286,12.65,14.8,6.71,16.75,48.25,109.5,12.95,67.2411764705882,70.9146341463415,21.38125,54.6145454545455,10.35,36.3,63.1022727272727,113.872881355932,36.75,54.784,50.3,79.4,82.5871559633028,93.7833333333333,479.5,505,453.5,430.732142857143,77.9034482758621,30.55,207.5,354.5,13.85,144.731707317073,131,91,201.5,42.1,98.109375,37.3
34.35,26.3,56.8938144329897,76.1857142857143,59.98,81.3,23.562,345,21.5893939393939,64.8,347.875,46.9666666666667,11.45,160.342105263158,36.8375,77.5075396825397,18.55,46.35,174.131578947368,82.171875,268,59.82,260.75,38.4916666666667,11.3606481481481,111.863636363636,240.609375,247,15.95,16,44.3668918918919,38.8645161290322,7.77,17.65,11.1,22,11.6173913043478,9.12,18.05,16.4016666666667,249.5,3557.38095238095,110.621212121212,10.4966101694915,73.2,76.8443396226415,13.85,90.5666666666667,43.1529411764706,77.1333333333333,145.055555555556,63.4,29.2,12.4,144.2,26.5,149.782352941176,172,242,10.55,38.3666666666667,235,33.925,41.7,101,40.3,15.1145833333333,40.95,162.5,397.666666666667,29.65,28.3,49.5,27.2961538461538,23.7833333333333,21.025,363.666666666667,15.95,62.3,9.97964285714286,48.9820987654321,34.05,13.1,14.3846153846154,70.62,23.3,82.5666666666667,29.2,40.0321428571429,80.404054054054,114.5,84.4794871794872,76.9,38.4,24.5945887445887,27.85,89.66,78.2526315789474,14,47.6166666666667,13.2484472049689,7.21423913043478,9.28,16.0464285714286,14.35,182.666666666667,313.5,26.4,8.89,28.3,7.96,8.97,12.65,14.8,6.70891304347826,16.7,48.2666666666667,109.5,12.95,66.8714285714286,70.8827586206897,21.3711538461538,54.4021978021978,10.35,36.3,63.41,114.36,36.8,54.7,50.2333333333333,79.3857142857143,82.5313432835821,93.775,479.5,505,453.5,431.5,77.9965517241379,30.65,207.5,354,13.85,145.676470588235,131,90.9,201.5,42.1,98.9590361445783,37.3
34.35,26.3,56.9290322580645,76.2,59.9,81.36,23.55,345.25,21.575,64.8,347.8,46.95,11.45,160.411764705882,36.9354166666667,77.6,18.55,46.35,174.146616541353,82.4198630136986,269,59.9,260.5,38.5617647058824,11.3515151515152,111.818181818182,240.6875,247,15.9,16,44.3570175438596,38.9147727272727,7.77148148148148,17.6456989247312,11.1032258064516,22.0166666666667,11.6258620689655,9.1204347826087,18.05,16.4,249.5,3549.21052631579,110.875,10.5032315978456,73.2,76.8023809523809,13.8166666666667,90.5666666666667,43.2,77.1333333333333,145.5,63.5263157894737,29.2,12.4,144.545454545455,26.5,148.916666666667,171,242.5,10.5583333333333,38.4,235,33.925,41.7333333333333,101,40.35,15.1833333333333,40.95,162.25,398.5,29.65,28.3470588235294,49.5285714285714,27.35,23.7833333333333,21.025,364.5,15.95,62.3,9.98918918918919,48.9086956521739,34.1214285714286,13.1,14.4,70.7,23.35,82.5,29.2,40.0730769230769,80.2194444444445,114.5,84.5,76.9,38.45,24.5464028776978,27.8611111111111,90,78.0140845070422,14,47.6375,13.2373287671233,7.2050462962963,9.28136363636364,16.0431818181818,14.35,183,313.5,26.4,8.89,28.3,7.96,8.97,12.65,14.8,6.70202429149797,16.7,48.3,109,12.95,66.9,71.2407407407407,21.3888888888889,54.1617142857143,10.39,36.3,63.348275862069,113.95,36.8,54.5333333333333,50.2666666666667,79.425,82.344,93.7857142857143,479.5,505.5,453.5,432,77.9846153846154,30.65,207.5,356.166666666667,13.85,145.333333333333,131,90.9,201.5,42.1,98.9558823529412,37.3
34.41,26.3083333333333,56.8901960784314,76.4,59.9,81.36,23.5,345.416666666667,21.5917721518987,64.8833333333333,349.5,46.9777777777778,11.4981481481481,160.5,36.9239130434783,77.7234096692112,18.6132653061224,46.35,174.130769230769,83.0081784386617,268.75,59.8925925925926,260.25,38.6,11.3580882352941,111.84375,240.625,248.431524547804,15.9,16,44.269623655914,38.9469696969697,7.78206896551724,17.6571428571429,11.1,22.0453488372093,11.6444444444444,9.13677966101695,18.05,16.4,249.5,3542.72727272727,111,10.4994266055046,73.3,76.7344827586207,13.8272727272727,90.5,43.2,77.2,145.5,63.5266666666667,29.2,12.4,144.5,26.53,148.435185185185,171,242,10.5583333333333,38.4,235.25,33.75,41.7333333333333,101,40.35,15.2196428571429,40.95,162.5,398.9,29.8,28.3,49.5285714285714,27.35,23.8,21.025,365,15.95,62.3,9.98321428571428,49.0277777777778,34.15,13.1,14.3901960784314,70.8,23.26625,82.5,29.2,40.1,80.0867924528302,114.5,84.5,76.7666666666667,38.5,24.4802884615385,27.9,90,77.7595890410959,13.9923076923077,47.75,13.2022727272727,7.19241935483871,9.27533333333333,16.1041666666667,14.35,183,313.5,26.4,8.89,28.3,7.96,8.97,12.65,14.8,6.7,16.68,48.3,109.5,12.95,66.9,71.3731343283582,21.3875,54.1843137254902,10.4,36.2857142857143,63.3421052631579,114,36.8,54.5,50.3134615384615,79.56,82.4487179487179,93.9333333333333,479.5,507,453.5,433.058823529412,77.992,30.65,207.5,357.5,13.8166666666667,145.3,131,90.8,201.5,42.2,98.6561797752809,37.3
34.55,26.3380952380952,56.8066666666667,76.2142857142857,60,81.45,23.525,345.7,21.6102564102564,64.85,349.5,46.95,11.4625,160.46875,36.8913793103448,77.7742857142857,18.65,46.35,174.081081081081,83.2013245033113,268.75,59.9,260.875,38.5387096774193,11.37,111.928571428571,240.63768115942,248.525862068966,15.9,16,44.2996323529412,38.9450413223141,7.78931034482759,17.6630434782609,11.1166666666667,22.0442307692308,11.625,9.13,18.0489510489511,16.425,249.5,3547.5,111,10.5,73.3,76.6722222222222,13.8462962962963,90.5,43.2,77.2,145.5,63.3557142857143,29.2,12.4,144.75,26.5625,148.518987341772,171,242,10.55,38.4142857142857,235.75,33.61,41.7333333333333,100.833333333333,40.35,15.2,40.95,162.5,399.75,29.8,28.3,49.5285714285714,27.35,23.8,21.025,365.5,15.95,62.3,9.99,49,34.2,13.1,14.3657894736842,70.8,23.35,82.7,29.2,40.2115384615385,80.0121621621622,114.8,84.6,76.9,38.5454545454545,24.3743842364532,27.95,90,77.7206349206349,14,47.6727272727273,13.1678571428571,7.18782608695652,9.27384615384615,16.1090909090909,14.35,183,313.5,26.4,8.88,28.25,7.95047619047619,8.97,12.65,14.8,6.7,16.68,48.3,109.5,12.95,66.9,71.35,21.3725,53.8319926873857,10.4,36.3,63.45,114.5,36.85,54.4,50.45,79.7333333333333,82.2055555555556,94.1523809523809,479.5,508.333333333333,453.5,433.095238095238,77.9857142857143,30.65,207.5,358.285714285714,13.8,145.5,131,90.8,201.5,42.2,98.866,37.325
34.7732558139535,26.4,56.8805309734513,76.1076923076923,59.975,81.45,23.525,346.375,21.6060240963855,64.825,351.25,46.9777777777778,11.4909090909091,160.892857142857,36.85,77.5685863874346,18.665,46.4,174.127118644068,83.0086206896551,268.75,59.9,261,38.5481481481481,11.3835897435897,111.909090909091,240.5,248.084745762712,15.9,16.0428571428571,44.3147058823529,38.9979768786127,7.7841935483871,17.6833333333333,11.1,22,11.6470588235294,9.1396875,18.0585106382979,16.4388888888889,249.5,3545,111.125,10.4969696969697,73.4,76.6294117647059,13.80625,90.5,43.225,77.2,145.5,63.2875,29.25,12.4,145.113636363636,26.6,148.944444444444,171.333333333333,242,10.6,38.3875,236.076923076923,33.6,41.7333333333333,101,40.35,15.2,40.85,162.25,399,29.8,28.3388888888889,49.5,27.375,23.8,21.025,365.5,15.9613636363636,62.3,9.99931034482759,49.0102272727273,34.2,13.15,14.3489690721649,70.94,23.35,82.7,29.2,40.4058823529412,80.1865671641791,115,84.6608695652174,76.7,38.55,24.3588888888889,27.95,90,77.7758865248227,13.9857142857143,47.6727272727273,13.1818181818182,7.18243243243243,9.2775,16.1136363636364,14.35,183,313.5,26.4,8.87,28.2678571428571,7.95,8.96,12.65,14.8,6.70592592592593,16.6875,48.2833333333333,109.25,13,66.82,71.4,21.35,53.6765395894428,10.375,36.2714285714286,63.6172413793104,114.404761904762,36.9,54.4,50.45,79.75,82.103125,93.9375,479.5,509,453.5,433.5,77.98,30.55,209,359.935897435897,13.8,145.166666666667,131,90.8,201.5,42.2,99.4557692307692,37.3041666666667
34.9922330097087,26.4,56.84375,76.1,60,81.4333333333333,23.525,348.269230769231,21.6,64.69,351.5,47.0558823529412,11.45,160.5,36.8111111111111,77.5990566037736,18.6571428571429,46.4,174.486631016043,82.8265306122449,268.75,60.01,261.5,38.5098484848485,11.3534188034188,111.9,240.712121212121,249.208035714286,15.95,16,44.3884615384615,39.0058974358974,7.78916666666667,17.6863636363636,11.1,22,11.644502617801,9.1475,18.0557692307692,16.4,249.5,3545,111,10.487,73.4,76.6512820512821,13.8466666666667,90.5714285714286,43.1655172413793,77.2,145.5,63.355,29.25,12.4,145.113636363636,26.6291666666667,149.039473684211,171.333333333333,241.5,10.6,38.3875,236.5,33.6,41.7333333333333,100.95,40.5125,15.22,40.85,162,402.5,29.8,28.35,49.65,27.35,23.8,21.025,366,15.9647058823529,62.3,10,48.9136363636364,34.2,13.1794117647059,14.3368421052632,71.0272727272727,23.35,82.9,29.2,40.35625,80.1923076923077,115.244444444444,84.9544943820225,76.9,38.5833333333333,24.3732394366197,27.9720588235294,90,77.8514705882353,13.975,47.625,13.1716666666667,7.17823529411765,9.28,16.15,14.35,182.5,315.5,26.4,8.87222222222222,28.3,7.96,8.96,12.65,14.8,6.7,16.7,48.3,109.25,12.9964285714286,66.7,71.375,21.3571428571429,53.9075268817204,10.35,36.3,63.78125,114,36.9,54.5,50.5,79.6333333333333,82.0956521739131,93.7666666666667,479.5,509,453.5,433.5,77.7571428571429,30.55,209,361.605263157895,13.8,144.75,131,90.8,201.5,42.2625,100.361290322581,37.3083333333333
