"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1262","1319","1434","1440","1477","1504","1536","1589","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2327","2344","2345","2347","2352","2353","2355","2356","2360","2362","2376","2377","2379","2383","2385","2392","2448","2449","2451","2498","2501","2542","2603","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","4958","5264","5522","5871","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
35.40125,27.6178571428571,58.6,77.013698630137,60.0291262135922,80.9129032258065,23.3993506493506,397.622807017544,21.801581027668,66.0045454545455,361,47.8072815533981,11.6,169.546875,38.5,76.5576023746062,18.9984399375975,46.5569444444444,176.493359893758,83.8549112426035,270.137931034483,59.0207920792079,273.05,37.1167785234899,12.1434061135371,113,250.075949367089,227.409375,16.1,16.05,44.1006313131313,39.3587336244541,8.00011235955056,18.053125,11.1492042440318,21.3153744493392,11.703381147541,9.24944785276074,18.2565217391304,16.250234741784,246.224137931034,3718.359375,111.559523809524,10.9571606994172,73.2782608695652,76.3944,14,91.9909090909091,44.991847826087,77.2222222222222,136.7,62.2,29.9083333333333,12.4142857142857,146.619047619048,26.5,161.589743589744,170,230.7,10.15,39.3018518518518,247.509433962264,34.775,41.8625,102,40.7,13.2,40.6,165.391891891892,386,29.1,28.8,50.08125,27.45,23.6333333333333,21.6,380.1,15.8083333333333,66.8,10.4489552964043,48.6676470588235,33.4223880597015,12.8005617977528,14.5538079470199,74.3068965517241,23.1772479564033,79.0875,28.9,42.2630434782609,75.8927272727273,122.186046511628,86.383908045977,77.6,38.35,24.2004186866461,28.9219512195122,91.7055555555556,85.1970720720721,13.85,48.9175,13.587812459526,7.96108399812295,9.40314800313234,16.4293673616104,14.9504655493482,181.4375,299.75,27.1642857142857,8.9,28.2252595155709,7.99059056761269,8.96,13.35,14.95,6.80804964539007,16.8631578947368,48.1628205128205,109.5,13.05,67.1857142857143,66.5,22.4740168539326,58.097641509434,10.5510989010989,37.4,64.0607476635514,111,36.835,54.0904761904762,51.8,82.0121212121212,88.0272727272727,95.2724489795918,484,500.545454545455,474.083333333333,495,81.9079646017699,30.2125,219.5,361.583333333333,14.15,150,130.1,91,207.5,44.7285714285714,91.625,36.7235294117647
35.5,27.6,58.6,77.45,60.5,80.9111111111111,23.4,397.285714285714,21.8941176470588,66.0433333333333,361,47.8833333333333,11.5994047619048,169.75,38.465625,76.8325978647687,18.9795180722892,46.75,176.302816901408,83.8981308411215,271.214285714286,59.3409090909091,273.625,37.2039473684211,12.1157534246575,113.5,250.5,227.27380952381,16.0833333333333,16.05,44.1579166666667,39.4902573529412,8.00311111111111,18.0977386934673,11.15,21.4203866432337,11.7465909090909,9.25,18.3054521276596,16.2926470588235,246.224137931034,3713.75,112,11.0318181818182,73.8142857142857,76.2853658536585,13.95,91.9538461538462,45.0622641509434,77.4,136.5,62.3857142857143,29.975,12.45,147,26.5,162.34375,170,230.7,10.15,39.35,247.5,34.75,41.95,102,40.7,13.15,40.6,165.910256410256,387,29.1,28.8,50.08125,27.475,23.6333333333333,21.6,381,15.8083333333333,66.8,10.4476530612245,48.7833333333333,33.45,12.828,14.55,74.2555555555556,23.2635021097046,79.32,28.9,42.3394736842105,75.7333333333333,122.653846153846,86.8825,77.6,38.35,24.1680555555556,29,91.7055555555556,84.7560747663551,13.85,49.0142857142857,13.6975748389542,7.99169582772544,9.4483904109589,16.6712006717044,14.9994252873563,182,299,27.1642857142857,8.9,28.3708556149733,8.00044568245125,8.96,13.35,14.95,6.80662551440329,16.95,48.2444444444444,109.5,13.05,67.05,66.5,22.6569892473118,58.01875,10.5510989010989,37.4,63.8857142857143,111.4,36.7083333333333,54.0904761904762,51.84,82.0666666666667,87.68,95.6913043478261,484,503.666666666667,474.666666666667,494.9375,81.7642857142857,30.2,219.5,362.7,14.15,150,130.1,91,207.5,44.8,91.625,36.9
35.6097222222222,27.5142857142857,58.5148148148148,77.3666666666667,60.51875,80.92,23.4214285714286,397.75,21.8918032786885,65.9820512820513,361,47.8558823529412,11.5851351351351,169.946428571429,38.4892857142857,77.169825487013,19.018487394958,46.7666666666667,176.135922330097,84.062874251497,271.214285714286,59.451724137931,273.916666666667,37.25,12.1445497630332,113.375,250.423076923077,227.054545454545,16.0677777777778,16.0083333333333,44.1855113636364,39.4872340425532,7.99285714285714,18.0791666666667,11.1391304347826,21.4238938053097,11.74625,9.24987951807229,18.3,16.2323770491803,247,3712.5,112,11.0111111111111,73.6571428571429,76.301652892562,13.95,92,45.1625,77.35,136.5,62.3333333333333,29.975,12.475,147.333333333333,26.5,162.48275862069,170,231.5,10.13,39.3583333333333,248.613636363636,34.7,41.95,101.5,40.7,13.2,40.6,165.444444444444,387,29.1,28.8,50.08125,27.45,23.61,21.55,381,15.8083333333333,66.8,10.4484693877551,48.8027777777778,33.5054545454545,12.8111111111111,14.543253968254,74.1142857142857,23.2747826086957,79.4,28.9,42.4295454545455,75.82,122.541666666667,86.9512195121951,77.6,38.35,24.0800675675676,28.95,91.7055555555556,84.8769230769231,13.85,49.09,13.6676671214188,8.00118476727786,9.44738505747126,16.7073596358118,14.9925925925926,182,299,27.15,8.9,28.4436781609195,8.01566037735849,8.97,13.35,14.95,6.8021897810219,16.95,48.1125,109.333333333333,13.05,67.1,66.6333333333333,22.7348684210526,57.9695945945946,10.5875,37.3714285714286,63.65,111.5,36.7,54.0904761904762,51.8333333333333,82.1,87.6,95.7692307692308,484,504.125,476.333333333333,495,81.1910714285714,30.2,219.5,363.071428571429,14.15,149.875,130.1,91,207.5,44.7583333333333,91.625,36.9
35.5828947368421,27.5833333333333,58.5114285714286,77.5,60.54,80.9166666666667,23.45,397.433333333333,21.8878048780488,66.2055555555556,361,47.8642857142857,11.5650406504065,169.95,38.5,77.1838741590819,19.05,46.74,176.220626631854,84.0902527075812,271.769230769231,59.4174757281553,273.5,37.2717391304348,12.1096354166667,113.388888888889,250.5,227,16.05,16.0125,44.2232673267327,39.4890756302521,8.00025,18.0932291666667,11.11,21.4325,11.7375,9.24844827586207,18.2945945945946,16.2647849462366,247,3712.5,111.818181818182,11.0036995515695,73.6,76.3955882352941,13.98125,92,45.1242424242424,77.1363636363636,136.5,62.375,30,12.4515625,147.5,26.45,162.363636363636,170,231.625,10.15,39.35,248.581081081081,34.65,42.0375,101.5,40.7109375,13.2,40.6,165.714285714286,386,29.1,28.8,50.08125,27.45,23.61,21.55,381,15.85,66.8,10.4433774834437,48.661,33.5526315789474,12.81125,14.5547619047619,74.0375,23.2,79.45,28.9,42.4375,75.7833333333333,122.75,86.6652173913044,77.6,38.35,23.9293103448276,28.9583333333333,91.5,84.9309523809524,13.83,49.0678571428571,13.7233166388425,8.03755267423015,9.46123015873016,16.6831730769231,14.9976833976834,182.5,299,27.1444444444444,8.9,28.4426829268293,8.01,8.97,13.35,14.95,6.79828571428571,16.95,48.175,109.038461538462,13.05,67,66.6,22.7635514018692,57.9078571428571,10.5666666666667,37.397619047619,63.8,111.333333333333,36.7,54.02,51.88,81.9333333333333,87.8333333333333,95.6666666666667,484,502,480,494,81.1588235294118,30.2,219.5,364.666666666667,14.15,149.875,130.5,91,207.5,44.7,91.625,36.85
35.554,27.5714285714286,58.5,77.6153846153846,60.4578947368421,80.89375,23.3840579710145,397.5,21.8977611940299,66.248,360,47.8485714285714,11.5799492385787,169.7,38.4513043478261,77,19.0089552238806,46.7428571428571,175.922091782284,83.9547619047619,271.794117647059,59.308,272.5,37.24,12.0989702970297,113.322916666667,250.666666666667,226.604166666667,16.05,16,44.2242424242424,39.485,7.99217391304348,18.0586538461538,11.1229166666667,21.445219123506,11.7088235294118,9.244,18.2577283372365,16.2,247.375,3707.63157894737,112,10.9879562043796,73.5818181818182,76.3970588235294,13.9652173913043,91.9,44.912,77,136.5,62.7630434782609,30,12.4515625,147.5,26.4571428571429,162,170,232,10.15,39.2512195121951,248.15,34.65,42.0375,101.5,40.7109375,13.15,40.6,166,386,29.1,28.75,50.08125,27.45,23.61,21.5333333333333,381,15.8519230769231,66.9333333333333,10.4175175175175,48.3903726708075,33.5533333333333,12.85,14.56,73.9,23.1814285714286,79.4222222222222,28.8,42.41,75.7266666666667,122.611111111111,86.5,77.5,38.4,23.953825136612,29.0413043478261,91.5,84.8575757575758,13.83,49.04,13.785653315824,8.05783582089552,9.47614406779661,16.6588921282799,15.0784866468843,181.333333333333,299,27.1444444444444,8.91,28.4515432098765,8.00369230769231,8.97,13.35,14.95,6.80506726457399,16.95,48.15,108.5,13.05,66.8888888888889,66.6,22.7627906976744,57.599537037037,10.5909090909091,37.49,63.7153846153846,111.333333333333,36.7333333333333,54.08,51.8333333333333,81.88,87.6,95.5,484,502.272727272727,479,494,80.9953488372093,30.2,219.5,361.75,14.15,149.75,130.5,91,207.5,44.725,91.625,36.80625
35.5583333333333,27.525,58.4477011494253,77.495652173913,60.5230769230769,80.7962962962963,23.3576923076923,397.34375,21.8845771144279,66.1151515151515,360,47.735,11.5724489795918,169.527777777778,38.350622406639,76.9925623582766,18.9844186046512,46.7222222222222,175.5,83.723275862069,271.423076923077,59.27,271.607142857143,37.2083333333333,12.0032171581769,113.257425742574,250.09,226.189655172414,16.0431034482759,16.0154761904762,44.2038167938931,39.45,7.99060606060606,18.0402222222222,11.125,21.4087598425197,11.7065217391304,9.23585365853658,18.2117647058824,16.1938953488372,246.928571428571,3694.64285714286,111.75,10.986018957346,73.6076923076923,76.3308411214953,13.95,91.9125,44.875,77.2,136.5,62.5666666666667,30,12.5,147,26.4214285714286,162,170,232,10.15,39.2590909090909,247.104651162791,34.65,42.00625,101.5,40.65,13.15,40.6,165.625,386,29.15,28.75,50.1,27.3875,23.61,21.5333333333333,380.5,15.8142857142857,67.125,10.4373493975904,48.253813559322,33.4947368421053,12.8442477876106,14.55,73.95,23.15,79.3416666666667,28.8,42.39,75.7,122.418918918919,86.3625,77.5,38.35,23.9269720101781,29.1,91.3714285714286,84.7521739130435,13.85,49,13.8044690265487,8.02771217712177,9.47203703703704,16.6481770833333,15.0365203761756,181.75,298.333333333333,27.175,8.91230769230769,28.3913407821229,8.00146443514644,8.966,13.35,14.95,6.79195918367347,16.9428571428571,48.1375,108.888888888889,13.05,66.6,66.5111111111111,22.6305555555556,57.5371428571429,10.5666666666667,37.4344262295082,63.8444444444444,111,36.75,54.06,51.8695652173913,81.8,87.5714285714286,94.9702127659574,484,502,478.166666666667,494,80.9238095238095,30.2,219.5,360.5,14.15,150,130.25,91,205.75,44.8916666666667,91.6,36.7346153846154
35.5766666666667,27.55,58.3857142857143,77.4222222222222,60.5333333333333,80.7444444444444,23.35,397.1875,21.934693877551,66.0576923076923,360,47.6,11.5789473684211,169.7,38.3,77,18.988,46.7,175.384615384615,83.6373134328358,271.178571428571,59.2125,271,37.2,11.9601684717208,113.46875,250,226.125,16.0366666666667,16.0076923076923,44.1677884615385,39.4290322580645,7.98928571428571,18.0166666666667,11.15,21.3508417508417,11.71875,9.22396226415094,18.2375,16.175,246,3680,111.8,10.9521276595745,73.7375,76.2285714285714,14,92,44.8026315789474,77.2416666666667,136.4,62.4833333333333,30,12.5,147.333333333333,26.35,162,170.25,232,10.15,39.2,246.53125,34.65,41.95,101.625,40.65,13.1,40.6,165.5,386,29.15,28.75,50.15,27.4,23.61,21.55,382.5,15.8115384615385,67.2,10.4454545454545,48.0292613636364,33.45,12.8222222222222,14.5151515151515,73.95,23.1402777777778,79.2,28.8,42.35,75.6115384615384,122.071428571429,86.2692307692308,77.65,38.35,23.8653333333333,29.0775,90.75,84.4632258064516,13.85,49,13.8218685831622,8.00329896907217,9.46576419213974,16.6354166666667,14.9755813953488,182.25,298.333333333333,27.175,8.911,28.4731092436975,7.99985915492958,8.966,13.35,14.95,6.79038043478261,16.9428571428571,48.15,109,13.05,66.6,66.4444444444444,22.55,57.5094674556213,10.6,37.4,63.9076923076923,111,36.75,54.1,51.7666666666667,81.7,87.5125,95.3777777777778,484,501,478,493.75,81.1473684210526,30.2,219.5,360.2,14.15,150,130.25,90.975,205.75,44.85,91.6,36.85
35.5666666666667,27.55,58.3838709677419,77.6,60.3823529411765,80.74,23.35,396.617647058824,21.9285714285714,66.0857142857143,360,47.6,11.5859375,169.818181818182,38.2966666666667,77,18.9575,46.7,175.277777777778,83.7060606060606,271.428571428571,59.2,271.5,37.2,11.9592140921409,113.347058823529,249.619047619048,226,16.053125,16.0125,44.1528571428571,39.4328947368421,7.98966101694915,18.0184210526316,11.1425149700599,21.3308823529412,11.7029411764706,9.22285714285714,18.2385964912281,16.2,246,3690,111.75,10.9610497237569,73.9,76.2052631578947,13.95,91.9333333333333,44.90625,77.2416666666667,136.5,62.54,30,12.5,147,26.35,161.6875,170.25,232,10.15,39.0591549295775,246.5,34.65,42,101.625,40.65,13.1125,40.6,165.025,385,29.15,28.75,50.1171428571429,27.4,23.6083333333333,21.5166666666667,382.5,15.8107142857143,67.2,10.4366459627329,47.9394736842105,33.4083333333333,12.7826666666667,14.5212121212121,73.9,23.1428571428571,79.2,28.8,42.35,75.4785714285714,122,86.4625,77.65,38.35,23.8128404669261,29.05,90.75,83.9605095541401,13.85,49,13.8919673247107,8.01314907872697,9.46129533678757,16.6802083333333,15,182.5,298,27.2,8.91,28.5545454545455,7.9986301369863,8.966,13.35,14.95,6.79177570093458,16.9428571428571,48.15,109.1,13.05,66.6,66.4444444444444,22.5,57.1943181818182,10.6,37.4,63.9,110.75,36.75,54.0142857142857,51.73,81.7,87.5,95.6625,484,501,478,493,81.525,30.2,219.5,360.833333333333,14.1,150,130.25,90.975,206.5,44.7928571428571,91.6,36.85
35.5,27.55,58.3945945945946,77.525,60.45,80.8,23.4,395.105263157895,21.9232142857143,66.3666666666667,360,47.6,11.5845454545455,169.53125,38.2642857142857,77,18.95,46.7,175.294117647059,83.6769230769231,271.7,59.2,271.5,37.2329545454545,11.954973357016,113.3,249.571428571429,225.970588235294,16.05,16,44.15,39.4121212121212,7.98133333333333,18.0166666666667,11.1457692307692,21.3150943396226,11.7294117647059,9.22757575757576,18.226724137931,16.18,246.5,3690,111.75,10.9532051282051,73.8821428571429,76.1828125,13.95,91.9,44.9645833333333,77.2416666666667,136.5,62.5,30,12.4090909090909,146.394736842105,26.35,162.2,170.5,232.5,10.1477272727273,39.0934782608696,246.777777777778,34.65,42,101.625,40.65,13.1125,40.6,165,385,29.15,28.75,50,27.4,23.5714285714286,21.5,382.5,15.8,67.1,10.4105091383812,48.01328125,33.45,12.8674342105263,14.5108695652174,73.9,23.14,79.0434782608696,28.8,42.3,75.5,121.5,86.5,77.7,38.35,23.8158666666667,29.06,91.1,84.1045454545455,13.85,49,13.9438797577855,8.03750593824228,9.45834355828221,16.6910071942446,14.9985294117647,182.5,298.5,27.2,8.90142857142857,28.4938271604938,8,8.96,13.35,14.95,6.79,16.9428571428571,48.1,109.166666666667,13.05,66.6,66.45,22.5394736842105,57.1345744680851,10.55,37.4,63.8272727272727,111,36.8,54,51.725,81.8,87.3444444444444,95.2,484,501,475.75,493,81.5140625,30.2,219.5,360.833333333333,14.1,150,130.25,90.975,207.5,44.995,91.6,36.85
