"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1319","1434","1440","1477","1504","1536","1589","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2049","2059","2101","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","4137","4958","5264","5522","5871","6005","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
26.2,25.6,51.6305555555555,73.140206185567,57.2073170731707,69.4391304347826,24.73625,417,17.2539156626506,51.5653846153846,350.5,248.5,30.5,11.1509922346851,147.092592592593,34.7965328467153,76.9939117199391,52.1895652173913,133.454176072235,60.5184573002755,274.907407407407,50.4708860759494,207.326086956522,42.6473451327434,9.78792695863009,101.043149466192,209.819599109131,208.293834296724,15.2009803921569,14.5378787878788,40.0126033057851,39.3525362318841,7.51,17.2975991649269,10.8020408163265,20.3,10.35,8.58090909090909,15.698375,14.7592647058824,197.266666666667,1901.46153846154,99.5821428571429,9.77683489096573,66.2935483870968,67.8762931034483,13.24375,77.2967741935484,42.8192307692308,77.12,39.8299435028249,28.35,13.5,206.6,24.75,120.510638297872,207.628048780488,144.333333333333,6.95,28.9745967741935,170.342105263158,31.05,42.0452830188679,105,47.2820512820513,11.9376126126126,36.5,113.032967032967,402.5,27.6,47.75,29.0160714285714,21.4608695652174,20.3,368.5,19.6975925925926,17.8467289719626,53.4,7.17129496402878,30.55,10.05,10.7496138996139,22.2485840707965,60,29.81,33.0157894736842,43.6367924528302,75,68.7,44,26.7992139737991,20.9037735849057,82.1,71.6257188498403,13.1,34.7442748091603,12.0117647058824,24.83,7.767,11.4596975088968,17.1572784810127,18.5884316770186,219,202,21.4,8.96,24.0788732394366,7.83,9.33,16.1,17,6.3,16.2,55.7357142857143,118,12.9563573883162,53.66,60.9,17.3074561403509,61.8026639344262,10.45,30.35,301.30612244898,66.5,136,32.85,51.4966666666667,8.82888888888889,62,66.5054545454546,69.7363636363636,81.5,453,344.794117647059,384,262.898550724638,86.9909090909091,28.05,200,203.722222222222,14.89375,168.016129032258,148,92.65,197.6,35.45,69.1666666666667,39.3159574468085
26.25,25.6,51.678947368421,73.1347826086957,56.8728813559322,69.3523809523809,24.634,417,17.3,51.3166666666667,350.5,252.5,30.565,11.1686666666667,147.125,34.880737704918,76.7635416666667,52.1,133.454545454545,60.574,274.566666666667,50.33125,207.326086956522,42.9568027210884,9.79119210799585,101.485018726592,208.887387387387,209.280564263323,15.25,14.55,40.082104121475,39.342,7.52267857142857,17.3,10.85,20.2932515337423,10.3142857142857,8.59,15.6473684210526,14.7387301587302,197.266666666667,1904.16666666667,99.5821428571429,9.78817741935484,66.3,67.5355555555555,13.2436363636364,78.0121621621622,42.8642857142857,77.12,39.9,28.35,13.5,206.386363636364,24.7026315789474,120.607142857143,206.227272727273,144.333333333333,6.98076923076923,29.6299212598425,170.9,31.05,42.0961538461538,105.5,47.3052631578947,11.8361111111111,36.5,113.5,402.5,27.6,47.45,29.13,21.4727272727273,20.3,370,19.6315384615385,17.8028846153846,53.4,7.20675,30.5882352941176,10.1,10.75625,22.2908874801902,60.5,29.81,33.0642857142857,43.8989130434783,75.1285714285714,68.7,44,26.7141129032258,20.9469696969697,82.1,72.1284210526316,13.1,34.7552083333333,12.1,24.8,7.84672043010752,11.4589068825911,17.1747747747748,18.542429022082,219,202,21.5,8.97,24.0910714285714,7.86,9.33,16.1,17.05,6.29208333333333,16.25,55.824,117.775,13,53.8,60.99,17.35,62.3947598253275,10.4,30.4,299.026315789474,65.9958333333333,136.5,32.85,51.5468085106383,8.82888888888889,62.0931034482759,66.4,69.5641025641026,81.1,453,344.2,384,262.881578947368,86.4473684210526,28.05,201,203.926470588235,14.89375,168.461538461538,147.714285714286,92.65,200,35.65,69.35,39.4264705882353
26.2333333333333,25.6928571428571,51.6589743589744,73.1538461538462,56.83,69.225,24.6277777777778,416.575842696629,17.3306451612903,51.4142857142857,347,252.5,30.5628205128205,11.1797297297297,146.809523809524,34.9065789473684,76.6194915254237,52.1761904761905,133.452941176471,60.5798165137615,274,50.1962962962963,207.777777777778,43.1418918918919,9.87911854103344,101.476851851852,207.860215053763,209.14527027027,15.2,14.5477272727273,40.05,39.3405172413793,7.53136363636364,17.2910256410256,10.8285714285714,20.2769230769231,10.3,8.59416666666667,15.6426229508197,14.7346715328467,196,1897.5,99.4,9.84232643118149,66.3,67.5321428571429,13.2472222222222,78.47875,42.8090909090909,77,39.9192857142857,28.4,13.5,205.6,24.7,119.364864864865,206.3125,144,6.98,29.9720930232558,170.7,30.9913043478261,41.925,105,47.4289473684211,11.8433333333333,36.5,113.545454545455,402.5,27.6,47.45,29.1,21.45,20.3,369.75,19.6681818181818,17.7933333333333,53.4,7.20709677419355,30.5818181818182,10.05,10.7348484848485,22.1659400544959,60.75,29.81,33,43.8436507936508,75.2933333333333,68.4,44.025,26.7140703517588,20.904,82.1,72.1608108108108,13.1,34.7405063291139,12.05,24.8,7.82046153846154,11.4504940711462,17.1382978723404,18.529012345679,219,202.95,21.48125,8.97,24.1823076923077,7.84,9.3475,16.1,17.05,6.28,16.2,55.8636363636364,117.625,13,53.9,61.075,17.354296875,62.1685714285714,10.4,30.3,302.061403508772,65.7076923076923,136.972222222222,32.95,51.5,8.82888888888889,62.02,66.2,69.665,81.0166666666667,453,342.9,384,261.234375,86.5142857142857,28.1,201,203.25,14.85,168.464285714286,147.8,92.3,200,35.6222222222222,69.6333333333333,39.464
26.2909090909091,25.675,51.6079365079365,73.2411764705882,56.8742857142857,69.30625,24.6409090909091,407,17.318,51.4375,347.666666666667,252.5,30.5628205128205,11.1731884057971,146.714285714286,34.93,76.6318181818182,52.1035971223022,133.498917748918,60.6519379844961,273,50.2055555555556,208,43.1576923076923,9.89948497854077,101.5,207.942307692308,208.221893491124,15.2,14.5,39.9721343873518,39.3434065934066,7.51873015873016,17.2944444444444,10.8253086419753,20.3026315789474,10.335472972973,8.59723404255319,15.6459322033898,14.7524861878453,196,1889.16666666667,99.4,9.84692520775623,66.0470588235294,67.6552083333333,13.234,78.6969696969697,42.6807692307692,77,39.9208333333333,28.4,13.55,205.25,24.73,119.6,208.584615384615,143.75,6.98541666666667,29.87,170.642857142857,30.9913043478261,41.9088235294118,105,47.275,11.8963414634146,36.5,113.5,405,27.6,47.45,29.05,21.42,20.3,369.75,19.6893442622951,17.7583333333333,53.4,7.21192307692308,30.6,10.1,10.7307692307692,22.0117056856187,60.8,29.8,33,43.7627906976744,75.28,68.4,44.15,27.03,20.834375,82.1,72.4538461538461,13.1,34.8333333333333,12.0946428571429,24.8,7.81939393939394,11.4598086124402,17.0625603864734,18.557662835249,219,202.666666666667,21.575,8.97,24.181914893617,7.84,9.3475,16.1,17.05,6.2788,16.2,55.9571428571429,117.5,13,53.9,61.1954545454546,17.3042056074766,61.9574585635359,10.4016666666667,30.35,304.588888888889,65.9384615384615,137.175675675676,33,51.4388888888889,8.82,61.9764705882353,66,69.6935483870968,81.0333333333333,453,342.6,384,262.651515151515,86.2666666666667,28.1333333333333,201,202.791666666667,14.85,168.5,147.85,92.55,199.5,35.5060606060606,69.6333333333333,39.4918918918919
26.29,25.65,51.6275362318841,73.3857142857143,56.8904761904762,69.6294117647059,24.6526315789474,408.964285714286,17.2313725490196,51.4,345.5,252,30.32,11.2,146.5,34.9297297297297,76.7074074074074,52.07,133.571253071253,60.6863945578231,273,50.2,207.9,43.118125,9.87613618974751,101.485849056604,208.80985915493,208.216494845361,15.2,14.5,39.8888392857143,39.3586206896552,7.511,17.296439628483,10.825,20.2988095238095,10.34,8.59901234567901,15.6494505494506,14.7236363636364,196,1887.5,99.45,9.85036188178528,66.0470588235294,67.5571428571428,13.25,78.7622950819672,42.65,77.3,39.8741379310345,28.45,13.5,206.416666666667,24.7333333333333,119.833333333333,209.712765957447,143.857142857143,6.99,29.7346153846154,170.25,30.9,41.85625,105,47.3978260869565,11.8891304347826,36.5,113.190476190476,405.5,27.6,47.45,29.0916666666667,21.4,20.325,369,19.6973214285714,17.75,53.4,7.21142857142857,30.6,10.1,10.74875,22.0478915662651,60.8,29.8,33,43.6061224489796,75.4366666666667,68.4,44.1576923076923,27.1271497584541,20.8368421052632,82.1,72.2747126436782,13.1,34.8928571428571,12.0785714285714,24.8,7.82231707317073,11.4,17.0012195121951,18.5718531468532,219,203.4,21.55,8.97,24.1793103448276,7.84333333333333,9.37,16.2,17.05,6.27054421768707,16.2,56,117.75,13.0697368421053,53.9,61.3272727272727,17.262,61.8702247191011,10.3944444444444,30.3,306.833333333333,66.2375,137.535714285714,33,51.4947368421053,8.82,61.8,65.7,69.7,81,455.5,342.5,384,262.978260869565,86.18,28.3,201,203,14.85,168.5,147.961538461538,92.6,199.5,35.4,69.6,39.5041666666667
26.2839285714286,25.65,51.7,73.4,56.8795918367347,69.6,24.65,410.3,17.2325581395349,51.42,345.5,252,30.3476190476191,11.2074294205052,146.186046511628,34.935593220339,76.932183908046,52.0081081081081,133.813953488372,60.9278409090909,272.75,50.2941176470588,207.857142857143,42.9644444444444,9.78176199868508,101.465517241379,208.97619047619,210.971428571429,15.2,14.5,39.875,39.3772727272727,7.51090909090909,17.3199152542373,10.8090909090909,20.3416666666667,10.325,8.6,15.65,14.7493827160494,196.5,1897.08333333333,99.45,9.83635220125786,66.3,67.5471698113208,13.2464285714286,78.7232142857143,42.6625,77.1,39.85,28.45,13.5,206.944444444444,24.7055555555556,120,209.5,144,7,29.7125,170,30.9,41.95,105,47.5258064516129,11.897619047619,36.65,113.428571428571,405.0625,27.6,47.475,29.0416666666667,21.40625,20.325,369,19.7515060240964,17.7636363636364,53.4,7.21163934426229,30.6166666666667,10.1,10.7865853658537,22.2074652777778,60.8,29.8,33,43.5619047619048,75.4875,68.5,44.05,27.2836444007859,20.8,82.1,72.0742424242424,13.1,34.845,12.0884615384615,24.8,7.82190476190476,11.415,17.0294871794872,18.5328244274809,219,204.088235294118,21.55,8.97,24.216,7.85,9.37,16.2,17.05,6.27978947368421,16.2,55.9945945945946,117.55,13.05,53.975,61.5227272727273,17.2791666666667,62.2,10.4,30.3,306.922222222222,66.4733333333333,137.5625,33,51.4,8.82833333333333,61.875,65.6296296296296,69.7,81.496,455.5,342.5,384,262.884615384615,86.2764705882353,28.3,201,203,14.85,168.535714285714,147.659090909091,92.6,199.5,35.3666666666667,69.2,39.5960526315789
26.2928571428571,25.66,51.6625,73.4681818181818,56.874358974359,69.55,24.615625,409.571428571429,17.2484375,51.3181818181818,345.5,252,30.3421052631579,11.2436507936508,145.925925925926,34.941935483871,76.9523364485981,52,133.8125,61.2396907216495,272.75,50.3,208,42.8538461538462,9.77337101747174,101.364864864865,208.754098360656,211.385593220339,15.225,14.5,39.85,39.3743243243243,7.511875,17.3473214285714,10.8,20.2876470588235,10.3166666666667,8.60857142857143,15.6425925925926,14.7014880952381,196.833333333333,1902.5,99.4,9.8002766798419,66.3,67.7686746987952,13.2,78.8086614173228,42.7,77.1,39.8825581395349,28.45,13.55,206.5,24.7,119.642857142857,210.38202247191,144.3,7,29.719512195122,170,30.9,41.95,105,47.56875,11.9650837988827,36.65,113.546875,405.0625,27.6,47.375,29.05,21.40625,20.25,369.75,19.8607142857143,17.7571428571429,53.5,7.21227272727273,30.6294117647059,10.0825,10.7907894736842,22.3084398976982,60.8,29.75,33.0285714285714,43.359375,75.5538461538462,68.5,44.05,27.1947508896797,20.8,82.1,71.8522522522523,13.1,34.825,12.05,24.8,7.82897058823529,11.4394444444444,17.043023255814,18.4653846153846,219,204.75,21.55,8.97,24.2087912087912,7.845,9.37,16.2,17.05,6.27989130434783,16.2,56.0125,117.928571428571,13.05,54.15,61.6947368421053,17.2833333333333,62.4908771929825,10.3545454545455,30.3,304.510416666667,66.5875,137.785714285714,33,51.3857142857143,8.83,61.8333333333333,65.5739130434783,69.6666666666667,81.3,455,342,384,263.277777777778,86.4157894736842,28.3,201,203,14.85,168.5625,147.625,92.6,200,35.4,69.2,39.6444444444444
26.2888888888889,25.625,51.6571428571429,73.4708333333333,56.8076923076923,69.5,24.6,410.0625,17.22,51.275,345.5,252,30.4111111111111,11.2172131147541,146,34.9321917808219,76.8889830508475,52.0666666666667,133.674418604651,61.2105590062112,272.875,50.25,208,43.0094594594595,9.81944664031621,101.260869565217,208.455555555556,211.315789473684,15.2035714285714,14.5384615384615,39.8704301075269,39.3485507246377,7.51,17.340652173913,10.7842943854325,20.2772727272727,10.3264705882353,8.6,15.6134615384615,14.7382352941176,196.833333333333,1897.8125,99.4,9.81309012875537,66.3,68.0440476190476,13.2387096774194,78.904,42.6966666666667,77.1,39.8909090909091,28.45,13.55,207.692307692308,24.7045454545455,119.5,211.757352941176,144.3,7.01,29.6913043478261,169.9375,30.9,41.75,105,47.5291666666667,12.0795597484277,36.65,113.5,405,27.75,47.2375,29.075,21.40625,20.25,369,19.8582051282051,17.75,53.5,7.20735294117647,30.63125,10.1,10.7643835616438,22.1334482758621,60.8,29.7125,32.925,43.5225,75.6,68.425,44.1,27.1152857142857,20.8,82.1,71.57875,13.1,34.821052631579,12.05,24.8,7.83540540540541,11.43,17.0560975609756,18.4929824561403,219,203.833333333333,21.4666666666667,8.97,24.1990196078431,7.84,9.37,16.2,17.05,6.27285714285714,16.2,56.0666666666667,118,13.0216216216216,54,61.8483870967742,17.2636363636364,62.6172794117647,10.3941176470588,30.3,302.513888888889,66.7,138,33,51.3162162162162,8.83,61.8428571428571,65.6,69.6764705882353,81.2,455,342,384,263.119047619048,86.5703703703704,28.35,201,203,14.85,168,147.461538461538,92.6,200,35.3666666666667,69.2,39.6880434782609
26.2544117647059,25.6,51.7,73.4333333333333,56.8170731707317,69.4666666666667,24.6,410.65,17.2022727272727,51.325,345.5,252,30.4732142857143,11.2,145.659090909091,34.948,76.8053691275168,52.0333333333333,133.634146341463,60.9555555555556,272.75,50.27,207.5,43.0078947368421,9.84646324549237,101.458333333333,207.862179487179,210.284482758621,15.225,14.5,39.8982352941177,39.3094594594595,7.51108695652174,17.3710714285714,10.7559523809524,20.26,10.3439655172414,8.60464285714286,15.6484210526316,14.7444444444444,197.25,1890,99.4,9.80852657004831,66.3,68.310152284264,13.2375,78.9860869565217,42.7071428571429,77.0166666666667,39.94,28.4,13.5,207.666666666667,24.65,119,210.85,144.272727272727,7.01333333333333,29.61875,169.9375,30.95,41.7583333333333,105,47.4931034482759,12.0836842105263,36.65,113.25,405.5,27.75,47.2375,29.05,21.40625,20.25,369,19.775,17.7545454545455,53.5,7.2,30.62,10.05,10.7888888888889,22.0629411764706,61.1,29.7125,32.875,43.712,75.6648648648649,68.4,44.1,27.0893656716418,20.755,82.1,71.7666666666667,13.1,34.8509803921569,12.0486842105263,24.9444444444444,7.83,11.4428571428571,17.0780487804878,18.5157142857143,218.75,204,21.4,8.97,24.1535714285714,7.84,9.37,16.2,17.05,6.27635294117647,16.2,56.0833333333333,118,13,54,61.9,17.2661290322581,62.325,10.35,30.303125,302.083333333333,66.9964912280702,138,32.975,51.33125,8.83,61.9,65.6,69.54,81.1,455,341.5,384,261.666666666667,86.5,28.35,201,202.5,14.85,168,147.5,92.6,200,35.35,69.2,39.6791666666667
