date,broker_id,stock_id
2022-02-07,7790,1435
2022-02-07,8150,1435
2022-02-07,9300,1435
2022-02-07,9101,1435
2022-02-07,8888,1435
2022-02-07,5850,1435
2022-02-07,8560,1435
2022-02-07,9268,1435
2022-02-07,700C,1529
2022-02-07,7790,1529
2022-02-07,8150,1529
2022-02-07,9300,1529
2022-02-07,9692,1529
2022-02-07,9A89,1529
2022-02-07,5854,1529
2022-02-07,779Z,1529
2022-02-07,9A9R,1529
2022-02-07,9101,1529
2022-02-07,8880,1529
2022-02-07,918E,1529
2022-02-07,9227,1529
2022-02-07,585U,1529
2022-02-07,592A,1529
2022-02-07,9666,1529
2022-02-07,980K,1529
2022-02-07,1440,1529
2022-02-07,1560,1529
2022-02-07,5920,1529
2022-02-07,8888,1529
2022-02-07,1650,1529
2022-02-07,8440,1529
2022-02-07,9800,1529
2022-02-07,1480,1529
2022-02-07,5850,1529
2022-02-07,8560,1529
2022-02-07,9268,1529
2022-02-07,700C,2497
2022-02-07,7790,2497
2022-02-07,8150,2497
2022-02-07,9300,2497
2022-02-07,9692,2497
2022-02-07,9A89,2497
2022-02-07,5854,2497
2022-02-07,779Z,2497
2022-02-07,9A9R,2497
2022-02-07,8880,2497
2022-02-07,918E,2497
2022-02-07,9227,2497
2022-02-07,585U,2497
2022-02-07,592A,2497
2022-02-07,9101,2497
2022-02-07,9666,2497
2022-02-07,980K,2497
2022-02-07,1440,2497
2022-02-07,1560,2497
2022-02-07,5920,2497
2022-02-07,8888,2497
2022-02-07,9600,2497
2022-02-07,1650,2497
2022-02-07,8440,2497
2022-02-07,9800,2497
2022-02-07,1480,2497
2022-02-07,5850,2497
2022-02-07,8560,2497
2022-02-07,9268,2497
2022-02-07,8150,2743
2022-02-07,980K,2743
2022-02-07,1560,2743
2022-02-07,8888,2743
2022-02-07,8560,2743
2022-02-07,9268,2743
2022-02-07,980K,2745
2022-02-07,1560,2745
2022-02-07,8888,2745
2022-02-07,592A,3066
2022-02-07,9666,3066
2022-02-07,1560,3066
2022-02-07,8440,3066
2022-02-07,8560,3066
2022-02-07,9268,3066
2022-02-07,7790,3219
2022-02-07,8150,3219
2022-02-07,9300,3219
2022-02-07,9692,3219
2022-02-07,9A89,3219
2022-02-07,8880,3219
2022-02-07,918E,3219
2022-02-07,9227,3219
2022-02-07,585U,3219
2022-02-07,9666,3219
2022-02-07,980K,3219
2022-02-07,1560,3219
2022-02-07,8888,3219
2022-02-07,9600,3219
2022-02-07,1650,3219
2022-02-07,8440,3219
2022-02-07,9800,3219
2022-02-07,5850,3219
2022-02-07,8560,3219
2022-02-07,9268,3219
2022-02-07,1560,5301
2022-02-07,8888,5301
2022-02-07,8560,5301
2022-02-07,700C,5321
2022-02-07,7790,5321
2022-02-07,8150,5321
2022-02-07,9300,5321
2022-02-07,9692,5321
2022-02-07,5854,5321
2022-02-07,9A9R,5321
2022-02-07,8880,5321
2022-02-07,592A,5321
2022-02-07,9101,5321
2022-02-07,9666,5321
2022-02-07,980K,5321
2022-02-07,1440,5321
2022-02-07,1560,5321
2022-02-07,8888,5321
2022-02-07,1650,5321
2022-02-07,8440,5321
2022-02-07,1480,5321
2022-02-07,5850,5321
2022-02-07,8560,5321
2022-02-07,9268,5321
2022-02-07,700C,8440
2022-02-07,8150,8440
2022-02-07,9692,8440
2022-02-07,5854,8440
2022-02-07,779Z,8440
2022-02-07,9A9R,8440
2022-02-07,9227,8440
2022-02-07,585U,8440
2022-02-07,592A,8440
2022-02-07,9101,8440
2022-02-07,9666,8440
2022-02-07,980K,8440
2022-02-07,1560,8440
2022-02-07,8888,8440
2022-02-07,1650,8440
2022-02-07,8440,8440
2022-02-07,9800,8440
2022-02-07,1480,8440
2022-02-07,5850,8440
2022-02-07,8560,8440
2022-02-07,9268,8440
2022-02-07,7790,8454
2022-02-07,8150,8454
2022-02-07,9300,8454
2022-02-07,9692,8454
2022-02-07,9A89,8454
2022-02-07,5854,8454
2022-02-07,779Z,8454
2022-02-07,8880,8454
2022-02-07,918E,8454
2022-02-07,9227,8454
2022-02-07,585U,8454
2022-02-07,592A,8454
2022-02-07,9101,8454
2022-02-07,9666,8454
2022-02-07,980K,8454
2022-02-07,1440,8454
2022-02-07,1560,8454
2022-02-07,5920,8454
2022-02-07,8888,8454
2022-02-07,9600,8454
2022-02-07,1650,8454
2022-02-07,8440,8454
2022-02-07,9800,8454
2022-02-07,1480,8454
2022-02-07,5850,8454
2022-02-07,8560,8454
2022-02-07,9268,8454
2022-02-07,8150,9955
2022-02-07,9300,9955
2022-02-07,5854,9955
2022-02-07,8888,9955
2022-02-07,8440,9955
2022-02-07,5850,9955
2022-02-07,8560,9955
2022-02-07,9268,9955
2022-02-08,9300,1435
2022-02-08,9101,1435
2022-02-08,7790,1435
2022-02-08,8888,1435
2022-02-08,8440,1435
2022-02-08,9800,1435
2022-02-08,8560,1435
2022-02-08,5854,1529
2022-02-08,8880,1529
2022-02-08,918E,1529
2022-02-08,9227,1529
2022-02-08,9300,1529
2022-02-08,779Z,1529
2022-02-08,9101,1529
2022-02-08,9692,1529
2022-02-08,585U,1529
2022-02-08,592A,1529
2022-02-08,9666,1529
2022-02-08,980K,1529
2022-02-08,7790,1529
2022-02-08,8150,1529
2022-02-08,8888,1529
2022-02-08,9600,1529
2022-02-08,1650,1529
2022-02-08,9800,1529
2022-02-08,5850,1529
2022-02-08,8560,1529
2022-02-08,9268,1529
2022-02-08,9A9R,2497
2022-02-08,5854,2497
2022-02-08,8880,2497
2022-02-08,918E,2497
2022-02-08,9227,2497
2022-02-08,9300,2497
2022-02-08,779Z,2497
2022-02-08,9101,2497
2022-02-08,9692,2497
2022-02-08,9A89,2497
2022-02-08,585U,2497
2022-02-08,592A,2497
2022-02-08,9666,2497
2022-02-08,980K,2497
2022-02-08,700C,2497
2022-02-08,7790,2497
2022-02-08,8150,2497
2022-02-08,1440,2497
2022-02-08,5920,2497
2022-02-08,8888,2497
2022-02-08,1650,2497
2022-02-08,8440,2497
2022-02-08,9800,2497
2022-02-08,1480,2497
2022-02-08,5850,2497
2022-02-08,8560,2497
2022-02-08,9268,2497
2022-02-08,9227,2743
2022-02-08,779Z,2743
2022-02-08,9666,2743
2022-02-08,8150,2743
2022-02-08,1560,2743
2022-02-08,9800,2743
2022-02-08,8560,2743
2022-02-08,9268,2743
2022-02-08,9692,2745
2022-02-08,9666,2745
2022-02-08,1560,2745
2022-02-08,8560,2745
2022-02-08,8880,3066
2022-02-08,918E,3066
2022-02-08,9300,3066
2022-02-08,9666,3066
2022-02-08,1560,3066
2022-02-08,5920,3066
2022-02-08,8888,3066
2022-02-08,8440,3066
2022-02-08,9800,3066
2022-02-08,5850,3066
2022-02-08,8560,3066
2022-02-08,9268,3066
2022-02-08,8880,3219
2022-02-08,918E,3219
2022-02-08,9227,3219
2022-02-08,9300,3219
2022-02-08,9692,3219
2022-02-08,585U,3219
2022-02-08,9666,3219
2022-02-08,7790,3219
2022-02-08,8150,3219
2022-02-08,1560,3219
2022-02-08,5920,3219
2022-02-08,8888,3219
2022-02-08,9800,3219
2022-02-08,5850,3219
2022-02-08,8560,3219
2022-02-08,9268,3219
2022-02-08,980K,5301
2022-02-08,8150,5301
2022-02-08,8888,5301
2022-02-08,8560,5301
2022-02-08,9A9R,5321
2022-02-08,918E,5321
2022-02-08,779Z,5321
2022-02-08,9300,5321
2022-02-08,9692,5321
2022-02-08,9101,5321
2022-02-08,9666,5321
2022-02-08,7790,5321
2022-02-08,8150,5321
2022-02-08,1440,5321
2022-02-08,1560,5321
2022-02-08,5920,5321
2022-02-08,8888,5321
2022-02-08,1650,5321
2022-02-08,8440,5321
2022-02-08,9800,5321
2022-02-08,5850,5321
2022-02-08,8560,5321
2022-02-08,9268,5321
2022-02-08,9A9R,8440
2022-02-08,5854,8440
2022-02-08,8880,8440
2022-02-08,918E,8440
2022-02-08,9227,8440
2022-02-08,779Z,8440
2022-02-08,9300,8440
2022-02-08,9692,8440
2022-02-08,585U,8440
2022-02-08,592A,8440
2022-02-08,9A89,8440
2022-02-08,9666,8440
2022-02-08,980K,8440
2022-02-08,700C,8440
2022-02-08,7790,8440
2022-02-08,8150,8440
2022-02-08,1560,8440
2022-02-08,8888,8440
2022-02-08,1650,8440
2022-02-08,8440,8440
2022-02-08,9800,8440
2022-02-08,1480,8440
2022-02-08,5850,8440
2022-02-08,8560,8440
2022-02-08,9268,8440
2022-02-08,5854,8454
2022-02-08,8880,8454
2022-02-08,918E,8454
2022-02-08,9227,8454
2022-02-08,779Z,8454
2022-02-08,9300,8454
2022-02-08,9692,8454
2022-02-08,9A89,8454
2022-02-08,9101,8454
2022-02-08,9666,8454
2022-02-08,980K,8454
2022-02-08,7790,8454
2022-02-08,8150,8454
2022-02-08,1440,8454
2022-02-08,1560,8454
2022-02-08,5920,8454
2022-02-08,8888,8454
2022-02-08,9600,8454
2022-02-08,1650,8454
2022-02-08,8440,8454
2022-02-08,9800,8454
2022-02-08,1480,8454
2022-02-08,5850,8454
2022-02-08,8560,8454
2022-02-08,9268,8454
2022-02-08,5854,9955
2022-02-08,9227,9955
2022-02-08,8150,9955
2022-02-08,1440,9955
2022-02-08,8888,9955
2022-02-08,8440,9955
2022-02-08,8560,9955
2022-02-08,9268,9955
2022-02-09,9101,1435
2022-02-09,700C,1435
2022-02-09,7790,1435
2022-02-09,9300,1435
2022-02-09,8888,1435
2022-02-09,5850,1435
2022-02-09,8560,1435
2022-02-09,9268,1435
2022-02-09,779Z,1529
2022-02-09,585U,1529
2022-02-09,592A,1529
2022-02-09,9101,1529
2022-02-09,9666,1529
2022-02-09,980K,1529
2022-02-09,700C,1529
2022-02-09,7790,1529
2022-02-09,8150,1529
2022-02-09,5854,1529
2022-02-09,9300,1529
2022-02-09,9A9R,1529
2022-02-09,9692,1529
2022-02-09,9A89,1529
2022-02-09,918E,1529
2022-02-09,5920,1529
2022-02-09,8888,1529
2022-02-09,8440,1529
2022-02-09,9800,1529
2022-02-09,5850,1529
2022-02-09,8560,1529
2022-02-09,9268,1529
2022-02-09,779Z,2497
2022-02-09,585U,2497
2022-02-09,592A,2497
2022-02-09,9101,2497
2022-02-09,9666,2497
2022-02-09,980K,2497
2022-02-09,700C,2497
2022-02-09,7790,2497
2022-02-09,8150,2497
2022-02-09,5854,2497
2022-02-09,9300,2497
2022-02-09,9A9R,2497
2022-02-09,9692,2497
2022-02-09,9A89,2497
2022-02-09,8880,2497
2022-02-09,918E,2497
2022-02-09,9227,2497
2022-02-09,1440,2497
2022-02-09,5920,2497
2022-02-09,8888,2497
2022-02-09,9600,2497
2022-02-09,1650,2497
2022-02-09,8440,2497
2022-02-09,9800,2497
2022-02-09,1480,2497
2022-02-09,5850,2497
2022-02-09,8560,2497
2022-02-09,9268,2497
2022-02-09,7790,2743
2022-02-09,8150,2743
2022-02-09,1440,2743
2022-02-09,1560,2743
2022-02-09,8888,2743
2022-02-09,9800,2743
2022-02-09,8560,2743
2022-02-09,1560,2745
2022-02-09,8888,2745
2022-02-09,585U,3066
2022-02-09,9692,3066
2022-02-09,918E,3066
2022-02-09,1560,3066
2022-02-09,8888,3066
2022-02-09,8440,3066
2022-02-09,8560,3066
2022-02-09,9268,3066
2022-02-09,9666,3219
2022-02-09,8150,3219
2022-02-09,9300,3219
2022-02-09,8880,3219
2022-02-09,918E,3219
