date,broker_id,stock_id
2021-10-01,9800,4192
2021-10-01,1480,4192
2021-10-01,5850,4192
2021-10-01,8560,4192
2021-10-01,9268,4192
2021-10-01,779Z,4743
2021-10-01,585U,4743
2021-10-01,9666,4743
2021-10-01,980K,4743
2021-10-01,9A89,4743
2021-10-01,7790,4743
2021-10-01,8150,4743
2021-10-01,700C,4743
2021-10-01,8880,4743
2021-10-01,9692,4743
2021-10-01,1440,4743
2021-10-01,1560,4743
2021-10-01,5920,4743
2021-10-01,8888,4743
2021-10-01,9600,4743
2021-10-01,1650,4743
2021-10-01,8440,4743
2021-10-01,9800,4743
2021-10-01,1480,4743
2021-10-01,5850,4743
2021-10-01,8560,4743
2021-10-01,9268,4743
2021-10-01,9101,4944
2021-10-01,8560,4944
2021-10-01,5854,4968
2021-10-01,585U,4968
2021-10-01,592A,4968
2021-10-01,980K,4968
2021-10-01,9A89,4968
2021-10-01,7790,4968
2021-10-01,8150,4968
2021-10-01,700C,4968
2021-10-01,8880,4968
2021-10-01,918E,4968
2021-10-01,9227,4968
2021-10-01,9300,4968
2021-10-01,9692,4968
2021-10-01,1440,4968
2021-10-01,1560,4968
2021-10-01,5920,4968
2021-10-01,8888,4968
2021-10-01,9600,4968
2021-10-01,1650,4968
2021-10-01,8440,4968
2021-10-01,9800,4968
2021-10-01,1480,4968
2021-10-01,5850,4968
2021-10-01,8560,4968
2021-10-01,9268,4968
2021-10-01,779Z,5321
2021-10-01,592A,5321
2021-10-01,980K,5321
2021-10-01,9A9R,5321
2021-10-01,8150,5321
2021-10-01,9300,5321
2021-10-01,9692,5321
2021-10-01,8888,5321
2021-10-01,9800,5321
2021-10-01,5850,5321
2021-10-01,8560,5321
2021-10-01,9268,5321
2021-10-01,9101,6172
2021-10-01,592A,6172
2021-10-01,9666,6172
2021-10-01,8888,6172
2021-10-01,8440,6172
2021-10-01,5850,6172
2021-10-01,9268,6172
2021-10-01,779Z,8121
2021-10-01,592A,8121
2021-10-01,9666,8121
2021-10-01,980K,8121
2021-10-01,9A89,8121
2021-10-01,9A9R,8121
2021-10-01,7790,8121
2021-10-01,8150,8121
2021-10-01,918E,8121
2021-10-01,9227,8121
2021-10-01,9300,8121
2021-10-01,9692,8121
2021-10-01,8888,8121
2021-10-01,8440,8121
2021-10-01,5850,8121
2021-10-01,8560,8121
2021-10-01,9268,8121
2021-10-01,9666,8476
2021-10-01,1560,8476
2021-10-01,8888,8476
2021-10-01,8440,8476
2021-10-01,9800,8476
2021-10-01,9268,8476
2021-10-04,9101,1721
2021-10-04,9666,1721
2021-10-04,980K,1721
2021-10-04,9300,1721
2021-10-04,9A9R,1721
2021-10-04,585U,1721
2021-10-04,8150,1721
2021-10-04,1440,1721
2021-10-04,8888,1721
2021-10-04,1650,1721
2021-10-04,8440,1721
2021-10-04,5850,1721
2021-10-04,8560,1721
2021-10-04,1480,1721
2021-10-04,9268,1721
2021-10-04,779Z,2243
2021-10-04,9666,2243
2021-10-04,980K,2243
2021-10-04,5854,2243
2021-10-04,700C,2243
2021-10-04,9692,2243
2021-10-04,8150,2243
2021-10-04,1440,2243
2021-10-04,1560,2243
2021-10-04,8888,2243
2021-10-04,8440,2243
2021-10-04,9800,2243
2021-10-04,8560,2243
2021-10-04,9268,2243
2021-10-04,779Z,2498
2021-10-04,9101,2498
2021-10-04,9666,2498
2021-10-04,980K,2498
2021-10-04,5854,2498
2021-10-04,700C,2498
2021-10-04,9300,2498
2021-10-04,8880,2498
2021-10-04,9692,2498
2021-10-04,918E,2498
2021-10-04,9227,2498
2021-10-04,9A89,2498
2021-10-04,9A9R,2498
2021-10-04,585U,2498
2021-10-04,592A,2498
2021-10-04,7790,2498
2021-10-04,8150,2498
2021-10-04,1440,2498
2021-10-04,1560,2498
2021-10-04,5920,2498
2021-10-04,8888,2498
2021-10-04,9600,2498
2021-10-04,1650,2498
2021-10-04,8440,2498
2021-10-04,9800,2498
2021-10-04,5850,2498
2021-10-04,8560,2498
2021-10-04,1480,2498
2021-10-04,9268,2498
2021-10-04,779Z,3675
2021-10-04,9101,3675
2021-10-04,980K,3675
2021-10-04,5854,3675
2021-10-04,9300,3675
2021-10-04,8880,3675
2021-10-04,9692,3675
2021-10-04,918E,3675
2021-10-04,9227,3675
2021-10-04,9A89,3675
2021-10-04,585U,3675
2021-10-04,592A,3675
2021-10-04,7790,3675
2021-10-04,8150,3675
2021-10-04,1440,3675
2021-10-04,1560,3675
2021-10-04,5920,3675
2021-10-04,8888,3675
2021-10-04,9600,3675
2021-10-04,1650,3675
2021-10-04,8440,3675
2021-10-04,9800,3675
2021-10-04,5850,3675
2021-10-04,1480,3675
2021-10-04,8560,3675
2021-10-04,9268,3675
2021-10-04,8150,3685
2021-10-04,8888,3685
2021-10-04,8440,3685
2021-10-04,9268,3685
2021-10-04,779Z,4141
2021-10-04,9666,4141
2021-10-04,980K,4141
2021-10-04,5854,4141
2021-10-04,9300,4141
2021-10-04,9692,4141
2021-10-04,918E,4141
2021-10-04,9227,4141
2021-10-04,9A89,4141
2021-10-04,585U,4141
2021-10-04,592A,4141
2021-10-04,7790,4141
2021-10-04,8150,4141
2021-10-04,5920,4141
2021-10-04,8888,4141
2021-10-04,8440,4141
2021-10-04,9800,4141
2021-10-04,5850,4141
2021-10-04,8560,4141
2021-10-04,9268,4141
2021-10-04,779Z,4192
2021-10-04,9666,4192
2021-10-04,980K,4192
2021-10-04,700C,4192
2021-10-04,9300,4192
2021-10-04,9692,4192
2021-10-04,918E,4192
2021-10-04,9A89,4192
2021-10-04,9A9R,4192
2021-10-04,585U,4192
2021-10-04,592A,4192
2021-10-04,7790,4192
2021-10-04,8150,4192
2021-10-04,1560,4192
2021-10-04,5920,4192
2021-10-04,8888,4192
2021-10-04,1650,4192
2021-10-04,8440,4192
2021-10-04,9800,4192
2021-10-04,5850,4192
2021-10-04,1480,4192
2021-10-04,9268,4192
2021-10-04,8560,4192
2021-10-04,779Z,4743
2021-10-04,9666,4743
2021-10-04,980K,4743
2021-10-04,5854,4743
2021-10-04,700C,4743
2021-10-04,9300,4743
2021-10-04,8880,4743
2021-10-04,9227,4743
2021-10-04,9A89,4743
2021-10-04,585U,4743
2021-10-04,592A,4743
2021-10-04,7790,4743
2021-10-04,8150,4743
2021-10-04,1440,4743
2021-10-04,1560,4743
2021-10-04,5920,4743
2021-10-04,8888,4743
2021-10-04,9600,4743
2021-10-04,1650,4743
2021-10-04,8440,4743
2021-10-04,9800,4743
2021-10-04,5850,4743
2021-10-04,1480,4743
2021-10-04,9268,4743
2021-10-04,8560,4743
2021-10-04,9692,4944
2021-10-04,8888,4944
2021-10-04,8560,4944
2021-10-04,779Z,4968
2021-10-04,9101,4968
2021-10-04,9666,4968
2021-10-04,980K,4968
2021-10-04,5854,4968
2021-10-04,700C,4968
2021-10-04,8880,4968
2021-10-04,9692,4968
2021-10-04,918E,4968
2021-10-04,9227,4968
2021-10-04,9A89,4968
2021-10-04,585U,4968
2021-10-04,592A,4968
2021-10-04,7790,4968
2021-10-04,8150,4968
2021-10-04,1440,4968
2021-10-04,1560,4968
2021-10-04,5920,4968
2021-10-04,8888,4968
2021-10-04,1650,4968
2021-10-04,8440,4968
2021-10-04,9800,4968
2021-10-04,5850,4968
2021-10-04,1480,4968
2021-10-04,9268,4968
2021-10-04,8560,4968
2021-10-04,779Z,5321
2021-10-04,9101,5321
2021-10-04,980K,5321
2021-10-04,9300,5321
2021-10-04,9227,5321
2021-10-04,9A89,5321
2021-10-04,7790,5321
2021-10-04,8150,5321
2021-10-04,5920,5321
2021-10-04,8888,5321
2021-10-04,5850,5321
2021-10-04,8560,5321
2021-10-04,9268,6172
2021-10-04,779Z,8121
2021-10-04,9101,8121
2021-10-04,9666,8121
2021-10-04,980K,8121
2021-10-04,5854,8121
2021-10-04,700C,8121
2021-10-04,9300,8121
2021-10-04,8880,8121
2021-10-04,9692,8121
2021-10-04,918E,8121
2021-10-04,9227,8121
2021-10-04,9A89,8121
2021-10-04,7790,8121
2021-10-04,8150,8121
2021-10-04,5920,8121
2021-10-04,8888,8121
2021-10-04,8440,8121
2021-10-04,9800,8121
2021-10-04,5850,8121
2021-10-04,9268,8121
2021-10-04,8560,8121
2021-10-04,9666,8476
2021-10-04,9692,8476
2021-10-04,592A,8476
2021-10-04,8888,8476
2021-10-04,8440,8476
2021-10-04,9800,8476
2021-10-04,9268,8476
2021-10-04,8560,8476
2021-10-05,980K,1721
2021-10-05,585U,1721
2021-10-05,7790,1721
2021-10-05,8150,1721
2021-10-05,9300,1721
2021-10-05,9692,1721
2021-10-05,1440,1721
2021-10-05,8888,1721
2021-10-05,1650,1721
2021-10-05,8440,1721
2021-10-05,1480,1721
2021-10-05,5850,1721
2021-10-05,8560,1721
2021-10-05,9268,1721
2021-10-05,779Z,2243
2021-10-05,8150,2243
2021-10-05,9692,2243
2021-10-05,1440,2243
2021-10-05,1560,2243
2021-10-05,8888,2243
2021-10-05,8440,2243
2021-10-05,9800,2243
2021-10-05,5850,2243
2021-10-05,8560,2243
2021-10-05,9268,2243
2021-10-05,779Z,2498
2021-10-05,9101,2498
2021-10-05,9666,2498
2021-10-05,980K,2498
2021-10-05,9227,2498
2021-10-05,9A89,2498
2021-10-05,585U,2498
2021-10-05,7790,2498
2021-10-05,8150,2498
2021-10-05,700C,2498
2021-10-05,9300,2498
2021-10-05,8880,2498
2021-10-05,9692,2498
2021-10-05,918E,2498
2021-10-05,1440,2498
2021-10-05,1560,2498
2021-10-05,5920,2498
2021-10-05,8888,2498
2021-10-05,9600,2498
2021-10-05,1650,2498
2021-10-05,8440,2498
2021-10-05,9800,2498
2021-10-05,1480,2498
2021-10-05,5850,2498
2021-10-05,8560,2498
2021-10-05,9268,2498
2021-10-05,5854,3675
2021-10-05,779Z,3675
2021-10-05,9101,3675
2021-10-05,980K,3675
2021-10-05,9227,3675
2021-10-05,9A89,3675
2021-10-05,585U,3675
2021-10-05,592A,3675
2021-10-05,7790,3675
2021-10-05,8150,3675
2021-10-05,9300,3675
2021-10-05,8880,3675
2021-10-05,9692,3675
2021-10-05,1440,3675
2021-10-05,1560,3675
2021-10-05,5920,3675
2021-10-05,8888,3675
2021-10-05,1650,3675
2021-10-05,8440,3675
2021-10-05,9800,3675
2021-10-05,1480,3675
2021-10-05,5850,3675
2021-10-05,8560,3675
2021-10-05,9268,3675
2021-10-05,8888,3685
2021-10-05,9268,3685
2021-10-05,5854,4141
2021-10-05,779Z,4141
2021-10-05,9666,4141
2021-10-05,980K,4141
2021-10-05,9227,4141
2021-10-05,9A89,4141
2021-10-05,592A,4141
2021-10-05,7790,4141
2021-10-05,8150,4141
2021-10-05,9300,4141
2021-10-05,8880,4141
2021-10-05,9692,4141
2021-10-05,9A9R,4141
2021-10-05,5920,4141
2021-10-05,8888,4141
2021-10-05,8440,4141
2021-10-05,9800,4141
2021-10-05,5850,4141
2021-10-05,8560,4141
2021-10-05,9268,4141
2021-10-05,779Z,4192
2021-10-05,9101,4192
2021-10-05,9666,4192
2021-10-05,980K,4192
2021-10-05,9227,4192
2021-10-05,9A89,4192
2021-10-05,585U,4192
2021-10-05,592A,4192
2021-10-05,8150,4192
2021-10-05,700C,4192
2021-10-05,9300,4192
2021-10-05,8880,4192
2021-10-05,9692,4192
2021-10-05,918E,4192
2021-10-05,9A9R,4192
2021-10-05,1560,4192
2021-10-05,5920,4192
2021-10-05,8888,4192
2021-10-05,1650,4192
2021-10-05,8440,4192
2021-10-05,9800,4192
2021-10-05,1480,4192
2021-10-05,5850,4192
2021-10-05,8560,4192
2021-10-05,9268,4192
2021-10-05,5854,4743
2021-10-05,779Z,4743
2021-10-05,9101,4743
2021-10-05,9666,4743
2021-10-05,980K,4743
2021-10-05,9A89,4743
2021-10-05,592A,4743
2021-10-05,7790,4743
2021-10-05,8150,4743
2021-10-05,700C,4743
2021-10-05,9300,4743
2021-10-05,8880,4743
2021-10-05,918E,4743
2021-10-05,1440,4743
2021-10-05,1560,4743
2021-10-05,5920,4743
2021-10-05,8888,4743
2021-10-05,9600,4743
2021-10-05,1650,4743
2021-10-05,8440,4743
2021-10-05,9800,4743
2021-10-05,1480,4743
2021-10-05,5850,4743
2021-10-05,8560,4743
2021-10-05,9268,4743
2021-10-05,8150,4944
2021-10-05,8560,4944
2021-10-05,9101,4968
2021-10-05,980K,4968
2021-10-05,585U,4968
2021-10-05,7790,4968
2021-10-05,8150,4968
2021-10-05,700C,4968
2021-10-05,9300,4968
2021-10-05,8880,4968
2021-10-05,9692,4968
2021-10-05,918E,4968
2021-10-05,1440,4968
2021-10-05,1560,4968
2021-10-05,8888,4968
2021-10-05,1650,4968
2021-10-05,8440,4968
2021-10-05,9800,4968
2021-10-05,1480,4968
2021-10-05,5850,4968
2021-10-05,8560,4968
2021-10-05,9268,4968
2021-10-05,5854,5321
2021-10-05,779Z,5321
2021-10-05,9101,5321
2021-10-05,9666,5321
2021-10-05,980K,5321
2021-10-05,9A89,5321
2021-10-05,7790,5321
2021-10-05,8150,5321
2021-10-05,9300,5321
2021-10-05,9692,5321
2021-10-05,5920,5321
2021-10-05,8888,5321
2021-10-05,8440,5321
2021-10-05,9800,5321
2021-10-05,5850,5321
2021-10-05,9268,5321
2021-10-05,8560,5321
2021-10-05,8440,6172
2021-10-05,9268,6172
2021-10-05,5854,8121
2021-10-05,779Z,8121
2021-10-05,9101,8121
2021-10-05,9666,8121
2021-10-05,980K,8121
2021-10-05,9227,8121
2021-10-05,9A89,8121
2021-10-05,7790,8121
2021-10-05,8150,8121
2021-10-05,700C,8121
2021-10-05,9300,8121
2021-10-05,8880,8121
2021-10-05,9692,8121
2021-10-05,918E,8121
2021-10-05,9A9R,8121
2021-10-05,8888,8121
2021-10-05,8440,8121
2021-10-05,9800,8121
2021-10-05,5850,8121
2021-10-05,9268,8121
2021-10-05,8560,8121
2021-10-05,9A9R,8476
2021-10-05,1560,8476
2021-10-05,8888,8476
2021-10-05,1650,8476
2021-10-05,8440,8476
2021-10-05,9268,8476
2021-10-05,8560,8476
2021-10-06,9300,1721
2021-10-06,9692,1721
2021-10-06,7790,1721
2021-10-06,8150,1721
2021-10-06,1440,1721
2021-10-06,5920,1721
2021-10-06,8888,1721
2021-10-06,1650,1721
2021-10-06,8440,1721
2021-10-06,1480,1721
2021-10-06,5850,1721
2021-10-06,8560,1721
2021-10-06,9268,1721
2021-10-06,779Z,2243
2021-10-06,9666,2243
2021-10-06,700C,2243
2021-10-06,9300,2243
2021-10-06,9692,2243
2021-10-06,8150,2243
2021-10-06,1440,2243
2021-10-06,8888,2243
2021-10-06,8440,2243
2021-10-06,9800,2243
2021-10-06,8560,2243
2021-10-06,9268,2243
2021-10-06,779Z,2498
2021-10-06,9666,2498
2021-10-06,980K,2498
2021-10-06,5854,2498
2021-10-06,700C,2498
2021-10-06,9300,2498
2021-10-06,9692,2498
2021-10-06,8880,2498
2021-10-06,9227,2498
2021-10-06,9A89,2498
2021-10-06,7790,2498
2021-10-06,8150,2498
2021-10-06,1440,2498
2021-10-06,1560,2498
2021-10-06,5920,2498
2021-10-06,8888,2498
2021-10-06,9600,2498
2021-10-06,1650,2498
2021-10-06,8440,2498
2021-10-06,9800,2498
2021-10-06,1480,2498
2021-10-06,5850,2498
2021-10-06,8560,2498
2021-10-06,9268,2498
2021-10-06,779Z,3675
2021-10-06,9101,3675
2021-10-06,9666,3675
2021-10-06,980K,3675
2021-10-06,5854,3675
2021-10-06,9300,3675
2021-10-06,9692,3675
2021-10-06,8880,3675
2021-10-06,918E,3675
2021-10-06,9227,3675
2021-10-06,9A89,3675
2021-10-06,585U,3675
2021-10-06,592A,3675
2021-10-06,7790,3675
2021-10-06,8150,3675
2021-10-06,1440,3675
2021-10-06,1560,3675
2021-10-06,5920,3675
2021-10-06,8888,3675
2021-10-06,1650,3675
2021-10-06,8440,3675
2021-10-06,9800,3675
2021-10-06,1480,3675
2021-10-06,5850,3675
2021-10-06,8560,3675
2021-10-06,9268,3675
2021-10-06,8888,3685
2021-10-06,9268,3685
2021-10-06,779Z,4141
2021-10-06,9101,4141
2021-10-06,9666,4141
2021-10-06,980K,4141
2021-10-06,5854,4141
2021-10-06,700C,4141
2021-10-06,9300,4141
2021-10-06,9692,4141
2021-10-06,918E,4141
2021-10-06,9227,4141
2021-10-06,9A89,4141
2021-10-06,585U,4141
2021-10-06,592A,4141
2021-10-06,7790,4141
2021-10-06,8150,4141
2021-10-06,9A9R,4141
2021-10-06,5920,4141
2021-10-06,8888,4141
2021-10-06,8440,4141
2021-10-06,9800,4141
2021-10-06,5850,4141
2021-10-06,8560,4141
2021-10-06,9268,4141
2021-10-06,779Z,4192
2021-10-06,9101,4192
2021-10-06,9666,4192
2021-10-06,5854,4192
2021-10-06,9300,4192
2021-10-06,9692,4192
2021-10-06,9227,4192
2021-10-06,9A89,4192
2021-10-06,585U,4192
2021-10-06,8150,4192
2021-10-06,1560,4192
2021-10-06,5920,4192
2021-10-06,8888,4192
2021-10-06,1650,4192
2021-10-06,8440,4192
2021-10-06,9800,4192
2021-10-06,1480,4192
2021-10-06,8560,4192
2021-10-06,9268,4192
2021-10-06,779Z,4743
2021-10-06,9101,4743
2021-10-06,9666,4743
2021-10-06,980K,4743
2021-10-06,700C,4743
2021-10-06,9300,4743
2021-10-06,8880,4743
2021-10-06,9A89,4743
2021-10-06,585U,4743
2021-10-06,592A,4743
2021-10-06,7790,4743
2021-10-06,8150,4743
2021-10-06,1440,4743
2021-10-06,1560,4743
2021-10-06,8888,4743
2021-10-06,9600,4743
2021-10-06,1650,4743
2021-10-06,8440,4743
2021-10-06,9800,4743
2021-10-06,1480,4743
2021-10-06,5850,4743
2021-10-06,8560,4743
2021-10-06,9268,4743
2021-10-06,9101,4944
2021-10-06,8150,4944
2021-10-06,8560,4944
2021-10-06,779Z,4968
2021-10-06,9101,4968
2021-10-06,980K,4968
2021-10-06,9300,4968
2021-10-06,9692,4968
2021-10-06,8880,4968
2021-10-06,9227,4968
2021-10-06,9A89,4968
2021-10-06,585U,4968
2021-10-06,592A,4968
2021-10-06,7790,4968
2021-10-06,8150,4968
2021-10-06,1440,4968
2021-10-06,1560,4968
2021-10-06,5920,4968
2021-10-06,8888,4968
2021-10-06,9600,4968
2021-10-06,1650,4968
2021-10-06,8440,4968
2021-10-06,9800,4968
2021-10-06,1480,4968
2021-10-06,5850,4968
2021-10-06,8560,4968
2021-10-06,9268,4968
2021-10-06,779Z,5321
2021-10-06,5854,5321
2021-10-06,9300,5321
2021-10-06,9692,5321
2021-10-06,9A89,5321
2021-10-06,7790,5321
2021-10-06,8150,5321
2021-10-06,5920,5321
2021-10-06,8888,5321
2021-10-06,5850,5321
2021-10-06,8560,5321
2021-10-06,9268,5321
2021-10-06,8440,6172
2021-10-06,779Z,8121
2021-10-06,9101,8121
2021-10-06,9666,8121
2021-10-06,980K,8121
2021-10-06,5854,8121
2021-10-06,9300,8121
2021-10-06,9692,8121
2021-10-06,8880,8121
2021-10-06,9227,8121
2021-10-06,9A89,8121
2021-10-06,7790,8121
2021-10-06,8150,8121
2021-10-06,8888,8121
2021-10-06,1650,8121
2021-10-06,5850,8121
2021-10-06,8560,8121
2021-10-06,9300,8476
2021-10-06,8150,8476
2021-10-06,1560,8476
2021-10-06,8888,8476
2021-10-06,1650,8476
2021-10-06,8440,8476
2021-10-06,9800,8476
2021-10-06,8560,8476
2021-10-06,9268,8476
2021-10-07,779Z,1721
2021-10-07,9666,1721
2021-10-07,7790,1721
2021-10-07,8150,1721
2021-10-07,700C,1721
2021-10-07,9300,1721
2021-10-07,9692,1721
2021-10-07,918E,1721
2021-10-07,585U,1721
2021-10-07,1440,1721
2021-10-07,1560,1721
2021-10-07,5920,1721
2021-10-07,8888,1721
2021-10-07,1650,1721
2021-10-07,8440,1721
2021-10-07,9800,1721
2021-10-07,1480,1721
2021-10-07,5850,1721
2021-10-07,8560,1721
2021-10-07,9268,1721
2021-10-07,779Z,2243
2021-10-07,9300,2243
2021-10-07,9692,2243
2021-10-07,585U,2243
2021-10-07,1440,2243
2021-10-07,8440,2243
2021-10-07,9800,2243
2021-10-07,8560,2243
2021-10-07,9268,2243
2021-10-07,5854,2498
2021-10-07,779Z,2498
2021-10-07,9101,2498
2021-10-07,9666,2498
2021-10-07,7790,2498
2021-10-07,8150,2498
2021-10-07,700C,2498
2021-10-07,9300,2498
2021-10-07,9692,2498
2021-10-07,8880,2498
2021-10-07,918E,2498
2021-10-07,9227,2498
2021-10-07,9A89,2498
2021-10-07,1440,2498
2021-10-07,1560,2498
2021-10-07,5920,2498
2021-10-07,8888,2498
2021-10-07,1650,2498
2021-10-07,8440,2498
2021-10-07,9800,2498
2021-10-07,1480,2498
2021-10-07,5850,2498
2021-10-07,8560,2498
2021-10-07,9268,2498
2021-10-07,5854,3675
2021-10-07,779Z,3675
2021-10-07,9101,3675
2021-10-07,9666,3675
2021-10-07,980K,3675
2021-10-07,7790,3675
2021-10-07,8150,3675
2021-10-07,9300,3675
2021-10-07,9692,3675
2021-10-07,8880,3675
2021-10-07,918E,3675
2021-10-07,9227,3675
2021-10-07,9A89,3675
2021-10-07,585U,3675
2021-10-07,592A,3675
2021-10-07,1440,3675
2021-10-07,1560,3675
2021-10-07,5920,3675
2021-10-07,8888,3675
2021-10-07,9600,3675
2021-10-07,1650,3675
2021-10-07,8440,3675
2021-10-07,9800,3675
2021-10-07,1480,3675
2021-10-07,5850,3675
2021-10-07,8560,3675
2021-10-07,9268,3675
2021-10-07,9268,3685
2021-10-07,779Z,4141
2021-10-07,9666,4141
2021-10-07,980K,4141
2021-10-07,7790,4141
2021-10-07,8150,4141
2021-10-07,9300,4141
2021-10-07,9692,4141
2021-10-07,918E,4141
2021-10-07,9227,4141
2021-10-07,9A89,4141
2021-10-07,9A9R,4141
2021-10-07,585U,4141
2021-10-07,592A,4141
2021-10-07,5920,4141
2021-10-07,8888,4141
2021-10-07,8440,4141
2021-10-07,9800,4141
2021-10-07,5850,4141
2021-10-07,8560,4141
2021-10-07,9268,4141
2021-10-07,5854,4192
2021-10-07,9101,4192
2021-10-07,9666,4192
2021-10-07,8150,4192
2021-10-07,9300,4192
2021-10-07,9692,4192
2021-10-07,8880,4192
2021-10-07,918E,4192
2021-10-07,9227,4192
2021-10-07,9A89,4192
2021-10-07,592A,4192
2021-10-07,5920,4192
2021-10-07,8888,4192
2021-10-07,1650,4192
2021-10-07,8440,4192
2021-10-07,9800,4192
2021-10-07,1480,4192
2021-10-07,8560,4192
2021-10-07,9268,4192
2021-10-07,779Z,4743
2021-10-07,9666,4743
2021-10-07,980K,4743
2021-10-07,7790,4743
2021-10-07,8150,4743
2021-10-07,700C,4743
2021-10-07,9300,4743
2021-10-07,9692,4743
2021-10-07,8880,4743
2021-10-07,918E,4743
2021-10-07,9A89,4743
2021-10-07,9A9R,4743
2021-10-07,585U,4743
2021-10-07,592A,4743
2021-10-07,1440,4743
2021-10-07,1560,4743
2021-10-07,5920,4743
2021-10-07,8888,4743
2021-10-07,9600,4743
2021-10-07,1650,4743
2021-10-07,8440,4743
2021-10-07,9800,4743
2021-10-07,1480,4743
2021-10-07,5850,4743
2021-10-07,8560,4743
2021-10-07,9268,4743
2021-10-07,8150,4944
2021-10-07,8560,4944
2021-10-07,5854,4968
2021-10-07,779Z,4968
2021-10-07,9666,4968
2021-10-07,980K,4968
2021-10-07,8150,4968
2021-10-07,9300,4968
2021-10-07,9227,4968
2021-10-07,585U,4968
2021-10-07,1440,4968
2021-10-07,1560,4968
2021-10-07,5920,4968
2021-10-07,8888,4968
2021-10-07,1650,4968
2021-10-07,8440,4968
2021-10-07,9800,4968
2021-10-07,1480,4968
2021-10-07,5850,4968
2021-10-07,8560,4968
2021-10-07,9268,4968
2021-10-07,779Z,5321
2021-10-07,9692,5321
2021-10-07,9A89,5321
2021-10-07,8888,5321
2021-10-07,8440,5321
2021-10-07,5850,5321
2021-10-07,8560,5321
2021-10-07,1440,6172
2021-10-07,8888,6172
2021-10-07,8440,6172
2021-10-07,9268,6172
2021-10-07,779Z,8121
2021-10-07,9101,8121
2021-10-07,9666,8121
2021-10-07,980K,8121
2021-10-07,7790,8121
2021-10-07,8150,8121
2021-10-07,700C,8121
2021-10-07,9300,8121
2021-10-07,9692,8121
