date,broker_id,stock_id
2022-10-05,5854,6550
2022-10-05,585U,6550
2022-10-05,592A,6550
2022-10-05,779Z,6550
2022-10-05,9300,6550
2022-10-05,9666,6550
2022-10-05,9692,6550
2022-10-05,980K,6550
2022-10-06,5920,2364
2022-10-06,8888,2364
2022-10-06,8440,2364
2022-10-06,5850,2364
2022-10-06,8560,2364
2022-10-06,9268,2364
2022-10-06,9300,2364
2022-10-06,9692,2364
2022-10-06,700C,2364
2022-10-06,8150,2364
2022-10-06,9101,2364
2022-10-06,918E,2364
2022-10-06,9A9R,2364
2022-10-06,5854,2364
2022-10-06,5920,2540
2022-10-06,8888,2540
2022-10-06,1650,2540
2022-10-06,8440,2540
2022-10-06,9800,2540
2022-10-06,1480,2540
2022-10-06,5850,2540
2022-10-06,8560,2540
2022-10-06,9268,2540
2022-10-06,592A,2540
2022-10-06,9300,2540
2022-10-06,9692,2540
2022-10-06,7790,2540
2022-10-06,8150,2540
2022-10-06,9101,2540
2022-10-06,9227,2540
2022-10-06,9666,2540
2022-10-06,980K,2540
2022-10-06,7790,3219
2022-10-06,1440,3228
2022-10-06,1560,3228
2022-10-06,5920,3228
2022-10-06,8888,3228
2022-10-06,9600,3228
2022-10-06,1650,3228
2022-10-06,8440,3228
2022-10-06,9800,3228
2022-10-06,1480,3228
2022-10-06,5850,3228
2022-10-06,8560,3228
2022-10-06,9268,3228
2022-10-06,585U,3228
2022-10-06,592A,3228
2022-10-06,779Z,3228
2022-10-06,9300,3228
2022-10-06,9692,3228
2022-10-06,700C,3228
2022-10-06,7790,3228
2022-10-06,8150,3228
2022-10-06,9101,3228
2022-10-06,8880,3228
2022-10-06,918E,3228
2022-10-06,9227,3228
2022-10-06,9666,3228
2022-10-06,980K,3228
2022-10-06,9A9R,3228
2022-10-06,5854,3228
2022-10-06,8888,6247
2022-10-06,9A89,6247
2022-10-06,5854,6247
2022-10-06,8888,6287
2022-10-06,8560,6287
2022-10-06,8150,6287
2022-10-06,1440,6550
2022-10-06,5920,6550
2022-10-06,8888,6550
2022-10-06,9600,6550
2022-10-06,1650,6550
2022-10-06,8440,6550
2022-10-06,9800,6550
2022-10-06,1480,6550
2022-10-06,5850,6550
2022-10-06,8560,6550
2022-10-06,9268,6550
2022-10-06,592A,6550
2022-10-06,779Z,6550
2022-10-06,9300,6550
2022-10-06,9692,6550
2022-10-06,700C,6550
2022-10-06,7790,6550
2022-10-06,8150,6550
2022-10-06,9101,6550
2022-10-06,8880,6550
2022-10-06,918E,6550
2022-10-06,9227,6550
2022-10-06,9666,6550
2022-10-06,980K,6550
2022-10-06,9A89,6550
2022-10-06,5854,6550
2022-10-06,9A9R,6550
2022-10-07,8888,2364
2022-10-07,9600,2364
2022-10-07,5850,2364
2022-10-07,8560,2364
2022-10-07,9268,2364
2022-10-07,9101,2364
2022-10-07,9666,2364
2022-10-07,9A9R,2364
2022-10-07,700C,2364
2022-10-07,8150,2364
2022-10-07,8880,2364
2022-10-07,9227,2364
2022-10-07,9300,2364
2022-10-07,9692,2364
2022-10-07,1440,2540
2022-10-07,8888,2540
2022-10-07,1650,2540
2022-10-07,8440,2540
2022-10-07,9800,2540
2022-10-07,1480,2540
2022-10-07,8560,2540
2022-10-07,9268,2540
2022-10-07,9101,2540
2022-10-07,980K,2540
2022-10-07,585U,2540
2022-10-07,592A,2540
2022-10-07,8150,2540
2022-10-07,9300,2540
2022-10-07,1440,3219
2022-10-07,9268,3219
2022-10-07,7790,3219
2022-10-07,1440,3228
2022-10-07,5920,3228
2022-10-07,8888,3228
2022-10-07,9600,3228
2022-10-07,9800,3228
2022-10-07,1480,3228
2022-10-07,5850,3228
2022-10-07,8560,3228
2022-10-07,9268,3228
2022-10-07,5854,3228
2022-10-07,9101,3228
2022-10-07,9666,3228
2022-10-07,980K,3228
2022-10-07,585U,3228
2022-10-07,592A,3228
2022-10-07,700C,3228
2022-10-07,7790,3228
2022-10-07,8150,3228
2022-10-07,8880,3228
2022-10-07,779Z,3228
2022-10-07,9227,3228
2022-10-07,9300,3228
2022-10-07,9692,3228
2022-10-07,9A89,3228
2022-10-07,8888,6247
2022-10-07,8888,6287
2022-10-07,8560,6287
2022-10-07,700C,6287
2022-10-07,8150,6287
2022-10-07,1440,6550
2022-10-07,5920,6550
2022-10-07,8888,6550
2022-10-07,9600,6550
2022-10-07,1650,6550
2022-10-07,8440,6550
2022-10-07,9800,6550
2022-10-07,1480,6550
2022-10-07,5850,6550
2022-10-07,8560,6550
2022-10-07,9268,6550
2022-10-07,5854,6550
2022-10-07,9101,6550
2022-10-07,9666,6550
2022-10-07,980K,6550
2022-10-07,9A9R,6550
2022-10-07,592A,6550
2022-10-07,700C,6550
2022-10-07,7790,6550
2022-10-07,8150,6550
2022-10-07,8880,6550
2022-10-07,779Z,6550
2022-10-07,918E,6550
2022-10-07,9227,6550
2022-10-07,9300,6550
2022-10-07,9692,6550
2022-10-07,9A89,6550
2022-10-11,8888,2364
2022-10-11,8440,2364
2022-10-11,5850,2364
2022-10-11,8560,2364
2022-10-11,8150,2364
2022-10-11,8880,2364
2022-10-11,918E,2364
2022-10-11,9227,2364
2022-10-11,9300,2364
2022-10-11,9692,2364
2022-10-11,1440,2540
2022-10-11,8888,2540
2022-10-11,1650,2540
2022-10-11,8440,2540
2022-10-11,9800,2540
2022-10-11,1480,2540
2022-10-11,8560,2540
2022-10-11,9268,2540
2022-10-11,7790,2540
2022-10-11,9227,2540
2022-10-11,592A,2540
2022-10-11,9101,2540
2022-10-11,980K,2540
2022-10-11,1440,3219
2022-10-11,9268,3219
2022-10-11,700C,3219
2022-10-11,7790,3219
2022-10-11,1560,3228
2022-10-11,5920,3228
2022-10-11,8888,3228
2022-10-11,9600,3228
2022-10-11,8440,3228
2022-10-11,9800,3228
2022-10-11,1480,3228
2022-10-11,5850,3228
2022-10-11,8560,3228
2022-10-11,9268,3228
2022-10-11,700C,3228
2022-10-11,8150,3228
2022-10-11,8880,3228
2022-10-11,9227,3228
2022-10-11,585U,3228
2022-10-11,779Z,3228
2022-10-11,9101,3228
2022-10-11,9300,3228
2022-10-11,9692,3228
2022-10-11,9666,3228
2022-10-11,980K,3228
2022-10-11,1560,3686
2022-10-11,8888,3686
2022-10-11,1650,3686
2022-10-11,5850,3686
2022-10-11,8560,3686
2022-10-11,9268,3686
2022-10-11,700C,3686
2022-10-11,8150,3686
2022-10-11,779Z,3686
2022-10-11,9300,3686
2022-10-11,9666,3686
2022-10-11,8888,6247
2022-10-11,8560,6247
2022-10-11,5854,6247
2022-10-11,8888,6287
2022-10-11,8150,6287
2022-10-11,9692,6287
2022-10-11,1440,6550
2022-10-11,5920,6550
2022-10-11,8888,6550
2022-10-11,9600,6550
2022-10-11,1650,6550
2022-10-11,8440,6550
2022-10-11,9800,6550
2022-10-11,1480,6550
2022-10-11,5850,6550
2022-10-11,8560,6550
2022-10-11,9268,6550
2022-10-11,700C,6550
2022-10-11,7790,6550
2022-10-11,8150,6550
2022-10-11,8880,6550
2022-10-11,918E,6550
2022-10-11,9227,6550
2022-10-11,9A89,6550
2022-10-11,585U,6550
2022-10-11,592A,6550
2022-10-11,5854,6550
2022-10-11,779Z,6550
2022-10-11,9101,6550
2022-10-11,9300,6550
2022-10-11,9692,6550
2022-10-11,9666,6550
2022-10-11,980K,6550
2022-10-11,9A9R,6550
2022-10-12,8888,2364
2022-10-12,1650,2364
2022-10-12,8440,2364
2022-10-12,5850,2364
2022-10-12,8560,2364
2022-10-12,779Z,2364
2022-10-12,9300,2364
2022-10-12,9692,2364
2022-10-12,9A9R,2364
2022-10-12,8150,2364
2022-10-12,8880,2364
2022-10-12,9227,2364
2022-10-12,1650,2540
2022-10-12,9800,2540
2022-10-12,5850,2540
2022-10-12,8560,2540
2022-10-12,9268,2540
2022-10-12,585U,2540
2022-10-12,592A,2540
2022-10-12,9300,2540
2022-10-12,7790,2540
2022-10-12,1440,3219
2022-10-12,1560,3219
2022-10-12,5850,3219
2022-10-12,8560,3219
2022-10-12,9268,3219
2022-10-12,9300,3219
2022-10-12,7790,3219
2022-10-12,1440,3228
2022-10-12,1560,3228
2022-10-12,5920,3228
2022-10-12,8888,3228
2022-10-12,9600,3228
2022-10-12,8440,3228
2022-10-12,9800,3228
2022-10-12,1480,3228
2022-10-12,5850,3228
2022-10-12,8560,3228
2022-10-12,9268,3228
2022-10-12,585U,3228
2022-10-12,779Z,3228
2022-10-12,9300,3228
2022-10-12,9692,3228
2022-10-12,9A89,3228
2022-10-12,5854,3228
2022-10-12,700C,3228
2022-10-12,7790,3228
2022-10-12,8150,3228
2022-10-12,9101,3228
2022-10-12,8880,3228
2022-10-12,918E,3228
2022-10-12,9666,3228
2022-10-12,980K,3228
2022-10-12,1440,3686
2022-10-12,1560,3686
2022-10-12,8888,3686
2022-10-12,1650,3686
2022-10-12,8440,3686
2022-10-12,9800,3686
2022-10-12,5850,3686
2022-10-12,8560,3686
2022-10-12,9268,3686
2022-10-12,592A,3686
2022-10-12,779Z,3686
2022-10-12,9300,3686
2022-10-12,700C,3686
2022-10-12,7790,3686
2022-10-12,8150,3686
2022-10-12,9666,3686
2022-10-12,8888,6287
2022-10-12,5920,6550
2022-10-12,8888,6550
2022-10-12,9600,6550
2022-10-12,1650,6550
2022-10-12,8440,6550
2022-10-12,9800,6550
2022-10-12,1480,6550
2022-10-12,5850,6550
2022-10-12,8560,6550
2022-10-12,9268,6550
2022-10-12,585U,6550
2022-10-12,592A,6550
2022-10-12,779Z,6550
2022-10-12,9300,6550
2022-10-12,9692,6550
2022-10-12,9A9R,6550
2022-10-12,9A89,6550
2022-10-12,5854,6550
2022-10-12,700C,6550
2022-10-12,7790,6550
2022-10-12,8150,6550
2022-10-12,9101,6550
2022-10-12,8880,6550
2022-10-12,918E,6550
2022-10-12,9227,6550
2022-10-12,9666,6550
2022-10-12,980K,6550
2022-10-13,8888,2364
2022-10-13,5850,2364
2022-10-13,8560,2364
2022-10-13,9268,2364
2022-10-13,9666,2364
2022-10-13,980K,2364
2022-10-13,9A9R,2364
2022-10-13,8150,2364
2022-10-13,779Z,2364
2022-10-13,9692,2364
2022-10-13,700C,2364
2022-10-13,8888,2540
2022-10-13,5850,2540
2022-10-13,8560,2540
2022-10-13,9101,2540
2022-10-13,8150,2540
2022-10-13,9227,2540
2022-10-13,9300,2540
2022-10-13,585U,2540
2022-10-13,1560,3219
2022-10-13,8440,3219
2022-10-13,9268,3219
2022-10-13,7790,3219
2022-10-13,9300,3219
2022-10-13,1440,3228
2022-10-13,5920,3228
2022-10-13,8888,3228
2022-10-13,9600,3228
2022-10-13,8440,3228
2022-10-13,9800,3228
2022-10-13,5850,3228
2022-10-13,8560,3228
2022-10-13,9268,3228
2022-10-13,5854,3228
2022-10-13,9101,3228
2022-10-13,9666,3228
2022-10-13,980K,3228
2022-10-13,7790,3228
2022-10-13,8150,3228
2022-10-13,779Z,3228
2022-10-13,8880,3228
2022-10-13,9300,3228
2022-10-13,9692,3228
2022-10-13,9A89,3228
2022-10-13,585U,3228
2022-10-13,700C,3228
2022-10-13,1440,3686
2022-10-13,1560,3686
2022-10-13,5920,3686
2022-10-13,8888,3686
2022-10-13,1650,3686
2022-10-13,8440,3686
2022-10-13,9800,3686
2022-10-13,5850,3686
2022-10-13,8560,3686
2022-10-13,9268,3686
2022-10-13,9666,3686
2022-10-13,8150,3686
2022-10-13,779Z,3686
2022-10-13,918E,3686
2022-10-13,9300,3686
2022-10-13,9A89,3686
2022-10-13,700C,3686
2022-10-13,8888,6247
2022-10-13,8560,6247
2022-10-13,9268,6247
2022-10-13,8150,6247
2022-10-13,8888,6287
2022-10-13,8560,6287
2022-10-13,9666,6287
2022-10-13,8150,6287
2022-10-13,9692,6287
2022-10-13,1440,6550
2022-10-13,5920,6550
2022-10-13,8888,6550
2022-10-13,9600,6550
2022-10-13,1650,6550
2022-10-13,8440,6550
2022-10-13,9800,6550
2022-10-13,1480,6550
2022-10-13,5850,6550
2022-10-13,8560,6550
2022-10-13,9268,6550
2022-10-13,5854,6550
2022-10-13,9101,6550
2022-10-13,9666,6550
2022-10-13,980K,6550
2022-10-13,7790,6550
2022-10-13,8150,6550
2022-10-13,779Z,6550
2022-10-13,8880,6550
2022-10-13,918E,6550
2022-10-13,9227,6550
2022-10-13,9300,6550
2022-10-13,9692,6550
2022-10-13,9A89,6550
2022-10-13,585U,6550
2022-10-13,592A,6550
2022-10-13,700C,6550
2022-10-14,8888,2364
2022-10-14,1650,2364
2022-10-14,8440,2364
2022-10-14,9800,2364
2022-10-14,5850,2364
2022-10-14,8560,2364
2022-10-14,8150,2364
2022-10-14,9227,2364
2022-10-14,9300,2364
2022-10-14,9692,2364
2022-10-14,9A9R,2364
2022-10-14,5920,2540
2022-10-14,8888,2540
2022-10-14,5850,2540
2022-10-14,8560,2540
2022-10-14,9268,2540
2022-10-14,592A,2540
2022-10-14,5854,2540
2022-10-14,8888,3219
2022-10-14,9800,3219
2022-10-14,1480,3219
2022-10-14,5850,3219
2022-10-14,9268,3219
2022-10-14,9A89,3219
2022-10-14,9666,3219
2022-10-14,5920,3228
2022-10-14,8888,3228
2022-10-14,9600,3228
2022-10-14,8440,3228
2022-10-14,9800,3228
2022-10-14,1480,3228
2022-10-14,5850,3228
2022-10-14,8560,3228
2022-10-14,9268,3228
2022-10-14,700C,3228
2022-10-14,7790,3228
2022-10-14,8150,3228
2022-10-14,8880,3228
2022-10-14,9101,3228
2022-10-14,9300,3228
2022-10-14,9692,3228
2022-10-14,585U,3228
2022-10-14,5854,3228
2022-10-14,779Z,3228
2022-10-14,9666,3228
2022-10-14,980K,3228
2022-10-14,1440,3686
2022-10-14,1560,3686
2022-10-14,8888,3686
2022-10-14,1650,3686
2022-10-14,8440,3686
2022-10-14,9800,3686
2022-10-14,1480,3686
2022-10-14,8560,3686
2022-10-14,9268,3686
2022-10-14,7790,3686
2022-10-14,8150,3686
2022-10-14,918E,3686
2022-10-14,9A89,3686
2022-10-14,9300,3686
2022-10-14,592A,3686
2022-10-14,9666,3686
2022-10-14,8888,6247
2022-10-14,5854,6247
2022-10-14,8888,6287
2022-10-14,8150,6287
2022-10-14,9692,6287
2022-10-14,1440,6550
2022-10-14,5920,6550
2022-10-14,8888,6550
2022-10-14,9600,6550
2022-10-14,1650,6550
2022-10-14,8440,6550
2022-10-14,9800,6550
2022-10-14,1480,6550
2022-10-14,5850,6550
2022-10-14,8560,6550
2022-10-14,9268,6550
2022-10-14,700C,6550
2022-10-14,7790,6550
2022-10-14,8150,6550
2022-10-14,8880,6550
2022-10-14,918E,6550
2022-10-14,9227,6550
2022-10-14,9A89,6550
2022-10-14,9101,6550
2022-10-14,9300,6550
2022-10-14,585U,6550
2022-10-14,592A,6550
2022-10-14,5854,6550
2022-10-14,779Z,6550
2022-10-14,9692,6550
2022-10-14,9666,6550
2022-10-14,980K,6550
2022-10-14,9A9R,6550
2022-10-17,8888,2364
2022-10-17,1650,2364
2022-10-17,8440,2364
2022-10-17,9800,2364
2022-10-17,5850,2364
2022-10-17,8560,2364
2022-10-17,9268,2364
2022-10-17,700C,2364
2022-10-17,8150,2364
2022-10-17,9227,2364
2022-10-17,9300,2364
2022-10-17,9692,2364
2022-10-17,9666,2364
2022-10-17,8888,2540
2022-10-17,1480,2540
2022-10-17,5850,2540
2022-10-17,8560,2540
2022-10-17,585U,2540
2022-10-17,592A,2540
2022-10-17,779Z,2540
2022-10-17,5854,2540
2022-10-17,8150,2540
2022-10-17,9800,3219
2022-10-17,9268,3219
2022-10-17,9101,3219
2022-10-17,8888,3228
2022-10-17,9600,3228
2022-10-17,9800,3228
2022-10-17,1480,3228
2022-10-17,5850,3228
2022-10-17,8560,3228
2022-10-17,779Z,3228
2022-10-17,5854,3228
2022-10-17,7790,3228
2022-10-17,8150,3228
2022-10-17,9227,3228
2022-10-17,9300,3228
2022-10-17,980K,3228
2022-10-17,9A89,3228
2022-10-17,9692,3228
2022-10-17,8888,3686
2022-10-17,1650,3686
2022-10-17,8560,3686
2022-10-17,9268,3686
2022-10-17,5854,3686
2022-10-17,700C,3686
2022-10-17,7790,3686
2022-10-17,8150,3686
2022-10-17,9227,3686
2022-10-17,9666,3686
2022-10-17,980K,3686
2022-10-17,9A89,3686
2022-10-17,9692,3686
2022-10-17,8888,6247
2022-10-17,8560,6247
2022-10-17,9268,6247
2022-10-17,5854,6247
2022-10-17,8150,6247
2022-10-17,8888,6287
2022-10-17,8560,6287
2022-10-17,8150,6287
2022-10-17,1440,6550
2022-10-17,1560,6550
2022-10-17,5920,6550
2022-10-17,8888,6550
2022-10-17,9600,6550
2022-10-17,1650,6550
2022-10-17,8440,6550
2022-10-17,9800,6550
2022-10-17,1480,6550
2022-10-17,5850,6550
2022-10-17,8560,6550
2022-10-17,9268,6550
2022-10-17,585U,6550
2022-10-17,592A,6550
2022-10-17,779Z,6550
2022-10-17,5854,6550
2022-10-17,700C,6550
2022-10-17,7790,6550
2022-10-17,8150,6550
2022-10-17,9101,6550
2022-10-17,8880,6550
2022-10-17,918E,6550
2022-10-17,9227,6550
2022-10-17,9300,6550
2022-10-17,9666,6550
2022-10-17,980K,6550
2022-10-17,9A89,6550
2022-10-17,9692,6550
2022-10-18,8888,2364
2022-10-18,5850,2364
2022-10-18,8560,2364
2022-10-18,9268,2364
2022-10-18,9666,2364
2022-10-18,980K,2364
2022-10-18,8150,2364
2022-10-18,779Z,2364
2022-10-18,8880,2364
2022-10-18,9227,2364
2022-10-18,9692,2364
2022-10-18,8888,2540
2022-10-18,8440,2540
2022-10-18,5850,2540
2022-10-18,8560,2540
2022-10-18,592A,2540
2022-10-18,5854,2540
2022-10-18,9268,3219
2022-10-18,779Z,3219
2022-10-18,9300,3219
2022-10-18,1440,3228
2022-10-18,5920,3228
2022-10-18,8888,3228
2022-10-18,9600,3228
2022-10-18,8440,3228
2022-10-18,9800,3228
2022-10-18,1480,3228
2022-10-18,5850,3228
2022-10-18,8560,3228
2022-10-18,9268,3228
2022-10-18,9101,3228
2022-10-18,9666,3228
2022-10-18,980K,3228
2022-10-18,585U,3228
2022-10-18,7790,3228
2022-10-18,8150,3228
2022-10-18,779Z,3228
2022-10-18,9227,3228
2022-10-18,9300,3228
2022-10-18,9692,3228
2022-10-18,9A89,3228
2022-10-18,5854,3228
2022-10-18,8888,3686
2022-10-18,8560,3686
2022-10-18,9268,3686
2022-10-18,7790,3686
2022-10-18,8150,3686
2022-10-18,9A89,3686
2022-10-18,8888,6247
2022-10-18,8560,6247
2022-10-18,7790,6247
2022-10-18,8150,6247
2022-10-18,9300,6247
2022-10-18,5854,6247
2022-10-18,8888,6287
2022-10-18,8150,6287
2022-10-18,1440,6550
2022-10-18,8888,6550
2022-10-18,9600,6550
2022-10-18,8440,6550
2022-10-18,9800,6550
2022-10-18,1480,6550
2022-10-18,5850,6550
2022-10-18,8560,6550
2022-10-18,9268,6550
2022-10-18,1650,6550
2022-10-18,9101,6550
2022-10-18,9666,6550
2022-10-18,980K,6550
2022-10-18,9A9R,6550
2022-10-18,585U,6550
2022-10-18,700C,6550
2022-10-18,8150,6550
2022-10-18,779Z,6550
2022-10-18,918E,6550
2022-10-18,9227,6550
2022-10-18,9300,6550
2022-10-18,9692,6550
2022-10-18,9A89,6550
2022-10-18,5854,6550
2022-10-19,8888,2364
2022-10-19,5850,2364
2022-10-19,8560,2364
2022-10-19,9268,2364
2022-10-19,8440,2364
2022-10-19,9800,2364
2022-10-19,8150,2364
2022-10-19,779Z,2364
2022-10-19,1440,2540
2022-10-19,8888,2540
2022-10-19,5850,2540
2022-10-19,8560,2540
2022-10-19,8440,2540
2022-10-19,9800,2540
2022-10-19,592A,2540
2022-10-19,779Z,2540
2022-10-19,9666,2540
2022-10-19,980K,2540
2022-10-19,9268,3219
2022-10-19,9101,3219
