date,broker_id,stock_id
2023-09-01,1650,2358
2023-09-01,8888,2358
2023-09-01,1560,2358
2023-09-01,592A,2358
2023-09-01,700C,2358
2023-09-01,7790,2358
2023-09-01,779Z,2358
2023-09-01,8440,2358
2023-09-01,1440,2358
2023-09-01,1480,2358
2023-09-01,8150,2358
2023-09-01,8560,2358
2023-09-01,9300,2358
2023-09-01,9227,2358
2023-09-01,9268,2358
2023-09-01,9800,2358
2023-09-01,1480,2816
2023-09-01,1560,2816
2023-09-01,5850,2816
2023-09-01,585U,2816
2023-09-01,8560,2816
2023-09-01,1650,2816
2023-09-01,592A,2816
2023-09-01,700C,2816
2023-09-01,779Z,2816
2023-09-01,8440,2816
2023-09-01,8888,2816
2023-09-01,1440,2816
2023-09-01,5854,2816
2023-09-01,7790,2816
2023-09-01,8150,2816
2023-09-01,8880,2816
2023-09-01,9227,2816
2023-09-01,9600,2816
2023-09-01,980K,2816
2023-09-01,918E,2816
2023-09-01,9268,2816
2023-09-01,9300,2816
2023-09-01,9666,2816
2023-09-01,9A89,2816
2023-09-01,9692,2816
2023-09-01,9800,2816
2023-09-01,1440,3548
2023-09-01,1480,3548
2023-09-01,585U,3548
2023-09-01,5920,3548
2023-09-01,779Z,3548
2023-09-01,8150,3548
2023-09-01,1560,3548
2023-09-01,5850,3548
2023-09-01,592A,3548
2023-09-01,700C,3548
2023-09-01,8440,3548
2023-09-01,8560,3548
2023-09-01,8880,3548
2023-09-01,1650,3548
2023-09-01,5854,3548
2023-09-01,7790,3548
2023-09-01,8888,3548
2023-09-01,9268,3548
2023-09-01,9600,3548
2023-09-01,918E,3548
2023-09-01,9666,3548
2023-09-01,9692,3548
2023-09-01,9800,3548
2023-09-01,9101,3548
2023-09-01,9227,3548
2023-09-01,9300,3548
2023-09-01,980K,3548
2023-09-01,9A89,3548
2023-09-01,9A9R,3548
2023-09-01,5850,4542
2023-09-01,7790,4542
2023-09-01,8150,4542
2023-09-01,585U,4542
2023-09-01,779Z,4542
2023-09-01,592A,4542
2023-09-01,8560,4542
2023-09-01,8888,4542
2023-09-01,9227,4542
2023-09-01,9300,4542
2023-09-01,9101,4542
2023-09-01,9268,4542
2023-09-01,9600,4542
2023-09-01,9692,4542
2023-09-01,1650,5321
2023-09-01,8440,5321
2023-09-01,1440,5321
2023-09-01,8560,5321
2023-09-01,8888,5321
2023-09-01,1480,5321
2023-09-01,8150,5321
2023-09-01,9300,5321
2023-09-01,9800,5321
2023-09-01,9268,5321
2023-09-01,1480,6122
2023-09-01,1650,6122
2023-09-01,592A,6122
2023-09-01,8150,6122
2023-09-01,8560,6122
2023-09-01,5850,6122
2023-09-01,5854,6122
2023-09-01,585U,6122
2023-09-01,5920,6122
2023-09-01,700C,6122
2023-09-01,8440,6122
2023-09-01,8888,6122
2023-09-01,1440,6122
2023-09-01,1560,6122
2023-09-01,7790,6122
2023-09-01,779Z,6122
2023-09-01,8880,6122
2023-09-01,918E,6122
2023-09-01,9268,6122
2023-09-01,9600,6122
2023-09-01,9666,6122
2023-09-01,9800,6122
2023-09-01,9227,6122
2023-09-01,9300,6122
2023-09-01,980K,6122
2023-09-01,9A9R,6122
2023-09-01,9101,6122
2023-09-01,9692,6122
2023-09-01,9A89,6122
2023-09-04,1560,2358
2023-09-04,5854,2358
2023-09-04,1440,2358
2023-09-04,1480,2358
2023-09-04,1650,2358
2023-09-04,5850,2358
2023-09-04,5920,2358
2023-09-04,8440,2358
2023-09-04,8560,2358
2023-09-04,9227,2358
2023-09-04,592A,2358
2023-09-04,700C,2358
2023-09-04,8150,2358
2023-09-04,8888,2358
2023-09-04,918E,2358
2023-09-04,7790,2358
2023-09-04,9101,2358
2023-09-04,9268,2358
2023-09-04,9300,2358
2023-09-04,9800,2358
2023-09-04,9666,2358
