date,broker_id,stock_id
2023-10-02,1480,2363
2023-10-02,1440,2363
2023-10-02,1560,2363
2023-10-02,1650,2363
2023-10-02,5850,2363
2023-10-02,5854,2363
2023-10-02,592A,2363
2023-10-02,8150,2363
2023-10-02,585U,2363
2023-10-02,5920,2363
2023-10-02,7790,2363
2023-10-02,8888,2363
2023-10-02,700C,2363
2023-10-02,779Z,2363
2023-10-02,8440,2363
2023-10-02,8560,2363
2023-10-02,8880,2363
2023-10-02,9101,2363
2023-10-02,918E,2363
2023-10-02,9268,2363
2023-10-02,9300,2363
2023-10-02,9666,2363
2023-10-02,9A9R,2363
2023-10-02,9227,2363
2023-10-02,9600,2363
2023-10-02,9692,2363
2023-10-02,9800,2363
2023-10-02,980K,2363
2023-10-02,9A89,2363
2023-10-02,1480,2364
2023-10-02,5850,2364
2023-10-02,1440,2364
2023-10-02,1560,2364
2023-10-02,592A,2364
2023-10-02,8150,2364
2023-10-02,1650,2364
2023-10-02,5920,2364
2023-10-02,8888,2364
2023-10-02,700C,2364
2023-10-02,779Z,2364
2023-10-02,8440,2364
2023-10-02,8560,2364
2023-10-02,9101,2364
2023-10-02,918E,2364
2023-10-02,9227,2364
2023-10-02,9268,2364
2023-10-02,9300,2364
2023-10-02,9666,2364
2023-10-02,9800,2364
2023-10-02,980K,2364
2023-10-02,5854,2417
2023-10-02,5920,2417
2023-10-02,592A,2417
2023-10-02,1440,2417
2023-10-02,5850,2417
2023-10-02,585U,2417
2023-10-02,700C,2417
2023-10-02,1480,2417
2023-10-02,1560,2417
2023-10-02,1650,2417
2023-10-02,779Z,2417
2023-10-02,8440,2417
2023-10-02,8880,2417
2023-10-02,8888,2417
2023-10-02,7790,2417
2023-10-02,8150,2417
2023-10-02,8560,2417
2023-10-02,9268,2417
2023-10-02,9300,2417
2023-10-02,9666,2417
2023-10-02,9101,2417
2023-10-02,9227,2417
2023-10-02,9600,2417
2023-10-02,9692,2417
2023-10-02,9800,2417
2023-10-02,980K,2417
2023-10-02,918E,2417
2023-10-02,9A89,2417
2023-10-02,1480,3041
2023-10-02,1560,3041
2023-10-02,1650,3041
2023-10-02,1440,3041
2023-10-02,8150,3041
2023-10-02,8440,3041
2023-10-02,8560,3041
2023-10-02,700C,3041
2023-10-02,8888,3041
2023-10-02,9800,3041
2023-10-02,9268,3041
2023-10-02,9692,3041
2023-10-02,1440,4979
2023-10-02,1480,4979
2023-10-02,585U,4979
2023-10-02,5920,4979
2023-10-02,1650,4979
2023-10-02,8440,4979
2023-10-02,1560,4979
2023-10-02,5850,4979
2023-10-02,5854,4979
2023-10-02,7790,4979
2023-10-02,779Z,4979
2023-10-02,8150,4979
2023-10-02,592A,4979
2023-10-02,700C,4979
2023-10-02,8560,4979
2023-10-02,9268,4979
2023-10-02,9600,4979
2023-10-02,9800,4979
2023-10-02,918E,4979
2023-10-02,9300,4979
2023-10-02,9692,4979
2023-10-02,8880,4979
2023-10-02,8888,4979
2023-10-02,9101,4979
2023-10-02,9227,4979
2023-10-02,9666,4979
2023-10-02,980K,4979
2023-10-02,9A89,4979
2023-10-02,9A9R,4979
2023-10-02,1440,5432
2023-10-02,1480,5432
2023-10-02,5850,5432
2023-10-02,585U,5432
2023-10-02,1560,5432
2023-10-02,1650,5432
2023-10-02,5920,5432
2023-10-02,592A,5432
2023-10-02,8150,5432
2023-10-02,5854,5432
2023-10-02,700C,5432
2023-10-02,8560,5432
2023-10-02,7790,5432
2023-10-02,8440,5432
2023-10-02,8888,5432
2023-10-02,9101,5432
2023-10-02,9300,5432
2023-10-02,918E,5432
2023-10-02,9227,5432
2023-10-02,9268,5432
2023-10-02,9666,5432
2023-10-02,9800,5432
2023-10-02,980K,5432
2023-10-02,9600,5432
2023-10-02,9692,5432
2023-10-02,1440,6117
2023-10-02,1480,6117
2023-10-02,1650,6117
2023-10-02,5850,6117
2023-10-02,5854,6117
2023-10-02,5920,6117
2023-10-02,592A,6117
2023-10-02,779Z,6117
2023-10-02,1560,6117
2023-10-02,585U,6117
2023-10-02,7790,6117
2023-10-02,8150,6117
2023-10-02,8888,6117
2023-10-02,8440,6117
2023-10-02,8560,6117
2023-10-02,8880,6117
2023-10-02,9101,6117
2023-10-02,9268,6117
2023-10-02,9666,6117
2023-10-02,9692,6117
2023-10-02,9227,6117
2023-10-02,9300,6117
2023-10-02,9A89,6117
2023-10-02,9A9R,6117
2023-10-02,918E,6117
2023-10-02,9600,6117
2023-10-02,980K,6117
2023-10-02,9800,6117
2023-10-02,5850,6419
2023-10-02,7790,6419
2023-10-02,8440,6419
2023-10-02,8888,6482
2023-10-02,980K,6482
2023-10-02,1480,6530
2023-10-02,1560,6530
2023-10-02,1650,6530
2023-10-02,5854,6530
2023-10-02,5920,6530
2023-10-02,8150,6530
2023-10-02,1440,6530
2023-10-02,592A,6530
2023-10-02,700C,6530
2023-10-02,7790,6530
2023-10-02,8440,6530
2023-10-02,8560,6530
2023-10-02,8888,6530
2023-10-02,9268,6530
2023-10-02,9692,6530
