date,broker_id,stock_id
2024-02-01,1480,3321
2024-02-01,1440,3321
2024-02-01,1560,3321
2024-02-01,1650,3321
2024-02-01,5850,3321
2024-02-01,8150,3321
2024-02-01,8440,3321
2024-02-01,8560,3321
2024-02-01,8880,3321
2024-02-01,8888,3321
2024-02-01,9268,3321
2024-02-01,9300,3321
2024-02-01,9101,3321
2024-02-01,9666,3321
2024-02-01,9800,3321
2024-02-01,9A9R,3321
2024-02-01,1440,3362
2024-02-01,1480,3362
2024-02-01,1650,3362
2024-02-01,1560,3362
2024-02-01,5850,3362
2024-02-01,585U,3362
2024-02-01,5920,3362
2024-02-01,700C,3362
2024-02-01,5854,3362
2024-02-01,7790,3362
2024-02-01,8150,3362
2024-02-01,592A,3362
2024-02-01,779Z,3362
2024-02-01,8440,3362
2024-02-01,8880,3362
2024-02-01,8888,3362
2024-02-01,8560,3362
2024-02-01,918E,3362
2024-02-01,9268,3362
2024-02-01,9227,3362
2024-02-01,9101,3362
2024-02-01,9300,3362
2024-02-01,9800,3362
2024-02-01,9600,3362
2024-02-01,9666,3362
2024-02-01,9692,3362
2024-02-01,9A89,3362
2024-02-01,980K,3362
2024-02-01,9A9R,3362
2024-02-01,7790,4131
2024-02-01,8888,4131
2024-02-01,9300,4131
2024-02-01,1480,4588
2024-02-01,1560,4588
2024-02-01,1440,4588
2024-02-01,1650,4588
2024-02-01,592A,4588
2024-02-01,700C,4588
2024-02-01,8150,4588
2024-02-01,8440,4588
2024-02-01,8888,4588
2024-02-01,8560,4588
2024-02-01,9300,4588
2024-02-01,9268,4588
2024-02-01,9692,4588
2024-02-01,9800,4588
2024-02-01,9666,4588
2024-02-01,9A89,4588
2024-02-01,980K,4588
2024-02-01,1480,4714
2024-02-01,1560,4714
2024-02-01,1440,4714
2024-02-01,1650,4714
2024-02-01,5854,4714
2024-02-01,592A,4714
2024-02-01,7790,4714
2024-02-01,585U,4714
2024-02-01,5920,4714
2024-02-01,8150,4714
2024-02-01,8440,4714
2024-02-01,8888,4714
2024-02-01,8560,4714
2024-02-01,9300,4714
2024-02-01,9268,4714
2024-02-01,9692,4714
2024-02-01,9800,4714
2024-02-01,9666,4714
2024-02-01,9A9R,4714
2024-02-01,1440,4945
2024-02-01,1560,4945
2024-02-01,1650,4945
2024-02-01,1480,4945
2024-02-01,592A,4945
2024-02-01,700C,4945
2024-02-01,7790,4945
2024-02-01,8150,4945
2024-02-01,8440,4945
2024-02-01,8888,4945
2024-02-01,8560,4945
2024-02-01,9268,4945
2024-02-01,9101,4945
2024-02-01,9800,4945
2024-02-01,1440,5284
2024-02-01,1650,5284
2024-02-01,1480,5284
2024-02-01,1560,5284
2024-02-01,5850,5284
2024-02-01,5920,5284
2024-02-01,585U,5284
2024-02-01,592A,5284
2024-02-01,8150,5284
2024-02-01,5854,5284
2024-02-01,7790,5284
2024-02-01,8440,5284
2024-02-01,779Z,5284
2024-02-01,8560,5284
2024-02-01,918E,5284
2024-02-01,8888,5284
2024-02-01,9101,5284
2024-02-01,9268,5284
2024-02-01,9300,5284
2024-02-01,9666,5284
2024-02-01,9800,5284
2024-02-01,9A9R,5284
2024-02-01,1440,5314
2024-02-01,1560,5314
2024-02-01,1480,5314
2024-02-01,1650,5314
2024-02-01,5850,5314
2024-02-01,585U,5314
2024-02-01,592A,5314
2024-02-01,700C,5314
2024-02-01,5854,5314
2024-02-01,779Z,5314
2024-02-01,8150,5314
2024-02-01,8440,5314
2024-02-01,8560,5314
2024-02-01,8888,5314
2024-02-01,918E,5314
2024-02-01,9101,5314
2024-02-01,9300,5314
2024-02-01,9227,5314
2024-02-01,9268,5314
2024-02-01,9600,5314
2024-02-01,9666,5314
2024-02-01,9692,5314
2024-02-01,9800,5314
2024-02-01,980K,5314
2024-02-01,9A89,5314
2024-02-01,1440,5381
2024-02-01,1560,5381
2024-02-01,1480,5381
2024-02-01,1650,5381
2024-02-01,700C,5381
2024-02-01,7790,5381
2024-02-01,5854,5381
2024-02-01,779Z,5381
2024-02-01,8150,5381
2024-02-01,8440,5381
2024-02-01,8560,5381
2024-02-01,8888,5381
2024-02-01,9101,5381
2024-02-01,9268,5381
2024-02-01,9227,5381
2024-02-01,9300,5381
2024-02-01,9692,5381
2024-02-01,9800,5381
2024-02-01,980K,5381
2024-02-01,9A9R,5381
2024-02-01,1480,5443
2024-02-01,1440,5443
2024-02-01,1560,5443
2024-02-01,1650,5443
2024-02-01,5850,5443
2024-02-01,7790,5443
2024-02-01,8150,5443
2024-02-01,8440,5443
2024-02-01,8560,5443
2024-02-01,8888,5443
2024-02-01,9101,5443
2024-02-01,9227,5443
2024-02-01,9268,5443
2024-02-01,9300,5443
2024-02-01,9600,5443
2024-02-01,9666,5443
2024-02-01,9800,5443
2024-02-01,9692,5443
2024-02-01,980K,5443
2024-02-01,9A9R,5443
2024-02-01,1480,6187
2024-02-01,5850,6187
2024-02-01,7790,6187
2024-02-01,8150,6187
2024-02-01,5854,6187
2024-02-01,5920,6187
2024-02-01,592A,6187
2024-02-01,8440,6187
2024-02-01,8560,6187
2024-02-01,9101,6187
2024-02-01,8880,6187
2024-02-01,8888,6187
2024-02-01,9268,6187
2024-02-01,9300,6187
2024-02-01,9600,6187
2024-02-01,9666,6187
2024-02-01,9692,6187
2024-02-01,9800,6187
2024-02-01,980K,6187
2024-02-01,9A9R,6187
2024-02-01,1480,6229
2024-02-01,1440,6229
2024-02-01,1650,6229
2024-02-01,5850,6229
2024-02-01,5854,6229
2024-02-01,585U,6229
2024-02-01,779Z,6229
2024-02-01,5920,6229
2024-02-01,592A,6229
2024-02-01,700C,6229
2024-02-01,7790,6229
2024-02-01,8150,6229
2024-02-01,8440,6229
2024-02-01,8560,6229
2024-02-01,8888,6229
2024-02-01,9101,6229
2024-02-01,9268,6229
2024-02-01,9300,6229
2024-02-01,918E,6229
2024-02-01,9227,6229
2024-02-01,9800,6229
2024-02-01,9666,6229
2024-02-01,9692,6229
2024-02-01,9600,6229
2024-02-01,980K,6229
2024-02-01,9A89,6229
2024-02-01,9A9R,6229
2024-02-01,1480,6425
2024-02-01,1440,6425
2024-02-01,1650,6425
2024-02-01,5850,6425
2024-02-01,592A,6425
2024-02-01,5854,6425
2024-02-01,585U,6425
2024-02-01,5920,6425
2024-02-01,7790,6425
2024-02-01,779Z,6425
2024-02-01,8150,6425
2024-02-01,8560,6425
2024-02-01,8440,6425
2024-02-01,8888,6425
2024-02-01,8880,6425
2024-02-01,918E,6425
2024-02-01,9227,6425
2024-02-01,9268,6425
2024-02-01,9101,6425
2024-02-01,9666,6425
2024-02-01,9692,6425
2024-02-01,9300,6425
2024-02-01,9800,6425
2024-02-01,9600,6425
2024-02-01,9A89,6425
2024-02-01,9A9R,6425
2024-02-01,980K,6425
2024-02-01,1480,6442
2024-02-01,1440,6442
2024-02-01,1560,6442
2024-02-01,1650,6442
2024-02-01,5850,6442
2024-02-01,592A,6442
2024-02-01,700C,6442
2024-02-01,5854,6442
2024-02-01,5920,6442
2024-02-01,7790,6442
2024-02-01,779Z,6442
2024-02-01,8150,6442
2024-02-01,8560,6442
2024-02-01,8440,6442
2024-02-01,8880,6442
2024-02-01,8888,6442
2024-02-01,918E,6442
2024-02-01,9227,6442
2024-02-01,9268,6442
2024-02-01,9101,6442
2024-02-01,9300,6442
2024-02-01,9666,6442
2024-02-01,9692,6442
2024-02-01,9600,6442
2024-02-01,9A89,6442
2024-02-01,9A9R,6442
2024-02-01,9800,6442
2024-02-01,980K,6442
2024-02-01,5850,6465
2024-02-01,1560,6465
2024-02-01,592A,6465
2024-02-01,700C,6465
2024-02-01,585U,6465
2024-02-01,8150,6465
2024-02-01,8440,6465
2024-02-01,8560,6465
2024-02-01,8888,6465
2024-02-01,9268,6465
2024-02-01,9227,6465
2024-02-01,9666,6465
2024-02-01,9692,6465
2024-02-01,9800,6465
2024-02-01,9300,6465
2024-02-01,1440,6584
2024-02-01,1480,6584
2024-02-01,1560,6584
2024-02-01,1650,6584
2024-02-01,5850,6584
2024-02-01,5854,6584
2024-02-01,585U,6584
2024-02-01,5920,6584
2024-02-01,592A,6584
2024-02-01,7790,6584
2024-02-01,779Z,6584
2024-02-01,8150,6584
2024-02-01,8560,6584
2024-02-01,8440,6584
2024-02-01,8888,6584
2024-02-01,8880,6584
2024-02-01,9101,6584
2024-02-01,918E,6584
2024-02-01,9227,6584
2024-02-01,9268,6584
2024-02-01,9300,6584
2024-02-01,9600,6584
2024-02-01,9666,6584
2024-02-01,9692,6584
2024-02-01,9800,6584
2024-02-01,980K,6584
2024-02-01,9A9R,6584
2024-02-01,9A89,6584
2024-02-01,1480,6640
2024-02-01,1560,6640
2024-02-01,1650,6640
2024-02-01,7790,6640
2024-02-01,8150,6640
2024-02-01,8440,6640
2024-02-01,8560,6640
2024-02-01,8888,6640
2024-02-01,9268,6640
2024-02-01,9600,6640
2024-02-01,980K,6640
2024-02-01,1440,6643
2024-02-01,1480,6643
2024-02-01,1560,6643
2024-02-01,1650,6643
2024-02-01,5850,6643
2024-02-01,700C,6643
2024-02-01,5854,6643
2024-02-01,5920,6643
2024-02-01,592A,6643
2024-02-01,779Z,6643
2024-02-01,7790,6643
2024-02-01,8150,6643
2024-02-01,8440,6643
2024-02-01,8560,6643
2024-02-01,8880,6643
2024-02-01,8888,6643
2024-02-01,9101,6643
2024-02-01,9300,6643
2024-02-01,9227,6643
2024-02-01,9268,6643
2024-02-01,9600,6643
2024-02-01,9666,6643
2024-02-01,9692,6643
2024-02-01,9A9R,6643
2024-02-01,9800,6643
2024-02-01,980K,6643
2024-02-01,9A89,6643
2024-02-01,1440,6785
2024-02-01,1480,6785
2024-02-01,1560,6785
2024-02-01,1650,6785
2024-02-01,5850,6785
2024-02-01,5920,6785
2024-02-01,5854,6785
2024-02-01,7790,6785
2024-02-01,779Z,6785
2024-02-01,8150,6785
2024-02-01,8440,6785
2024-02-01,8560,6785
2024-02-01,8880,6785
2024-02-01,9101,6785
2024-02-01,8888,6785
2024-02-01,9268,6785
2024-02-01,918E,6785
2024-02-01,9227,6785
2024-02-01,9692,6785
2024-02-01,9300,6785
2024-02-01,9600,6785
2024-02-01,9800,6785
2024-02-01,9666,6785
2024-02-01,980K,6785
2024-02-01,9A89,6785
2024-02-01,9A9R,6785
2024-02-01,1440,6805
2024-02-01,1480,6805
2024-02-01,1650,6805
2024-02-01,1560,6805
2024-02-01,5854,6805
2024-02-01,592A,6805
2024-02-01,5850,6805
2024-02-01,5920,6805
2024-02-01,585U,6805
2024-02-01,7790,6805
2024-02-01,779Z,6805
2024-02-01,8150,6805
2024-02-01,8440,6805
2024-02-01,8560,6805
2024-02-01,8880,6805
2024-02-01,8888,6805
2024-02-01,9101,6805
2024-02-01,9268,6805
2024-02-01,9227,6805
2024-02-01,9692,6805
2024-02-01,9300,6805
2024-02-01,9600,6805
2024-02-01,9800,6805
2024-02-01,9666,6805
2024-02-01,980K,6805
2024-02-01,9A89,6805
2024-02-01,9A9R,6805
2024-02-01,9300,8047
2024-02-01,1480,8054
2024-02-01,1560,8054
2024-02-01,1440,8054
2024-02-01,1650,8054
2024-02-01,5854,8054
2024-02-01,5920,8054
2024-02-01,779Z,8054
2024-02-01,5850,8054
2024-02-01,700C,8054
2024-02-01,8150,8054
2024-02-01,8440,8054
2024-02-01,8560,8054
2024-02-01,8880,8054
2024-02-01,8888,8054
2024-02-01,9101,8054
2024-02-01,9227,8054
2024-02-01,9268,8054
2024-02-01,9300,8054
2024-02-01,9666,8054
2024-02-01,9600,8054
2024-02-01,9800,8054
2024-02-01,9692,8054
2024-02-01,9A89,8054
2024-02-01,980K,8054
2024-02-01,9A9R,8054
2024-02-01,5920,8080
2024-02-01,592A,8080
2024-02-01,5850,8080
2024-02-01,7790,8080
2024-02-01,8150,8080
2024-02-01,8560,8080
2024-02-01,8888,8080
2024-02-01,9101,8080
2024-02-01,9227,8080
2024-02-01,9268,8080
2024-02-01,980K,8080
2024-02-01,9A9R,8080
2024-02-01,1440,8089
2024-02-01,1480,8089
2024-02-01,1650,8089
2024-02-01,1560,8089
2024-02-01,585U,8089
2024-02-01,5920,8089
2024-02-01,592A,8089
2024-02-01,5850,8089
2024-02-01,5854,8089
2024-02-01,779Z,8089
2024-02-01,700C,8089
2024-02-01,7790,8089
2024-02-01,8440,8089
2024-02-01,8150,8089
2024-02-01,8560,8089
2024-02-01,8880,8089
2024-02-01,9101,8089
2024-02-01,9227,8089
2024-02-01,9268,8089
2024-02-01,8888,8089
2024-02-01,918E,8089
2024-02-01,9300,8089
2024-02-01,9666,8089
2024-02-01,9600,8089
2024-02-01,9692,8089
2024-02-01,9800,8089
2024-02-01,9A89,8089
2024-02-01,980K,8089
2024-02-01,9A9R,8089
2024-02-01,8560,8092
2024-02-01,9268,8092
2024-02-01,8888,8092
2024-02-01,980K,8092
2024-02-01,9A9R,8092
2024-02-01,1440,8147
2024-02-01,1480,8147
2024-02-01,1560,8147
2024-02-01,5850,8147
2024-02-01,1650,8147
2024-02-01,5920,8147
2024-02-01,5854,8147
2024-02-01,779Z,8147
2024-02-01,700C,8147
2024-02-01,7790,8147
2024-02-01,8150,8147
2024-02-01,8440,8147
2024-02-01,8560,8147
2024-02-01,8888,8147
2024-02-01,9101,8147
2024-02-01,9268,8147
2024-02-01,9666,8147
2024-02-01,9300,8147
2024-02-01,9800,8147
2024-02-01,9A9R,8147
2024-02-01,1480,8227
2024-02-01,1650,8227
2024-02-01,1440,8227
2024-02-01,1560,8227
2024-02-01,5850,8227
2024-02-01,585U,8227
2024-02-01,5920,8227
2024-02-01,5854,8227
2024-02-01,592A,8227
2024-02-01,700C,8227
2024-02-01,779Z,8227
2024-02-01,8150,8227
2024-02-01,7790,8227
2024-02-01,8440,8227
2024-02-01,8560,8227
2024-02-01,8880,8227
2024-02-01,918E,8227
2024-02-01,9227,8227
2024-02-01,9268,8227
2024-02-01,8888,8227
2024-02-01,9101,8227
2024-02-01,9300,8227
2024-02-01,9666,8227
2024-02-01,9692,8227
2024-02-01,9800,8227
2024-02-01,9600,8227
2024-02-01,980K,8227
2024-02-01,9A89,8227
2024-02-01,9A9R,8227
2024-02-02,1650,1418
2024-02-02,1440,1418
2024-02-02,5850,1418
2024-02-02,585U,1418
2024-02-02,5920,1418
2024-02-02,8440,1418
2024-02-02,8150,1418
2024-02-02,8560,1418
2024-02-02,8888,1418
2024-02-02,9268,1418
2024-02-02,9227,1418
2024-02-02,9300,1418
2024-02-02,9800,1418
2024-02-02,9A89,1418
2024-02-02,9600,1418
2024-02-02,9666,1418
2024-02-02,9A9R,1418
2024-02-02,1440,1519
2024-02-02,1480,1519
2024-02-02,1560,1519
2024-02-02,1650,1519
2024-02-02,5850,1519
2024-02-02,5854,1519
2024-02-02,592A,1519
2024-02-02,585U,1519
2024-02-02,5920,1519
2024-02-02,7790,1519
2024-02-02,8440,1519
2024-02-02,700C,1519
2024-02-02,779Z,1519
2024-02-02,8150,1519
2024-02-02,8560,1519
2024-02-02,8880,1519
2024-02-02,8888,1519
2024-02-02,9101,1519
2024-02-02,9227,1519
2024-02-02,918E,1519
2024-02-02,9268,1519
2024-02-02,9300,1519
2024-02-02,9692,1519
2024-02-02,9600,1519
2024-02-02,980K,1519
2024-02-02,9666,1519
2024-02-02,9800,1519
2024-02-02,9A9R,1519
2024-02-02,9A89,1519
2024-02-02,1440,1809
2024-02-02,1650,1809
2024-02-02,1480,1809
2024-02-02,5854,1809
2024-02-02,5850,1809
2024-02-02,585U,1809
2024-02-02,5920,1809
2024-02-02,7790,1809
2024-02-02,8440,1809
2024-02-02,8150,1809
2024-02-02,779Z,1809
2024-02-02,8560,1809
2024-02-02,8888,1809
2024-02-02,8880,1809
2024-02-02,9101,1809
2024-02-02,9268,1809
2024-02-02,9300,1809
2024-02-02,9800,1809
2024-02-02,9692,1809
2024-02-02,9A9R,1809
2024-02-02,1440,2365
2024-02-02,1480,2365
2024-02-02,1560,2365
2024-02-02,5850,2365
2024-02-02,585U,2365
2024-02-02,592A,2365
2024-02-02,1650,2365
2024-02-02,5854,2365
2024-02-02,5920,2365
2024-02-02,7790,2365
2024-02-02,779Z,2365
2024-02-02,8440,2365
2024-02-02,700C,2365
2024-02-02,8150,2365
2024-02-02,8560,2365
2024-02-02,8880,2365
2024-02-02,8888,2365
2024-02-02,918E,2365
2024-02-02,9227,2365
2024-02-02,9101,2365
2024-02-02,9300,2365
2024-02-02,9268,2365
2024-02-02,9800,2365
2024-02-02,9666,2365
2024-02-02,9692,2365
2024-02-02,9600,2365
2024-02-02,980K,2365
2024-02-02,9A89,2365
2024-02-02,9A9R,2365
2024-02-02,1440,2465
2024-02-02,1650,2465
2024-02-02,1480,2465
2024-02-02,1560,2465
2024-02-02,5850,2465
2024-02-02,5854,2465
2024-02-02,5920,2465
2024-02-02,700C,2465
2024-02-02,585U,2465
2024-02-02,592A,2465
2024-02-02,7790,2465
2024-02-02,8150,2465
2024-02-02,8440,2465
2024-02-02,779Z,2465
2024-02-02,8880,2465
2024-02-02,8888,2465
2024-02-02,8560,2465
2024-02-02,9101,2465
2024-02-02,918E,2465
2024-02-02,9227,2465
2024-02-02,9300,2465
2024-02-02,9600,2465
2024-02-02,9268,2465
2024-02-02,9666,2465
2024-02-02,9692,2465
2024-02-02,9800,2465
2024-02-02,980K,2465
2024-02-02,9A89,2465
2024-02-02,9A9R,2465
2024-02-02,1440,3268
2024-02-02,1480,3268
2024-02-02,1560,3268
2024-02-02,1650,3268
2024-02-02,5850,3268
2024-02-02,5854,3268
2024-02-02,5920,3268
2024-02-02,700C,3268
2024-02-02,8150,3268
2024-02-02,8440,3268
2024-02-02,592A,3268
2024-02-02,7790,3268
2024-02-02,779Z,3268
2024-02-02,8560,3268
2024-02-02,8888,3268
2024-02-02,8880,3268
2024-02-02,9101,3268
2024-02-02,9227,3268
2024-02-02,9268,3268
2024-02-02,918E,3268
2024-02-02,9300,3268
2024-02-02,9800,3268
2024-02-02,980K,3268
2024-02-02,9666,3268
2024-02-02,9692,3268
2024-02-02,9A9R,3268
2024-02-02,9A89,3268
2024-02-02,5850,3294
2024-02-02,5854,3294
2024-02-02,585U,3294
2024-02-02,5920,3294
2024-02-02,700C,3294
2024-02-02,8150,3294
2024-02-02,592A,3294
2024-02-02,7790,3294
2024-02-02,779Z,3294
2024-02-02,8888,3294
2024-02-02,8560,3294
2024-02-02,8880,3294
2024-02-02,9300,3294
2024-02-02,918E,3294
2024-02-02,9268,3294
2024-02-02,9666,3294
2024-02-02,9600,3294
2024-02-02,980K,3294
2024-02-02,9692,3294
2024-02-02,9800,3294
2024-02-02,9A9R,3294
2024-02-02,9A89,3294
2024-02-02,5850,3313
2024-02-02,585U,3313
2024-02-02,5920,3313
2024-02-02,8150,3313
2024-02-02,7790,3313
2024-02-02,779Z,3313
2024-02-02,8440,3313
2024-02-02,8880,3313
2024-02-02,9101,3313
2024-02-02,9227,3313
2024-02-02,8560,3313
2024-02-02,8888,3313
2024-02-02,9300,3313
2024-02-02,9268,3313
2024-02-02,9666,3313
2024-02-02,9600,3313
2024-02-02,9800,3313
2024-02-02,980K,3313
2024-02-02,9692,3313
2024-02-02,9A89,3313
2024-02-02,9A9R,3313
2024-02-02,1560,3321
2024-02-02,1480,3321
2024-02-02,1440,3321
2024-02-02,5850,3321
2024-02-02,1650,3321
2024-02-02,700C,3321
2024-02-02,8150,3321
2024-02-02,7790,3321
2024-02-02,8440,3321
2024-02-02,9101,3321
2024-02-02,9227,3321
2024-02-02,8560,3321
2024-02-02,8888,3321
2024-02-02,918E,3321
2024-02-02,9268,3321
2024-02-02,9692,3321
2024-02-02,1440,3362
2024-02-02,1560,3362
2024-02-02,1480,3362
2024-02-02,5920,3362
2024-02-02,585U,3362
2024-02-02,1650,3362
2024-02-02,5850,3362
2024-02-02,700C,3362
2024-02-02,7790,3362
2024-02-02,8150,3362
2024-02-02,8440,3362
2024-02-02,779Z,3362
2024-02-02,8560,3362
2024-02-02,8888,3362
2024-02-02,9227,3362
2024-02-02,8880,3362
2024-02-02,9101,3362
2024-02-02,918E,3362
2024-02-02,9268,3362
2024-02-02,9300,3362
2024-02-02,9666,3362
2024-02-02,9600,3362
2024-02-02,9692,3362
2024-02-02,9800,3362
2024-02-02,980K,3362
2024-02-02,9A89,3362
2024-02-02,9300,4131
2024-02-02,1440,4588
2024-02-02,1560,4588
2024-02-02,1480,4588
2024-02-02,1650,4588
2024-02-02,8150,4588
2024-02-02,8440,4588
2024-02-02,592A,4588
2024-02-02,8888,4588
2024-02-02,8560,4588
2024-02-02,9268,4588
2024-02-02,9300,4588
2024-02-02,9800,4588
2024-02-02,9666,4588
2024-02-02,980K,4588
2024-02-02,1440,4714
2024-02-02,1560,4714
2024-02-02,1480,4714
2024-02-02,1650,4714
2024-02-02,5850,4714
2024-02-02,5920,4714
2024-02-02,5854,4714
2024-02-02,700C,4714
2024-02-02,585U,4714
2024-02-02,7790,4714
2024-02-02,8150,4714
2024-02-02,8440,4714
2024-02-02,779Z,4714
2024-02-02,592A,4714
2024-02-02,8888,4714
2024-02-02,8560,4714
2024-02-02,918E,4714
2024-02-02,9300,4714
2024-02-02,9101,4714
2024-02-02,9268,4714
2024-02-02,9800,4714
2024-02-02,9666,4714
2024-02-02,9692,4714
2024-02-02,980K,4714
2024-02-02,9A9R,4714
2024-02-02,1560,4945
2024-02-02,1440,4945
2024-02-02,1650,4945
2024-02-02,7790,4945
2024-02-02,8150,4945
2024-02-02,8440,4945
2024-02-02,592A,4945
2024-02-02,8888,4945
2024-02-02,8560,4945
2024-02-02,9268,4945
2024-02-02,9300,4945
2024-02-02,9666,4945
2024-02-02,9800,4945
2024-02-02,980K,4945
2024-02-02,1440,5284
2024-02-02,1480,5284
2024-02-02,1560,5284
2024-02-02,5850,5284
2024-02-02,5854,5284
2024-02-02,585U,5284
2024-02-02,592A,5284
2024-02-02,1650,5284
2024-02-02,5920,5284
2024-02-02,7790,5284
2024-02-02,779Z,5284
2024-02-02,8440,5284
2024-02-02,700C,5284
2024-02-02,8150,5284
2024-02-02,8560,5284
2024-02-02,9227,5284
2024-02-02,8888,5284
2024-02-02,9101,5284
2024-02-02,918E,5284
2024-02-02,9300,5284
2024-02-02,9268,5284
2024-02-02,9800,5284
2024-02-02,9666,5284
2024-02-02,9692,5284
2024-02-02,980K,5284
2024-02-02,9600,5284
2024-02-02,9A9R,5284
2024-02-02,9A89,5284
2024-02-02,1480,5314
2024-02-02,1560,5314
2024-02-02,5850,5314
2024-02-02,585U,5314
2024-02-02,1650,5314
2024-02-02,5920,5314
2024-02-02,592A,5314
2024-02-02,7790,5314
2024-02-02,779Z,5314
2024-02-02,8440,5314
2024-02-02,700C,5314
2024-02-02,8150,5314
2024-02-02,8560,5314
2024-02-02,8888,5314
2024-02-02,9227,5314
2024-02-02,9101,5314
2024-02-02,9300,5314
2024-02-02,9268,5314
2024-02-02,9800,5314
2024-02-02,9666,5314
2024-02-02,9692,5314
2024-02-02,980K,5314
2024-02-02,9600,5314
2024-02-02,9A89,5314
2024-02-02,1560,5381
