date,broker_id,stock_id
2023-06-01,8440,2734
2023-06-01,9800,2734
2023-06-01,1480,2734
2023-06-01,5850,2734
2023-06-01,8560,2734
2023-06-01,9268,2734
2023-06-01,9101,2734
2023-06-01,700C,2734
2023-06-01,7790,2734
2023-06-01,585U,2734
2023-06-01,592A,2734
2023-06-01,8150,2734
2023-06-01,779Z,2734
2023-06-01,9227,2734
2023-06-01,9692,2734
2023-06-01,9A89,2734
2023-06-01,9A9R,2734
2023-06-01,9300,2734
2023-06-01,9666,2734
2023-06-01,980K,2734
2023-06-01,8888,2743
2023-06-01,8440,2743
2023-06-01,9800,2743
2023-06-01,5850,2743
2023-06-01,8560,2743
2023-06-01,9268,2743
2023-06-01,5854,2743
2023-06-01,9101,2743
2023-06-01,8150,2743
2023-06-01,8880,2743
2023-06-01,9300,2743
2023-06-01,9666,2743
2023-06-01,980K,2743
2023-06-01,8888,2745
2023-06-01,5850,2745
2023-06-01,8560,2745
2023-06-01,9268,2745
2023-06-01,9101,2745
2023-06-01,592A,2745
2023-06-01,8150,2745
2023-06-01,9227,2745
2023-06-01,9692,2745
2023-06-01,9300,2745
2023-06-01,9666,2745
2023-06-01,980K,2745
2023-06-01,9101,3089
2023-06-01,8150,3089
2023-06-01,8888,4533
2023-06-01,9600,4533
2023-06-01,1440,4533
2023-06-01,1560,4533
2023-06-01,5920,4533
2023-06-01,1650,4533
2023-06-01,8440,4533
2023-06-01,9800,4533
2023-06-01,1480,4533
2023-06-01,5850,4533
2023-06-01,8560,4533
2023-06-01,9268,4533
2023-06-01,5854,4533
2023-06-01,9101,4533
2023-06-01,700C,4533
2023-06-01,7790,4533
2023-06-01,592A,4533
2023-06-01,8150,4533
2023-06-01,8880,4533
2023-06-01,918E,4533
2023-06-01,779Z,4533
2023-06-01,9227,4533
2023-06-01,9692,4533
2023-06-01,9300,4533
2023-06-01,9666,4533
2023-06-01,980K,4533
2023-06-01,8888,4543
2023-06-01,9600,4543
2023-06-01,1440,4543
2023-06-01,5920,4543
2023-06-01,1650,4543
2023-06-01,8440,4543
2023-06-01,9800,4543
2023-06-01,1480,4543
2023-06-01,5850,4543
2023-06-01,8560,4543
2023-06-01,9268,4543
2023-06-01,5854,4543
2023-06-01,9101,4543
2023-06-01,700C,4543
2023-06-01,7790,4543
2023-06-01,585U,4543
2023-06-01,592A,4543
2023-06-01,8150,4543
2023-06-01,8880,4543
2023-06-01,9227,4543
2023-06-01,9692,4543
2023-06-01,9A89,4543
2023-06-01,9300,4543
2023-06-01,9666,4543
2023-06-01,980K,4543
2023-06-01,8888,4946
2023-06-01,9800,4946
2023-06-01,8150,4946
2023-06-01,9692,4946
2023-06-01,980K,4946
2023-06-01,8888,5381
2023-06-01,9268,5381
2023-06-01,8150,5381
2023-06-01,9A89,5381
2023-06-01,9300,5381
2023-06-01,980K,5381
2023-06-01,8888,5703
2023-06-01,9268,5703
2023-06-01,8440,5703
2023-06-01,9800,5703
2023-06-01,5850,5703
2023-06-01,8560,5703
2023-06-01,9101,5703
2023-06-01,700C,5703
2023-06-01,7790,5703
2023-06-01,585U,5703
2023-06-01,8150,5703
2023-06-01,9692,5703
2023-06-01,9300,5703
2023-06-01,980K,5703
2023-06-01,8888,6120
2023-06-01,1440,6120
2023-06-01,9268,6120
2023-06-01,1650,6120
2023-06-01,8440,6120
2023-06-01,9800,6120
2023-06-01,1480,6120
2023-06-01,8560,6120
2023-06-01,700C,6120
2023-06-01,7790,6120
2023-06-01,585U,6120
2023-06-01,592A,6120
2023-06-01,8150,6120
2023-06-01,9692,6120
2023-06-01,9300,6120
2023-06-01,8888,6125
2023-06-01,1440,6125
2023-06-01,1560,6125
2023-06-01,5920,6125
2023-06-01,9268,6125
2023-06-01,1650,6125
2023-06-01,8440,6125
2023-06-01,9800,6125
2023-06-01,1480,6125
2023-06-01,5850,6125
2023-06-01,8560,6125
2023-06-01,5854,6125
2023-06-01,9101,6125
2023-06-01,700C,6125
2023-06-01,7790,6125
2023-06-01,585U,6125
2023-06-01,592A,6125
2023-06-01,8150,6125
2023-06-01,8880,6125
2023-06-01,918E,6125
2023-06-01,779Z,6125
2023-06-01,9227,6125
2023-06-01,9692,6125
2023-06-01,9A89,6125
2023-06-01,9A9R,6125
2023-06-01,9300,6125
2023-06-01,9666,6125
2023-06-01,980K,6125
2023-06-01,8888,6235
2023-06-01,1440,6235
2023-06-01,1560,6235
2023-06-01,5920,6235
2023-06-01,9268,6235
2023-06-01,1650,6235
2023-06-01,8440,6235
2023-06-01,9800,6235
2023-06-01,1480,6235
2023-06-01,5850,6235
2023-06-01,8560,6235
2023-06-01,5854,6235
2023-06-01,9101,6235
2023-06-01,700C,6235
2023-06-01,7790,6235
2023-06-01,585U,6235
2023-06-01,592A,6235
2023-06-01,8150,6235
2023-06-01,8880,6235
2023-06-01,918E,6235
2023-06-01,779Z,6235
2023-06-01,9227,6235
2023-06-01,9692,6235
2023-06-01,9A89,6235
2023-06-01,9A9R,6235
2023-06-01,9300,6235
2023-06-01,9666,6235
2023-06-01,980K,6235
2023-06-01,8888,6291
2023-06-01,1560,6291
2023-06-01,5920,6291
2023-06-01,9268,6291
2023-06-01,1650,6291
2023-06-01,8440,6291
2023-06-01,9800,6291
2023-06-01,5850,6291
2023-06-01,8560,6291
2023-06-01,700C,6291
2023-06-01,585U,6291
2023-06-01,8150,6291
2023-06-01,8880,6291
2023-06-01,9692,6291
2023-06-01,8888,6577
2023-06-01,9268,6577
2023-06-01,8440,6577
2023-06-01,700C,6577
2023-06-01,7790,6577
2023-06-01,8150,6577
2023-06-01,9227,6577
2023-06-01,8888,6625
2023-06-01,9600,6625
2023-06-01,1440,6625
2023-06-01,1560,6625
2023-06-01,5920,6625
2023-06-01,9268,6625
2023-06-01,1650,6625
2023-06-01,8440,6625
2023-06-01,9800,6625
2023-06-01,1480,6625
2023-06-01,5850,6625
2023-06-01,8560,6625
2023-06-01,5854,6625
2023-06-01,9101,6625
2023-06-01,700C,6625
2023-06-01,7790,6625
2023-06-01,585U,6625
2023-06-01,592A,6625
2023-06-01,8150,6625
2023-06-01,8880,6625
2023-06-01,918E,6625
2023-06-01,779Z,6625
2023-06-01,9227,6625
2023-06-01,9692,6625
2023-06-01,9A89,6625
2023-06-01,9A9R,6625
2023-06-01,9300,6625
2023-06-01,9666,6625
2023-06-01,980K,6625
2023-06-01,8888,6643
2023-06-01,9600,6643
2023-06-01,1440,6643
2023-06-01,5920,6643
2023-06-01,9268,6643
2023-06-01,1650,6643
2023-06-01,8440,6643
2023-06-01,9800,6643
2023-06-01,5850,6643
2023-06-01,8560,6643
2023-06-01,5854,6643
2023-06-01,700C,6643
2023-06-01,592A,6643
2023-06-01,8150,6643
2023-06-01,918E,6643
2023-06-01,9227,6643
2023-06-01,9A89,6643
2023-06-01,9A9R,6643
2023-06-01,9692,6643
2023-06-01,9300,6643
2023-06-01,980K,6643
2023-06-01,8888,8034
2023-06-01,9268,8034
2023-06-01,1650,8034
2023-06-01,8560,8034
2023-06-01,7790,8034
2023-06-01,592A,8034
2023-06-01,980K,8034
2023-06-01,8888,8996
2023-06-01,9600,8996
2023-06-01,1440,8996
2023-06-01,1560,8996
2023-06-01,5920,8996
2023-06-01,9268,8996
2023-06-01,1650,8996
2023-06-01,8440,8996
2023-06-01,9800,8996
2023-06-01,1480,8996
2023-06-01,5850,8996
2023-06-01,8560,8996
2023-06-01,5854,8996
2023-06-01,9101,8996
2023-06-01,700C,8996
2023-06-01,7790,8996
2023-06-01,585U,8996
2023-06-01,592A,8996
2023-06-01,8150,8996
2023-06-01,8880,8996
2023-06-01,918E,8996
2023-06-01,779Z,8996
2023-06-01,9227,8996
2023-06-01,9A89,8996
2023-06-01,9A9R,8996
2023-06-01,9692,8996
2023-06-01,9300,8996
2023-06-01,9666,8996
2023-06-01,980K,8996
2023-06-01,8560,9950
2023-06-01,9692,9950
2023-06-02,1440,1471
2023-06-02,8888,1471
2023-06-02,1650,1471
2023-06-02,8440,1471
2023-06-02,9800,1471
2023-06-02,5850,1471
2023-06-02,8560,1471
2023-06-02,9268,1471
2023-06-02,5854,1471
2023-06-02,9666,1471
2023-06-02,980K,1471
2023-06-02,8150,1471
2023-06-02,592A,1471
2023-06-02,9227,1471
2023-06-02,9692,1471
2023-06-02,700C,1471
2023-06-02,7790,1471
2023-06-02,1440,1519
2023-06-02,1560,1519
2023-06-02,5920,1519
2023-06-02,8888,1519
2023-06-02,9600,1519
2023-06-02,1650,1519
2023-06-02,8440,1519
2023-06-02,9800,1519
2023-06-02,1480,1519
2023-06-02,5850,1519
2023-06-02,8560,1519
2023-06-02,9268,1519
2023-06-02,5854,1519
2023-06-02,9101,1519
2023-06-02,9A89,1519
2023-06-02,9666,1519
2023-06-02,980K,1519
2023-06-02,9A9R,1519
2023-06-02,585U,1519
2023-06-02,8150,1519
2023-06-02,592A,1519
2023-06-02,8880,1519
2023-06-02,918E,1519
2023-06-02,779Z,1519
2023-06-02,9227,1519
2023-06-02,9692,1519
2023-06-02,700C,1519
2023-06-02,7790,1519
2023-06-02,9300,1519
2023-06-02,1440,2059
2023-06-02,1560,2059
2023-06-02,5920,2059
2023-06-02,8888,2059
2023-06-02,9600,2059
2023-06-02,1650,2059
2023-06-02,8440,2059
2023-06-02,9800,2059
2023-06-02,1480,2059
2023-06-02,5850,2059
2023-06-02,8560,2059
2023-06-02,9268,2059
2023-06-02,9101,2059
2023-06-02,980K,2059
2023-06-02,9A9R,2059
2023-06-02,8150,2059
2023-06-02,8880,2059
2023-06-02,918E,2059
2023-06-02,779Z,2059
2023-06-02,7790,2059
2023-06-02,9300,2059
2023-06-02,8150,2432
2023-06-02,1440,2468
2023-06-02,1560,2468
2023-06-02,8888,2468
2023-06-02,1650,2468
2023-06-02,8440,2468
2023-06-02,9800,2468
2023-06-02,1480,2468
2023-06-02,5850,2468
2023-06-02,8560,2468
2023-06-02,9268,2468
2023-06-02,5854,2468
2023-06-02,9666,2468
2023-06-02,980K,2468
2023-06-02,585U,2468
2023-06-02,8150,2468
2023-06-02,779Z,2468
2023-06-02,9692,2468
2023-06-02,700C,2468
2023-06-02,7790,2468
2023-06-02,9300,2468
2023-06-02,1440,2722
2023-06-02,8888,2722
2023-06-02,1650,2722
2023-06-02,8440,2722
2023-06-02,9800,2722
2023-06-02,1480,2722
2023-06-02,5850,2722
2023-06-02,8560,2722
2023-06-02,9268,2722
2023-06-02,5854,2722
2023-06-02,9101,2722
2023-06-02,9A89,2722
2023-06-02,9666,2722
2023-06-02,980K,2722
2023-06-02,585U,2722
2023-06-02,8150,2722
2023-06-02,592A,2722
2023-06-02,8880,2722
2023-06-02,918E,2722
2023-06-02,779Z,2722
2023-06-02,9227,2722
2023-06-02,9692,2722
2023-06-02,700C,2722
2023-06-02,7790,2722
2023-06-02,9300,2722
2023-06-02,5920,2734
2023-06-02,8888,2734
2023-06-02,9600,2734
2023-06-02,1650,2734
2023-06-02,8440,2734
2023-06-02,9800,2734
2023-06-02,1480,2734
2023-06-02,5850,2734
2023-06-02,8560,2734
2023-06-02,9268,2734
2023-06-02,5854,2734
2023-06-02,9101,2734
2023-06-02,9A89,2734
2023-06-02,9666,2734
2023-06-02,980K,2734
2023-06-02,9A9R,2734
2023-06-02,585U,2734
2023-06-02,8150,2734
2023-06-02,592A,2734
2023-06-02,8880,2734
2023-06-02,918E,2734
2023-06-02,779Z,2734
2023-06-02,9227,2734
2023-06-02,9692,2734
2023-06-02,700C,2734
2023-06-02,7790,2734
2023-06-02,9300,2734
2023-06-02,5920,2743
2023-06-02,8888,2743
2023-06-02,8440,2743
2023-06-02,9800,2743
2023-06-02,5850,2743
2023-06-02,8560,2743
2023-06-02,9268,2743
2023-06-02,5854,2743
2023-06-02,9666,2743
2023-06-02,980K,2743
2023-06-02,779Z,2743
2023-06-02,9692,2743
2023-06-02,8888,2745
2023-06-02,9800,2745
2023-06-02,5850,2745
2023-06-02,8560,2745
2023-06-02,9268,2745
2023-06-02,5854,2745
2023-06-02,9101,2745
2023-06-02,9A89,2745
2023-06-02,9666,2745
2023-06-02,980K,2745
2023-06-02,8150,2745
2023-06-02,9692,2745
2023-06-02,7790,2745
2023-06-02,8888,3089
2023-06-02,8560,3089
2023-06-02,9101,3089
2023-06-02,8150,3089
2023-06-02,592A,3089
2023-06-02,9300,3089
2023-06-02,1440,4533
2023-06-02,1560,4533
2023-06-02,5920,4533
2023-06-02,8888,4533
2023-06-02,1650,4533
2023-06-02,8440,4533
2023-06-02,9800,4533
2023-06-02,1480,4533
2023-06-02,5850,4533
2023-06-02,8560,4533
2023-06-02,9268,4533
2023-06-02,5854,4533
2023-06-02,9A89,4533
2023-06-02,9666,4533
2023-06-02,980K,4533
2023-06-02,8150,4533
2023-06-02,592A,4533
2023-06-02,8880,4533
2023-06-02,918E,4533
2023-06-02,9227,4533
2023-06-02,9692,4533
2023-06-02,700C,4533
2023-06-02,7790,4533
2023-06-02,9300,4533
2023-06-02,1440,4543
2023-06-02,1560,4543
2023-06-02,5920,4543
2023-06-02,8888,4543
2023-06-02,9600,4543
2023-06-02,1650,4543
2023-06-02,8440,4543
2023-06-02,9800,4543
2023-06-02,1480,4543
2023-06-02,5850,4543
2023-06-02,8560,4543
2023-06-02,9268,4543
2023-06-02,5854,4543
2023-06-02,9101,4543
2023-06-02,9A89,4543
2023-06-02,9666,4543
2023-06-02,980K,4543
2023-06-02,9A9R,4543
2023-06-02,585U,4543
2023-06-02,8150,4543
2023-06-02,592A,4543
2023-06-02,8880,4543
2023-06-02,918E,4543
2023-06-02,779Z,4543
2023-06-02,9227,4543
2023-06-02,9692,4543
2023-06-02,700C,4543
2023-06-02,7790,4543
2023-06-02,9300,4543
2023-06-02,8888,4946
2023-06-02,9800,4946
2023-06-02,5850,4946
2023-06-02,8560,4946
2023-06-02,9268,4946
2023-06-02,9666,4946
2023-06-02,8150,4946
2023-06-02,9692,4946
2023-06-02,8888,5381
2023-06-02,9800,5381
2023-06-02,5850,5381
2023-06-02,8560,5381
2023-06-02,9268,5381
2023-06-02,980K,5381
2023-06-02,585U,5381
2023-06-02,8150,5381
2023-06-02,592A,5381
2023-06-02,9300,5381
2023-06-02,8888,5703
2023-06-02,1650,5703
2023-06-02,8440,5703
2023-06-02,9800,5703
2023-06-02,5850,5703
2023-06-02,8560,5703
2023-06-02,9666,5703
2023-06-02,585U,5703
2023-06-02,8150,5703
2023-06-02,7790,5703
2023-06-02,9300,5703
2023-06-02,1440,6120
2023-06-02,8888,6120
2023-06-02,1650,6120
2023-06-02,8440,6120
2023-06-02,9800,6120
2023-06-02,1480,6120
2023-06-02,8560,6120
2023-06-02,9268,6120
2023-06-02,585U,6120
2023-06-02,8150,6120
2023-06-02,918E,6120
2023-06-02,9227,6120
2023-06-02,700C,6120
2023-06-02,9692,6120
2023-06-02,9300,6120
2023-06-02,1440,6125
2023-06-02,1560,6125
2023-06-02,5920,6125
2023-06-02,8888,6125
2023-06-02,9600,6125
2023-06-02,1650,6125
2023-06-02,8440,6125
2023-06-02,9800,6125
2023-06-02,1480,6125
2023-06-02,5850,6125
2023-06-02,8560,6125
2023-06-02,9268,6125
2023-06-02,5854,6125
2023-06-02,9101,6125
2023-06-02,9A89,6125
2023-06-02,9666,6125
2023-06-02,980K,6125
2023-06-02,9A9R,6125
2023-06-02,585U,6125
2023-06-02,8150,6125
2023-06-02,592A,6125
2023-06-02,8880,6125
2023-06-02,918E,6125
2023-06-02,779Z,6125
2023-06-02,9227,6125
2023-06-02,700C,6125
2023-06-02,7790,6125
2023-06-02,9692,6125
2023-06-02,9300,6125
2023-06-02,1440,6235
2023-06-02,1560,6235
2023-06-02,5920,6235
2023-06-02,8888,6235
2023-06-02,9600,6235
2023-06-02,1650,6235
2023-06-02,8440,6235
2023-06-02,9800,6235
2023-06-02,1480,6235
2023-06-02,5850,6235
2023-06-02,8560,6235
2023-06-02,9268,6235
2023-06-02,5854,6235
2023-06-02,9101,6235
2023-06-02,9A89,6235
2023-06-02,9666,6235
2023-06-02,980K,6235
2023-06-02,9A9R,6235
2023-06-02,585U,6235
2023-06-02,8150,6235
2023-06-02,592A,6235
2023-06-02,8880,6235
2023-06-02,918E,6235
2023-06-02,779Z,6235
2023-06-02,9227,6235
2023-06-02,700C,6235
2023-06-02,7790,6235
2023-06-02,9692,6235
2023-06-02,9300,6235
2023-06-02,8888,6291
2023-06-02,5850,6291
2023-06-02,8560,6291
2023-06-02,9268,6291
2023-06-02,980K,6291
2023-06-02,585U,6291
2023-06-02,8150,6291
2023-06-02,8880,6291
2023-06-02,8888,6577
2023-06-02,8560,6577
2023-06-02,9268,6577
2023-06-02,8150,6577
2023-06-02,700C,6577
2023-06-02,7790,6577
2023-06-02,1440,6625
2023-06-02,1560,6625
2023-06-02,5920,6625
2023-06-02,8888,6625
2023-06-02,9600,6625
2023-06-02,1650,6625
2023-06-02,8440,6625
2023-06-02,9800,6625
2023-06-02,1480,6625
2023-06-02,5850,6625
2023-06-02,8560,6625
2023-06-02,9268,6625
2023-06-02,5854,6625
2023-06-02,9101,6625
2023-06-02,9A89,6625
2023-06-02,9666,6625
2023-06-02,980K,6625
2023-06-02,9A9R,6625
2023-06-02,585U,6625
2023-06-02,8150,6625
2023-06-02,592A,6625
2023-06-02,8880,6625
2023-06-02,779Z,6625
2023-06-02,9227,6625
2023-06-02,700C,6625
2023-06-02,7790,6625
2023-06-02,9692,6625
2023-06-02,9300,6625
2023-06-02,1560,6643
2023-06-02,5920,6643
2023-06-02,8888,6643
2023-06-02,9600,6643
2023-06-02,8440,6643
2023-06-02,9800,6643
2023-06-02,1480,6643
2023-06-02,5850,6643
2023-06-02,8560,6643
2023-06-02,9268,6643
2023-06-02,5854,6643
2023-06-02,9101,6643
2023-06-02,9A89,6643
2023-06-02,9666,6643
2023-06-02,980K,6643
2023-06-02,585U,6643
2023-06-02,8150,6643
2023-06-02,592A,6643
2023-06-02,8880,6643
2023-06-02,779Z,6643
2023-06-02,9227,6643
2023-06-02,9692,6643
2023-06-02,9300,6643
2023-06-02,8888,8034
2023-06-02,8440,8034
2023-06-02,1480,8034
2023-06-02,5850,8034
2023-06-02,8560,8034
2023-06-02,9268,8034
2023-06-02,8150,8034
2023-06-02,700C,8034
2023-06-02,7790,8034
2023-06-02,1440,8996
2023-06-02,1560,8996
2023-06-02,5920,8996
2023-06-02,8888,8996
2023-06-02,9600,8996
2023-06-02,1650,8996
2023-06-02,8440,8996
2023-06-02,9800,8996
2023-06-02,1480,8996
2023-06-02,5850,8996
2023-06-02,8560,8996
2023-06-02,9268,8996
2023-06-02,5854,8996
2023-06-02,9101,8996
2023-06-02,9A89,8996
2023-06-02,9666,8996
2023-06-02,980K,8996
2023-06-02,9A9R,8996
2023-06-02,585U,8996
2023-06-02,8150,8996
2023-06-02,592A,8996
2023-06-02,8880,8996
2023-06-02,918E,8996
2023-06-02,779Z,8996
2023-06-02,9227,8996
2023-06-02,700C,8996
2023-06-02,7790,8996
2023-06-02,9692,8996
2023-06-02,9300,8996
2023-06-02,8888,9950
2023-06-02,8560,9950
2023-06-02,8150,9950
2023-06-05,1440,1471
2023-06-05,8888,1471
2023-06-05,1650,1471
2023-06-05,8440,1471
2023-06-05,5850,1471
2023-06-05,8560,1471
2023-06-05,9268,1471
2023-06-05,700C,1471
2023-06-05,7790,1471
2023-06-05,8150,1471
2023-06-05,8880,1471
2023-06-05,9227,1471
2023-06-05,9692,1471
2023-06-05,9666,1471
2023-06-05,980K,1471
2023-06-05,1440,1519
2023-06-05,1560,1519
2023-06-05,5920,1519
2023-06-05,8888,1519
2023-06-05,9600,1519
2023-06-05,1650,1519
2023-06-05,8440,1519
2023-06-05,9800,1519
2023-06-05,1480,1519
2023-06-05,5850,1519
2023-06-05,8560,1519
2023-06-05,9268,1519
2023-06-05,5854,1519
2023-06-05,9A89,1519
2023-06-05,9101,1519
2023-06-05,9300,1519
2023-06-05,700C,1519
2023-06-05,7790,1519
2023-06-05,8150,1519
2023-06-05,585U,1519
2023-06-05,592A,1519
2023-06-05,8880,1519
2023-06-05,918E,1519
2023-06-05,779Z,1519
2023-06-05,9227,1519
2023-06-05,9692,1519
2023-06-05,9666,1519
2023-06-05,980K,1519
2023-06-05,9A9R,1519
2023-06-05,1440,2059
2023-06-05,1560,2059
2023-06-05,5920,2059
2023-06-05,8888,2059
2023-06-05,9600,2059
2023-06-05,1650,2059
2023-06-05,8440,2059
2023-06-05,9800,2059
2023-06-05,1480,2059
2023-06-05,5850,2059
2023-06-05,8560,2059
2023-06-05,9268,2059
2023-06-05,5854,2059
2023-06-05,9A89,2059
2023-06-05,9101,2059
2023-06-05,9300,2059
2023-06-05,700C,2059
2023-06-05,7790,2059
2023-06-05,8150,2059
2023-06-05,585U,2059
2023-06-05,592A,2059
2023-06-05,8880,2059
2023-06-05,918E,2059
2023-06-05,9227,2059
2023-06-05,9692,2059
2023-06-05,9666,2059
2023-06-05,9A9R,2059
2023-06-05,8560,2432
2023-06-05,7790,2432
2023-06-05,8150,2432
2023-06-05,1440,2468
2023-06-05,1560,2468
2023-06-05,5920,2468
2023-06-05,8888,2468
2023-06-05,1650,2468
2023-06-05,8440,2468
2023-06-05,9800,2468
2023-06-05,1480,2468
2023-06-05,5850,2468
2023-06-05,8560,2468
2023-06-05,9268,2468
2023-06-05,9101,2468
2023-06-05,9300,2468
2023-06-05,7790,2468
2023-06-05,8150,2468
2023-06-05,585U,2468
2023-06-05,592A,2468
2023-06-05,779Z,2468
2023-06-05,9227,2468
2023-06-05,9692,2468
2023-06-05,9666,2468
2023-06-05,980K,2468
2023-06-05,1440,2722
2023-06-05,1560,2722
2023-06-05,8888,2722
2023-06-05,1650,2722
2023-06-05,8440,2722
2023-06-05,9800,2722
2023-06-05,1480,2722
2023-06-05,5850,2722
2023-06-05,8560,2722
2023-06-05,9268,2722
2023-06-05,5854,2722
2023-06-05,700C,2722
2023-06-05,7790,2722
2023-06-05,8150,2722
2023-06-05,585U,2722
2023-06-05,592A,2722
2023-06-05,779Z,2722
2023-06-05,9227,2722
2023-06-05,9692,2722
2023-06-05,9666,2722
2023-06-05,980K,2722
2023-06-05,5920,2734
2023-06-05,8888,2734
2023-06-05,1650,2734
2023-06-05,8440,2734
2023-06-05,9800,2734
2023-06-05,1480,2734
2023-06-05,5850,2734
2023-06-05,8560,2734
2023-06-05,9268,2734
2023-06-05,5854,2734
2023-06-05,9A89,2734
2023-06-05,9101,2734
2023-06-05,9300,2734
2023-06-05,700C,2734
2023-06-05,8150,2734
2023-06-05,585U,2734
2023-06-05,592A,2734
2023-06-05,8880,2734
2023-06-05,9227,2734
2023-06-05,9692,2734
2023-06-05,9666,2734
2023-06-05,980K,2734
2023-06-05,9A9R,2734
2023-06-05,5920,2743
2023-06-05,8888,2743
2023-06-05,8440,2743
2023-06-05,9800,2743
2023-06-05,5850,2743
2023-06-05,8560,2743
2023-06-05,9268,2743
2023-06-05,5854,2743
2023-06-05,9A89,2743
2023-06-05,9300,2743
2023-06-05,8150,2743
2023-06-05,779Z,2743
2023-06-05,9227,2743
2023-06-05,9692,2743
2023-06-05,980K,2743
2023-06-05,8888,2745
2023-06-05,9600,2745
2023-06-05,5850,2745
2023-06-05,8560,2745
2023-06-05,9268,2745
2023-06-05,9A89,2745
2023-06-05,9101,2745
2023-06-05,9300,2745
2023-06-05,7790,2745
2023-06-05,8150,2745
2023-06-05,9227,2745
2023-06-05,9692,2745
2023-06-05,9666,2745
2023-06-05,980K,2745
2023-06-05,8888,3089
2023-06-05,8560,3089
2023-06-05,9101,3089
2023-06-05,1440,4533
2023-06-05,1560,4533
2023-06-05,5920,4533
2023-06-05,8888,4533
2023-06-05,1650,4533
2023-06-05,8440,4533
2023-06-05,9800,4533
2023-06-05,1480,4533
2023-06-05,5850,4533
2023-06-05,8560,4533
2023-06-05,9268,4533
2023-06-05,5854,4533
2023-06-05,9A89,4533
2023-06-05,9101,4533
2023-06-05,9300,4533
2023-06-05,700C,4533
2023-06-05,7790,4533
2023-06-05,8150,4533
2023-06-05,592A,4533
2023-06-05,8880,4533
2023-06-05,918E,4533
2023-06-05,779Z,4533
2023-06-05,9227,4533
2023-06-05,9692,4533
2023-06-05,9666,4533
2023-06-05,980K,4533
2023-06-05,5920,4543
2023-06-05,8888,4543
2023-06-05,9800,4543
2023-06-05,5850,4543
2023-06-05,8560,4543
2023-06-05,9268,4543
2023-06-05,9A89,4543
2023-06-05,9101,4543
2023-06-05,9300,4543
2023-06-05,700C,4543
2023-06-05,7790,4543
2023-06-05,8150,4543
2023-06-05,585U,4543
2023-06-05,592A,4543
2023-06-05,8880,4543
2023-06-05,918E,4543
2023-06-05,779Z,4543
2023-06-05,9227,4543
2023-06-05,9692,4543
2023-06-05,9666,4543
2023-06-05,980K,4543
2023-06-05,5920,5703
2023-06-05,8888,5703
2023-06-05,1650,5703
2023-06-05,8440,5703
2023-06-05,9800,5703
