date,broker_id,stock_id
2024-06-03,1650,1519
2024-06-03,1440,1519
2024-06-03,1480,1519
2024-06-03,5850,1519
2024-06-03,585U,1519
2024-06-03,592A,1519
2024-06-03,1560,1519
2024-06-03,7790,1519
2024-06-03,8440,1519
2024-06-03,700C,1519
2024-06-03,8150,1519
2024-06-03,5854,1519
2024-06-03,5920,1519
2024-06-03,779Z,1519
2024-06-03,8560,1519
2024-06-03,9101,1519
2024-06-03,918E,1519
2024-06-03,9268,1519
2024-06-03,8888,1519
2024-06-03,9227,1519
2024-06-03,9300,1519
2024-06-03,8880,1519
2024-06-03,9666,1519
2024-06-03,9800,1519
2024-06-03,980K,1519
2024-06-03,9A89,1519
2024-06-03,9600,1519
2024-06-03,9692,1519
2024-06-03,9A9R,1519
2024-06-03,1560,2438
2024-06-03,1440,2438
2024-06-03,1480,2438
2024-06-03,5850,2438
2024-06-03,1650,2438
2024-06-03,8150,2438
2024-06-03,7790,2438
2024-06-03,8560,2438
2024-06-03,5854,2438
2024-06-03,8440,2438
2024-06-03,918E,2438
2024-06-03,8888,2438
2024-06-03,8880,2438
2024-06-03,9101,2438
2024-06-03,9227,2438
2024-06-03,9268,2438
2024-06-03,9800,2438
2024-06-03,9A89,2438
2024-06-03,9300,2438
2024-06-03,9666,2438
2024-06-03,9692,2438
2024-06-03,9A9R,2438
2024-06-03,1440,2486
2024-06-03,1480,2486
2024-06-03,1560,2486
2024-06-03,1650,2486
2024-06-03,5850,2486
2024-06-03,5854,2486
2024-06-03,5920,2486
2024-06-03,7790,2486
2024-06-03,8560,2486
2024-06-03,700C,2486
2024-06-03,8150,2486
2024-06-03,8440,2486
2024-06-03,8880,2486
2024-06-03,585U,2486
2024-06-03,592A,2486
2024-06-03,779Z,2486
2024-06-03,8888,2486
2024-06-03,9101,2486
2024-06-03,9227,2486
2024-06-03,9268,2486
2024-06-03,918E,2486
2024-06-03,9300,2486
2024-06-03,9800,2486
2024-06-03,9600,2486
2024-06-03,9666,2486
2024-06-03,9692,2486
2024-06-03,980K,2486
2024-06-03,9A89,2486
2024-06-03,9A9R,2486
2024-06-03,1440,3122
2024-06-03,1560,3122
2024-06-03,1650,3122
2024-06-03,5850,3122
2024-06-03,1480,3122
2024-06-03,5854,3122
2024-06-03,8560,3122
2024-06-03,8150,3122
2024-06-03,8440,3122
2024-06-03,592A,3122
2024-06-03,700C,3122
2024-06-03,7790,3122
2024-06-03,9101,3122
2024-06-03,9268,3122
2024-06-03,8888,3122
2024-06-03,9666,3122
2024-06-03,9692,3122
2024-06-03,9800,3122
2024-06-03,9A89,3122
2024-06-03,700C,3219
2024-06-03,7790,3219
2024-06-03,8150,3219
2024-06-03,8440,3219
2024-06-03,8888,3219
2024-06-03,9300,3219
2024-06-03,918E,3219
2024-06-03,9268,3219
2024-06-03,9692,3219
2024-06-03,1440,3229
2024-06-03,5854,3229
2024-06-03,1650,3229
2024-06-03,7790,3229
2024-06-03,8440,3229
2024-06-03,8560,3229
2024-06-03,8150,3229
2024-06-03,8888,3229
2024-06-03,9268,3229
2024-06-03,9300,3229
2024-06-03,918E,3229
2024-06-03,1650,3297
2024-06-03,7790,3297
2024-06-03,8560,3297
2024-06-03,8440,3297
2024-06-03,8888,3297
2024-06-03,918E,3297
2024-06-03,9268,3297
2024-06-03,9300,3297
2024-06-03,9800,3297
2024-06-03,1440,3312
2024-06-03,1480,3312
2024-06-03,1650,3312
2024-06-03,592A,3312
2024-06-03,1560,3312
2024-06-03,5850,3312
2024-06-03,585U,3312
2024-06-03,7790,3312
2024-06-03,779Z,3312
2024-06-03,8150,3312
2024-06-03,8560,3312
2024-06-03,5854,3312
2024-06-03,5920,3312
2024-06-03,700C,3312
2024-06-03,8440,3312
2024-06-03,9268,3312
2024-06-03,8880,3312
2024-06-03,8888,3312
2024-06-03,918E,3312
2024-06-03,9101,3312
2024-06-03,9227,3312
2024-06-03,9300,3312
2024-06-03,9600,3312
2024-06-03,980K,3312
2024-06-03,9A89,3312
2024-06-03,9A9R,3312
2024-06-03,9666,3312
2024-06-03,9692,3312
2024-06-03,9800,3312
2024-06-03,1440,3363
2024-06-03,1480,3363
2024-06-03,5850,3363
2024-06-03,1650,3363
2024-06-03,700C,3363
2024-06-03,779Z,3363
2024-06-03,8150,3363
2024-06-03,8440,3363
2024-06-03,7790,3363
2024-06-03,5854,3363
2024-06-03,5920,3363
2024-06-03,8880,3363
2024-06-03,9268,3363
2024-06-03,8888,3363
2024-06-03,918E,3363
2024-06-03,9227,3363
2024-06-03,8560,3363
2024-06-03,9101,3363
2024-06-03,9300,3363
2024-06-03,9600,3363
2024-06-03,9692,3363
2024-06-03,9666,3363
2024-06-03,9800,3363
2024-06-03,980K,3363
2024-06-03,9A89,3363
2024-06-03,9A9R,3363
2024-06-03,5850,3379
2024-06-03,5854,3379
2024-06-03,700C,3379
2024-06-03,7790,3379
2024-06-03,779Z,3379
2024-06-03,8150,3379
2024-06-03,8560,3379
2024-06-03,8888,3379
2024-06-03,9227,3379
2024-06-03,9101,3379
2024-06-03,9300,3379
2024-06-03,9800,3379
2024-06-03,9666,3379
2024-06-03,9A89,3379
2024-06-03,1440,3581
2024-06-03,1560,3581
2024-06-03,1650,3581
2024-06-03,1480,3581
2024-06-03,7790,3581
2024-06-03,8560,3581
2024-06-03,8440,3581
2024-06-03,9268,3581
2024-06-03,8880,3581
2024-06-03,8888,3581
2024-06-03,9692,3581
2024-06-03,9800,3581
2024-06-03,9600,3581
2024-06-03,1480,3652
2024-06-03,1560,3652
2024-06-03,1440,3652
2024-06-03,1650,3652
2024-06-03,8440,3652
2024-06-03,7790,3652
2024-06-03,700C,3652
2024-06-03,8150,3652
2024-06-03,8560,3652
2024-06-03,8888,3652
2024-06-03,9227,3652
2024-06-03,918E,3652
2024-06-03,9268,3652
2024-06-03,9300,3652
2024-06-03,9692,3652
2024-06-03,9800,3652
2024-06-03,8560,4419
2024-06-03,9268,4419
2024-06-03,8888,4419
2024-06-03,9300,4419
2024-06-03,1480,4526
2024-06-03,1560,4526
2024-06-03,1650,4526
2024-06-03,1440,4526
2024-06-03,592A,4526
2024-06-03,5850,4526
2024-06-03,8440,4526
2024-06-03,700C,4526
2024-06-03,7790,4526
2024-06-03,779Z,4526
2024-06-03,8150,4526
2024-06-03,8560,4526
2024-06-03,5854,4526
2024-06-03,585U,4526
2024-06-03,9101,4526
2024-06-03,8888,4526
2024-06-03,8880,4526
2024-06-03,918E,4526
2024-06-03,9227,4526
2024-06-03,9268,4526
2024-06-03,9800,4526
2024-06-03,9A89,4526
2024-06-03,9300,4526
2024-06-03,9692,4526
2024-06-03,980K,4526
2024-06-03,9666,4526
2024-06-03,1440,4549
2024-06-03,1560,4549
2024-06-03,592A,4549
2024-06-03,1480,4549
2024-06-03,1650,4549
2024-06-03,5850,4549
2024-06-03,585U,4549
2024-06-03,7790,4549
2024-06-03,8150,4549
