date,broker_id,stock_id
2022-07-01,918E,3675
2022-07-01,5854,3675
2022-07-01,9227,3675
2022-07-01,980K,3675
2022-07-01,7790,3675
2022-07-01,8150,3675
2022-07-01,585U,3675
2022-07-01,592A,3675
2022-07-01,779Z,3675
2022-07-01,9101,3675
2022-07-01,9A89,3675
2022-07-01,9666,3675
2022-07-01,9300,3675
2022-07-01,9692,3675
2022-07-01,1440,6133
2022-07-01,5920,6133
2022-07-01,8888,6133
2022-07-01,1480,6133
2022-07-01,5850,6133
2022-07-01,8560,6133
2022-07-01,9268,6133
2022-07-01,1650,6133
2022-07-01,8440,6133
2022-07-01,9800,6133
2022-07-01,918E,6133
2022-07-01,5854,6133
2022-07-01,9227,6133
2022-07-01,980K,6133
2022-07-01,700C,6133
2022-07-01,7790,6133
2022-07-01,8150,6133
2022-07-01,585U,6133
2022-07-01,779Z,6133
2022-07-01,9101,6133
2022-07-01,9A89,6133
2022-07-01,9666,6133
2022-07-01,9300,6133
2022-07-01,1440,6143
2022-07-01,1560,6143
2022-07-01,5920,6143
2022-07-01,8888,6143
2022-07-01,1480,6143
2022-07-01,5850,6143
2022-07-01,8560,6143
2022-07-01,9268,6143
2022-07-01,1650,6143
2022-07-01,8440,6143
2022-07-01,9800,6143
2022-07-01,8880,6143
2022-07-01,918E,6143
2022-07-01,5854,6143
2022-07-01,9A9R,6143
2022-07-01,980K,6143
2022-07-01,700C,6143
2022-07-01,7790,6143
2022-07-01,8150,6143
2022-07-01,585U,6143
2022-07-01,592A,6143
2022-07-01,779Z,6143
2022-07-01,9101,6143
2022-07-01,9A89,6143
2022-07-01,9666,6143
2022-07-01,9300,6143
2022-07-01,9692,6143
2022-07-01,1560,6796
2022-07-01,8888,6796
2022-07-01,5850,6796
2022-07-01,8560,6796
2022-07-01,9268,6796
2022-07-01,8440,6796
2022-07-01,9800,6796
2022-07-01,980K,6796
2022-07-01,585U,6796
2022-07-01,8150,6796
2022-07-01,9300,6796
2022-07-01,1440,8097
2022-07-01,1560,8097
2022-07-01,5920,8097
2022-07-01,8888,8097
2022-07-01,1480,8097
2022-07-01,5850,8097
2022-07-01,8560,8097
2022-07-01,9268,8097
2022-07-01,1650,8097
2022-07-01,8440,8097
2022-07-01,9800,8097
2022-07-01,8880,8097
2022-07-01,5854,8097
2022-07-01,918E,8097
2022-07-01,9A9R,8097
2022-07-01,980K,8097
2022-07-01,592A,8097
2022-07-01,779Z,8097
2022-07-01,9A89,8097
2022-07-01,9101,8097
2022-07-01,9666,8097
2022-07-01,8150,8097
2022-07-01,9300,8097
2022-07-01,9692,8097
2022-07-04,1440,2305
2022-07-04,8888,2305
2022-07-04,1480,2305
2022-07-04,5850,2305
2022-07-04,8560,2305
2022-07-04,9268,2305
2022-07-04,1650,2305
2022-07-04,8440,2305
2022-07-04,9800,2305
2022-07-04,7790,2305
2022-07-04,8150,2305
2022-07-04,9300,2305
2022-07-04,9692,2305
2022-07-04,9227,2305
2022-07-04,592A,2305
2022-07-04,779Z,2305
2022-07-04,9101,2305
2022-07-04,9666,2305
2022-07-04,980K,2305
2022-07-04,1440,2380
2022-07-04,1560,2380
2022-07-04,8888,2380
2022-07-04,5850,2380
2022-07-04,8560,2380
2022-07-04,1650,2380
2022-07-04,8440,2380
2022-07-04,7790,2380
2022-07-04,8150,2380
2022-07-04,9300,2380
2022-07-04,1440,2388
2022-07-04,1560,2388
2022-07-04,5920,2388
2022-07-04,8888,2388
2022-07-04,1480,2388
2022-07-04,5850,2388
2022-07-04,8560,2388
2022-07-04,9268,2388
2022-07-04,1650,2388
2022-07-04,8440,2388
2022-07-04,9800,2388
2022-07-04,700C,2388
2022-07-04,7790,2388
2022-07-04,8150,2388
2022-07-04,9300,2388
2022-07-04,9692,2388
2022-07-04,9A89,2388
2022-07-04,8880,2388
2022-07-04,918E,2388
2022-07-04,9227,2388
2022-07-04,585U,2388
2022-07-04,592A,2388
2022-07-04,5854,2388
2022-07-04,779Z,2388
2022-07-04,9A9R,2388
2022-07-04,9101,2388
2022-07-04,9666,2388
2022-07-04,980K,2388
2022-07-04,1440,3228
2022-07-04,5920,3228
2022-07-04,8888,3228
2022-07-04,9600,3228
2022-07-04,1480,3228
2022-07-04,5850,3228
2022-07-04,8560,3228
2022-07-04,9268,3228
2022-07-04,1650,3228
2022-07-04,8440,3228
2022-07-04,9800,3228
2022-07-04,700C,3228
2022-07-04,7790,3228
2022-07-04,8150,3228
2022-07-04,9300,3228
2022-07-04,9692,3228
2022-07-04,9A89,3228
2022-07-04,8880,3228
2022-07-04,9227,3228
2022-07-04,585U,3228
2022-07-04,5854,3228
2022-07-04,592A,3228
2022-07-04,779Z,3228
2022-07-04,9A9R,3228
2022-07-04,9101,3228
2022-07-04,9666,3228
2022-07-04,980K,3228
2022-07-04,1440,3362
2022-07-04,1560,3362
2022-07-04,8888,3362
2022-07-04,1480,3362
2022-07-04,5850,3362
2022-07-04,8560,3362
2022-07-04,9268,3362
2022-07-04,1650,3362
2022-07-04,8440,3362
2022-07-04,9800,3362
2022-07-04,700C,3362
2022-07-04,7790,3362
2022-07-04,9300,3362
2022-07-04,9692,3362
2022-07-04,980K,3362
2022-07-04,1440,3675
2022-07-04,5920,3675
2022-07-04,8888,3675
2022-07-04,9600,3675
2022-07-04,1480,3675
2022-07-04,5850,3675
2022-07-04,8560,3675
2022-07-04,9268,3675
2022-07-04,1650,3675
2022-07-04,9800,3675
2022-07-04,7790,3675
2022-07-04,8150,3675
2022-07-04,9300,3675
2022-07-04,9692,3675
2022-07-04,8880,3675
2022-07-04,918E,3675
2022-07-04,9227,3675
2022-07-04,585U,3675
2022-07-04,5854,3675
2022-07-04,592A,3675
2022-07-04,779Z,3675
2022-07-04,9666,3675
2022-07-04,1440,6133
2022-07-04,5920,6133
2022-07-04,8888,6133
2022-07-04,1480,6133
2022-07-04,5850,6133
2022-07-04,8560,6133
2022-07-04,9268,6133
2022-07-04,1650,6133
2022-07-04,8440,6133
2022-07-04,9800,6133
2022-07-04,700C,6133
2022-07-04,7790,6133
2022-07-04,8150,6133
2022-07-04,9A89,6133
2022-07-04,918E,6133
2022-07-04,9666,6133
2022-07-04,980K,6133
2022-07-04,1440,6143
2022-07-04,1560,6143
2022-07-04,5920,6143
2022-07-04,8888,6143
2022-07-04,1480,6143
2022-07-04,5850,6143
2022-07-04,8560,6143
2022-07-04,9268,6143
2022-07-04,1650,6143
2022-07-04,8440,6143
2022-07-04,9800,6143
2022-07-04,700C,6143
2022-07-04,7790,6143
2022-07-04,8150,6143
2022-07-04,9300,6143
2022-07-04,9692,6143
2022-07-04,9A89,6143
2022-07-04,8880,6143
2022-07-04,918E,6143
2022-07-04,9227,6143
2022-07-04,585U,6143
2022-07-04,5854,6143
2022-07-04,592A,6143
2022-07-04,779Z,6143
2022-07-04,9101,6143
2022-07-04,9666,6143
2022-07-04,980K,6143
2022-07-04,8560,6225
2022-07-04,8888,6796
2022-07-04,8560,6796
2022-07-04,9268,6796
2022-07-04,779Z,6796
2022-07-04,9101,6796
2022-07-04,980K,6796
2022-07-04,8888,8097
2022-07-04,5850,8097
2022-07-04,8560,8097
2022-07-04,9268,8097
2022-07-04,8150,8097
2022-07-04,9300,8097
2022-07-04,779Z,8097
2022-07-04,9666,8097
2022-07-05,1440,2305
2022-07-05,8888,2305
2022-07-05,1480,2305
2022-07-05,5850,2305
2022-07-05,8560,2305
2022-07-05,9268,2305
2022-07-05,1650,2305
2022-07-05,8440,2305
2022-07-05,9800,2305
2022-07-05,585U,2305
2022-07-05,592A,2305
2022-07-05,779Z,2305
2022-07-05,9101,2305
2022-07-05,9666,2305
2022-07-05,7790,2305
2022-07-05,8150,2305
2022-07-05,9300,2305
2022-07-05,5854,2305
2022-07-05,9692,2305
2022-07-05,9227,2305
2022-07-05,1440,2380
2022-07-05,1560,2380
2022-07-05,8888,2380
2022-07-05,8560,2380
2022-07-05,9268,2380
2022-07-05,1650,2380
2022-07-05,8440,2380
2022-07-05,9800,2380
2022-07-05,8150,2380
2022-07-05,9692,2380
2022-07-05,1440,2388
2022-07-05,1560,2388
2022-07-05,5920,2388
2022-07-05,8888,2388
2022-07-05,1480,2388
2022-07-05,5850,2388
2022-07-05,8560,2388
2022-07-05,9268,2388
2022-07-05,1650,2388
2022-07-05,8440,2388
2022-07-05,9800,2388
2022-07-05,585U,2388
2022-07-05,592A,2388
2022-07-05,9101,2388
2022-07-05,9666,2388
2022-07-05,980K,2388
2022-07-05,779Z,2388
2022-07-05,700C,2388
2022-07-05,7790,2388
2022-07-05,8150,2388
2022-07-05,9300,2388
2022-07-05,5854,2388
2022-07-05,9A9R,2388
2022-07-05,9692,2388
2022-07-05,9A89,2388
2022-07-05,8880,2388
2022-07-05,918E,2388
2022-07-05,9227,2388
2022-07-05,1440,3228
2022-07-05,5920,3228
2022-07-05,8888,3228
2022-07-05,9600,3228
2022-07-05,1480,3228
2022-07-05,5850,3228
2022-07-05,8560,3228
2022-07-05,9268,3228
2022-07-05,1650,3228
2022-07-05,8440,3228
2022-07-05,9800,3228
2022-07-05,585U,3228
2022-07-05,592A,3228
2022-07-05,9101,3228
2022-07-05,9666,3228
2022-07-05,779Z,3228
2022-07-05,980K,3228
2022-07-05,700C,3228
2022-07-05,7790,3228
2022-07-05,8150,3228
2022-07-05,9300,3228
2022-07-05,9692,3228
2022-07-05,8880,3228
2022-07-05,9227,3228
2022-07-05,1440,3362
2022-07-05,1560,3362
2022-07-05,8888,3362
2022-07-05,1480,3362
2022-07-05,5850,3362
2022-07-05,8560,3362
2022-07-05,9268,3362
2022-07-05,1650,3362
2022-07-05,8440,3362
2022-07-05,9800,3362
2022-07-05,585U,3362
2022-07-05,592A,3362
2022-07-05,7790,3362
2022-07-05,8150,3362
2022-07-05,9300,3362
2022-07-05,9A9R,3362
2022-07-05,9692,3362
2022-07-05,5920,3675
2022-07-05,8888,3675
2022-07-05,9600,3675
2022-07-05,1480,3675
2022-07-05,5850,3675
2022-07-05,8560,3675
2022-07-05,9268,3675
2022-07-05,1650,3675
2022-07-05,8440,3675
2022-07-05,9800,3675
2022-07-05,585U,3675
2022-07-05,592A,3675
2022-07-05,9666,3675
2022-07-05,779Z,3675
2022-07-05,980K,3675
2022-07-05,7790,3675
2022-07-05,8150,3675
2022-07-05,9300,3675
2022-07-05,5854,3675
2022-07-05,9692,3675
2022-07-05,9A89,3675
2022-07-05,8880,3675
2022-07-05,1440,6133
2022-07-05,5920,6133
2022-07-05,8888,6133
2022-07-05,1480,6133
2022-07-05,5850,6133
2022-07-05,8560,6133
2022-07-05,9268,6133
2022-07-05,1650,6133
2022-07-05,8440,6133
2022-07-05,9800,6133
2022-07-05,585U,6133
2022-07-05,9101,6133
2022-07-05,9666,6133
2022-07-05,779Z,6133
2022-07-05,700C,6133
2022-07-05,7790,6133
2022-07-05,8150,6133
2022-07-05,9300,6133
2022-07-05,918E,6133
2022-07-05,9227,6133
2022-07-05,1440,6143
2022-07-05,1560,6143
2022-07-05,5920,6143
2022-07-05,8888,6143
2022-07-05,9600,6143
2022-07-05,1480,6143
2022-07-05,5850,6143
2022-07-05,8560,6143
2022-07-05,9268,6143
2022-07-05,1650,6143
2022-07-05,8440,6143
2022-07-05,9800,6143
2022-07-05,585U,6143
2022-07-05,592A,6143
2022-07-05,9101,6143
2022-07-05,9666,6143
2022-07-05,779Z,6143
2022-07-05,980K,6143
2022-07-05,7790,6143
2022-07-05,8150,6143
2022-07-05,9300,6143
2022-07-05,9A9R,6143
2022-07-05,9692,6143
2022-07-05,9A89,6143
2022-07-05,8880,6143
2022-07-05,918E,6143
2022-07-05,9227,6143
2022-07-05,8888,6796
2022-07-05,8560,6796
2022-07-05,9268,6796
2022-07-05,980K,6796
2022-07-05,5920,8097
2022-07-05,8888,8097
2022-07-05,5850,8097
2022-07-05,8560,8097
2022-07-05,9268,8097
2022-07-05,9101,8097
2022-07-05,779Z,8097
2022-07-05,7790,8097
2022-07-05,8150,8097
2022-07-05,9300,8097
2022-07-05,9692,8097
2022-07-05,9A89,8097
2022-07-05,8880,8097
2022-07-06,1440,2305
2022-07-06,8888,2305
2022-07-06,1650,2305
2022-07-06,1480,2305
2022-07-06,5850,2305
2022-07-06,8560,2305
2022-07-06,9268,2305
2022-07-06,8440,2305
2022-07-06,9800,2305
2022-07-06,5854,2305
2022-07-06,9227,2305
2022-07-06,779Z,2305
2022-07-06,9101,2305
2022-07-06,9300,2305
2022-07-06,9692,2305
2022-07-06,592A,2305
2022-07-06,7790,2305
2022-07-06,8150,2305
2022-07-06,1440,2380
2022-07-06,1560,2380
2022-07-06,8888,2380
2022-07-06,5850,2380
2022-07-06,8560,2380
2022-07-06,9268,2380
2022-07-06,8440,2380
2022-07-06,9692,2380
2022-07-06,592A,2380
2022-07-06,8150,2380
2022-07-06,1440,2388
2022-07-06,1560,2388
2022-07-06,5920,2388
2022-07-06,8888,2388
2022-07-06,1650,2388
2022-07-06,1480,2388
2022-07-06,5850,2388
2022-07-06,8560,2388
2022-07-06,9268,2388
2022-07-06,8440,2388
2022-07-06,9800,2388
2022-07-06,5854,2388
2022-07-06,8880,2388
2022-07-06,918E,2388
2022-07-06,9227,2388
2022-07-06,9A9R,2388
2022-07-06,779Z,2388
2022-07-06,9300,2388
2022-07-06,9692,2388
2022-07-06,9101,2388
2022-07-06,9666,2388
2022-07-06,9A89,2388
2022-07-06,585U,2388
2022-07-06,592A,2388
2022-07-06,980K,2388
2022-07-06,700C,2388
2022-07-06,7790,2388
2022-07-06,8150,2388
2022-07-06,5920,3228
2022-07-06,8888,3228
2022-07-06,9600,3228
2022-07-06,1650,3228
2022-07-06,5850,3228
2022-07-06,8560,3228
2022-07-06,9268,3228
2022-07-06,8440,3228
2022-07-06,9800,3228
2022-07-06,5854,3228
2022-07-06,8880,3228
2022-07-06,9227,3228
2022-07-06,779Z,3228
2022-07-06,9300,3228
2022-07-06,9692,3228
2022-07-06,9101,3228
2022-07-06,585U,3228
2022-07-06,9666,3228
2022-07-06,980K,3228
2022-07-06,700C,3228
2022-07-06,7790,3228
2022-07-06,8150,3228
2022-07-06,1440,3362
2022-07-06,1560,3362
2022-07-06,8888,3362
2022-07-06,9600,3362
2022-07-06,1650,3362
2022-07-06,1480,3362
2022-07-06,5850,3362
2022-07-06,8560,3362
2022-07-06,9268,3362
2022-07-06,8440,3362
2022-07-06,9A9R,3362
2022-07-06,779Z,3362
2022-07-06,9300,3362
2022-07-06,9692,3362
2022-07-06,7790,3362
2022-07-06,5920,3675
2022-07-06,8888,3675
2022-07-06,9600,3675
2022-07-06,1480,3675
2022-07-06,5850,3675
2022-07-06,8560,3675
2022-07-06,9268,3675
2022-07-06,8440,3675
2022-07-06,9800,3675
2022-07-06,5854,3675
2022-07-06,8880,3675
2022-07-06,9227,3675
2022-07-06,779Z,3675
2022-07-06,9300,3675
2022-07-06,9692,3675
2022-07-06,9101,3675
2022-07-06,585U,3675
2022-07-06,9666,3675
2022-07-06,980K,3675
2022-07-06,7790,3675
2022-07-06,8150,3675
2022-07-06,1440,6133
2022-07-06,8888,6133
2022-07-06,1650,6133
2022-07-06,1480,6133
2022-07-06,5850,6133
2022-07-06,8560,6133
2022-07-06,9268,6133
2022-07-06,8440,6133
2022-07-06,9800,6133
2022-07-06,5854,6133
2022-07-06,918E,6133
2022-07-06,9227,6133
2022-07-06,9A9R,6133
2022-07-06,779Z,6133
2022-07-06,9300,6133
2022-07-06,9692,6133
2022-07-06,9101,6133
2022-07-06,9A89,6133
2022-07-06,585U,6133
2022-07-06,9666,6133
2022-07-06,980K,6133
2022-07-06,7790,6133
2022-07-06,8150,6133
2022-07-06,1440,6143
2022-07-06,1560,6143
2022-07-06,8888,6143
2022-07-06,9600,6143
2022-07-06,1650,6143
2022-07-06,1480,6143
2022-07-06,5850,6143
2022-07-06,8560,6143
2022-07-06,9268,6143
2022-07-06,8440,6143
2022-07-06,9800,6143
2022-07-06,5854,6143
2022-07-06,8880,6143
2022-07-06,9227,6143
2022-07-06,779Z,6143
2022-07-06,9300,6143
2022-07-06,9692,6143
2022-07-06,9101,6143
2022-07-06,9A89,6143
2022-07-06,585U,6143
2022-07-06,9666,6143
2022-07-06,980K,6143
2022-07-06,700C,6143
2022-07-06,7790,6143
2022-07-06,8150,6143
2022-07-06,8560,6225
2022-07-06,5920,6796
2022-07-06,8888,6796
2022-07-06,1650,6796
2022-07-06,5850,6796
2022-07-06,8560,6796
2022-07-06,9268,6796
2022-07-06,9800,6796
2022-07-06,779Z,6796
2022-07-06,9300,6796
2022-07-06,9101,6796
2022-07-06,9A89,6796
2022-07-06,592A,6796
2022-07-06,980K,6796
2022-07-06,8150,6796
2022-07-06,5850,8097
2022-07-06,8560,8097
2022-07-06,9268,8097
2022-07-06,9300,8097
2022-07-06,9666,8097
2022-07-06,8150,8097
2022-07-07,1440,2305
2022-07-07,8888,2305
2022-07-07,1650,2305
2022-07-07,8440,2305
2022-07-07,9800,2305
2022-07-07,1480,2305
2022-07-07,5850,2305
2022-07-07,8560,2305
2022-07-07,9268,2305
2022-07-07,700C,2305
2022-07-07,7790,2305
2022-07-07,8150,2305
2022-07-07,9300,2305
2022-07-07,9692,2305
2022-07-07,779Z,2305
2022-07-07,918E,2305
2022-07-07,592A,2305
2022-07-07,9227,2305
2022-07-07,980K,2305
2022-07-07,1440,2380
2022-07-07,1560,2380
2022-07-07,8888,2380
2022-07-07,8440,2380
2022-07-07,8560,2380
2022-07-07,9268,2380
2022-07-07,8150,2380
2022-07-07,9A89,2380
2022-07-07,980K,2380
2022-07-07,1440,2388
2022-07-07,1560,2388
2022-07-07,5920,2388
2022-07-07,8888,2388
2022-07-07,1650,2388
2022-07-07,8440,2388
2022-07-07,9800,2388
2022-07-07,1480,2388
2022-07-07,5850,2388
2022-07-07,8560,2388
2022-07-07,9268,2388
2022-07-07,700C,2388
2022-07-07,7790,2388
2022-07-07,8150,2388
2022-07-07,9300,2388
2022-07-07,9692,2388
2022-07-07,5854,2388
2022-07-07,9A89,2388
2022-07-07,779Z,2388
2022-07-07,8880,2388
2022-07-07,918E,2388
2022-07-07,585U,2388
2022-07-07,592A,2388
2022-07-07,9227,2388
2022-07-07,9101,2388
2022-07-07,9A9R,2388
2022-07-07,9666,2388
2022-07-07,980K,2388
2022-07-07,5920,3228
2022-07-07,8888,3228
2022-07-07,9600,3228
2022-07-07,8440,3228
2022-07-07,9800,3228
2022-07-07,5850,3228
2022-07-07,8560,3228
2022-07-07,9268,3228
2022-07-07,700C,3228
2022-07-07,8150,3228
2022-07-07,9300,3228
2022-07-07,9692,3228
2022-07-07,779Z,3228
2022-07-07,5854,3228
2022-07-07,8880,3228
2022-07-07,585U,3228
2022-07-07,592A,3228
2022-07-07,9227,3228
2022-07-07,9101,3228
2022-07-07,9666,3228
2022-07-07,980K,3228
2022-07-07,1440,3362
2022-07-07,1560,3362
2022-07-07,5920,3362
2022-07-07,8888,3362
2022-07-07,9600,3362
2022-07-07,1650,3362
2022-07-07,8440,3362
2022-07-07,9800,3362
2022-07-07,1480,3362
2022-07-07,5850,3362
2022-07-07,8560,3362
2022-07-07,9268,3362
2022-07-07,7790,3362
2022-07-07,8150,3362
2022-07-07,9300,3362
2022-07-07,9692,3362
2022-07-07,9A89,3362
2022-07-07,779Z,3362
2022-07-07,918E,3362
2022-07-07,585U,3362
2022-07-07,592A,3362
2022-07-07,9227,3362
2022-07-07,9666,3362
2022-07-07,980K,3362
2022-07-07,5920,3675
2022-07-07,8888,3675
2022-07-07,9600,3675
2022-07-07,1650,3675
2022-07-07,8440,3675
2022-07-07,9800,3675
2022-07-07,1480,3675
2022-07-07,5850,3675
2022-07-07,8560,3675
2022-07-07,9268,3675
2022-07-07,8150,3675
2022-07-07,9300,3675
2022-07-07,9692,3675
2022-07-07,779Z,3675
2022-07-07,8880,3675
2022-07-07,9A9R,3675
2022-07-07,1440,6133
2022-07-07,8888,6133
2022-07-07,1650,6133
2022-07-07,8440,6133
2022-07-07,9800,6133
2022-07-07,1480,6133
2022-07-07,5850,6133
2022-07-07,8560,6133
2022-07-07,9268,6133
2022-07-07,700C,6133
2022-07-07,7790,6133
2022-07-07,8150,6133
2022-07-07,9300,6133
2022-07-07,9A89,6133
2022-07-07,779Z,6133
2022-07-07,5854,6133
2022-07-07,918E,6133
2022-07-07,585U,6133
2022-07-07,592A,6133
2022-07-07,9227,6133
2022-07-07,9666,6133
2022-07-07,980K,6133
2022-07-07,1440,6143
2022-07-07,1560,6143
2022-07-07,5920,6143
2022-07-07,8888,6143
2022-07-07,9600,6143
2022-07-07,1650,6143
2022-07-07,8440,6143
2022-07-07,9800,6143
2022-07-07,1480,6143
2022-07-07,5850,6143
2022-07-07,8560,6143
2022-07-07,9268,6143
2022-07-07,700C,6143
2022-07-07,7790,6143
2022-07-07,8150,6143
2022-07-07,9300,6143
2022-07-07,9692,6143
2022-07-07,779Z,6143
2022-07-07,8880,6143
2022-07-07,918E,6143
2022-07-07,585U,6143
2022-07-07,592A,6143
2022-07-07,9227,6143
2022-07-07,9101,6143
2022-07-07,9A9R,6143
2022-07-07,9666,6143
2022-07-07,980K,6143
2022-07-07,8888,6225
2022-07-07,8560,6225
2022-07-07,1440,6796
2022-07-07,1560,6796
2022-07-07,5920,6796
2022-07-07,8888,6796
2022-07-07,1650,6796
2022-07-07,8440,6796
2022-07-07,9800,6796
2022-07-07,5850,6796
2022-07-07,8560,6796
2022-07-07,9268,6796
2022-07-07,8150,6796
2022-07-07,9300,6796
2022-07-07,9692,6796
2022-07-07,9A89,6796
2022-07-07,8880,6796
2022-07-07,918E,6796
2022-07-07,585U,6796
2022-07-07,592A,6796
2022-07-07,9227,6796
2022-07-07,9101,6796
2022-07-07,980K,6796
2022-07-07,5920,8097
2022-07-07,8888,8097
2022-07-07,8440,8097
2022-07-07,5850,8097
2022-07-07,8560,8097
2022-07-07,9268,8097
2022-07-07,7790,8097
2022-07-07,9300,8097
2022-07-07,9A89,8097
2022-07-07,980K,8097
2022-07-08,8888,2305
2022-07-08,1650,2305
2022-07-08,8440,2305
2022-07-08,9800,2305
2022-07-08,1440,2305
2022-07-08,1480,2305
2022-07-08,5850,2305
2022-07-08,8560,2305
2022-07-08,9268,2305
2022-07-08,592A,2305
2022-07-08,779Z,2305
2022-07-08,9666,2305
2022-07-08,980K,2305
2022-07-08,9300,2305
2022-07-08,9692,2305
2022-07-08,9A89,2305
2022-07-08,918E,2305
2022-07-08,9227,2305
2022-07-08,700C,2305
2022-07-08,7790,2305
2022-07-08,8150,2305
2022-07-08,9A9R,2305
2022-07-08,8888,2380
2022-07-08,1650,2380
2022-07-08,8440,2380
2022-07-08,1440,2380
2022-07-08,1560,2380
2022-07-08,8560,2380
2022-07-08,9268,2380
2022-07-08,980K,2380
2022-07-08,9692,2380
2022-07-08,8150,2380
2022-07-08,8888,2388
2022-07-08,1650,2388
2022-07-08,8440,2388
2022-07-08,9800,2388
2022-07-08,1440,2388
2022-07-08,1560,2388
2022-07-08,1480,2388
2022-07-08,5850,2388
2022-07-08,8560,2388
2022-07-08,9268,2388
2022-07-08,5920,2388
2022-07-08,585U,2388
2022-07-08,592A,2388
2022-07-08,779Z,2388
2022-07-08,9101,2388
2022-07-08,9666,2388
2022-07-08,980K,2388
2022-07-08,5854,2388
2022-07-08,9300,2388
2022-07-08,9692,2388
2022-07-08,8880,2388
2022-07-08,9A89,2388
2022-07-08,918E,2388
2022-07-08,9227,2388
2022-07-08,700C,2388
2022-07-08,7790,2388
2022-07-08,8150,2388
2022-07-08,9A9R,2388
2022-07-08,8888,3228
2022-07-08,9600,3228
2022-07-08,8440,3228
2022-07-08,9800,3228
2022-07-08,1480,3228
2022-07-08,5850,3228
2022-07-08,8560,3228
2022-07-08,9268,3228
2022-07-08,5920,3228
2022-07-08,585U,3228
2022-07-08,779Z,3228
2022-07-08,9101,3228
2022-07-08,9666,3228
2022-07-08,980K,3228
2022-07-08,5854,3228
2022-07-08,9300,3228
2022-07-08,9692,3228
2022-07-08,8880,3228
2022-07-08,9A89,3228
2022-07-08,918E,3228
2022-07-08,9227,3228
2022-07-08,700C,3228
2022-07-08,7790,3228
2022-07-08,8150,3228
2022-07-08,9A9R,3228
2022-07-08,8888,3362
2022-07-08,9600,3362
2022-07-08,1650,3362
2022-07-08,8440,3362
2022-07-08,9800,3362
2022-07-08,1440,3362
2022-07-08,1560,3362
2022-07-08,1480,3362
2022-07-08,5850,3362
2022-07-08,8560,3362
2022-07-08,9268,3362
2022-07-08,5920,3362
2022-07-08,585U,3362
2022-07-08,592A,3362
2022-07-08,779Z,3362
2022-07-08,9101,3362
