date,broker_id,stock_id
2022-12-01,8888,1342
2022-12-01,1440,1342
2022-12-01,1560,1342
2022-12-01,5920,1342
2022-12-01,1650,1342
2022-12-01,8440,1342
2022-12-01,9800,1342
2022-12-01,1480,1342
2022-12-01,5850,1342
2022-12-01,8560,1342
2022-12-01,9268,1342
2022-12-01,779Z,1342
2022-12-01,9300,1342
2022-12-01,9692,1342
2022-12-01,585U,1342
2022-12-01,5854,1342
2022-12-01,7790,1342
2022-12-01,8150,1342
2022-12-01,9A9R,1342
2022-12-01,918E,1342
2022-12-01,9227,1342
2022-12-01,9101,1342
2022-12-01,9666,1342
2022-12-01,980K,1342
2022-12-01,9A89,1342
2022-12-01,8888,1701
2022-12-01,1440,1701
2022-12-01,1650,1701
2022-12-01,1480,1701
2022-12-01,5850,1701
2022-12-01,8560,1701
2022-12-01,9268,1701
2022-12-01,5854,1701
2022-12-01,7790,1701
2022-12-01,8150,1701
2022-12-01,980K,1701
2022-12-01,8888,2719
2022-12-01,8560,2719
2022-12-01,585U,2719
2022-12-01,8150,2719
2022-12-01,9A9R,2719
2022-12-01,8888,3228
2022-12-01,9600,3228
2022-12-01,1440,3228
2022-12-01,1560,3228
2022-12-01,5920,3228
2022-12-01,1650,3228
2022-12-01,8440,3228
2022-12-01,9800,3228
2022-12-01,1480,3228
2022-12-01,5850,3228
2022-12-01,8560,3228
2022-12-01,9268,3228
2022-12-01,779Z,3228
2022-12-01,9300,3228
2022-12-01,9692,3228
2022-12-01,585U,3228
2022-12-01,592A,3228
2022-12-01,700C,3228
2022-12-01,5854,3228
2022-12-01,7790,3228
2022-12-01,8150,3228
2022-12-01,9A9R,3228
2022-12-01,918E,3228
2022-12-01,9227,3228
2022-12-01,9101,3228
2022-12-01,9666,3228
2022-12-01,980K,3228
2022-12-01,8888,3693
2022-12-01,1440,3693
2022-12-01,1560,3693
2022-12-01,1650,3693
2022-12-01,8440,3693
2022-12-01,9800,3693
2022-12-01,1480,3693
2022-12-01,5850,3693
2022-12-01,8560,3693
2022-12-01,9268,3693
2022-12-01,779Z,3693
2022-12-01,9300,3693
2022-12-01,585U,3693
2022-12-01,7790,3693
2022-12-01,8150,3693
2022-12-01,8880,3693
2022-12-01,9A9R,3693
2022-12-01,9101,3693
2022-12-01,9666,3693
2022-12-01,9A89,3693
2022-12-01,9268,4747
2022-12-01,9A89,4747
2022-12-01,8888,4943
2022-12-01,1650,4943
2022-12-01,8560,4943
2022-12-01,9692,4943
2022-12-01,8150,4943
2022-12-01,8888,4979
2022-12-01,9600,4979
2022-12-01,1440,4979
2022-12-01,1560,4979
2022-12-01,5920,4979
2022-12-01,1650,4979
2022-12-01,8440,4979
2022-12-01,9800,4979
