date,broker_id,stock_id
2024-08-01,1480,1225
2024-08-01,1560,1225
2024-08-01,1650,1225
2024-08-01,1440,1225
2024-08-01,585U,1225
2024-08-01,7790,1225
2024-08-01,8440,1225
2024-08-01,8888,1225
2024-08-01,8560,1225
2024-08-01,918E,1225
2024-08-01,9300,1225
2024-08-01,9800,1225
2024-08-01,9268,1225
2024-08-01,980K,1225
2024-08-01,1440,1540
2024-08-01,1480,1540
2024-08-01,1560,1540
2024-08-01,1650,1540
2024-08-01,585U,1540
2024-08-01,5850,1540
2024-08-01,5854,1540
2024-08-01,5920,1540
2024-08-01,592A,1540
2024-08-01,700C,1540
2024-08-01,7790,1540
2024-08-01,8560,1540
2024-08-01,779Z,1540
2024-08-01,8150,1540
2024-08-01,8440,1540
2024-08-01,8888,1540
2024-08-01,9101,1540
2024-08-01,9227,1540
2024-08-01,9300,1540
2024-08-01,918E,1540
2024-08-01,9666,1540
2024-08-01,9268,1540
2024-08-01,9600,1540
2024-08-01,9692,1540
2024-08-01,9800,1540
2024-08-01,9A9R,1540
2024-08-01,980K,1540
2024-08-01,1560,2070
2024-08-01,1650,2070
2024-08-01,592A,2070
2024-08-01,700C,2070
2024-08-01,1440,2070
2024-08-01,1480,2070
2024-08-01,5850,2070
2024-08-01,8150,2070
2024-08-01,8440,2070
2024-08-01,8880,2070
2024-08-01,8888,2070
2024-08-01,5854,2070
2024-08-01,585U,2070
2024-08-01,7790,2070
2024-08-01,779Z,2070
2024-08-01,8560,2070
2024-08-01,9101,2070
2024-08-01,918E,2070
2024-08-01,9227,2070
2024-08-01,9268,2070
2024-08-01,9300,2070
2024-08-01,9600,2070
2024-08-01,9666,2070
2024-08-01,9692,2070
2024-08-01,980K,2070
2024-08-01,9800,2070
2024-08-01,9A9R,2070
2024-08-01,5854,2424
2024-08-01,1440,2424
2024-08-01,9268,2424
2024-08-01,1650,2438
2024-08-01,5854,2438
2024-08-01,5920,2438
2024-08-01,1440,2438
2024-08-01,1480,2438
2024-08-01,7790,2438
2024-08-01,8440,2438
2024-08-01,8880,2438
2024-08-01,585U,2438
2024-08-01,8150,2438
2024-08-01,8888,2438
2024-08-01,9268,2438
2024-08-01,9227,2438
2024-08-01,9A89,2438
2024-08-01,980K,2438
2024-08-01,1650,2524
2024-08-01,5850,2524
2024-08-01,1560,2524
2024-08-01,1440,2524
2024-08-01,1480,2524
2024-08-01,5920,2524
2024-08-01,592A,2524
2024-08-01,8440,2524
2024-08-01,8560,2524
2024-08-01,5854,2524
2024-08-01,700C,2524
2024-08-01,7790,2524
2024-08-01,779Z,2524
2024-08-01,8150,2524
2024-08-01,8880,2524
2024-08-01,8888,2524
2024-08-01,9101,2524
2024-08-01,9600,2524
2024-08-01,9227,2524
2024-08-01,9268,2524
2024-08-01,9692,2524
2024-08-01,918E,2524
2024-08-01,9300,2524
2024-08-01,9666,2524
2024-08-01,9800,2524
2024-08-01,980K,2524
2024-08-01,9A9R,2524
2024-08-01,9A89,2524
2024-08-01,5850,3073
2024-08-01,585U,3073
2024-08-01,5854,3073
2024-08-01,700C,3073
2024-08-01,8150,3073
2024-08-01,592A,3073
2024-08-01,779Z,3073
2024-08-01,8560,3073
2024-08-01,8888,3073
2024-08-01,9268,3073
2024-08-01,9300,3073
2024-08-01,9666,3073
2024-08-01,9692,3073
2024-08-01,980K,3073
2024-08-01,1650,3219
2024-08-01,1440,3219
2024-08-01,1560,3219
2024-08-01,7790,3219
2024-08-01,8440,3219
2024-08-01,8560,3219
2024-08-01,8888,3219
2024-08-01,9268,3219
2024-08-01,980K,3219
2024-08-01,1650,3230
2024-08-01,5850,3230
2024-08-01,592A,3230
2024-08-01,1440,3230
2024-08-01,1480,3230
2024-08-01,1560,3230
2024-08-01,5854,3230
2024-08-01,7790,3230
2024-08-01,8440,3230
2024-08-01,585U,3230
2024-08-01,5920,3230
2024-08-01,779Z,3230
2024-08-01,8150,3230
2024-08-01,9101,3230
2024-08-01,8560,3230
2024-08-01,8888,3230
2024-08-01,9268,3230
2024-08-01,9300,3230
2024-08-01,9692,3230
2024-08-01,9227,3230
2024-08-01,9A89,3230
2024-08-01,9600,3230
2024-08-01,9666,3230
2024-08-01,9800,3230
2024-08-01,980K,3230
2024-08-01,1440,3284
2024-08-01,1560,3284
2024-08-01,5850,3284
