date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-01-02,TAIEX,3416421980,78986319626,7738.05,7793.48,7715.26,7779.22,79.72,743988
2013-01-03,TAIEX,4480963886,105890539744,7826.34,7855.16,7815.29,7836.84,57.62,929764
2013-01-04,TAIEX,4172906828,100302162153,7818.27,7818.27,7773.06,7805.99,-30.85,891476
2013-01-07,TAIEX,3868825706,88507753431,7797.05,7797.05,7725.47,7755.09,-50.9,814590
2013-01-08,TAIEX,3738832187,88317024457,7737.07,7751.8,7692.98,7721.66,-33.43,772021
2013-01-09,TAIEX,3891674590,84775978766,7726.4,7763.97,7703.23,7738.64,16.98,792104
2013-01-10,TAIEX,5021568159,113612245298,7780.98,7825.06,7760.09,7811.64,73.0,1043698
2013-01-11,TAIEX,3732799197,77507085939,7843.57,7845.36,7801.69,7819.15,7.51,768743
2013-01-14,TAIEX,3409241125,75132129950,7795.68,7823.97,7731.32,7823.97,4.82,732300
2013-01-15,TAIEX,4055375585,92223084551,7823.51,7823.51,7744.39,7765.02,-58.95,886344
2013-01-16,TAIEX,3659803910,84298620553,7766.09,7769.18,7700.43,7700.43,-64.59,796029
2013-01-17,TAIEX,4774599972,100145236121,7748.57,7774.97,7603.27,7616.64,-83.79,946955
2013-01-18,TAIEX,3431132485,72018246059,7697.28,7732.87,7676.11,7732.87,116.23,664408
2013-01-21,TAIEX,2622100359,53688521475,7725.36,7739.37,7674.18,7724.92,-7.95,534666
2013-01-22,TAIEX,2764855726,59892954225,7746.79,7759.47,7699.25,7759.1,34.18,573930
2013-01-23,TAIEX,2817736446,64195636730,7773.2,7773.2,7730.1,7744.18,-14.92,598326
2013-01-24,TAIEX,3202135347,74299775594,7717.04,7724.68,7653.62,7695.99,-48.19,649362
2013-01-25,TAIEX,2819972795,68632682320,7695.25,7704.31,7637.2,7672.58,-23.41,624604
2013-01-28,TAIEX,2693968132,58599311136,7685.67,7717.35,7685.67,7714.67,42.09,542727
2013-01-29,TAIEX,3309582978,76332790268,7744.15,7802.0,7739.6,7802.0,87.33,685751
2013-01-30,TAIEX,3676369703,81865372160,7832.95,7847.21,7804.71,7832.98,30.98,744023
2013-01-31,TAIEX,3408160592,80917357862,7832.87,7850.02,7800.9,7850.02,17.04,672480
2013-02-01,TAIEX,3109050625,75951105960,7853.75,7866.23,7832.0,7855.97,5.95,660075
2013-02-04,TAIEX,4052564623,90763794908,7882.76,7929.97,7880.29,7923.16,67.19,826062
2013-02-05,TAIEX,3414352426,80249999176,7896.67,7896.67,7863.91,7886.94,-36.22,716415
2013-02-06,TAIEX,3820401882,94262316043,7925.26,7941.65,7906.65,7906.65,19.71,806121
2013-02-18,TAIEX,3677764678,98367294326,8000.69,8005.73,7927.95,7943.53,36.88,788409
2013-02-19,TAIEX,3457909490,81731021626,7974.4,7974.4,7946.09,7960.88,17.35,749407
2013-02-20,TAIEX,4367004067,100972692658,8021.31,8029.1,7995.16,8029.1,68.22,893703
2013-02-21,TAIEX,3567015151,84857649696,8020.52,8020.52,7957.46,7957.46,-71.64,723845
2013-02-22,TAIEX,3563790326,77156690846,7947.88,7970.24,7913.16,7947.72,-9.74,722393
2013-02-23,TAIEX,2965323229,53880084276,7979.15,7997.94,7965.89,7986.89,39.17,583235
2013-02-25,TAIEX,3330313444,74170655566,7986.87,7995.11,7947.68,7947.68,-39.21,698781
2013-02-26,TAIEX,3093745869,71546588460,7891.41,7927.49,7871.23,7880.9,-66.78,648905
2013-02-27,TAIEX,3081490709,75642461470,7886.03,7912.85,7873.29,7897.98,17.08,627425
2013-03-01,TAIEX,3337408848,81967612429,7917.72,7964.63,7917.72,7964.63,66.65,767166
2013-03-04,TAIEX,3543349884,85834041495,7966.22,7966.22,7849.52,7867.34,-97.29,807514
2013-03-05,TAIEX,3593008178,93196092467,7910.44,7939.85,7882.56,7932.71,65.37,765577
2013-03-06,TAIEX,3923678149,103398802892,7958.11,7982.39,7936.86,7950.3,17.59,794790
2013-03-07,TAIEX,3629314119,83461793322,7950.9,7984.29,7942.37,7960.51,10.21,781152
2013-03-08,TAIEX,4161212736,94760328163,7981.0,8029.14,7981.0,8015.14,54.63,835898
2013-03-11,TAIEX,4284798782,96114683726,8021.88,8089.21,8001.85,8038.72,23.58,874592
2013-03-12,TAIEX,4200531442,91823155481,8039.0,8063.23,7986.59,7994.71,-44.01,846495
2013-03-13,TAIEX,3736890535,83714882614,8018.9,8047.56,7962.42,7995.51,0.8,760423
2013-03-14,TAIEX,3529811482,76573566282,8002.42,8002.71,7946.29,7951.76,-43.75,716400
2013-03-15,TAIEX,4000121730,93549061756,7989.67,7999.92,7924.94,7927.49,-24.27,782942
2013-03-18,TAIEX,3407599961,71068704861,7886.69,7888.16,7807.61,7811.34,-116.15,693460
2013-03-19,TAIEX,3096067343,73552651927,7843.47,7863.77,7823.81,7838.47,27.13,651813
2013-03-20,TAIEX,3313050060,74477285803,7834.73,7844.54,7786.56,7798.03,-40.44,711802
2013-03-21,TAIEX,3029867264,70269063182,7828.95,7843.16,7811.84,7811.84,13.81,638889
2013-03-22,TAIEX,2900280678,65381709283,7811.52,7832.59,7796.22,7796.22,-15.62,620792
2013-03-25,TAIEX,2975401895,59828018167,7862.58,7877.05,7854.47,7856.12,59.9,612465
2013-03-26,TAIEX,3034380199,68767804075,7873.7,7876.68,7845.56,7856.36,0.24,675830
2013-03-27,TAIEX,3123936601,67670199648,7872.75,7894.26,7857.32,7894.12,37.76,682107
2013-03-28,TAIEX,3067143706,66415300252,7905.71,7905.71,7844.84,7866.88,-27.24,663343
2013-03-29,TAIEX,2709119069,57583813145,7904.5,7931.7,7883.81,7918.61,51.73,587071
2013-04-01,TAIEX,2691053546,54185760380,7934.25,7937.73,7896.57,7899.24,-19.37,582135
2013-04-02,TAIEX,2836215107,58336980128,7897.16,7924.46,7879.55,7913.18,13.94,614535
2013-04-03,TAIEX,3097976432,69550542063,7949.12,7954.15,7913.77,7942.35,29.17,678547
2013-04-08,TAIEX,3929740512,91150452701,7831.22,7843.1,7747.47,7752.79,-189.56,880241
2013-04-09,TAIEX,3170515082,70702316748,7766.62,7781.13,7714.93,7728.54,-24.25,705963
2013-04-10,TAIEX,2879662832,66954525389,7772.95,7772.95,7739.99,7752.8,24.26,631971
2013-04-11,TAIEX,3321592610,75210945389,7788.58,7857.98,7788.58,7857.98,105.18,688857
2013-04-12,TAIEX,3088840924,70281570458,7861.12,7864.86,7810.54,7821.63,-36.35,642897
2013-04-15,TAIEX,2974976014,65876451268,7815.32,7835.12,7753.24,7763.53,-58.1,622744
2013-04-16,TAIEX,3072808213,65765506383,7690.91,7801.05,7688.62,7801.05,37.52,602783
2013-04-17,TAIEX,3378622988,73816435032,7822.81,7822.81,7791.53,7809.07,8.02,719320
2013-04-18,TAIEX,3336739946,74849350792,7781.48,7826.13,7757.33,7791.35,-17.72,691592
2013-04-19,TAIEX,3763283022,87744474505,7868.9,7933.72,7862.92,7930.8,139.45,763130
2013-04-22,TAIEX,3449980965,77031128489,7976.1,7996.55,7950.01,7970.38,39.58,709922
2013-04-23,TAIEX,3488256739,75645593801,7955.92,7968.79,7913.6,7942.77,-27.61,701106
2013-04-24,TAIEX,4230701167,83739771676,7977.4,8025.45,7968.28,8023.71,80.94,811781
2013-04-25,TAIEX,3471159101,75739496752,8015.38,8026.46,7994.19,8021.75,-1.96,725372
2013-04-26,TAIEX,3865873032,92307719037,8034.47,8081.37,8020.47,8022.06,0.31,823240
2013-04-29,TAIEX,3361986488,77047819498,8043.71,8046.22,8014.27,8029.74,7.68,661535
2013-04-30,TAIEX,4083562772,100394790725,8065.92,8115.59,8065.92,8093.66,63.92,799286
2013-05-02,TAIEX,3886984471,88379683638,8111.43,8139.49,8095.7,8128.51,34.85,762269
2013-05-03,TAIEX,3898459418,87698672092,8157.51,8175.33,8121.07,8135.03,6.52,728321
2013-05-06,TAIEX,3714535181,78296766044,8188.48,8197.52,8153.96,8169.05,34.02,711633
2013-05-07,TAIEX,3572342962,78857066155,8177.58,8181.8,8145.1,8163.06,-5.99,694357
2013-05-08,TAIEX,4292800880,95827899379,8177.94,8284.09,8177.94,8267.09,104.03,859193
2013-05-09,TAIEX,4207494379,90075005066,8314.37,8322.69,8279.46,8285.89,18.8,818643
2013-05-10,TAIEX,3869318137,82041387167,8284.38,8297.33,8258.62,8280.26,-5.63,763581
2013-05-13,TAIEX,3418289059,67877394465,8285.45,8296.54,8230.65,8248.32,-31.94,649493
2013-05-14,TAIEX,3526590029,71966232731,8272.2,8295.41,8233.98,8251.82,3.5,701384
2013-05-15,TAIEX,4088508459,90998932935,8264.1,8320.32,8251.51,8318.59,66.77,804144
2013-05-16,TAIEX,5599922007,122540491055,8362.49,8414.88,8346.45,8390.05,71.46,1064484
2013-05-17,TAIEX,4376172344,91499887930,8377.26,8402.34,8356.79,8368.19,-21.86,854451
2013-05-20,TAIEX,3666858735,71953355400,8364.95,8385.68,8347.33,8377.05,8.86,712191
2013-05-21,TAIEX,4489778694,85244260016,8381.36,8420.68,8361.96,8383.05,6.0,845203
2013-05-22,TAIEX,4750725313,89032267915,8414.06,8439.15,8376.21,8398.84,15.79,900349
2013-05-23,TAIEX,5514716549,105582876341,8367.85,8373.09,8235.5,8237.83,-161.01,1060506
2013-05-24,TAIEX,4139883642,84085047821,8273.21,8277.56,8172.54,8209.78,-28.05,805888
2013-05-27,TAIEX,3316386166,59523962312,8218.88,8280.1,8210.32,8280.1,70.32,638637
2013-05-28,TAIEX,3512028893,66502476993,8289.15,8303.71,8261.54,8263.05,-17.05,676819
2013-05-29,TAIEX,4154548907,81011520649,8303.2,8344.21,8303.2,8337.9,74.85,813304
2013-05-30,TAIEX,4129262224,83729685434,8316.97,8316.97,8228.8,8243.29,-94.61,802530
2013-05-31,TAIEX,5184520730,113673683973,8318.77,8334.44,8237.08,8254.8,11.51,916037
2013-06-03,TAIEX,3626255851,75747539249,8177.97,8225.79,8149.45,8201.02,-53.78,764319
2013-06-04,TAIEX,3625821845,73383176863,8243.22,8250.17,8180.39,8191.22,-9.8,756350
2013-06-05,TAIEX,3840086368,77898968773,8195.52,8216.31,8161.1,8181.91,-9.31,765353
2013-06-06,TAIEX,3916207032,78244893429,8135.56,8162.25,8088.31,8096.14,-85.77,800933
2013-06-07,TAIEX,4194889914,87549357955,8113.95,8146.78,8071.98,8095.2,-0.94,860379
2013-06-10,TAIEX,3216702622,65140535885,8161.51,8190.87,8142.71,8160.55,65.35,605050
2013-06-11,TAIEX,3208860813,69050648595,8178.95,8178.95,8116.15,8116.15,-44.4,646533
