date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-03-14,6417,66001,1813436,23.39,23.42,20.92,21.06,-1.99,42
2013-03-15,6417,16200,420730,21.84,20.82,20.27,20.34,-0.72,11
2013-03-18,6417,32354,784733,20.64,20.11,18.68,19.07,-1.27,20
2013-03-19,6417,24056,602960,19.27,20.39,19.39,19.87,0.8,13
2013-03-20,6417,10056,251050,19.92,19.93,19.64,19.93,0.06,5
2013-03-21,6417,8200,204730,19.84,19.95,19.63,19.94,0.01,7
2013-03-22,6417,13750,336605,19.84,19.63,19.39,19.47,-0.47,9
2013-03-25,6417,2000,49200,19.45,19.87,19.23,19.87,0.4,2
2013-03-26,6417,7000,170720,19.55,19.87,18.96,19.87,0.0,4
2013-03-27,6417,4000,100580,19.38,20.02,19.95,20.02,0.15,3
2013-03-28,6417,5750,143400,19.98,19.87,19.71,19.71,-0.31,4
2013-03-29,6417,5000,124550,19.82,19.87,19.75,19.87,0.16,3
2013-04-01,6417,23000,575900,19.8,20.11,19.87,20.11,0.24,2
2013-04-02,6417,63950,1721876,19.9,22.49,19.87,22.25,2.14,28
2013-04-03,6417,39000,1108000,21.4,22.89,22.25,22.49,0.24,23
2013-04-08,6417,36000,988160,22.58,22.65,20.92,20.92,-1.57,19
2013-04-09,6417,2000,54180,21.81,21.53,21.53,21.53,0.61,1
2013-04-10,6417,12000,325170,21.53,21.7,21.46,21.7,0.17,4
2013-04-11,6417,16000,434220,21.54,21.7,21.46,21.46,-0.24,9
2013-04-15,6417,8000,216240,21.57,21.54,21.44,21.44,-0.02,4
2013-04-16,6417,6000,160630,21.48,21.38,21.23,21.3,-0.14,4
2013-04-17,6417,3000,80100,21.27,21.22,21.22,21.22,-0.08,2
2013-04-18,6417,7750,201900,21.22,20.82,20.66,20.82,-0.4,5
2013-04-19,6417,1000,26000,20.7,20.66,20.66,20.66,-0.16,1
2013-04-22,6417,1000,26000,20.66,20.66,20.66,20.66,0.0,1
2013-04-23,6417,5000,130230,20.66,20.74,20.67,20.74,0.08,3
2013-04-24,6417,9000,233400,20.7,20.66,20.58,20.58,-0.16,3
2013-04-25,6417,3250,83512,20.61,20.42,20.38,20.38,-0.2,2
2013-04-26,6417,7000,178410,20.42,20.38,20.23,20.38,0.0,3
2013-04-29,6417,18000,467820,20.26,20.77,20.5,20.66,0.28,6
2013-04-30,6417,1000,25210,20.65,20.03,20.03,20.03,-0.63,1
2013-05-06,6417,5000,126110,20.03,20.08,19.99,19.99,-0.04,2
2013-05-07,6417,1000,24990,20.04,19.86,19.86,19.86,-0.13,1
2013-05-09,6417,10000,254970,19.86,20.27,20.26,20.27,0.41,4
2013-05-10,6417,4000,101220,20.27,20.27,19.96,20.27,0.0,2
2013-05-13,6417,41000,1029260,20.11,20.27,19.57,20.03,-0.24,17
2013-05-16,6417,3000,75000,19.95,19.87,19.87,19.87,-0.16,1
2013-05-22,6417,6000,147580,19.87,19.87,19.47,19.49,-0.38,5
2013-05-23,6417,26100,640492,19.55,19.63,19.23,19.63,0.14,14
2013-05-24,6417,48812,1213830,19.5,19.95,19.48,19.88,0.25,24
2013-05-27,6417,18000,458280,19.76,20.66,19.87,20.66,0.78,11
2013-05-28,6417,23056,617077,20.23,21.83,20.66,21.7,1.04,13
2013-05-29,6417,18000,493810,21.27,22.01,21.5,21.78,0.08,13
2013-05-30,6417,12000,331840,21.8,22.01,21.79,22.01,0.23,3
2013-05-31,6417,29014,800985,21.97,22.24,21.79,22.01,0.0,10
2013-06-03,6417,4000,109300,21.94,21.78,21.7,21.78,-0.23,3
2013-06-05,6417,11000,301660,21.71,21.93,21.46,21.47,-0.31,7
2013-06-06,6417,17000,459810,21.79,21.62,21.46,21.47,0.0,10
2013-06-07,6417,18000,487050,21.5,21.54,21.46,21.54,0.07,5
2013-06-11,6417,7000,188120,21.5,21.38,21.31,21.38,-0.16,2
2013-06-13,6417,13000,348800,21.35,21.46,21.3,21.46,0.08,7
2013-06-14,6417,2750,73265,21.32,21.18,21.16,21.18,-0.28,2
2013-06-17,6417,5531,147401,21.17,21.18,21.18,21.18,0.0,5
2013-06-18,6417,9000,244700,21.18,21.7,21.54,21.7,0.52,4
2013-06-19,6417,3000,80570,21.61,21.35,21.34,21.34,-0.36,2
2013-06-20,6417,4000,107550,21.35,21.46,21.34,21.46,0.12,2
2013-06-21,6417,9000,238350,21.37,21.34,20.9,20.9,-0.56,3
2013-06-24,6417,3000,79500,21.04,21.06,21.06,21.06,0.16,3
2013-06-25,6417,6000,154950,21.06,20.66,20.38,20.38,-0.68,3
2013-06-26,6417,1000,25630,20.52,20.37,20.37,20.37,-0.01,1
2013-06-27,6417,3000,76110,20.37,20.16,20.16,20.16,-0.21,1
2013-07-02,6417,9000,227730,20.16,20.16,20.0,20.0,-0.16,4
2013-07-03,6417,2000,50580,20.11,20.1,20.1,20.1,0.1,1
2013-07-09,6417,6000,150000,20.1,19.87,19.87,19.87,-0.23,2
2013-07-10,6417,5000,123260,19.87,19.87,19.41,19.87,0.0,3
2013-07-11,6417,15000,372840,19.59,19.87,19.47,19.87,0.0,8
2013-07-12,6417,4200,105210,19.76,19.95,19.87,19.87,0.0,4
2013-07-15,6417,7000,172030,19.91,19.87,19.47,19.47,-0.4,4
2013-07-16,6417,24138,584592,19.53,19.47,18.73,18.73,-0.74,10
2013-07-17,6417,24000,583210,19.25,19.39,19.09,19.09,0.36,10
2013-07-19,6417,10000,240050,19.31,19.08,19.07,19.08,-0.01,4
2013-07-24,6417,1000,24100,19.07,19.15,19.15,19.15,0.07,1
2013-07-26,6417,10000,234530,19.15,18.68,18.28,18.68,-0.47,6
2013-07-30,6417,2000,47000,18.64,18.68,18.68,18.68,0.0,1
2013-07-31,6417,2000,47800,18.68,18.99,18.99,18.99,0.31,1
2013-08-01,6417,2000,47800,18.99,18.99,18.99,18.99,0.0,1
2013-08-02,6417,11000,262870,18.99,19.03,18.92,18.92,-0.07,4
2013-08-06,6417,1000,24000,18.99,19.07,19.07,19.07,0.15,1
2013-08-07,6417,2000,48200,19.07,19.15,19.15,19.15,0.08,1
2013-08-08,6417,6000,144600,19.15,19.15,19.15,19.15,0.0,2
2013-08-12,6417,8000,192320,19.15,19.15,19.07,19.15,0.0,3
2013-08-13,6417,6000,146400,19.1,19.39,19.39,19.39,0.24,2
