date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-01-02,1312A,3000,59600,11.68,11.74,11.68,11.74,0.12,2
2013-01-04,1312A,14000,278300,11.77,11.8,11.59,11.74,0.0,9
2013-01-07,1312A,4000,80000,11.8,11.8,11.8,11.8,0.06,4
2013-01-08,1312A,15000,301500,11.92,11.92,11.83,11.83,0.03,3
2013-01-09,1312A,24000,479000,11.77,11.89,11.77,11.89,0.06,7
2013-01-10,1312A,21000,421600,11.89,11.89,11.8,11.8,-0.09,4
2013-01-11,1312A,6000,120200,11.86,11.86,11.8,11.8,0.0,5
2013-01-14,1312A,1000,19900,11.74,11.74,11.74,11.74,-0.06,1
2013-01-15,1312A,1000,19950,11.77,11.77,11.77,11.77,0.03,1
2013-01-16,1312A,1000,20000,11.8,11.8,11.8,11.8,0.03,1
2013-01-17,1312A,4000,80000,11.8,11.8,11.8,11.8,0.0,2
2013-01-18,1312A,2000,40050,11.86,11.86,11.77,11.77,-0.03,2
2013-01-21,1312A,4000,80000,11.8,11.8,11.8,11.8,0.03,3
2013-01-24,1312A,5000,100000,11.8,11.8,11.8,11.8,0.0,3
2013-01-29,1312A,3000,60000,11.8,11.8,11.8,11.8,0.0,1
2013-01-30,1312A,1000,19750,11.65,11.65,11.65,11.65,-0.15,1
2013-01-31,1312A,12000,240000,11.8,11.8,11.8,11.8,0.15,6
2013-02-01,1312A,7000,138950,11.65,11.86,11.65,11.86,0.06,2
2013-02-04,1312A,3000,59800,11.68,11.8,11.68,11.8,-0.06,3
2013-02-05,1312A,9000,179450,11.77,11.89,11.71,11.89,0.09,6
2013-02-06,1312A,13000,261300,11.8,11.92,11.8,11.92,0.03,7
2013-02-18,1312A,5000,99400,11.8,11.8,11.71,11.71,-0.21,2
2013-02-19,1312A,24000,480000,11.8,11.8,11.8,11.8,0.09,5
2013-02-20,1312A,7000,141700,11.98,11.98,11.86,11.86,0.06,3
2013-02-21,1312A,16000,322500,11.98,11.98,11.8,11.86,0.0,10
2013-02-22,1312A,10000,200200,11.86,11.86,11.8,11.8,-0.06,4
2013-02-23,1312A,6000,121350,11.98,12.01,11.83,11.83,0.03,4
2013-02-25,1312A,6000,120900,11.86,11.92,11.86,11.92,0.09,4
2013-02-26,1312A,3000,59900,11.8,11.8,11.77,11.77,-0.15,2
2013-02-27,1312A,2000,40200,11.86,11.86,11.86,11.86,0.09,1
2013-03-01,1312A,40000,813900,12.01,12.01,11.95,12.01,0.15,9
2013-03-04,1312A,2000,40450,11.89,11.98,11.89,11.98,-0.03,2
2013-03-06,1312A,1000,20300,11.98,11.98,11.98,11.98,0.0,1
2013-03-07,1312A,9000,181400,11.86,11.98,11.86,11.86,-0.12,7
2013-03-08,1312A,30000,601700,11.86,11.86,11.83,11.83,-0.03,11
2013-03-11,1312A,15000,303600,11.98,11.98,11.86,11.86,0.03,6
2013-03-12,1312A,15000,302250,11.86,11.95,11.86,11.95,0.09,7
2013-03-13,1312A,18000,365400,11.98,11.98,11.98,11.98,0.03,6
2013-03-14,1312A,25000,504900,11.98,11.98,11.86,11.98,0.0,9
2013-03-15,1312A,8000,161750,11.92,11.95,11.92,11.95,-0.03,3
2013-03-18,1312A,12000,242900,11.98,11.98,11.92,11.92,-0.03,5
2013-03-19,1312A,6000,121150,11.92,11.92,11.89,11.89,-0.03,2
2013-03-20,1312A,21000,426150,11.98,12.01,11.95,11.95,0.06,9
2013-03-21,1312A,4000,81200,11.98,11.98,11.98,11.98,0.03,3
2013-03-22,1312A,10000,204000,12.04,12.04,12.04,12.04,0.06,3
2013-03-25,1312A,2000,40800,12.04,12.04,12.04,12.04,0.0,2
2013-03-26,1312A,10000,204000,12.04,12.04,12.04,12.04,0.0,3
2013-03-27,1312A,12000,244200,12.04,12.04,11.98,11.98,-0.06,5
2013-03-28,1312A,3000,60900,11.98,11.98,11.98,11.98,0.0,3
2013-03-29,1312A,3000,60900,11.98,11.98,11.98,11.98,0.0,1
2013-04-01,1312A,18000,365000,12.01,12.01,11.95,11.95,-0.03,5
2013-04-02,1312A,9000,182600,11.92,11.98,11.92,11.98,0.03,3
2013-04-03,1312A,22000,446100,12.04,12.04,11.95,11.95,-0.03,7
2013-04-08,1312A,41000,824750,11.92,11.95,11.8,11.89,-0.06,14
2013-04-09,1312A,13000,260350,11.86,11.92,11.8,11.92,0.03,5
2013-04-10,1312A,5000,100500,11.83,11.89,11.83,11.89,-0.03,4
2013-04-11,1312A,3000,60600,11.92,11.92,11.92,11.92,0.03,2
2013-04-12,1312A,1000,20200,11.92,11.92,11.92,11.92,0.0,1
2013-04-15,1312A,8000,161400,11.92,11.92,11.86,11.86,-0.06,4
2013-04-16,1312A,5000,100500,11.86,11.86,11.86,11.86,0.0,3
2013-04-17,1312A,1000,20200,11.92,11.92,11.92,11.92,0.06,1
2013-04-18,1312A,4000,81000,11.92,11.98,11.92,11.98,0.06,3
2013-04-19,1312A,5000,101500,11.98,11.98,11.98,11.98,0.0,1
2013-04-22,1312A,34000,704850,12.12,12.27,12.12,12.27,0.29,13
2013-04-23,1312A,3000,62250,12.21,12.27,12.21,12.27,0.0,3
2013-04-24,1312A,11000,227700,12.21,12.21,12.21,12.21,-0.06,5
2013-04-25,1312A,25000,518000,12.21,12.27,12.15,12.27,0.06,7
2013-04-26,1312A,14000,290900,12.27,12.27,12.21,12.21,-0.06,5
2013-04-29,1312A,26000,540100,12.27,12.3,12.18,12.27,0.06,14
2013-05-02,1312A,12000,249600,12.27,12.27,12.27,12.27,0.0,4
2013-05-03,1312A,15000,312000,12.27,12.27,12.27,12.27,0.0,3
2013-05-07,1312A,10000,211350,12.57,12.57,12.3,12.3,0.03,4
2013-05-08,1312A,12000,250800,12.33,12.33,12.33,12.33,0.03,9
2013-05-09,1312A,5000,104600,12.36,12.36,12.33,12.33,0.0,3
2013-05-10,1312A,8000,167600,12.36,12.36,12.36,12.36,0.03,5
2013-05-13,1312A,2000,41750,12.36,12.36,12.27,12.27,-0.09,2
2013-05-14,1312A,7000,146550,12.36,12.36,12.3,12.3,0.03,5
2013-05-15,1312A,6000,125300,12.33,12.33,12.27,12.27,-0.03,2
2013-05-16,1312A,39000,814550,12.27,12.33,12.27,12.33,0.06,14
2013-05-17,1312A,7000,146650,12.36,12.36,12.36,12.36,0.03,4
2013-05-20,1312A,13000,273050,12.39,12.45,12.36,12.36,0.0,7
2013-05-21,1312A,21000,439000,12.15,12.39,12.15,12.39,0.03,13
2013-05-22,1312A,27000,569350,12.39,12.54,12.39,12.54,0.15,11
2013-05-23,1312A,8000,169100,12.51,12.51,12.45,12.45,-0.09,3
2013-05-24,1312A,10000,212850,12.51,12.6,12.51,12.6,0.15,7
2013-05-27,1312A,29000,623250,12.68,12.71,12.65,12.71,0.11,17
2013-05-28,1312A,3000,65050,12.8,12.8,12.77,12.77,0.06,3
2013-05-29,1312A,2000,43350,12.77,12.8,12.77,12.8,0.03,2
2013-05-30,1312A,61000,1326000,12.8,12.95,12.8,12.8,0.0,15
2013-05-31,1312A,7000,153500,12.98,12.98,12.83,12.83,0.03,2
2013-06-03,1312A,6000,130500,12.83,12.83,12.83,12.83,0.0,5
2013-06-04,1312A,9000,196550,12.95,12.95,12.83,12.95,0.12,5
2013-06-05,1312A,37000,786400,12.51,12.63,12.51,12.63,-0.32,9
2013-06-06,1312A,6000,127750,12.54,12.68,12.54,12.68,0.05,5
2013-06-07,1312A,2000,43400,12.8,12.8,12.8,12.8,0.12,1
2013-06-10,1312A,40000,881200,12.8,13.1,12.8,13.04,0.24,12
2013-06-11,1312A,8000,176800,13.04,13.04,13.04,13.04,0.0,6
2013-06-13,1312A,3000,65650,12.71,13.01,12.71,13.01,-0.03,3
2013-06-14,1312A,10000,218300,12.95,12.95,12.71,12.71,-0.3,5
