date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,4129A,6000,284550,43.74,43.74,43.69,43.74,-0.05,5
2021-01-05,4129A,9000,426850,43.74,43.74,43.69,43.69,-0.05,6
2021-01-06,4129A,12000,569050,43.74,43.74,43.69,43.69,0.0,9
2021-01-07,4129A,21000,995450,43.69,43.74,43.69,43.69,0.0,10
2021-01-08,4129A,5000,237100,43.74,43.74,43.69,43.74,0.05,4
2021-01-11,4129A,32000,1519400,43.74,43.79,43.74,43.79,0.05,11
2021-01-12,4129A,13000,617400,43.74,43.79,43.74,43.79,0.0,5
2021-01-13,4129A,20000,950450,43.83,43.92,43.79,43.83,0.04,9
2021-01-14,4129A,18000,855000,43.79,43.79,43.79,43.79,-0.04,5
2021-01-15,4129A,7000,332400,43.79,43.79,43.74,43.74,-0.05,3
2021-01-18,4129A,1000,47700,43.97,43.97,43.97,43.97,0.23,1
2021-01-19,4129A,3000,143100,43.97,43.97,43.97,43.97,0.0,3
2021-01-20,4129A,12000,566700,43.56,43.69,43.46,43.69,-0.28,9
2021-01-21,4129A,1000,47300,43.6,43.6,43.6,43.6,-0.09,1
2021-01-22,4129A,5000,236500,43.6,43.6,43.6,43.6,0.0,2
2021-01-25,4129A,15000,709500,43.6,43.6,43.6,43.6,0.0,6
2021-01-26,4129A,13000,614700,43.6,43.6,43.51,43.51,-0.09,8
2021-01-27,4129A,17000,799550,43.42,43.42,43.33,43.33,-0.18,9
2021-01-28,4129A,1000,47000,43.33,43.33,43.33,43.33,0.0,1
2021-01-29,4129A,4000,187850,43.33,43.33,43.19,43.19,-0.14,4
2021-02-02,4129A,6000,282000,43.33,43.33,43.33,43.33,0.14,3
2021-02-03,4129A,13000,611000,43.33,43.33,43.33,43.33,0.0,3
2021-02-05,4129A,18000,844200,43.23,43.23,43.23,43.23,-0.1,11
2021-02-17,4129A,10000,469000,43.23,43.23,43.23,43.23,0.0,3
2021-02-18,4129A,28000,1310650,43.23,43.23,43.05,43.14,-0.09,15
2021-02-19,4129A,35000,1633600,43.14,43.14,43.0,43.0,-0.14,14
2021-02-22,4129A,61000,2837850,43.0,43.0,42.77,42.96,-0.04,27
2021-02-23,4129A,18000,853950,42.96,43.97,42.96,43.42,0.46,12
2021-02-24,4129A,3000,141300,43.42,43.42,43.42,43.42,0.0,2
2021-02-25,4129A,3000,141200,43.33,43.42,43.33,43.42,0.0,2
2021-02-26,4129A,3000,141300,43.42,43.42,43.42,43.42,0.0,1
2021-03-02,4129A,12000,565200,43.42,43.42,43.42,43.42,0.0,6
2021-03-03,4129A,16000,753600,43.42,43.42,43.42,43.42,0.0,8
2021-03-04,4129A,15000,706500,43.42,43.42,43.42,43.42,0.0,8
2021-03-05,4129A,12000,565200,43.42,43.42,43.42,43.42,0.0,7
2021-03-08,4129A,13000,612300,43.42,43.42,43.42,43.42,0.0,12
2021-03-09,4129A,14000,659400,43.42,43.42,43.42,43.42,0.0,12
2021-03-10,4129A,6000,283100,43.46,43.56,43.46,43.56,0.14,3
2021-03-11,4129A,7000,330900,43.56,43.6,43.56,43.6,0.04,5
2021-03-12,4129A,10000,473700,43.69,43.69,43.6,43.69,0.09,9
2021-03-15,4129A,15000,711550,43.69,43.79,43.65,43.79,0.1,14
2021-03-16,4129A,8000,381100,43.88,43.97,43.83,43.83,0.04,8
2021-03-17,4129A,7000,333050,43.83,43.88,43.83,43.83,0.0,6
2021-03-18,4129A,8000,381200,43.88,43.97,43.88,43.97,0.14,6
2021-03-19,4129A,14000,669300,43.97,44.2,43.97,44.2,0.23,10
2021-03-22,4129A,56000,2691300,44.2,44.43,44.2,44.43,0.23,11
2021-03-23,4129A,12000,578400,44.43,44.43,44.43,44.43,0.0,8
2021-03-24,4129A,44000,2156150,44.71,45.35,44.66,45.35,0.92,36
2021-03-25,4129A,19000,934300,45.26,45.35,45.26,45.35,0.0,13
2021-03-26,4129A,11000,541850,45.35,45.49,45.35,45.45,0.1,9
2021-03-29,4129A,21000,1043150,45.63,46.0,45.45,46.0,0.55,19
2021-03-31,4129A,9000,448900,45.95,46.0,45.95,46.0,0.0,5
2021-04-01,4129A,18000,897000,46.0,46.0,45.91,45.91,-0.09,11
2021-04-06,4129A,16000,796450,45.91,45.91,45.81,45.91,0.0,8
2021-04-07,4129A,8000,398450,45.91,45.95,45.91,45.91,0.0,6
2021-04-08,4129A,19000,946500,45.81,46.04,45.81,46.0,0.09,16
2021-04-09,4129A,7000,349350,46.04,46.04,46.0,46.0,0.0,6
2021-04-12,4129A,14000,699200,46.0,46.09,46.0,46.09,0.09,10
2021-04-13,4129A,5000,249400,46.0,46.0,45.95,45.95,-0.14,4
2021-04-14,4129A,22000,1096650,45.95,45.95,45.91,45.95,0.0,8
2021-04-15,4129A,10000,497400,45.91,45.91,45.81,45.81,-0.14,8
2021-04-16,4129A,6000,297950,45.81,45.81,45.77,45.77,-0.04,4
2021-04-19,4129A,10000,497050,45.91,45.91,45.77,45.91,0.14,7
2021-04-20,4129A,18000,894600,45.81,45.81,45.81,45.81,-0.1,9
2021-04-21,4129A,16000,794800,45.81,45.81,45.77,45.77,-0.04,7
2021-04-22,4129A,16000,795450,45.81,45.95,45.77,45.95,0.18,10
2021-04-23,4129A,4000,198900,45.95,45.95,45.77,45.77,-0.18,4
2021-04-26,4129A,15000,747400,45.91,45.95,45.91,45.91,0.14,8
2021-04-27,4129A,9000,448250,45.95,45.95,45.91,45.91,0.0,7
2021-04-28,4129A,12000,597350,45.91,45.91,45.86,45.86,-0.05,6
2021-04-29,4129A,30000,1491200,45.86,45.86,45.77,45.77,-0.09,16
2021-05-03,4129A,16000,794200,45.77,45.77,45.72,45.72,-0.05,5
2021-05-04,4129A,6000,297000,45.72,45.72,45.35,45.35,-0.37,5
2021-05-05,4129A,10000,492700,45.45,45.45,45.35,45.35,0.0,7
2021-05-06,4129A,1000,49250,45.4,45.4,45.4,45.4,0.05,1
2021-05-07,4129A,45000,2205800,45.22,45.26,45.17,45.17,-0.23,28
2021-05-10,4129A,20000,978000,45.08,45.08,45.08,45.08,-0.09,8
2021-05-11,4129A,11000,537600,45.08,45.17,44.98,44.98,-0.1,10
2021-05-12,4129A,30000,1450700,44.98,44.98,44.25,44.43,-0.55,18
2021-05-13,4129A,18000,866450,44.29,45.12,44.25,45.12,0.69,9
2021-05-14,4129A,30000,1442750,44.34,44.39,44.25,44.34,-0.78,15
2021-05-17,4129A,3000,144350,44.34,44.39,44.34,44.34,0.0,3
2021-05-18,4129A,9000,433800,44.25,44.66,44.25,44.66,0.32,7
2021-05-19,4129A,1000,48250,44.48,44.48,44.48,44.48,-0.18,1
2021-05-20,4129A,7000,336850,44.43,44.43,44.34,44.34,-0.14,4
2021-05-21,4129A,2000,97400,44.89,44.89,44.89,44.89,0.55,2
2021-05-27,4129A,26000,1249650,44.29,44.43,44.25,44.25,-0.64,17
2021-05-28,4129A,9000,432100,44.29,44.29,44.25,44.29,0.04,8
2021-05-31,4129A,2000,97000,44.71,44.71,44.71,44.71,0.42,2
2021-06-01,4129A,2000,97450,44.89,44.94,44.89,44.94,0.23,2
2021-06-02,4129A,2000,97450,44.89,44.94,44.89,44.94,0.0,2
2021-06-04,4129A,2000,96450,44.34,44.57,44.34,44.57,-0.37,2
2021-06-07,4129A,4000,193450,44.57,44.62,44.57,44.62,0.05,3
2021-06-08,4129A,1000,48600,44.8,44.8,44.8,44.8,0.18,1
2021-06-11,4129A,4000,194400,44.8,44.8,44.8,44.8,0.0,3
2021-06-15,4129A,5000,243350,44.89,44.89,44.8,44.89,0.09,5
2021-06-16,4129A,38000,1850500,44.89,44.89,44.85,44.89,0.0,7
2021-06-17,4129A,21000,1022700,44.89,44.89,44.89,44.89,0.0,2
2021-06-18,4129A,14000,681800,44.89,44.89,44.89,44.89,0.0,1
2021-06-21,4129A,9000,437450,44.85,44.98,44.57,44.98,0.09,9
2021-06-22,4129A,4000,195200,44.98,44.98,44.98,44.98,0.0,3
2021-06-23,4129A,2000,97500,44.89,44.98,44.89,44.98,0.0,2
2021-06-24,4129A,1000,48800,44.98,44.98,44.98,44.98,0.0,1
2021-06-25,4129A,2000,97350,44.89,44.89,44.85,44.85,-0.13,2
2021-06-28,4129A,8000,389200,44.85,44.85,44.85,44.85,0.0,5
2021-06-29,4129A,6000,292550,44.98,44.98,44.85,44.89,0.04,6
2021-06-30,4129A,4000,195000,44.94,44.94,44.94,44.94,0.05,3
2021-07-01,4129A,8000,389600,44.94,44.94,44.85,44.85,-0.09,8
2021-07-02,4129A,7000,340450,44.85,44.85,44.8,44.8,-0.05,6
2021-07-05,4129A,21000,1020950,44.85,44.89,44.8,44.89,0.09,11
2021-07-06,4129A,35000,1699500,44.85,44.89,44.71,44.89,0.0,19
2021-07-07,4129A,26000,1261550,44.8,44.8,44.66,44.66,-0.23,13
2021-07-08,4129A,40000,1960000,45.08,45.26,44.89,45.26,0.6,23
2021-07-09,4129A,12000,589100,45.26,45.26,45.22,45.26,0.0,7
2021-07-12,4129A,9000,443100,45.4,45.4,45.35,45.35,0.09,6
2021-07-13,4129A,8000,392750,45.35,45.35,45.17,45.17,-0.18,8
2021-07-14,4129A,7000,342050,45.12,45.12,44.94,44.94,-0.23,7
2021-07-15,4129A,14000,683850,44.94,45.08,44.94,45.08,0.14,6
2021-07-16,4129A,16000,783300,45.17,45.17,44.98,45.17,0.09,8
2021-07-19,4129A,9000,442200,45.17,45.4,45.17,45.4,0.23,7
2021-07-20,4129A,1000,48750,44.94,44.94,44.94,44.94,-0.46,1
2021-07-21,4129A,5000,243550,44.94,44.94,44.8,44.94,0.0,5
2021-07-22,4129A,13000,637950,45.17,45.49,45.12,45.17,0.23,10
2021-07-23,4129A,2000,98000,45.17,45.17,45.17,45.17,0.0,2
2021-07-26,4129A,7000,343000,45.17,45.17,45.17,45.17,0.0,4
2021-07-27,4129A,9000,440350,45.17,45.17,44.98,44.98,-0.19,8
2021-07-28,4129A,17000,828900,45.03,45.03,44.89,44.89,-0.09,9
2021-07-29,4129A,24000,1171000,44.94,45.17,44.89,44.98,0.09,17
2021-07-30,4129A,15000,730900,44.89,45.08,44.89,45.08,0.1,8
2021-08-02,4129A,15000,733800,44.98,45.17,44.98,45.17,0.09,8
2021-08-03,4129A,3000,147000,45.17,45.17,45.17,45.17,0.0,3
2021-08-04,4129A,32000,1563150,45.08,45.08,44.98,44.98,-0.19,10
2021-08-09,4129A,2000,97900,45.08,45.17,45.08,45.17,0.19,2
2021-08-10,4129A,15000,733050,45.08,45.08,45.03,45.08,-0.09,6
2021-08-11,4129A,2000,97450,45.08,45.08,44.75,44.75,-0.33,2
2021-08-12,4129A,2000,97250,44.75,44.89,44.75,44.89,0.14,2
2021-08-13,4129A,8000,388800,44.75,44.94,44.75,44.94,0.05,4
2021-08-16,4129A,1000,48650,44.85,44.85,44.85,44.85,-0.09,1
2021-08-17,4129A,2000,97250,44.8,44.85,44.8,44.85,0.0,2
2021-08-18,4129A,9000,437200,44.71,44.85,44.71,44.75,-0.1,8
2021-08-19,4129A,5000,242450,44.71,44.75,44.66,44.71,-0.04,5
2021-08-20,4129A,13000,631000,44.71,44.8,44.71,44.8,0.09,9
2021-08-23,4129A,15000,729850,44.89,44.89,44.85,44.85,0.05,8
2021-08-24,4129A,26000,1265100,44.89,44.89,44.85,44.85,0.0,16
2021-08-25,4129A,19000,924400,44.89,44.89,44.8,44.85,0.0,14
2021-08-26,4129A,32000,1557100,44.85,44.89,44.8,44.89,0.04,17
2021-08-27,4129A,18000,878000,44.89,45.08,44.89,45.08,0.19,14
2021-08-30,4129A,25000,1222600,45.08,45.12,45.08,45.08,0.0,10
2021-08-31,4129A,15000,732400,45.03,45.03,44.98,45.03,-0.05,12
2021-09-01,4129A,10000,487100,44.94,44.98,44.75,44.98,-0.05,9
2021-09-02,4129A,138000,6665650,44.94,44.94,44.29,44.29,-0.69,80
2021-09-03,4129A,49000,2365000,44.43,44.57,44.43,44.48,0.19,35
2021-09-06,4129A,60000,2777550,45.15,45.15,44.56,44.86,0.38,31
2021-09-07,4129A,26000,1202850,44.86,44.86,44.76,44.86,0.0,17
2021-09-08,4129A,28000,1293500,44.9,44.9,44.61,44.61,-0.25,20
2021-09-09,4129A,16000,736150,44.61,44.61,44.56,44.61,0.0,14
2021-09-10,4129A,13000,598200,44.61,44.71,44.52,44.66,0.05,13
2021-09-13,4129A,22000,1009300,44.56,44.56,44.37,44.56,-0.1,18
2021-09-14,4129A,11000,505700,44.56,44.56,44.47,44.56,0.0,9
2021-09-15,4129A,9000,412750,44.47,44.56,44.32,44.56,0.0,9
2021-09-16,4129A,5000,229200,44.52,44.52,44.37,44.42,-0.14,5
