date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,TAIEX,9339297176,349548269131,14720.25,14937.13,14720.25,14902.03,169.5,2722333
2021-01-05,TAIEX,9179847742,350088920543,14913.64,15000.03,14861.99,15000.03,98.0,2734498
2021-01-06,TAIEX,11485851750,438656275380,15145.85,15197.68,14837.0,14983.13,-16.9,3414581
2021-01-07,TAIEX,8827119922,342426405710,15059.52,15270.4,15049.86,15214.0,230.87,2510944
2021-01-08,TAIEX,9249546443,400844785586,15365.13,15463.95,15275.38,15463.95,249.95,2700784
2021-01-11,TAIEX,8217768226,329774888069,15425.58,15557.3,15395.73,15557.3,93.35,2344426
2021-01-12,TAIEX,9394475603,374381456898,15549.53,15642.03,15421.23,15500.7,-56.6,2835522
2021-01-13,TAIEX,9111050486,379965683084,15550.16,15778.52,15550.16,15769.98,269.28,2526090
2021-01-14,TAIEX,9186986741,402059904635,15651.2,15760.15,15620.96,15707.19,-62.79,2691974
2021-01-15,TAIEX,10457222007,443575267853,15987.16,16041.59,15615.11,15616.39,-90.8,3032820
2021-01-18,TAIEX,8298960613,318810538412,15676.45,15676.45,15320.97,15612.0,-4.39,2421046
2021-01-19,TAIEX,8347997423,322322357102,15716.64,15928.14,15716.64,15877.37,265.37,2433872
2021-01-20,TAIEX,10566225440,428679270098,15934.85,16004.32,15745.48,15806.18,-71.19,3287725
2021-01-21,TAIEX,8832867169,363550314333,15775.73,16238.46,15775.73,16153.77,347.59,2461579
2021-01-22,TAIEX,8253605973,413429872067,15984.89,16138.04,15973.02,16019.03,-134.74,2586760
2021-01-25,TAIEX,8013173020,358829285922,16006.21,16014.96,15772.63,15946.54,-72.49,2361937
2021-01-26,TAIEX,7841595045,365832511960,15955.16,16023.87,15589.21,15658.85,-287.69,2417483
2021-01-27,TAIEX,6917641396,311387553465,15711.76,15837.47,15642.12,15701.45,42.6,1997428
2021-01-28,TAIEX,8684236257,368884075100,15519.85,15557.02,15367.45,15415.88,-285.57,2526422
2021-01-29,TAIEX,8619701824,362938171106,15544.36,15603.41,15138.31,15138.31,-277.57,2500011
2021-02-01,TAIEX,7557427954,277685216435,15176.56,15429.98,15089.96,15410.09,271.78,1922000
2021-02-02,TAIEX,8036152435,311787261364,15546.69,15838.15,15546.69,15760.05,349.96,2005926
2021-02-03,TAIEX,7809582232,293891653939,15828.64,15896.4,15741.16,15771.32,11.27,1903186
2021-02-04,TAIEX,6713485014,256296570952,15697.75,15801.37,15606.74,15706.22,-65.1,1710167
2021-02-05,TAIEX,6946810193,286964083110,15805.76,15938.09,15774.34,15802.4,96.18,1838393
2021-02-17,TAIEX,9219556237,423079878501,16197.45,16406.78,16197.45,16362.29,559.89,2555847
2021-02-18,TAIEX,9049755707,368998974227,16366.23,16517.73,16323.22,16424.51,62.22,2540461
2021-02-19,TAIEX,8835553847,353140503835,16376.91,16382.7,16211.25,16341.38,-83.13,2496221
2021-02-22,TAIEX,9631555355,357715249880,16445.87,16579.17,16410.16,16410.16,68.78,2700305
2021-02-23,TAIEX,9751868377,373301829845,16320.88,16467.75,16211.75,16443.4,33.24,2849305
2021-02-24,TAIEX,10053872355,403089819980,16329.54,16456.94,16212.53,16212.53,-230.87,2937828
2021-02-25,TAIEX,9928163233,355681379416,16376.8,16474.05,16322.27,16452.18,239.65,2602609
2021-02-26,TAIEX,11254308655,452935541902,16190.04,16190.04,15953.8,15953.8,-498.38,3062262
2021-03-02,TAIEX,9174901891,340853023536,16127.87,16262.91,15946.88,15946.88,-6.92,2570771
2021-03-03,TAIEX,8339162336,320119676111,15992.32,16211.73,15884.55,16211.73,264.85,2292997
2021-03-04,TAIEX,8968387103,335417162659,16091.75,16091.75,15840.99,15906.41,-305.32,2606549
