date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,5014,4032000,62904700,12.39,12.63,12.27,12.35,0.04,1233
2021-01-05,5014,8107000,129171650,12.35,12.95,12.35,12.47,0.12,2504
2021-01-06,5014,10580000,167952950,12.87,13.07,12.07,12.19,-0.28,3153
2021-01-07,5014,14602000,234891950,12.39,13.15,12.23,13.03,0.84,3621
2021-01-08,5014,15516000,246229950,13.27,13.67,11.95,12.39,-0.64,4759
2021-01-11,5014,3028000,46840850,12.19,12.51,12.19,12.35,-0.04,984
2021-01-12,5014,5733000,84159550,12.35,12.43,11.32,11.36,-0.99,1987
2021-01-13,5014,2700000,39720900,11.55,11.95,11.47,11.71,0.35,933
2021-01-14,5014,1918000,28437300,11.87,12.03,11.59,11.63,-0.08,680
2021-01-15,5014,4140000,57915050,11.67,11.71,10.84,11.04,-0.59,1292
2021-01-18,5014,2481000,34483150,11.04,11.59,10.52,11.28,0.24,828
2021-01-19,5014,1924000,26980300,11.36,11.51,10.88,10.88,-0.4,596
2021-01-20,5014,1748000,23455950,11.0,11.04,10.48,10.52,-0.36,587
2021-01-21,5014,1758000,23609350,10.6,10.92,10.4,10.52,0.0,543
2021-01-22,5014,3253000,45187900,10.56,11.47,10.56,11.32,0.8,1068
2021-01-25,5014,4921000,72430950,11.32,12.07,11.32,11.79,0.47,1558
2021-01-26,5014,11475000,177969800,11.83,12.87,11.83,12.31,0.52,3263
2021-01-27,5014,5316000,83041500,12.43,12.83,12.11,12.31,0.0,1717
2021-01-28,5014,7983000,126770200,12.23,12.95,12.03,12.51,0.2,2338
2021-01-29,5014,27875000,473668900,12.87,13.75,12.75,13.75,1.24,6692
2021-02-01,5014,26918000,452630300,14.34,14.34,12.63,13.79,0.04,8629
2021-02-02,5014,19738000,345581350,13.79,14.58,13.27,14.18,0.39,6320
2021-02-03,5014,18270000,328929000,14.26,14.7,13.98,14.46,0.28,6000
2021-02-04,5014,14198000,250141600,14.06,14.38,13.55,14.06,-0.4,3842
2021-02-05,5014,8691000,155798550,14.26,14.54,14.06,14.54,0.48,2539
2021-02-17,5014,24760000,468568500,14.78,15.78,14.5,15.3,0.76,6743
2021-02-18,5014,17908000,354188200,15.26,16.46,14.86,16.18,0.88,4861
2021-02-19,5014,10838000,220444750,16.14,16.65,15.7,16.34,0.16,3972
2021-02-22,5014,16160000,337518000,16.73,17.33,16.26,16.34,0.0,6716
