combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201701-201801,loser,136,0.006809304121309215,0.05509292155144458
201701-201801,winner,136,0.009714508696663331,0.06589572239717116
201702-201802,loser,139,0.00036612068020814274,0.054027617615625835
201702-201802,winner,139,-0.0017787426414480286,0.05738214663302076
201703-201803,loser,142,0.0008332640264644798,0.05070850167675232
201703-201803,winner,142,-0.005611545079230646,0.05881909605858769
201704-201804,loser,141,-0.01572699908106164,0.04225913173062174
201704-201804,winner,141,-0.02821443830109242,0.04866033992803082
201705-201805,loser,139,-0.03504372355552017,0.04500202300812314
201705-201805,winner,140,-0.05677339745611899,0.049353180556209734
201706-201806,loser,141,-0.024346447036273193,0.04012186167014935
201706-201806,winner,142,-0.05220629593969919,0.045316140148656946
201707-201807,loser,141,-0.02457614500758156,0.04317786743408816
201707-201807,winner,142,-0.06288866333799718,0.050577918966138814
201708-201808,loser,142,-0.020741959035730426,0.04024312156914245
201708-201808,winner,143,-0.04663022247215156,0.04614841076300969
201709-201809,loser,145,-0.007950854537588873,0.03715134049284465
201709-201809,winner,146,-0.021571089722124105,0.03598212978636233
201710-201810,loser,147,-0.0027981893199659465,0.04746025675038669
201710-201810,winner,146,-0.007519175365485994,0.03834754627262835
201711-201811,loser,148,0.03541290247173244,0.044157188957167935
201711-201811,winner,147,0.019842579462539155,0.03488869404018374
201712-201812,loser,147,0.0018428261968996239,0.04931469048559826
201712-201812,winner,146,0.0034268097371153096,0.041288568195635734
201801-201901,loser,152,0.009573859930549572,0.04833155468624671
201801-201901,winner,152,0.014535222450036463,0.04247704617968474
201802-201902,loser,148,0.011696238583259017,0.04403341763072342
201802-201902,winner,148,0.013170116394711636,0.04046658662756808
201803-201903,loser,150,-0.005703210664959166,0.047882292785725374
201803-201903,winner,151,0.00887929310222347,0.045641621509807925
201804-201904,loser,150,-0.0008911716322139647,0.04440401288467429
201804-201904,winner,151,0.00424613744278679,0.04157482458789882
201805-201905,loser,149,-0.006805255405193443,0.04572975041188064
201805-201905,winner,151,0.010511198275811855,0.03983334713522618
201806-201906,loser,153,0.005646437231660498,0.047662712535753736
201806-201906,winner,153,0.020271027963413416,0.0471754376692731
