combination,remark,count,mean_avg_monthly_return
201411-201511,loser,126,-0.00990120578981566
201411-201511,winner,125,-0.0007279763591497233
201411-201511,winner - loser,-,0.009173229430665937
201412-201512,loser,128,-0.004479050179720893
201412-201512,winner,129,-0.004163834204066999
201412-201512,winner - loser,-,0.0003152159756538934
201501-201601,loser,130,0.0018469740055266607
201501-201601,winner,133,0.006123486385995664
201501-201601,winner - loser,-,0.004276512380469003
201502-201602,loser,131,0.014964387112908631
201502-201602,winner,133,0.011477091948093904
201502-201602,winner - loser,-,-0.0034872951648147275
201503-201603,loser,132,0.005650107062920813
201503-201603,winner,133,0.006862878054743119
201503-201603,winner - loser,-,0.0012127709918223059
201504-201604,loser,131,0.003541628238891188
201504-201604,winner,134,0.005676420804409904
201504-201604,winner - loser,-,0.002134792565518716
201505-201605,loser,128,0.007894242976847913
201505-201605,winner,132,0.005552830847987806
201505-201605,winner - loser,-,-0.002341412128860107
201506-201606,loser,123,-8.576344754925307e-05
201506-201606,winner,127,-0.010663193588464388
201506-201606,winner - loser,-,-0.010577430140915134
201507-201607,loser,122,-0.001625352231021031
201507-201607,winner,123,-0.009738988242795907
201507-201607,winner - loser,-,-0.008113636011774877
201508-201608,loser,114,-0.005076336171203411
201508-201608,winner,116,-0.011431813190380502
201508-201608,winner - loser,-,-0.006355477019177091
201509-201609,loser,116,0.001631005543570468
201509-201609,winner,118,-0.004238452026600608
201509-201609,winner - loser,-,-0.005869457570171076
201510-201610,loser,122,0.0052364881581980945
201510-201610,winner,122,0.0032328206857772652
201510-201610,winner - loser,-,-0.0020036674724208292
201511-201611,loser,120,0.007019914192620365
201511-201611,winner,121,0.011604491080776031
201511-201611,winner - loser,-,0.004584576888155666
201512-201612,loser,119,0.00602288990256059
201512-201612,winner,119,0.018902649232298126
201512-201612,winner - loser,-,0.012879759329737537
201601-201701,loser,117,0.005150885539931026
201601-201701,winner,118,0.020956425091958854
201601-201701,winner - loser,-,0.015805539552027827
201602-201702,loser,120,-0.0019608556416699082
201602-201702,winner,121,0.023610829589929706
201602-201702,winner - loser,-,0.025571685231599615
201603-201703,loser,125,-0.011865875105223677
201603-201703,winner,127,0.021408543526196092
201603-201703,winner - loser,-,0.03327441863141977
201604-201704,loser,124,-0.006864314970069534
201604-201704,winner,126,0.007897174791111433
201604-201704,winner - loser,-,0.014761489761180968
201605-201705,loser,122,0.0005256070146077229
201605-201705,winner,122,0.01771565887543376
201605-201705,winner - loser,-,0.017190051860826037
201606-201706,loser,123,-0.0015963753234815735
201606-201706,winner,123,0.01123194427258196
201606-201706,winner - loser,-,0.012828319596063533
201607-201707,loser,128,-0.007762421685990165
201607-201707,winner,128,0.01287529645426009
201607-201707,winner - loser,-,0.020637718140250255
201608-201708,loser,131,-0.007030482093100462
201608-201708,winner,132,0.008217478822202041
201608-201708,winner - loser,-,0.015247960915302502
201609-201709,loser,133,-0.007138928219079976
201609-201709,winner,133,-0.0024727454557544955
201609-201709,winner - loser,-,0.004666182763325481
201610-201710,loser,133,0.006522214554437889
201610-201710,winner,133,-0.0026711966345641523
201610-201710,winner - loser,-,-0.009193411189002042
201611-201711,loser,132,0.001422457441986756
201611-201711,winner,132,-0.01433847314852756
201611-201711,winner - loser,-,-0.015760930590514314
201612-201712,loser,134,0.01028999347339697
201612-201712,winner,134,0.001938439370438422
201612-201712,winner - loser,-,-0.008351554102958549
201701-201801,loser,136,0.006809304121309212
201701-201801,winner,136,0.009714508696663326
201701-201801,winner - loser,-,0.002905204575354114
201702-201802,loser,139,0.000366120680208135
201702-201802,winner,139,-0.001778742641448037
201702-201802,winner - loser,-,-0.002144863321656172
201703-201803,loser,142,0.0008332640264644741
201703-201803,winner,142,-0.005611545079230654
201703-201803,winner - loser,-,-0.006444809105695128
201704-201804,loser,141,-0.01572699908106166
201704-201804,winner,141,-0.02821443830109244
201704-201804,winner - loser,-,-0.012487439220030781
201705-201805,loser,139,-0.0350437235555202
201705-201805,winner,140,-0.056773397456119035
201705-201805,winner - loser,-,-0.021729673900598837
201706-201806,loser,141,-0.024346447036273214
201706-201806,winner,142,-0.052206295939699235
201706-201806,winner - loser,-,-0.02785984890342602
201707-201807,loser,141,-0.02457614500758159
201707-201807,winner,142,-0.06288866333799722
201707-201807,winner - loser,-,-0.038312518330415636
201708-201808,loser,142,-0.020741959035730444
201708-201808,winner,143,-0.04663022247215159
201708-201808,winner - loser,-,-0.025888263436421144
201709-201809,loser,145,-0.00795085453758889
201709-201809,winner,146,-0.021571089722124123
201709-201809,winner - loser,-,-0.013620235184535232
201710-201810,loser,147,-0.0027981893199659474
201710-201810,winner,146,-0.00751917536548601
201710-201810,winner - loser,-,-0.0047209860455200625
201711-201811,loser,148,0.035412902471732476
201711-201811,winner,147,0.01984257946253918
201711-201811,winner - loser,-,-0.015570323009193296
201712-201812,loser,147,0.0018428261968996202
201712-201812,winner,146,0.0034268097371153113
201712-201812,winner - loser,-,0.0015839835402156912
201801-201901,loser,152,0.009573859930549579
201801-201901,winner,152,0.014535222450036479
201801-201901,winner - loser,-,0.0049613625194869
201802-201902,loser,148,0.011696238583259033
201802-201902,winner,148,0.013170116394711653
201802-201902,winner - loser,-,0.0014738778114526205
201803-201903,loser,150,-0.005703210664959179
201803-201903,winner,151,0.008879293102223473
201803-201903,winner - loser,-,0.014582503767182651
201804-201904,loser,150,-0.0008911716322139747
201804-201904,winner,151,0.004246137442786793
201804-201904,winner - loser,-,0.005137309075000767
201805-201905,loser,149,-0.006805255405193455
201805-201905,winner,151,0.010511198275811859
201805-201905,winner - loser,-,0.017316453681005314
201806-201906,loser,153,0.005646437231660503
201806-201906,winner,153,0.02027102796341343
201806-201906,winner - loser,-,0.014624590731752925
