date,stock_id,market_value
2015-01-05,3188,617025870.0
2015-01-06,3188,614740589.0
2015-01-07,3188,614740589.0
2015-01-08,3188,612455308.0
2015-01-09,3188,610170027.0
2015-01-12,3188,598743622.0
2015-01-13,3188,598743622.0
2015-01-14,3188,594173060.0
2015-01-15,3188,594173060.0
2015-01-16,3188,594173060.0
2015-01-19,3188,591887779.0
2015-01-20,3188,594173060.0
2015-01-21,3188,589602498.0
2015-01-22,3188,594173060.0
2015-01-23,3188,603314184.0
2015-01-26,3188,598743622.0
2015-01-27,3188,0.0
2015-01-28,3188,594173060.0
2015-01-29,3188,580461374.0
2015-01-30,3188,580461374.0
2015-02-02,3188,580461374.0
2015-02-03,3188,571320250.0
2015-02-04,3188,571320250.0
2015-02-05,3188,571320250.0
2015-02-06,3188,0.0
2015-02-09,3188,559893845.0
2015-02-10,3188,562179126.0
2015-02-11,3188,548467440.0
2015-02-12,3188,564464407.0
2015-02-13,3188,575890812.0
2015-02-24,3188,557608564.0
2015-02-25,3188,569034969.0
2015-02-26,3188,582746655.0
2015-03-02,3188,566749688.0
2015-03-03,3188,566749688.0
2015-03-04,3188,559893845.0
2015-03-05,3188,0.0
2015-03-06,3188,541611597.0
2015-03-09,3188,543896878.0
2015-03-10,3188,539326316.0
2015-03-11,3188,553038002.0
2015-03-12,3188,553038002.0
2015-03-13,3188,550752721.0
2015-03-16,3188,543896878.0
2015-03-17,3188,530185192.0
2015-03-18,3188,516473506.0
2015-03-19,3188,507332382.0
2015-03-20,3188,502761820.0
2015-03-23,3188,484479572.0
2015-03-24,3188,493620696.0
2015-03-25,3188,500476539.0
2015-03-26,3188,500476539.0
2015-03-27,3188,505047101.0
2015-03-30,3188,470767886.0
2015-03-31,3188,479909010.0
2015-04-01,3188,475338448.0
2015-04-02,3188,0.0
2015-04-07,3188,457056200.0
2015-04-08,3188,461626762.0
2015-04-09,3188,466197324.0
2015-04-10,3188,459341481.0
2015-04-13,3188,475338448.0
2015-04-14,3188,484479572.0
2015-04-15,3188,491335415.0
2015-04-16,3188,525614630.0
2015-04-17,3188,562179126.0
2015-04-20,3188,594173060.0
2015-04-21,3188,562179126.0
2015-04-22,3188,555323283.0
2015-04-23,3188,571320250.0
2015-04-24,3188,564464407.0
2015-04-27,3188,594173060.0
2015-04-28,3188,557608564.0
2015-04-29,3188,548467440.0
2015-04-30,3188,548467440.0
2015-05-04,3188,534755754.0
2015-05-05,3188,525614630.0
2015-05-06,3188,518758787.0
2015-05-07,3188,516473506.0
2015-05-08,3188,530185192.0
2015-05-11,3188,548467440.0
