stock_id,year_month,mean_market_value,rank
4540,2021-01,5009624812.8630705,643.0
4545,2021-01,2173301037.3443985,850.0
4551,2021-01,19407756483.28631,285.0
4552,2021-01,3692554356.846473,723.0
4555,2021-01,3625670589.8381743,726.0
4557,2021-01,2599544989.2116184,811.0
4560,2021-01,2877239769.6431537,785.0
4562,2021-01,1353813491.286307,923.0
4564,2021-01,7546117562.016598,507.0
4566,2021-01,3510227455.207469,737.0
4571,2021-01,5932906622.406639,591.0
4572,2021-01,3499219751.0373445,740.0
4576,2021-01,14285721916.410788,334.0
4581,2021-01,1256261628.5416667,936.0
4720,2021-01,1418610214.7178423,917.0
4722,2021-01,3684632050.3775935,725.0
4725,2021-01,2365177823.3333335,832.0
4736,2021-01,17368104437.751038,301.0
4737,2021-01,4440930554.128631,678.0
4739,2021-01,10533556301.3278,420.0
4746,2021-01,6803497920.639004,552.0
4755,2021-01,7107879624.06639,530.0
4763,2021-01,6130308227.6639,586.0
4764,2021-01,4677411629.965958,664.0
4766,2021-01,17897727534.5,296.0
4770,2021-12,20943463214.285713,264.0
4807,2021-01,1003528892.0502092,957.0
4904,2021-01,205002967349.7967,43.0
4906,2021-01,10734630830.73444,411.0
4912,2021-01,8995737221.145227,466.0
4915,2021-01,24972606445.580914,217.0
4916,2021-01,2136671785.6639004,853.0
4919,2021-01,39554106551.016594,155.0
4927,2021-01,13568989964.597511,355.0
4930,2021-01,3238998360.9958506,759.0
4934,2021-01,6239751037.3443985,581.0
4935,2021-01,12048439932.626556,378.0
4938,2021-01,187009308302.71783,50.0
4942,2021-01,6389972412.680498,576.0
4943,2021-01,10137011481.676348,435.0
4952,2021-01,6590513426.854772,561.0
4956,2021-01,2427004552.547718,824.0
4958,2021-01,99003576171.5975,75.0
4960,2021-01,8064011305.809129,497.0
4961,2021-01,43724570367.327805,144.0
4967,2021-01,4249298593.751037,690.0
4968,2021-01,28476093030.435684,194.0
4976,2021-01,10237244998.755186,431.0
4977,2021-01,6395138205.240664,574.0
4989,2021-01,6028634497.115385,588.0
4994,2021-01,7091363092.116182,532.0
4999,2021-01,3515857597.1784234,736.0
5007,2021-01,17089999994.175,307.0
5203,2021-01,7134066775.352697,529.0
5215,2021-01,6497998682.572614,565.0
5222,2021-10,14022562482.857143,340.0
5225,2021-01,1322721932.0833333,930.0
5234,2021-01,9742114020.269709,449.0
5243,2021-01,11090880903.40664,399.0
5258,2021-01,2319450032.925311,838.0
5264,2021-01,36293249615.0,165.0
5269,2021-01,115682591907.6722,72.0
5283,2021-01,8906051850.236515,470.0
5284,2021-01,1844365751.55,886.0
5285,2021-01,8793246392.103735,471.0
5288,2021-01,9451106000.655602,457.0
5306,2021-01,26820485477.178425,201.0
5388,2021-01,17121807445.746887,305.0
5434,2021-01,24215425488.572613,224.0
5469,2021-01,23728661231.850624,226.0
5471,2021-01,15371339269.858921,323.0
5484,2021-01,1000578727.7649573,958.0
5515,2021-01,3498034190.3278008,741.0
5519,2021-01,4463300255.414938,676.0
5521,2021-01,4379343566.394191,683.0
5522,2021-01,45522954174.551865,139.0
5525,2021-01,6650408150.377593,560.0
5531,2021-01,12307280700.514523,375.0
5533,2021-01,4900768527.481328,652.0
5534,2021-01,22809501210.92116,244.0
5538,2021-01,7809366249.975103,503.0
5546,2021-01,5888819605.431536,594.0
5607,2021-01,8954870848.13278,467.0
5608,2021-01,10726915447.502075,413.0
5706,2021-01,2711107939.4356847,798.0
5871,2021-01,307463272284.6805,27.0
5871A,2021-01,15001929460.580914,327.0
5876,2021-01,194914404449.06226,46.0
5880,2021-01,290937490968.7967,30.0
5906,2021-01,1218061750.0,944.0
5907,2021-01,3927171171.784232,707.0
6005,2021-01,34514285971.21162,173.0
6024,2021-01,8324945750.4481325,485.0
6108,2021-01,3394874687.0124483,748.0
6112,2021-01,7739337203.883818,505.0
6115,2021-01,8103345251.481328,495.0
6116,2021-01,51537542114.75104,123.0
6117,2021-01,1444296099.5850623,913.0
6120,2021-01,8782565865.390041,473.0
6128,2021-01,3361936828.307054,751.0
6133,2021-01,1082002352.3858922,951.0
6136,2021-01,2051130866.1618257,863.0
6139,2021-01,6817419109.900414,551.0
6141,2021-01,3606984992.491453,727.0
6142,2021-01,3827206261.9025426,714.0
6152,2021-01,1711064564.5643153,899.0
6153,2021-01,16670445566.40664,310.0
6155,2021-01,2264971139.3029046,841.0
6164,2021-01,1328683673.5186722,929.0
6165,2021-01,2049026147.207469,864.0
6166,2021-01,13634731570.53112,350.0
6168,2021-01,4843794656.423237,656.0
6172,2021-01,1083550724.6376812,950.0
6176,2021-01,51193905892.71369,124.0
6177,2021-01,11615442280.506224,386.0
6183,2021-01,7429201244.813278,515.0
6184,2021-01,6955386352.921162,542.0
6189,2021-01,7079262866.784232,533.0
6191,2021-01,16494257831.224577,312.0
6192,2021-01,7542043692.087137,510.0
6196,2021-01,22277789355.892117,247.0
6197,2021-01,4593038052.431536,668.0
6201,2021-01,4045721750.0,703.0
6202,2021-01,23292227691.037346,233.0
6205,2021-01,2851163871.4356847,789.0
6206,2021-01,9523201821.60166,455.0
6209,2021-01,5636140185.622407,606.0
6213,2021-01,47491111685.75934,132.0
6214,2021-01,23409719210.352695,230.0
6215,2021-01,2166238693.3360996,851.0
6216,2021-01,2236196061.1120334,842.0
6224,2021-01,10652426048.049793,414.0
6225,2021-01,406992639.8372093,991.0
6226,2021-01,1423828154.979253,916.0
6230,2021-01,16903600691.60166,308.0
6235,2021-01,3500119593.4024897,739.0
6239,2021-01,80848586928.43568,90.0
6243,2021-01,1598720868.3855932,906.0
6251,2021-01,5852816983.534188,595.0
6257,2021-01,24543785930.751038,222.0
6269,2021-01,41227667745.47303,151.0
6271,2021-01,41146177194.082985,153.0
6277,2021-01,10079598854.979254,437.0
6278,2021-01,33984210900.116184,175.0
6281,2021-01,8125597394.20332,494.0
6282,2021-01,15108386125.004148,325.0
6283,2021-01,7299980791.556017,521.0
6285,2021-01,29184644469.08299,192.0
6288,2021-01,5017858327.80083,642.0
6289,2021-01,312177724.725,993.0
6405,2021-01,1831806473.0290456,888.0
6409,2021-01,117063920218.13278,71.0
6412,2021-01,28428193052.045643,195.0
6414,2021-01,21326960348.32365,258.0
6415,2021-01,334024607799.2946,23.0
6416,2021-01,8175830957.439834,490.0
6426,2021-01,3113828152.6970954,768.0
6431,2021-01,1617184538.7178423,905.0
6438,2021-01,6417878702.954166,572.0
6442,2021-01,2329902314.4104805,835.0
6443,2021-01,15762891430.419086,317.0
6446,2021-01,30778196175.81328,186.0
6449,2021-01,5035364133.771784,639.0
6451,2021-01,11542455687.634855,388.0
6456,2021-01,37075701177.26141,162.0
6464,2021-01,13422699408.454166,356.0
6472,2021-01,13152499401.609959,361.0
6477,2021-01,5227504058.020747,628.0
6491,2021-01,31291597510.373444,185.0
6504,2021-01,10592460497.925312,418.0
6505,2021-01,951200669035.1951,4.0
6515,2021-01,10918805775.10917,407.0
6525,2021-01,11490893119.012447,389.0
6531,2021-01,56606552192.25106,112.0
6533,2021-01,21887269758.91701,251.0
6541,2021-01,17714418911.12033,298.0
6552,2021-01,5008395643.153527,644.0
6558,2021-01,3419644711.813278,745.0
6573,2021-01,1703947338.9419086,900.0
6579,2021-01,9898846002.475,443.0
6581,2021-01,8293928766.908713,487.0
6582,2021-01,22928730444.381744,240.0
6591,2021-01,1903710371.7842324,880.0
6592,2021-01,44181478899.676346,142.0
6598,2021-01,3553537429.5352697,730.0
6605,2021-01,9847567484.307055,447.0
6625,2021-01,1338347099.2821577,926.0
6641,2021-01,2227882157.6763487,843.0
6655,2021-01,5163677396.875,632.0
6666,2021-01,3748627740.0,721.0
6668,2021-01,4422567840.518672,681.0
6669,2021-01,158997748701.834,57.0
6670,2021-01,26424836410.788383,204.0
6671,2021-01,2866459518.828452,787.0
6672,2021-01,8675743447.473028,476.0
6674,2021-01,2032251842.3291667,866.0
6698,2021-01,2837280417.082988,791.0
6706,2021-01,13022934563.103735,362.0
6715,2021-01,6767626556.016598,555.0
6743,2021-01,13869807468.879667,342.0
6754,2021-01,2877134439.834025,786.0
6756,2021-01,25947028008.298756,208.0
6768,2021-04,13815131824.241379,343.0
6770,2021-12,251947854278.57895,38.0
6776,2021-03,3452348200.8510637,742.0
6781,2021-03,81224279856.97437,89.0
6790,2021-09,13192328598.5,360.0
6792,2021-12,10067899228.17647,438.0
6806,2021-11,15015388235.294117,326.0
8011,2021-01,2747304985.900415,795.0
8016,2021-01,31858953583.39419,183.0
8021,2021-01,5473210528.9668045,618.0
8028,2021-01,6743028487.9668045,556.0
8033,2021-01,1999142910.1493776,871.0
8039,2021-01,10487656254.556017,423.0
8046,2021-01,251854393592.95435,39.0
8070,2021-01,23156228936.20747,235.0
8072,2021-01,2073792531.120332,860.0
8081,2021-01,19448786358.074688,284.0
8101,2021-01,590048298.1452283,986.0
8103,2021-01,3347100539.215768,753.0
8104,2021-01,3553149404.4896264,731.0
8105,2021-01,5676324719.385892,602.0
8110,2021-01,8782863053.887966,472.0
8112,2021-01,17401145233.28631,300.0
8114,2021-01,7070926021.80083,534.0
8131,2021-01,17304742769.02075,302.0
8150,2021-01,33607999242.0,177.0
8163,2021-01,12552190916.228216,369.0
8201,2021-01,792991068.4356847,970.0
8210,2021-01,9361388700.6639,460.0
8213,2021-01,13013899437.726141,363.0
8215,2021-01,10403692489.958506,424.0
8222,2021-01,963372313.7966805,960.0
8249,2021-01,3252672667.0124483,757.0
8261,2021-01,6703418533.680498,558.0
8271,2021-01,4541423103.406639,673.0
8341,2021-01,23578780082.987553,228.0
8367,2021-01,3786757460.593361,718.0
8374,2021-01,3259595849.253112,756.0
8404,2021-01,11894050877.365145,381.0
8411,2021-01,2611104018.049793,809.0
8422,2021-01,20059112414.93776,270.0
8427,2021-01,5431722520.2643175,620.0
8429,2021-01,2200602761.560166,846.0
8442,2021-01,2462215165.975104,822.0
8443,2021-01,776972697.0954357,974.0
8454,2021-01,223918962741.70123,42.0
8462,2021-01,11018277349.60166,400.0
8463,2021-01,5335051867.219917,625.0
8464,2021-01,117820261206.22406,70.0
8466,2021-01,3788884426.359833,717.0
8467,2021-01,2098757972.9468598,857.0
8473,2021-01,5200443373.522821,629.0
8476,2021-01,2224839876.112971,844.0
8478,2021-01,6669124672.493776,559.0
8480,2021-01,4423916538.461538,680.0
8481,2021-01,5155730590.373444,634.0
8482,2021-01,8549117559.148936,481.0
8488,2021-01,1079716386.554622,952.0
8499,2021-01,6835239727.858921,550.0
8926,2021-01,22543940730.294605,246.0
8940,2021-01,858141470.7136929,965.0
8996,2021-01,4557493959.518672,670.0
9802,2021-01,19589341488.116184,281.0
9902,2021-01,1241202156.3485477,939.0
9904,2021-01,99315899577.78423,74.0
9905,2021-01,7916774896.26556,502.0
9906,2021-01,4180651667.713693,698.0
9907,2021-01,21014099871.680496,262.0
9908,2021-01,17246892841.07884,304.0
9910,2021-01,187417597596.34854,49.0
9911,2021-01,14205843559.099585,337.0
9912,2021-01,498437135.3692946,988.0
9914,2021-01,90551772007.88382,82.0
9917,2021-01,42927939852.86722,147.0
9918,2021-01,7259222925.320833,524.0
9919,2021-01,5796680301.842323,596.0
9921,2021-01,118002178992.52283,69.0
9924,2021-01,8170418116.609959,491.0
9925,2021-01,14872687117.128632,329.0
9926,2021-01,8646576267.72124,478.0
9927,2021-01,6906850077.777778,547.0
9928,2021-01,841565956.6351352,967.0
9929,2021-01,1140836565.6903765,947.0
9930,2021-01,11431516253.829876,392.0
9931,2021-01,4460237449.752381,677.0
9933,2021-01,28369820633.228214,196.0
9934,2021-01,5776086778.622407,597.0
9935,2021-01,3895389491.626556,710.0
9937,2021-01,15168968338.912134,324.0
9938,2021-01,25721826567.518673,210.0
9939,2021-01,20137249670.240665,269.0
9940,2021-01,22919442222.510372,241.0
9941,2021-01,50733486122.0083,126.0
9941A,2021-01,5110726495.726496,635.0
9942,2021-01,7444249397.327801,514.0
9943,2021-01,9264932232.033195,462.0
9944,2021-01,2365609436.825726,831.0
9945,2021-01,94175015749.55602,79.0
9946,2021-01,4947544957.365146,649.0
9955,2021-01,1870702681.858921,884.0
9958,2021-01,25363002877.829876,212.0
