date,stock_id,market_value
2023-01-03,6207,2015901723.0
2023-01-04,6207,2007933732.0
2023-01-05,6207,2091597638.0
2023-01-06,6207,2071677660.0
2023-01-09,6207,2067693665.0
2023-01-10,6207,2079645651.0
2023-01-11,6207,2103549624.0
2023-01-12,6207,2063709669.0
2023-01-13,6207,2071677660.0
2023-01-16,6207,2059725674.0
2023-01-17,6207,2059725674.0
2023-01-30,6207,2071677660.0
2023-01-31,6207,2099565629.0
2023-02-01,6207,2111517615.0
2023-02-02,6207,2151357570.0
2023-02-03,6207,2127453597.0
2023-02-06,6207,2103549624.0
2023-02-07,6207,2099565629.0
2023-02-08,6207,2115501611.0
2023-02-10,6207,2071677660.0
2023-02-13,6207,2055741678.0
2023-02-14,6207,2075661656.0
2023-02-15,6207,2079645651.0
2023-02-16,6207,2095581633.0
2023-02-17,6207,2123469602.0
2023-02-20,6207,2135421588.0
2023-02-21,6207,2135421588.0
2023-02-22,6207,2119485606.0
2023-02-23,6207,2139405584.0
2023-02-24,6207,2135421588.0
2023-03-01,6207,2131437593.0
2023-03-02,6207,2342589354.0
2023-03-03,6207,2358525336.0
2023-03-06,6207,2326653372.0
2023-03-07,6207,2310717390.0
2023-03-08,6207,2330637368.0
2023-03-09,6207,2298765404.0
2023-03-10,6207,2231037480.0
2023-03-13,6207,2195181521.0
2023-03-14,6207,2211117503.0
2023-03-15,6207,2195181521.0
2023-03-16,6207,2151357570.0
2023-03-17,6207,2171277548.0
2023-03-20,6207,2191197525.0
2023-03-21,6207,2191197525.0
2023-03-22,6207,2211117503.0
2023-03-23,6207,2211117503.0
2023-03-24,6207,2223069489.0
2023-03-27,6207,2227053485.0
2023-03-28,6207,2219085494.0
2023-03-29,6207,2219085494.0
2023-03-30,6207,2231037480.0
2023-03-31,6207,2227053485.0
2023-04-06,6207,2227053485.0
2023-04-07,6207,2231037480.0
2023-04-10,6207,2242989467.0
2023-04-11,6207,2250957458.0
2023-04-12,6207,2278845426.0
2023-04-13,6207,2290797413.0
2023-04-14,6207,2270877435.0
2023-04-17,6207,2282829422.0
2023-04-18,6207,2286813417.0
2023-04-19,6207,2286813417.0
2023-04-20,6207,2235021476.0
2023-04-21,6207,2195181521.0
2023-04-24,6207,2207133507.0
2023-04-25,6207,2167293552.0
2023-04-26,6207,2167293552.0
2023-04-27,6207,2171277548.0
2023-04-28,6207,2191197525.0
2023-05-02,6207,2223069489.0
2023-05-03,6207,2191197525.0
2023-05-05,6207,2211117503.0
2023-05-08,6207,2215101498.0
2023-05-09,6207,2199165516.0
2023-05-10,6207,2175261543.0
2023-05-11,6207,2147373575.0
2023-05-12,6207,2187213530.0
2023-05-15,6207,2207133507.0
2023-05-16,6207,2215101498.0
2023-05-17,6207,2239005471.0
2023-05-18,6207,2239005471.0
2023-05-19,6207,2223069489.0
2023-05-22,6207,2242989467.0
2023-05-23,6207,2258925449.0
2023-05-24,6207,2254941453.0
2023-05-25,6207,2246973462.0
2023-05-26,6207,2258925449.0
2023-05-29,6207,2278845426.0
2023-05-30,6207,2262909444.0
2023-05-31,6207,2274861431.0
2023-06-01,6207,2282829422.0
2023-06-02,6207,2270877435.0
2023-06-05,6207,2286813417.0
2023-06-06,6207,2290797413.0
2023-06-07,6207,2302749399.0
2023-06-08,6207,2302749399.0
2023-06-09,6207,2298765404.0
2023-06-12,6207,2258925449.0
2023-06-13,6207,2270877435.0
2023-06-14,6207,2382429309.0
2023-06-15,6207,2358525336.0
2023-06-16,6207,2386413305.0
2023-06-19,6207,2486013192.0
2023-06-20,6207,2489997188.0
2023-06-21,6207,2462109219.0
2023-06-26,6207,2442189242.0
2023-06-27,6207,2398365291.0
2023-06-28,6207,2438205246.0
2023-06-29,6207,2422269264.0
2023-06-30,6207,2442189242.0
2023-07-03,6207,2470077210.0
2023-07-04,6207,2474061206.0
2023-07-05,6207,2509917165.0
2023-07-06,6207,2478045201.0
2023-07-07,6207,2438205246.0
2023-07-10,6207,2394381296.0
2023-07-11,6207,2390397300.0
2023-07-12,6207,2386413305.0
2023-07-13,6207,2529837143.0
2023-07-14,6207,2649357008.0
2023-07-17,6207,2657324999.0
2023-07-18,6207,2482029197.0
2023-07-19,6207,2426253260.0
2023-07-20,6207,2454141228.0
2023-07-21,6207,2430237255.0
2023-07-24,6207,2418285269.0
2023-07-25,6207,2577645089.0
2023-07-26,6207,2517885156.0
2023-07-27,6207,2545773125.0
2023-07-28,6207,2657324999.0
2023-07-31,6207,2677244976.0
2023-08-01,6207,2828636805.0
2023-08-02,6207,2685212967.0
2023-08-04,6207,2657324999.0
2023-08-07,6207,2597565066.0
2023-08-08,6207,2645373012.0
2023-08-09,6207,2597565066.0
2023-08-10,6207,2525853147.0
2023-08-11,6207,2497965179.0
