date,stock_id,market_value
2023-01-03,8086,13579264099.0
2023-01-04,8086,13913341508.0
2023-01-05,8086,14129509244.0
2023-01-06,8086,14365328591.0
2023-01-09,8086,14778012450.0
2023-01-10,8086,14581496327.0
2023-01-11,8086,14561844714.0
2023-01-12,8086,14247418918.0
2023-01-13,8086,13854386672.0
2023-01-16,8086,13736476998.0
2023-01-17,8086,14581496327.0
2023-01-30,8086,15701638228.0
2023-01-31,8086,15623031779.0
2023-02-01,8086,15308605982.0
2023-02-02,8086,15406864043.0
2023-02-03,8086,14856618899.0
2023-02-06,8086,15072786634.0
2023-02-07,8086,15190696308.0
2023-02-08,8086,15485470492.0
2023-02-10,8086,14994180185.0
2023-02-13,8086,14994180185.0
2023-02-14,8086,14974528573.0
2023-02-15,8086,14954876960.0
2023-02-16,8086,15151393083.0
2023-02-17,8086,15112089859.0
2023-02-20,8086,15917805963.0
2023-02-21,8086,15564076942.0
2023-02-22,8086,15229999533.0
2023-02-23,8086,15328257594.0
2023-02-24,8086,15072786634.0
2023-03-01,8086,15151393083.0
2023-03-02,8086,15053135022.0
2023-03-03,8086,15229999533.0
2023-03-06,8086,15583728554.0
2023-03-07,8086,15426515656.0
2023-03-08,8086,15505122105.0
2023-03-09,8086,15288954369.0
2023-03-10,8086,14797664062.0
2023-03-13,8086,14836967287.0
2023-03-14,8086,14561844714.0
2023-03-15,8086,14542193102.0
2023-03-16,8086,14168812468.0
2023-03-17,8086,15131741471.0
2023-03-20,8086,15190696308.0
2023-03-21,8086,15328257594.0
2023-03-22,8086,15347909206.0
2023-03-23,8086,15347909206.0
2023-03-24,8086,15898154351.0
2023-03-27,8086,16271534984.0
2023-03-28,8086,16173276923.0
2023-03-29,8086,16723522067.0
2023-03-30,8086,17254115599.0
2023-03-31,8086,17136205926.0
2023-04-06,8086,17489934947.0
2023-04-07,8086,17804360744.0
2023-04-10,8086,17882967193.0
2023-04-11,8086,18413560725.0
2023-04-12,8086,18354605888.0
2023-04-13,8086,17765057519.0
2023-04-14,8086,17765057519.0
2023-04-17,8086,18452863950.0
2023-04-18,8086,18275999439.0
2023-04-19,8086,18492167174.0
2023-04-20,8086,17804360744.0
2023-04-21,8086,17489934947.0
2023-04-24,8086,17352373661.0
2023-04-25,8086,16310838209.0
2023-04-26,8086,16114322086.0
2023-04-27,8086,15642683391.0
2023-04-28,8086,16271534984.0
2023-05-02,8086,16566309169.0
2023-05-03,8086,16133973698.0
2023-05-05,8086,15740941452.0
2023-05-08,8086,15917805963.0
2023-05-09,8086,15485470492.0
2023-05-10,8086,15799896289.0
2023-05-11,8086,15465818880.0
2023-05-12,8086,15583728554.0
2023-05-15,8086,15092438246.0
2023-05-16,8086,15171044696.0
2023-05-17,8086,15210347920.0
2023-05-18,8086,15328257594.0
2023-05-19,8086,15328257594.0
2023-05-22,8086,15760593065.0
2023-05-23,8086,15917805963.0
2023-05-24,8086,15858851126.0
2023-05-25,8086,15721289840.0
2023-05-26,8086,15976760800.0
2023-05-29,8086,16055367249.0
2023-05-30,8086,15917805963.0
2023-05-31,8086,16291186597.0
2023-06-01,8086,16527005944.0
2023-06-02,8086,17313070436.0
2023-06-05,8086,17686451070.0
2023-06-06,8086,17607844621.0
2023-06-07,8086,18315302664.0
2023-06-08,8086,17706102682.0
2023-06-09,8086,17745405907.0
2023-06-12,8086,17647147845.0
2023-06-13,8086,17824012356.0
2023-06-14,8086,17411328498.0
2023-06-15,8086,18079483316.0
2023-06-16,8086,17784709132.0
2023-06-19,8086,17548889784.0
2023-06-20,8086,17391676886.0
2023-06-21,8086,17116554313.0
2023-06-26,8086,16959341415.0
2023-06-27,8086,16900386578.0
2023-06-28,8086,17293418824.0
2023-06-29,8086,17391676886.0
2023-06-30,8086,17745405907.0
2023-07-03,8086,17941922030.0
2023-07-04,8086,18118786541.0
2023-07-05,8086,18452863950.0
2023-07-06,8086,19848128423.0
2023-07-07,8086,18944154257.0
2023-07-10,8086,19631960688.0
2023-07-11,8086,20241160669.0
2023-07-12,8086,19494399402.0
2023-07-13,8086,19179973605.0
2023-07-14,8086,19179973605.0
2023-07-17,8086,18983457482.0
2023-07-18,8086,18963805870.0
2023-07-19,8086,18904851033.0
2023-07-20,8086,19651612300.0
2023-07-21,8086,19160321993.0
2023-07-24,8086,18845896196.0
2023-07-25,8086,18767289747.0
2023-07-26,8086,17686451070.0
2023-07-27,8086,17902618805.0
2023-07-28,8086,18000876867.0
2023-07-31,8086,18138438153.0
2023-08-01,8086,18177741378.0
2023-08-02,8086,17784709132.0
2023-08-04,8086,19553354239.0
2023-08-07,8086,19651612300.0
2023-08-08,8086,19494399402.0
2023-08-09,8086,18649380073.0
2023-08-10,8086,18393909113.0
2023-08-11,8086,18040180091.0
2023-08-14,8086,17588193009.0
2023-08-15,8086,17293418824.0
2023-08-16,8086,17470283335.0
2023-08-17,8086,17666799458.0
2023-08-18,8086,17195160763.0
2023-08-21,8086,17195160763.0
2023-08-22,8086,17765057519.0
