date,stock_id,market_value
2023-01-03,8048,1781208436.0
2023-01-04,8048,1759419954.0
2023-01-05,8048,1783931997.0
2023-01-06,8048,1775761316.0
2023-01-09,8048,1770314195.0
2023-01-10,8048,1783931997.0
2023-01-11,8048,1838403203.0
2023-01-12,8048,1832956082.0
2023-01-13,8048,1827508961.0
2023-01-16,8048,1816614720.0
2023-01-17,8048,1846573883.0
2023-01-30,8048,1873809486.0
2023-01-31,8048,1846573883.0
2023-02-01,8048,1835679642.0
2023-02-02,8048,1849297444.0
2023-02-03,8048,1852021004.0
2023-02-06,8048,1857468125.0
2023-02-07,8048,1860191685.0
2023-02-08,8048,1865638806.0
2023-02-10,8048,1895597969.0
2023-02-13,8048,1909215770.0
2023-02-14,8048,1906492210.0
2023-02-15,8048,1892874409.0
2023-02-16,8048,1898321529.0
2023-02-17,8048,1887427288.0
2023-02-20,8048,1906492210.0
2023-02-21,8048,1922833572.0
2023-02-22,8048,1928280692.0
2023-02-23,8048,1936451373.0
2023-02-24,8048,1985475459.0
2023-03-01,8048,1999093260.0
2023-03-02,8048,1974581218.0
2023-03-03,8048,1999093260.0
2023-03-06,8048,1999093260.0
2023-03-07,8048,1996369700.0
2023-03-08,8048,1966410537.0
2023-03-09,8048,1996369700.0
2023-03-10,8048,1996369700.0
2023-03-13,8048,1977304778.0
2023-03-14,8048,1971857657.0
2023-03-15,8048,1969134097.0
2023-03-16,8048,1925557132.0
2023-03-17,8048,1936451373.0
2023-03-20,8048,1980028338.0
2023-03-21,8048,2067182268.0
2023-03-22,8048,2059011587.0
2023-03-23,8048,2042670225.0
2023-03-24,8048,2061735147.0
2023-03-27,8048,2072629388.0
2023-03-28,8048,2078076509.0
2023-03-29,8048,2059011587.0
2023-03-30,8048,2072629388.0
2023-03-31,8048,2088970750.0
2023-04-06,8048,2072629388.0
2023-04-07,8048,2088970750.0
2023-04-10,8048,2102588552.0
2023-04-11,8048,2116206353.0
2023-04-12,8048,2157059758.0
2023-04-13,8048,2124377034.0
2023-04-14,8048,2151612637.0
2023-04-17,8048,2140718396.0
2023-04-18,8048,2178848240.0
2023-04-19,8048,2260555049.0
2023-04-20,8048,2203360283.0
2023-04-21,8048,2129824155.0
2023-04-24,8048,2167953999.0
2023-04-25,8048,2097141431.0
2023-04-26,8048,2151612637.0
2023-04-27,8048,2176124680.0
2023-04-28,8048,2176124680.0
2023-05-02,8048,2260555049.0
2023-05-03,8048,2222425205.0
2023-05-05,8048,2178848240.0
2023-05-08,8048,2206083843.0
2023-05-09,8048,2178848240.0
2023-05-10,8048,2140718396.0
2023-05-11,8048,2353156099.0
2023-05-12,8048,2467545632.0
2023-05-15,8048,2524740398.0
2023-05-16,8048,2611894328.0
2023-05-17,8048,2682706896.0
2023-05-18,8048,2859738315.0
2023-05-19,8048,2718113179.0
2023-05-22,8048,2718113179.0
2023-05-23,8048,2750795903.0
2023-05-24,8048,2756243024.0
2023-05-25,8048,2750795903.0
2023-05-26,8048,3023151933.0
2023-05-29,8048,3115752983.0
2023-05-30,8048,3050387536.0
2023-05-31,8048,3159329948.0
2023-06-01,8048,3328190687.0
