,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2884,23133811,412608256,17.8,17.95,17.7,17.7,-0.2,5297
1,2016-05-04,2884,16980505,298662221,17.7,17.7,17.5,17.65,-0.05,5018
2,2016-05-05,2884,27381248,477052828,17.6,17.6,17.3,17.3,-0.35,7948
3,2016-05-06,2884,48495129,821563842,17.15,17.2,16.8,16.85,-0.45,13156
4,2016-05-09,2884,19900637,337147779,16.9,17.05,16.9,16.9,0.05,5160
5,2016-05-10,2884,21062477,357946542,16.9,17.15,16.8,17.05,0.15,4648
6,2016-05-11,2884,35801234,604709417,17.1,17.15,16.75,16.75,-0.3,9042
7,2016-05-12,2884,23362374,392876104,16.75,16.95,16.75,16.8,0.05,4606
8,2016-05-13,2884,25777512,431643977,16.8,16.95,16.65,16.8,0.0,6973
9,2016-05-16,2884,20025048,339934748,16.8,17.05,16.8,17.0,0.2,4425
10,2016-05-17,2884,26709251,464894529,17.15,17.65,17.1,17.5,0.5,6857
11,2016-05-18,2884,28924692,503355251,17.3,17.5,17.25,17.45,-0.05,5633
12,2016-05-19,2884,24912741,428925036,17.3,17.35,17.1,17.25,-0.2,5062
13,2016-05-20,2884,17548069,302927225,17.15,17.4,17.1,17.3,0.05,3250
14,2016-05-23,2884,42565146,752159915,17.25,17.95,17.15,17.6,0.3,8167
15,2016-05-24,2884,19359034,337081865,17.6,17.7,17.3,17.3,-0.3,6354
16,2016-05-25,2884,25503194,451230579,17.35,17.85,17.35,17.8,0.5,5407
17,2016-05-26,2884,9309894,164780209,17.8,17.8,17.6,17.65,-0.15,2492
18,2016-05-27,2884,18998431,337384627,17.75,17.85,17.7,17.75,0.1,3348
19,2016-05-30,2884,26907470,484975488,17.8,18.2,17.75,18.1,0.35,6838
20,2016-05-31,2884,18661770,339070119,18.1,18.25,18.0,18.25,0.15,3423
21,2016-06-01,2884,10495292,190501021,18.15,18.25,18.1,18.15,-0.1,3059
