date,stock_id,close
2021-09-01,1101,39.55
2021-09-02,1101,39.14
2021-09-03,1101,39.63
2021-09-06,1101,39.88
2021-09-07,1101,39.84
2021-09-08,1101,39.67
2021-09-09,1101,39.39
2021-09-10,1101,40.04
2021-09-13,1101,40.94
2021-09-14,1101,42.0
2021-09-15,1101,41.84
2021-09-16,1101,42.25
2021-09-17,1101,41.43
2021-09-22,1101,41.43
2021-09-23,1101,41.84
2021-09-24,1101,41.92
2021-09-27,1101,41.76
2021-09-28,1101,41.67
2021-09-29,1101,41.35
2021-09-30,1101,41.67
2021-09-01,1101B,44.4
2021-09-02,1101B,44.23
2021-09-03,1101B,44.23
2021-09-06,1101B,44.4
2021-09-07,1101B,44.4
2021-09-08,1101B,44.23
2021-09-09,1101B,44.48
2021-09-10,1101B,44.4
2021-09-13,1101B,44.48
2021-09-14,1101B,44.48
2021-09-17,1101B,44.57
2021-09-24,1101B,44.57
2021-09-27,1101B,44.57
2021-09-28,1101B,44.48
2021-09-29,1101B,44.92
2021-09-30,1101B,44.83
2021-09-01,1102,36.0
2021-09-02,1102,35.37
2021-09-03,1102,35.56
2021-09-06,1102,35.41
2021-09-07,1102,35.6
2021-09-08,1102,35.29
2021-09-09,1102,34.97
2021-09-10,1102,35.45
2021-09-13,1102,36.2
2021-09-14,1102,36.67
2021-09-15,1102,36.55
2021-09-16,1102,36.67
2021-09-17,1102,35.49
2021-09-22,1102,35.96
2021-09-23,1102,36.39
2021-09-24,1102,36.63
2021-09-27,1102,36.63
2021-09-28,1102,36.55
2021-09-29,1102,36.12
2021-09-30,1102,35.96
2021-09-01,1103,19.15
2021-09-02,1103,19.02
2021-09-03,1103,19.11
2021-09-06,1103,18.98
2021-09-07,1103,18.77
2021-09-08,1103,18.4
2021-09-09,1103,18.31
2021-09-10,1103,18.13
2021-09-13,1103,19.27
2021-09-14,1103,19.4
2021-09-15,1103,19.17
2021-09-16,1103,19.22
2021-09-17,1103,19.36
2021-09-22,1103,18.72
2021-09-23,1103,18.81
2021-09-24,1103,18.86
2021-09-27,1103,19.4
2021-09-28,1103,19.45
2021-09-29,1103,19.17
2021-09-30,1103,19.27
2021-09-01,1104,16.38
2021-09-02,1104,16.27
2021-09-03,1104,16.34
2021-09-06,1104,16.19
2021-09-07,1104,16.27
2021-09-08,1104,16.15
2021-09-09,1104,16.27
2021-09-10,1104,16.27
2021-09-13,1104,16.65
2021-09-14,1104,16.73
2021-09-15,1104,16.69
2021-09-16,1104,16.62
2021-09-17,1104,16.54
2021-09-22,1104,16.46
2021-09-23,1104,16.42
2021-09-24,1104,16.38
2021-09-27,1104,16.5
2021-09-28,1104,16.58
2021-09-29,1104,16.34
2021-09-30,1104,16.46
2021-09-01,1108,10.38
2021-09-02,1108,10.21
2021-09-03,1108,10.29
2021-09-06,1108,10.16
2021-09-07,1108,10.04
2021-09-08,1108,9.83
2021-09-09,1108,9.7
2021-09-10,1108,9.83
2021-09-13,1108,10.29
2021-09-14,1108,10.42
2021-09-15,1108,10.38
2021-09-16,1108,10.25
2021-09-17,1108,10.16
2021-09-22,1108,9.91
2021-09-23,1108,9.99
2021-09-24,1108,9.95
2021-09-27,1108,10.16
2021-09-28,1108,10.16
2021-09-29,1108,10.04
2021-09-30,1108,10.12
2021-09-01,1109,17.04
2021-09-02,1109,17.04
2021-09-03,1109,17.12
2021-09-06,1109,16.93
2021-09-07,1109,16.73
2021-09-08,1109,16.38
2021-09-09,1109,16.3
2021-09-10,1109,16.57
2021-09-13,1109,17.79
2021-09-14,1109,18.54
2021-09-15,1109,18.22
2021-09-16,1109,18.85
2021-09-17,1109,18.93
2021-09-22,1109,18.42
2021-09-23,1109,18.61
2021-09-24,1109,18.18
2021-09-27,1109,18.22
2021-09-28,1109,17.95
2021-09-29,1109,17.55
2021-09-30,1109,17.55
2021-09-01,1110,17.19
2021-09-02,1110,17.23
2021-09-03,1110,17.19
2021-09-06,1110,17.09
2021-09-07,1110,17.38
2021-09-08,1110,17.38
2021-09-09,1110,17.85
2021-09-10,1110,18.14
2021-09-13,1110,18.9
2021-09-14,1110,20.49
2021-09-15,1110,20.15
2021-09-16,1110,19.34
2021-09-17,1110,19.29
2021-09-22,1110,19.05
2021-09-23,1110,19.19
2021-09-24,1110,19.29
2021-09-27,1110,21.21
2021-09-28,1110,20.68
2021-09-29,1110,19.38
2021-09-30,1110,20.78
2021-09-01,1201,20.11
2021-09-02,1201,19.97
2021-09-03,1201,19.87
2021-09-06,1201,19.73
2021-09-07,1201,20.0
2021-09-08,1201,19.95
2021-09-09,1201,20.29
2021-09-10,1201,20.48
2021-09-13,1201,20.29
2021-09-14,1201,20.34
2021-09-15,1201,20.39
2021-09-16,1201,20.68
2021-09-17,1201,20.68
2021-09-22,1201,20.72
2021-09-23,1201,20.77
2021-09-24,1201,20.77
2021-09-27,1201,21.21
2021-09-28,1201,21.3
2021-09-29,1201,21.11
2021-09-30,1201,21.11
2021-09-01,1203,29.93
2021-09-02,1203,30.07
2021-09-03,1203,30.35
2021-09-06,1203,30.21
2021-09-07,1203,30.21
2021-09-08,1203,29.89
2021-09-09,1203,30.07
2021-09-10,1203,30.07
2021-09-13,1203,29.93
2021-09-14,1203,30.21
2021-09-15,1203,30.12
2021-09-16,1203,29.7
2021-09-17,1203,29.79
2021-09-22,1203,29.47
2021-09-23,1203,29.38
2021-09-24,1203,29.61
2021-09-27,1203,29.84
2021-09-28,1203,29.89
2021-09-29,1203,29.7
2021-09-30,1203,29.84
2021-09-01,1210,48.02
2021-09-02,1210,48.11
2021-09-03,1210,49.23
2021-09-06,1210,48.63
2021-09-07,1210,48.45
2021-09-08,1210,48.19
2021-09-09,1210,48.11
2021-09-10,1210,48.37
2021-09-13,1210,47.5
2021-09-14,1210,47.5
2021-09-15,1210,47.24
2021-09-16,1210,47.07
2021-09-17,1210,47.5
2021-09-22,1210,46.81
2021-09-23,1210,46.9
2021-09-24,1210,47.07
2021-09-27,1210,47.76
2021-09-28,1210,47.76
2021-09-29,1210,47.24
2021-09-30,1210,47.5
2021-09-01,1213,8.39
2021-09-02,1213,8.32
2021-09-03,1213,8.41
2021-09-06,1213,8.35
2021-09-07,1213,8.27
2021-09-08,1213,8.33
2021-09-09,1213,8.27
2021-09-10,1213,8.52
2021-09-13,1213,8.49
2021-09-15,1213,8.27
2021-09-16,1213,8.24
2021-09-17,1213,8.13
2021-09-22,1213,8.3
2021-09-23,1213,8.43
2021-09-27,1213,8.34
2021-09-29,1213,8.22
2021-09-01,1215,62.21
2021-09-02,1215,62.06
2021-09-03,1215,61.91
2021-09-06,1215,61.67
2021-09-07,1215,61.44
2021-09-08,1215,61.21
2021-09-09,1215,61.21
2021-09-10,1215,61.52
2021-09-13,1215,61.67
2021-09-14,1215,61.67
2021-09-15,1215,61.83
2021-09-16,1215,62.06
2021-09-17,1215,61.98
2021-09-22,1215,61.29
2021-09-23,1215,61.21
2021-09-24,1215,61.37
2021-09-27,1215,63.06
2021-09-28,1215,62.52
2021-09-29,1215,61.75
2021-09-30,1215,61.83
2021-09-01,1216,63.61
2021-09-02,1216,63.79
2021-09-03,1216,64.15
2021-09-06,1216,63.7
2021-09-07,1216,62.99
2021-09-08,1216,63.17
2021-09-09,1216,62.24
2021-09-10,1216,63.35
2021-09-13,1216,64.0
2021-09-14,1216,64.28
2021-09-15,1216,64.28
2021-09-16,1216,64.0
2021-09-17,1216,64.47
2021-09-22,1216,63.45
2021-09-23,1216,63.73
2021-09-24,1216,64.0
2021-09-27,1216,64.37
2021-09-28,1216,63.63
2021-09-29,1216,63.54
2021-09-30,1216,63.26
2021-09-01,1217,9.82
2021-09-02,1217,9.5
2021-09-03,1217,9.55
2021-09-06,1217,9.33
2021-09-07,1217,9.37
2021-09-08,1217,9.68
2021-09-09,1217,9.37
2021-09-10,1217,9.42
2021-09-13,1217,9.42
2021-09-14,1217,9.42
2021-09-15,1217,9.55
2021-09-16,1217,9.46
2021-09-17,1217,9.46
2021-09-22,1217,9.1
2021-09-23,1217,9.15
2021-09-24,1217,9.15
2021-09-27,1217,9.46
2021-09-28,1217,9.46
2021-09-29,1217,9.33
2021-09-30,1217,9.5
2021-09-01,1218,24.52
2021-09-02,1218,24.47
2021-09-03,1218,24.73
2021-09-06,1218,24.52
2021-09-07,1218,24.56
2021-09-08,1218,24.22
2021-09-09,1218,24.43
2021-09-10,1218,24.52
2021-09-13,1218,24.81
2021-09-14,1218,24.68
2021-09-15,1218,24.52
2021-09-16,1218,24.6
