date,stock_id,close
2017-04-05,1101,19.31
2017-04-06,1101,19.44
2017-04-07,1101,19.37
2017-04-10,1101,19.29
2017-04-11,1101,19.23
2017-04-12,1101,19.21
2017-04-13,1101,19.16
2017-04-14,1101,19.03
2017-04-17,1101,19.03
2017-04-18,1101,19.0
2017-04-21,1101,18.56
2017-04-24,1101,18.9
2017-04-25,1101,18.53
2017-04-26,1101,18.58
2017-04-27,1101,18.4
2017-04-28,1101,18.3
2017-04-05,1102,20.31
2017-04-06,1102,20.18
2017-04-07,1102,20.05
2017-04-10,1102,20.18
2017-04-11,1102,19.83
2017-04-12,1102,19.76
2017-04-13,1102,20.12
2017-04-14,1102,19.73
2017-04-17,1102,19.54
2017-04-18,1102,19.47
2017-04-19,1102,19.09
2017-04-20,1102,18.7
2017-04-21,1102,19.12
2017-04-24,1102,19.41
2017-04-25,1102,19.8
2017-04-26,1102,19.7
2017-04-27,1102,19.54
2017-04-28,1102,19.22
2017-04-05,1103,7.79
2017-04-06,1103,7.79
2017-04-07,1103,7.65
2017-04-10,1103,7.43
2017-04-11,1103,7.26
2017-04-12,1103,7.29
2017-04-13,1103,7.36
2017-04-14,1103,7.18
2017-04-17,1103,7.11
2017-04-18,1103,7.22
2017-04-19,1103,7.29
2017-04-20,1103,8.01
2017-04-21,1103,7.68
2017-04-24,1103,8.01
2017-04-25,1103,8.08
2017-04-26,1103,7.94
2017-04-27,1103,7.76
2017-04-28,1103,7.72
2017-04-05,1104,15.62
2017-04-06,1104,15.62
2017-04-07,1104,15.54
2017-04-10,1104,15.54
2017-04-11,1104,15.42
2017-04-12,1104,15.25
2017-04-13,1104,15.19
2017-04-14,1104,15.07
2017-04-17,1104,15.04
2017-04-18,1104,15.1
2017-04-19,1104,15.04
2017-04-20,1104,14.81
2017-04-21,1104,14.93
2017-04-24,1104,14.93
2017-04-25,1104,14.99
2017-04-26,1104,15.07
2017-04-27,1104,15.16
2017-04-28,1104,15.1
2017-04-05,1108,7.39
2017-04-06,1108,7.38
2017-04-07,1108,7.39
2017-04-10,1108,7.35
2017-04-11,1108,7.32
2017-04-12,1108,7.26
2017-04-13,1108,7.27
2017-04-14,1108,7.21
2017-04-17,1108,7.18
2017-04-18,1108,7.19
2017-04-19,1108,7.11
2017-04-20,1108,7.12
2017-04-21,1108,7.11
2017-04-24,1108,7.12
2017-04-25,1108,7.14
2017-04-26,1108,7.19
2017-04-27,1108,7.16
2017-04-28,1108,7.13
2017-04-05,1109,6.93
2017-04-06,1109,6.96
2017-04-07,1109,6.93
2017-04-10,1109,6.93
2017-04-11,1109,6.89
2017-04-12,1109,6.93
2017-04-13,1109,6.93
2017-04-14,1109,6.83
2017-04-17,1109,6.83
2017-04-18,1109,6.86
2017-04-19,1109,6.79
2017-04-20,1109,6.79
2017-04-21,1109,6.83
2017-04-24,1109,6.83
2017-04-25,1109,6.86
2017-04-26,1109,6.86
2017-04-27,1109,6.86
2017-04-28,1109,6.86
2017-04-05,1110,15.31
2017-04-06,1110,15.31
2017-04-07,1110,15.31
2017-04-10,1110,15.17
2017-04-11,1110,15.31
2017-04-12,1110,15.4
2017-04-13,1110,15.49
2017-04-14,1110,15.45
2017-04-17,1110,15.26
2017-04-18,1110,15.31
2017-04-19,1110,15.26
2017-04-20,1110,15.17
2017-04-21,1110,15.12
2017-04-24,1110,15.12
2017-04-25,1110,15.07
2017-04-26,1110,15.21
2017-04-27,1110,15.07
2017-04-28,1110,15.07
2017-04-05,1201,15.67
2017-04-06,1201,15.62
2017-04-07,1201,15.37
2017-04-10,1201,15.37
2017-04-11,1201,15.28
2017-04-12,1201,15.24
2017-04-13,1201,15.5
2017-04-14,1201,15.19
2017-04-17,1201,14.98
2017-04-18,1201,15.06
2017-04-19,1201,15.11
2017-04-20,1201,15.58
2017-04-21,1201,15.5
2017-04-24,1201,15.37
2017-04-25,1201,15.5
2017-04-26,1201,15.54
2017-04-27,1201,15.5
2017-04-28,1201,15.93
2017-04-05,1203,18.15
2017-04-06,1203,18.11
2017-04-07,1203,18.23
2017-04-10,1203,18.15
2017-04-11,1203,18.15
2017-04-12,1203,18.15
2017-04-13,1203,18.15
2017-04-14,1203,18.07
2017-04-17,1203,18.07
2017-04-18,1203,18.11
2017-04-19,1203,18.07
2017-04-20,1203,18.11
2017-04-21,1203,18.19
2017-04-24,1203,18.11
2017-04-25,1203,18.15
2017-04-26,1203,18.19
2017-04-27,1203,18.15
2017-04-28,1203,18.11
2017-04-05,1210,17.27
2017-04-06,1210,17.27
2017-04-07,1210,17.21
2017-04-10,1210,17.15
2017-04-11,1210,17.18
2017-04-12,1210,17.24
2017-04-13,1210,17.09
2017-04-14,1210,16.92
2017-04-17,1210,16.83
2017-04-18,1210,17.09
2017-04-19,1210,17.06
2017-04-20,1210,17.06
2017-04-21,1210,17.06
2017-04-24,1210,16.77
2017-04-25,1210,17.18
2017-04-26,1210,17.33
2017-04-27,1210,17.33
2017-04-28,1210,17.33
2017-04-05,1213,17.52
2017-04-06,1213,17.37
2017-04-07,1213,17.37
2017-04-10,1213,17.52
2017-04-11,1213,17.52
2017-04-12,1213,17.42
2017-04-13,1213,17.42
2017-04-14,1213,17.03
2017-04-17,1213,17.27
2017-04-18,1213,17.37
2017-04-19,1213,17.42
2017-04-20,1213,17.22
2017-04-21,1213,17.22
2017-04-24,1213,17.03
2017-04-25,1213,17.03
2017-04-26,1213,17.03
2017-04-27,1213,16.98
2017-04-28,1213,16.83
2017-04-05,1215,32.77
2017-04-06,1215,33.13
2017-04-07,1215,33.43
2017-04-10,1215,33.19
2017-04-11,1215,33.01
2017-04-12,1215,33.37
2017-04-13,1215,33.13
2017-04-14,1215,33.19
2017-04-17,1215,33.68
2017-04-18,1215,34.52
2017-04-19,1215,33.62
2017-04-20,1215,33.55
2017-04-21,1215,33.62
2017-04-24,1215,33.13
2017-04-25,1215,33.19
2017-04-26,1215,33.68
2017-04-27,1215,33.55
2017-04-28,1215,34.28
2017-04-05,1216,43.48
2017-04-06,1216,43.11
2017-04-07,1216,41.99
2017-04-10,1216,41.84
2017-04-11,1216,41.31
2017-04-12,1216,41.91
2017-04-13,1216,41.84
2017-04-14,1216,41.69
2017-04-17,1216,42.06
2017-04-18,1216,41.76
2017-04-19,1216,41.09
2017-04-20,1216,41.16
2017-04-21,1216,41.61
2017-04-24,1216,41.76
2017-04-25,1216,42.21
2017-04-26,1216,42.06
2017-04-27,1216,42.06
2017-04-28,1216,41.61
2017-04-05,1217,6.9
2017-04-06,1217,6.87
2017-04-07,1217,6.83
2017-04-10,1217,6.83
2017-04-11,1217,6.79
2017-04-12,1217,6.75
2017-04-13,1217,6.76
2017-04-14,1217,6.68
2017-04-17,1217,6.64
2017-04-18,1217,6.73
2017-04-19,1217,6.71
2017-04-20,1217,6.68
2017-04-21,1217,6.68
2017-04-24,1217,6.69
2017-04-25,1217,6.68
2017-04-26,1217,6.77
2017-04-27,1217,6.73
2017-04-28,1217,6.72
2017-04-05,1218,11.15
2017-04-06,1218,11.34
2017-04-07,1218,11.34
2017-04-10,1218,11.26
2017-04-11,1218,11.22
2017-04-12,1218,11.22
2017-04-13,1218,11.19
2017-04-14,1218,11.11
2017-04-17,1218,11.11
2017-04-18,1218,11.19
2017-04-19,1218,11.15
2017-04-20,1218,11.08
2017-04-21,1218,11.04
2017-04-24,1218,10.96
2017-04-25,1218,11.0
2017-04-26,1218,11.22
2017-04-27,1218,11.11
2017-04-28,1218,11.11
2017-04-05,1219,12.1
2017-04-06,1219,12.1
2017-04-07,1219,12.1
2017-04-10,1219,11.99
2017-04-11,1219,12.03
2017-04-12,1219,12.06
2017-04-13,1219,12.1
2017-04-14,1219,12.1
2017-04-17,1219,11.99
2017-04-18,1219,12.1
2017-04-19,1219,12.1
2017-04-20,1219,12.14
2017-04-21,1219,12.14
2017-04-24,1219,12.1
2017-04-25,1219,11.92
2017-04-26,1219,11.99
2017-04-27,1219,11.99
2017-04-28,1219,11.99
2017-04-05,1220,7.49
2017-04-06,1220,7.53
2017-04-07,1220,7.49
2017-04-10,1220,7.43
2017-04-11,1220,7.43
2017-04-12,1220,7.43
2017-04-13,1220,7.39
2017-04-14,1220,7.29
2017-04-17,1220,7.23
2017-04-18,1220,7.29
2017-04-19,1220,7.26
2017-04-20,1220,7.26
