date,stock_id,close
2014-10-01,1101,21.03
2014-10-02,1101,20.98
2014-10-03,1101,21.17
2014-10-06,1101,21.03
2014-10-07,1101,21.01
2014-10-08,1101,21.29
2014-10-09,1101,21.59
2014-10-13,1101,21.03
2014-10-14,1101,21.2
2014-10-15,1101,21.36
2014-10-16,1101,21.36
2014-10-17,1101,21.24
2014-10-20,1101,21.38
2014-10-21,1101,21.31
2014-10-22,1101,21.38
2014-10-23,1101,21.48
2014-10-24,1101,21.48
2014-10-27,1101,21.52
2014-10-28,1101,22.11
2014-10-29,1101,21.95
2014-10-30,1101,21.81
2014-10-31,1101,21.81
2014-10-01,1102,22.47
2014-10-02,1102,22.15
2014-10-03,1102,22.56
2014-10-06,1102,22.24
2014-10-07,1102,22.15
2014-10-08,1102,22.5
2014-10-09,1102,22.71
2014-10-13,1102,22.24
2014-10-14,1102,22.39
2014-10-15,1102,22.68
2014-10-16,1102,22.39
2014-10-17,1102,22.12
2014-10-20,1102,22.3
2014-10-21,1102,22.41
2014-10-22,1102,22.74
2014-10-23,1102,22.68
2014-10-24,1102,22.62
2014-10-27,1102,22.79
2014-10-28,1102,22.97
2014-10-29,1102,22.85
2014-10-30,1102,22.76
2014-10-31,1102,22.82
2014-10-01,1103,10.23
2014-10-02,1103,10.23
2014-10-03,1103,10.19
2014-10-06,1103,10.23
2014-10-07,1103,10.19
2014-10-08,1103,10.16
2014-10-09,1103,10.09
2014-10-13,1103,9.99
2014-10-14,1103,9.95
2014-10-15,1103,9.95
2014-10-16,1103,9.82
2014-10-17,1103,9.68
2014-10-20,1103,9.64
2014-10-21,1103,9.71
2014-10-22,1103,9.82
2014-10-23,1103,9.75
2014-10-24,1103,9.68
2014-10-27,1103,9.51
2014-10-28,1103,9.68
2014-10-29,1103,9.78
2014-10-30,1103,9.82
2014-10-31,1103,9.85
2014-10-01,1104,13.75
2014-10-02,1104,13.7
2014-10-03,1104,13.73
2014-10-06,1104,13.7
2014-10-07,1104,13.52
2014-10-08,1104,13.55
2014-10-09,1104,13.6
2014-10-13,1104,13.6
2014-10-14,1104,13.47
2014-10-15,1104,13.52
2014-10-16,1104,13.5
2014-10-17,1104,14.42
2014-10-20,1104,13.98
2014-10-21,1104,13.86
2014-10-22,1104,13.78
2014-10-23,1104,13.68
2014-10-24,1104,13.62
2014-10-27,1104,13.44
2014-10-28,1104,13.7
2014-10-29,1104,13.7
2014-10-30,1104,13.68
2014-10-31,1104,13.78
2014-10-01,1108,6.51
2014-10-02,1108,6.48
2014-10-03,1108,6.51
2014-10-06,1108,6.45
2014-10-07,1108,6.51
2014-10-08,1108,6.4
2014-10-09,1108,6.32
2014-10-13,1108,6.06
2014-10-14,1108,6.14
2014-10-15,1108,6.11
2014-10-16,1108,6.16
2014-10-17,1108,5.79
2014-10-20,1108,5.93
2014-10-21,1108,6.02
2014-10-22,1108,6.14
2014-10-23,1108,6.15
2014-10-24,1108,6.13
2014-10-27,1108,6.16
2014-10-28,1108,6.25
2014-10-29,1108,6.38
2014-10-30,1108,6.48
2014-10-31,1108,6.45
2014-10-01,1109,9.13
2014-10-02,1109,9.13
2014-10-03,1109,9.03
2014-10-06,1109,9.13
2014-10-07,1109,9.0
2014-10-08,1109,8.93
2014-10-09,1109,9.16
2014-10-13,1109,9.0
2014-10-14,1109,9.0
2014-10-15,1109,8.87
2014-10-16,1109,8.9
2014-10-17,1109,8.84
2014-10-20,1109,8.77
2014-10-21,1109,8.87
2014-10-22,1109,8.8
2014-10-23,1109,8.77
2014-10-24,1109,8.67
2014-10-27,1109,8.58
2014-10-28,1109,8.67
2014-10-29,1109,8.7
2014-10-30,1109,8.64
2014-10-31,1109,8.64
2014-10-01,1110,15.07
2014-10-02,1110,14.94
2014-10-03,1110,14.71
2014-10-06,1110,14.57
2014-10-07,1110,14.48
