date,stock_id,close
2024-04-01,1101,30.02
2024-04-02,1101,29.83
2024-04-03,1101,29.88
2024-04-08,1101,30.16
2024-04-09,1101,30.3
2024-04-10,1101,30.53
2024-04-11,1101,30.25
2024-04-12,1101,30.06
2024-04-15,1101,30.2
2024-04-16,1101,30.3
2024-04-17,1101,30.48
2024-04-18,1101,30.53
2024-04-19,1101,29.88
2024-04-22,1101,30.44
2024-04-23,1101,30.2
2024-04-24,1101,30.02
2024-04-25,1101,29.88
2024-04-26,1101,29.69
2024-04-29,1101,30.2
2024-04-30,1101,29.92
2024-04-01,1101B,45.01
2024-04-02,1101B,44.68
2024-04-03,1101B,44.96
2024-04-08,1101B,45.01
2024-04-09,1101B,44.78
2024-04-10,1101B,44.91
2024-04-11,1101B,44.96
2024-04-12,1101B,44.96
2024-04-15,1101B,44.91
2024-04-16,1101B,44.91
2024-04-17,1101B,44.91
2024-04-18,1101B,44.91
2024-04-19,1101B,44.82
2024-04-22,1101B,44.82
2024-04-23,1101B,44.73
2024-04-24,1101B,44.64
2024-04-25,1101B,44.68
2024-04-26,1101B,44.68
2024-04-29,1101B,44.68
2024-04-01,1102,37.22
2024-04-02,1102,36.99
2024-04-03,1102,37.04
2024-04-08,1102,37.58
2024-04-09,1102,37.8
2024-04-10,1102,38.25
2024-04-11,1102,37.85
2024-04-12,1102,37.62
2024-04-15,1102,37.85
2024-04-16,1102,37.26
2024-04-17,1102,37.31
2024-04-18,1102,37.94
2024-04-19,1102,37.8
2024-04-22,1102,38.43
2024-04-23,1102,38.61
2024-04-24,1102,38.21
2024-04-25,1102,38.25
2024-04-26,1102,38.48
2024-04-29,1102,39.24
2024-04-30,1102,39.33
2024-04-01,1103,17.03
2024-04-02,1103,16.88
2024-04-03,1103,16.98
2024-04-08,1103,17.08
2024-04-09,1103,17.18
2024-04-10,1103,17.37
2024-04-11,1103,17.27
2024-04-12,1103,17.08
2024-04-15,1103,17.13
2024-04-16,1103,16.83
2024-04-17,1103,16.98
2024-04-18,1103,17.32
2024-04-19,1103,17.08
2024-04-22,1103,17.32
2024-04-23,1103,17.42
2024-04-24,1103,17.32
2024-04-25,1103,17.37
2024-04-26,1103,17.42
2024-04-29,1103,18.25
2024-04-30,1103,17.91
2024-04-01,1104,28.08
2024-04-02,1104,27.91
2024-04-03,1104,28.12
2024-04-08,1104,28.74
2024-04-09,1104,29.35
2024-04-10,1104,28.91
2024-04-11,1104,28.61
2024-04-12,1104,28.65
2024-04-15,1104,28.74
2024-04-16,1104,28.26
2024-04-17,1104,29.09
2024-04-18,1104,29.22
2024-04-19,1104,29.05
2024-04-22,1104,29.31
2024-04-23,1104,29.88
2024-04-24,1104,29.57
2024-04-25,1104,29.7
2024-04-26,1104,29.53
2024-04-29,1104,30.85
2024-04-30,1104,30.85
2024-04-01,1108,14.97
2024-04-02,1108,14.83
2024-04-03,1108,14.92
2024-04-08,1108,15.67
2024-04-09,1108,15.44
2024-04-10,1108,15.48
2024-04-11,1108,15.3
2024-04-12,1108,15.34
2024-04-15,1108,15.3
2024-04-16,1108,15.16
2024-04-17,1108,15.44
2024-04-18,1108,16.0
2024-04-19,1108,15.67
2024-04-22,1108,15.91
2024-04-23,1108,15.86
2024-04-24,1108,15.86
2024-04-25,1108,15.86
2024-04-26,1108,15.77
2024-04-29,1108,16.14
2024-04-30,1108,15.91
2024-04-01,1109,17.16
2024-04-02,1109,17.25
2024-04-03,1109,17.29
2024-04-08,1109,17.47
2024-04-09,1109,17.56
2024-04-10,1109,17.78
2024-04-11,1109,17.2
2024-04-12,1109,17.2
2024-04-15,1109,17.29
2024-04-16,1109,17.07
2024-04-17,1109,17.11
2024-04-18,1109,17.25
2024-04-19,1109,17.03
2024-04-22,1109,17.25
2024-04-23,1109,17.34
2024-04-24,1109,17.34
2024-04-25,1109,17.25
2024-04-26,1109,17.2
2024-04-29,1109,17.65
2024-04-30,1109,17.78
2024-04-01,1110,17.5
2024-04-02,1110,17.5
2024-04-03,1110,17.55
2024-04-08,1110,17.46
2024-04-09,1110,17.94
2024-04-10,1110,17.89
2024-04-11,1110,17.7
2024-04-12,1110,17.75
2024-04-15,1110,18.14
2024-04-16,1110,17.8
2024-04-17,1110,17.94
2024-04-18,1110,18.19
2024-04-19,1110,18.14
2024-04-22,1110,18.43
2024-04-23,1110,18.58
2024-04-24,1110,18.77
2024-04-25,1110,19.41
2024-04-26,1110,19.7
2024-04-29,1110,19.7
2024-04-30,1110,19.7
2024-04-01,1201,19.05
2024-04-02,1201,19.0
2024-04-03,1201,18.85
2024-04-08,1201,18.9
2024-04-09,1201,18.9
2024-04-10,1201,19.0
2024-04-11,1201,18.95
2024-04-12,1201,18.8
2024-04-15,1201,18.7
2024-04-16,1201,18.45
2024-04-17,1201,18.5
2024-04-18,1201,18.6
2024-04-19,1201,18.4
2024-04-22,1201,18.7
2024-04-23,1201,18.7
2024-04-24,1201,18.7
2024-04-25,1201,18.75
