date,stock_id,close
2010-01-04,1101,12.18
2010-01-05,1101,12.61
2010-01-06,1101,12.88
2010-01-07,1101,12.63
2010-01-08,1101,12.57
2010-01-11,1101,12.34
2010-01-12,1101,12.27
2010-01-13,1101,12.08
2010-01-14,1101,12.15
2010-01-15,1101,12.24
2010-01-18,1101,12.15
2010-01-19,1101,12.2
2010-01-20,1101,12.08
2010-01-21,1101,12.04
2010-01-22,1101,11.29
2010-01-25,1101,11.37
2010-01-26,1101,10.8
2010-01-27,1101,10.67
2010-01-28,1101,10.83
2010-01-29,1101,10.6
2010-02-01,1101,10.48
2010-02-02,1101,10.5
2010-02-03,1101,10.6
2010-02-04,1101,10.64
2010-02-05,1101,10.14
2010-02-06,1101,10.1
2010-02-08,1101,10.05
2010-02-09,1101,10.23
2010-02-10,1101,10.44
2010-02-22,1101,10.58
2010-02-23,1101,10.69
2010-02-24,1101,10.8
2010-02-25,1101,10.44
2010-02-26,1101,10.51
2010-03-01,1101,10.69
2010-03-02,1101,10.74
2010-03-03,1101,10.8
2010-03-04,1101,10.67
2010-03-05,1101,10.64
2010-03-08,1101,10.57
2010-03-09,1101,10.55
2010-03-10,1101,10.55
2010-03-11,1101,10.53
2010-03-12,1101,10.46
2010-03-15,1101,10.37
2010-03-16,1101,10.37
2010-03-17,1101,10.44
2010-03-18,1101,10.46
2010-03-19,1101,10.6
2010-03-22,1101,10.41
2010-03-23,1101,10.32
2010-03-24,1101,10.46
2010-03-25,1101,10.5
2010-03-26,1101,10.46
2010-03-29,1101,10.66
2010-03-30,1101,10.67
2010-03-31,1101,10.64
2010-04-01,1101,10.64
2010-04-02,1101,10.71
2010-04-06,1101,10.67
2010-04-07,1101,10.66
2010-04-08,1101,10.51
2010-04-09,1101,10.53
2010-04-12,1101,10.58
2010-04-13,1101,10.58
2010-04-14,1101,10.6
2010-04-15,1101,10.8
2010-04-16,1101,10.67
2010-04-19,1101,10.23
2010-04-20,1101,10.16
2010-04-21,1101,10.1
2010-04-22,1101,9.98
2010-04-23,1101,9.87
2010-04-26,1101,10.23
2010-04-27,1101,10.12
2010-04-28,1101,10.02
2010-04-29,1101,10.05
2010-04-30,1101,10.05
2010-05-03,1101,10.05
2010-05-04,1101,9.8
2010-05-05,1101,9.34
2010-05-06,1101,9.07
2010-05-07,1101,9.02
2010-05-10,1101,9.45
2010-05-11,1101,9.31
2010-05-12,1101,9.31
2010-05-13,1101,9.55
2010-05-14,1101,9.55
2010-05-17,1101,9.34
2010-05-18,1101,9.39
2010-05-19,1101,9.63
2010-05-20,1101,9.5
2010-05-21,1101,9.22
2010-05-24,1101,9.45
2010-05-25,1101,9.06
2010-05-26,1101,9.18
2010-05-27,1101,9.54
2010-05-28,1101,9.59
2010-05-31,1101,9.71
2010-06-01,1101,9.71
2010-06-02,1101,9.59
2010-06-03,1101,9.68
2010-06-04,1101,9.61
2010-06-07,1101,9.47
2010-06-08,1101,9.54
2010-06-09,1101,9.52
2010-06-10,1101,9.59
2010-06-11,1101,9.7
2010-06-14,1101,9.73
2010-06-15,1101,9.8
2010-06-17,1101,9.84
2010-06-18,1101,9.87
2010-06-21,1101,10.07
2010-06-22,1101,10.09
2010-06-23,1101,9.98
2010-06-24,1101,9.98
2010-06-25,1101,9.84
2010-06-28,1101,9.8
2010-06-29,1101,9.8
2010-06-30,1101,9.7
2010-07-01,1101,9.59
2010-07-02,1101,9.73
2010-07-05,1101,10.02
2010-07-06,1101,10.3
2010-07-07,1101,10.14
2010-07-08,1101,10.14
2010-07-09,1101,10.28
2010-07-12,1101,10.32
2010-07-13,1101,10.25
2010-07-14,1101,10.51
2010-07-15,1101,10.42
2010-07-16,1101,10.32
2010-07-19,1101,10.34
2010-07-20,1101,10.42
2010-07-21,1101,10.36
2010-07-22,1101,10.64
2010-07-23,1101,10.8
2010-07-26,1101,10.89
2010-07-27,1101,10.74
2010-07-28,1101,10.85
2010-07-29,1101,11.12
2010-07-30,1101,11.29
2010-08-02,1101,11.36
2010-08-03,1101,11.48
2010-08-04,1101,11.33
2010-08-05,1101,11.1
2010-08-06,1101,11.29
2010-08-09,1101,11.46
2010-08-10,1101,11.53
2010-08-11,1101,11.52
2010-08-12,1101,11.4
2010-08-13,1101,11.33
2010-08-16,1101,11.12
2010-08-17,1101,10.95
2010-08-18,1101,10.95
2010-08-19,1101,10.89
2010-08-20,1101,10.91
2010-08-23,1101,11.4
2010-08-24,1101,11.36
2010-08-25,1101,11.1
2010-08-26,1101,11.14
2010-08-27,1101,11.25
2010-08-30,1101,11.19
2010-08-31,1101,11.16
2010-09-01,1101,11.36
2010-09-02,1101,11.72
2010-09-03,1101,12.05
2010-09-06,1101,12.05
2010-09-07,1101,11.86
2010-09-08,1101,11.8
2010-09-09,1101,11.84
2010-09-10,1101,12.12
2010-09-13,1101,12.43
2010-09-14,1101,12.5
2010-09-15,1101,12.46
2010-09-16,1101,12.44
2010-09-17,1101,12.35
2010-09-20,1101,12.65
2010-09-21,1101,12.61
2010-09-23,1101,12.27
2010-09-24,1101,12.24
2010-09-27,1101,12.63
2010-09-28,1101,12.86
2010-09-29,1101,12.56
2010-09-30,1101,12.65
2010-10-01,1101,12.67
2010-10-04,1101,12.61
2010-10-05,1101,12.6
2010-10-06,1101,12.9
2010-10-07,1101,13.22
2010-10-08,1101,13.01
2010-10-11,1101,12.8
2010-10-12,1101,12.67
2010-10-13,1101,12.69
2010-10-14,1101,12.96
2010-10-15,1101,12.78
2010-10-18,1101,12.61
2010-10-19,1101,12.35
2010-10-20,1101,12.31
2010-10-21,1101,12.5
2010-10-22,1101,12.61
2010-10-25,1101,12.6
2010-10-26,1101,12.69
2010-10-27,1101,12.52
2010-10-28,1101,12.41
2010-10-29,1101,12.35
2010-11-01,1101,12.5
2010-11-02,1101,12.67
2010-11-03,1101,12.92
2010-11-04,1101,12.92
2010-11-05,1101,12.84
2010-11-08,1101,12.99
2010-11-09,1101,12.92
2010-11-10,1101,12.96
2010-11-11,1101,12.8
2010-11-12,1101,12.58
2010-11-15,1101,12.22
2010-11-16,1101,12.27
2010-11-17,1101,12.2
2010-11-18,1101,12.18
2010-11-19,1101,12.08
2010-11-22,1101,12.18
2010-11-23,1101,11.99
2010-11-24,1101,11.72
2010-11-25,1101,11.91
2010-11-26,1101,11.89
2010-11-29,1101,11.93
2010-11-30,1101,12.06
2010-12-01,1101,12.39
2010-12-02,1101,12.43
2010-12-03,1101,12.33
2010-12-06,1101,12.31
2010-12-07,1101,12.69
2010-12-08,1101,12.91
2010-12-09,1101,12.75
2010-12-10,1101,12.75
2010-12-13,1101,12.69
2010-12-14,1101,12.58
2010-12-15,1101,12.69
2010-12-16,1101,12.58
2010-12-17,1101,12.69
2010-12-20,1101,12.56
2010-12-21,1101,12.62
2010-12-22,1101,12.62
2010-12-23,1101,12.85
2010-12-24,1101,12.6
2010-12-27,1101,12.46
2010-12-28,1101,12.41
2010-12-29,1101,12.48
2010-12-30,1101,12.48
2010-12-31,1101,12.62
2010-01-04,1102,13.87
