date,stock_id,close
2017-10-02,1101,18.28
2017-10-03,1101,18.3
2017-10-05,1101,18.36
2017-10-06,1101,18.33
2017-10-11,1101,18.47
2017-10-12,1101,18.41
2017-10-13,1101,18.33
2017-10-16,1101,18.39
2017-10-17,1101,18.41
2017-10-18,1101,18.36
2017-10-19,1101,18.33
2017-10-20,1101,18.41
2017-10-23,1101,18.36
2017-10-24,1101,18.22
2017-10-25,1101,18.2
2017-10-26,1101,18.17
2017-10-27,1101,18.17
2017-10-30,1101,18.17
2017-10-31,1101,18.2
2017-10-02,1102,17.93
2017-10-03,1102,17.8
2017-10-05,1102,17.8
2017-10-06,1102,17.93
2017-10-11,1102,18.03
2017-10-12,1102,18.07
2017-10-13,1102,18.0
2017-10-16,1102,18.1
2017-10-17,1102,18.07
2017-10-18,1102,18.07
2017-10-19,1102,17.97
2017-10-20,1102,17.93
2017-10-23,1102,18.07
2017-10-24,1102,17.97
2017-10-25,1102,18.0
2017-10-26,1102,18.03
2017-10-27,1102,18.0
2017-10-30,1102,18.0
2017-10-31,1102,17.93
2017-10-02,1103,9.21
2017-10-03,1103,9.18
2017-10-05,1103,9.18
2017-10-06,1103,9.07
2017-10-11,1103,8.99
2017-10-12,1103,8.99
2017-10-13,1103,8.96
2017-10-16,1103,8.88
2017-10-17,1103,8.92
2017-10-18,1103,8.85
2017-10-19,1103,8.78
2017-10-20,1103,8.81
2017-10-23,1103,8.88
2017-10-24,1103,8.88
2017-10-25,1103,8.96
2017-10-26,1103,8.96
2017-10-27,1103,8.85
2017-10-30,1103,8.88
2017-10-31,1103,8.81
2017-10-02,1104,14.55
2017-10-03,1104,14.52
2017-10-05,1104,14.55
2017-10-06,1104,14.58
2017-10-11,1104,14.71
2017-10-12,1104,14.68
2017-10-13,1104,14.71
2017-10-16,1104,14.74
2017-10-17,1104,14.74
2017-10-18,1104,14.83
2017-10-19,1104,14.74
2017-10-20,1104,14.77
2017-10-23,1104,14.74
2017-10-24,1104,14.74
2017-10-25,1104,14.74
2017-10-26,1104,14.74
2017-10-27,1104,14.71
2017-10-30,1104,14.68
2017-10-31,1104,14.62
2017-10-02,1108,6.92
2017-10-03,1108,6.91
2017-10-05,1108,6.94
2017-10-06,1108,6.93
2017-10-11,1108,6.93
2017-10-12,1108,6.86
2017-10-13,1108,6.85
2017-10-16,1108,6.86
2017-10-17,1108,6.85
2017-10-18,1108,6.85
2017-10-19,1108,6.83
2017-10-20,1108,6.86
2017-10-23,1108,6.85
2017-10-24,1108,6.86
2017-10-25,1108,6.88
2017-10-26,1108,6.86
2017-10-27,1108,6.84
2017-10-30,1108,6.86
2017-10-31,1108,6.87
2017-10-02,1109,8.11
2017-10-03,1109,8.01
2017-10-05,1109,8.05
2017-10-06,1109,8.01
2017-10-11,1109,8.79
2017-10-12,1109,8.86
2017-10-13,1109,8.83
2017-10-16,1109,8.52
2017-10-17,1109,8.62
2017-10-18,1109,8.56
2017-10-30,1109,8.54
2017-10-31,1109,8.67
2017-10-02,1110,14.05
2017-10-03,1110,13.91
2017-10-05,1110,13.91
2017-10-06,1110,14.0
2017-10-11,1110,14.05
2017-10-12,1110,14.05
2017-10-13,1110,14.05
2017-10-16,1110,13.96
2017-10-17,1110,14.0
2017-10-18,1110,14.05
2017-10-19,1110,14.05
2017-10-23,1110,14.0
2017-10-24,1110,13.96
2017-10-25,1110,13.77
2017-10-26,1110,13.77
2017-10-27,1110,13.72
2017-10-30,1110,13.72
2017-10-31,1110,13.68
2017-10-02,1201,16.36
2017-10-03,1201,16.36
2017-10-05,1201,16.36
2017-10-06,1201,16.74
2017-10-11,1201,16.87
2017-10-12,1201,16.66
2017-10-13,1201,16.61
2017-10-16,1201,16.61
2017-10-17,1201,16.53
2017-10-18,1201,16.57
2017-10-19,1201,16.87
2017-10-20,1201,17.3
2017-10-23,1201,17.69
2017-10-24,1201,17.48
2017-10-25,1201,17.73
2017-10-26,1201,18.42
2017-10-27,1201,18.12
2017-10-30,1201,17.48
2017-10-31,1201,17.39
2017-10-02,1203,18.94
2017-10-03,1203,18.82
2017-10-05,1203,18.98
2017-10-06,1203,18.98
2017-10-11,1203,18.98
2017-10-12,1203,18.98
2017-10-13,1203,19.14
2017-10-16,1203,19.14
2017-10-17,1203,19.06
2017-10-18,1203,19.06
2017-10-19,1203,18.98
2017-10-20,1203,19.06
2017-10-23,1203,19.3
2017-10-24,1203,19.53
2017-10-25,1203,19.93
2017-10-26,1203,19.97
2017-10-27,1203,19.73
2017-10-30,1203,19.69
2017-10-31,1203,19.73
2017-10-02,1210,20.47
2017-10-03,1210,20.91
2017-10-05,1210,21.1
2017-10-06,1210,21.28
2017-10-11,1210,21.72
2017-10-12,1210,21.72
2017-10-13,1210,21.66
2017-10-16,1210,21.72
2017-10-17,1210,21.38
2017-10-18,1210,21.44
2017-10-19,1210,21.31
2017-10-20,1210,21.28
2017-10-23,1210,21.1
2017-10-24,1210,21.22
2017-10-25,1210,21.31
2017-10-26,1210,21.9
2017-10-27,1210,21.47
2017-10-30,1210,21.41
2017-10-31,1210,21.34
2017-10-02,1213,14.79
2017-10-03,1213,14.84
2017-10-05,1213,14.89
2017-10-06,1213,14.79
2017-10-11,1213,14.74
2017-10-12,1213,14.79
2017-10-13,1213,14.89
2017-10-16,1213,14.84
2017-10-17,1213,14.84
2017-10-18,1213,14.79
2017-10-19,1213,14.84
2017-10-20,1213,14.84
2017-10-23,1213,14.84
2017-10-24,1213,14.94
2017-10-25,1213,14.84
2017-10-26,1213,14.94
2017-10-27,1213,14.84
2017-10-30,1213,14.79
2017-10-31,1213,14.84
2017-10-02,1215,41.8
2017-10-03,1215,41.43
2017-10-05,1215,41.55
2017-10-06,1215,41.49
2017-10-11,1215,41.93
2017-10-12,1215,42.05
2017-10-13,1215,41.8
2017-10-16,1215,41.68
2017-10-17,1215,40.23
2017-10-18,1215,39.61
2017-10-19,1215,39.73
2017-10-20,1215,41.36
2017-10-23,1215,41.24
2017-10-24,1215,41.74
2017-10-25,1215,40.92
2017-10-26,1215,40.61
2017-10-27,1215,40.11
2017-10-30,1215,40.36
2017-10-31,1215,39.98
2017-10-02,1216,48.5
2017-10-03,1216,49.12
2017-10-05,1216,48.89
2017-10-06,1216,49.27
2017-10-11,1216,50.2
2017-10-12,1216,50.75
2017-10-13,1216,50.59
2017-10-16,1216,50.28
2017-10-17,1216,50.59
2017-10-18,1216,49.66
2017-10-19,1216,49.35
2017-10-20,1216,49.27
2017-10-23,1216,50.44
2017-10-24,1216,49.89
2017-10-25,1216,49.12
2017-10-26,1216,48.65
2017-10-27,1216,48.89
2017-10-30,1216,48.96
2017-10-31,1216,48.81
2017-10-02,1217,6.85
2017-10-03,1217,6.85
2017-10-05,1217,6.84
2017-10-06,1217,6.85
2017-10-11,1217,6.88
2017-10-12,1217,6.86
2017-10-13,1217,6.84
2017-10-16,1217,6.83
2017-10-17,1217,6.81
2017-10-18,1217,6.79
2017-10-19,1217,6.86
2017-10-20,1217,6.8
2017-10-23,1217,6.8
2017-10-24,1217,6.81
2017-10-25,1217,6.82
2017-10-26,1217,6.79
2017-10-27,1217,6.76
2017-10-30,1217,6.73
2017-10-31,1217,6.72
2017-10-02,1218,13.76
2017-10-03,1218,13.54
2017-10-05,1218,13.57
2017-10-06,1218,13.57
2017-10-11,1218,13.39
2017-10-12,1218,13.35
2017-10-13,1218,13.46
2017-10-16,1218,13.31
2017-10-17,1218,13.2
2017-10-18,1218,13.2
2017-10-19,1218,13.31
2017-10-20,1218,13.28
2017-10-23,1218,13.31
2017-10-24,1218,14.28
2017-10-25,1218,13.87
2017-10-26,1218,14.24
2017-10-27,1218,13.95
2017-10-30,1218,13.8
2017-10-31,1218,13.83
2017-10-02,1219,13.63
2017-10-03,1219,13.48
2017-10-05,1219,13.52
2017-10-06,1219,13.52
2017-10-11,1219,13.48
2017-10-12,1219,13.48
2017-10-13,1219,13.48
2017-10-16,1219,13.48
2017-10-17,1219,13.48
2017-10-18,1219,13.48
2017-10-19,1219,13.48
2017-10-20,1219,13.45
2017-10-23,1219,13.48
2017-10-24,1219,13.48
2017-10-25,1219,13.48
2017-10-26,1219,13.48
2017-10-27,1219,13.41
2017-10-30,1219,13.37
2017-10-31,1219,13.22
2017-10-02,1220,7.36
2017-10-03,1220,7.32
2017-10-05,1220,7.36
2017-10-06,1220,7.32
2017-10-11,1220,7.32
2017-10-12,1220,7.32
2017-10-13,1220,7.32
2017-10-16,1220,7.29
2017-10-17,1220,7.29
2017-10-18,1220,7.29
2017-10-19,1220,7.32
2017-10-20,1220,7.25
2017-10-23,1220,7.25
2017-10-24,1220,7.29
2017-10-25,1220,7.25
2017-10-26,1220,7.29
2017-10-27,1220,7.29
2017-10-30,1220,7.29
2017-10-31,1220,7.32
2017-10-03,1225,51.37
2017-10-05,1225,51.85
2017-10-06,1225,51.69
2017-10-11,1225,51.69
2017-10-12,1225,51.93
2017-10-13,1225,51.77
2017-10-16,1225,51.37
2017-10-17,1225,56.5
2017-10-18,1225,54.41
2017-10-19,1225,52.57
2017-10-20,1225,53.21
2017-10-23,1225,51.93
2017-10-24,1225,51.93
2017-10-25,1225,52.01
2017-10-26,1225,52.01
2017-10-27,1225,52.01
2017-10-30,1225,51.85
2017-10-02,1227,56.53
2017-10-03,1227,56.53
2017-10-05,1227,56.45
2017-10-06,1227,56.14
2017-10-11,1227,56.53
2017-10-12,1227,56.6
2017-10-13,1227,56.53
2017-10-16,1227,56.53
2017-10-17,1227,56.45
2017-10-18,1227,56.68
2017-10-19,1227,56.6
2017-10-20,1227,57.29
2017-10-23,1227,57.52
2017-10-24,1227,56.91
2017-10-25,1227,56.68
2017-10-26,1227,57.06
2017-10-27,1227,56.98
2017-10-30,1227,56.91
2017-10-31,1227,57.06
2017-10-02,1229,13.14
2017-10-03,1229,13.1
2017-10-05,1229,13.1
2017-10-06,1229,13.08
2017-10-11,1229,13.17
2017-10-12,1229,13.28
2017-10-13,1229,13.21
2017-10-16,1229,13.19
2017-10-17,1229,13.1
2017-10-18,1229,13.05
2017-10-19,1229,13.19
2017-10-20,1229,13.28
2017-10-23,1229,13.3
2017-10-24,1229,13.39
2017-10-25,1229,13.5
2017-10-26,1229,13.75
2017-10-27,1229,13.66
2017-10-30,1229,14.06
2017-10-31,1229,14.33
2017-10-02,1231,16.28
2017-10-03,1231,16.28
2017-10-05,1231,16.23
2017-10-06,1231,16.23
2017-10-11,1231,16.16
2017-10-12,1231,16.18
2017-10-13,1231,16.18
2017-10-16,1231,16.18
2017-10-17,1231,16.18
2017-10-18,1231,16.28
2017-10-19,1231,16.28
2017-10-20,1231,16.18
2017-10-23,1231,16.21
2017-10-24,1231,16.33
2017-10-25,1231,16.23
2017-10-26,1231,16.33
2017-10-27,1231,16.33
2017-10-30,1231,16.3
2017-10-31,1231,16.53
2017-10-02,1232,64.02
2017-10-03,1232,64.16
2017-10-05,1232,64.24
2017-10-06,1232,64.38
2017-10-11,1232,64.45
2017-10-12,1232,64.52
2017-10-13,1232,64.24
2017-10-16,1232,64.09
2017-10-17,1232,64.24
2017-10-18,1232,64.31
2017-10-19,1232,64.09
2017-10-20,1232,64.09
2017-10-23,1232,64.02
2017-10-24,1232,64.24
2017-10-25,1232,64.02
2017-10-26,1232,64.38
2017-10-27,1232,64.38
2017-10-30,1232,64.24
2017-10-31,1232,64.24
2017-10-02,1233,26.19
2017-10-03,1233,26.19
2017-10-05,1233,25.96
2017-10-06,1233,25.96
2017-10-11,1233,26.11
2017-10-12,1233,26.07
2017-10-13,1233,26.11
2017-10-16,1233,26.07
2017-10-17,1233,26.07
2017-10-18,1233,26.15
2017-10-19,1233,26.15
2017-10-20,1233,26.15
2017-10-23,1233,26.11
2017-10-24,1233,26.11
2017-10-25,1233,26.07
2017-10-26,1233,26.07
2017-10-27,1233,25.92
2017-10-30,1233,26.04
2017-10-31,1233,26.04
2017-10-02,1234,22.14
2017-10-03,1234,22.14
2017-10-05,1234,22.14
2017-10-06,1234,22.14
2017-10-11,1234,22.1
2017-10-12,1234,22.14
2017-10-13,1234,22.14
2017-10-16,1234,22.21
2017-10-17,1234,22.21
2017-10-18,1234,22.17
2017-10-19,1234,22.17
2017-10-20,1234,22.21
