date,stock_id,close
2013-11-01,1101,18.91
2013-11-04,1101,18.53
2013-11-05,1101,18.29
2013-11-06,1101,18.2
2013-11-07,1101,18.31
2013-11-08,1101,18.31
2013-11-11,1101,18.29
2013-11-12,1101,18.56
2013-11-13,1101,18.29
2013-11-14,1101,18.29
2013-11-15,1101,18.94
2013-11-18,1101,19.18
2013-11-19,1101,19.58
2013-11-20,1101,18.98
2013-11-21,1101,18.78
2013-11-22,1101,19.0
2013-11-25,1101,19.47
2013-11-26,1101,19.45
2013-11-27,1101,20.07
2013-11-28,1101,20.52
2013-11-29,1101,20.9
2013-11-01,1102,21.46
2013-11-04,1102,21.07
2013-11-05,1102,20.72
2013-11-06,1102,20.66
2013-11-07,1102,20.86
2013-11-08,1102,20.58
2013-11-11,1102,20.66
2013-11-12,1102,20.77
2013-11-13,1102,20.55
2013-11-14,1102,20.44
2013-11-15,1102,20.91
2013-11-18,1102,20.77
2013-11-19,1102,20.94
2013-11-20,1102,20.8
2013-11-21,1102,20.75
2013-11-22,1102,20.58
2013-11-25,1102,20.91
2013-11-26,1102,20.83
2013-11-27,1102,20.96
2013-11-28,1102,21.35
2013-11-29,1102,21.51
2013-11-01,1103,9.66
2013-11-04,1103,9.72
2013-11-05,1103,9.69
2013-11-06,1103,9.53
2013-11-07,1103,9.4
2013-11-08,1103,9.37
2013-11-11,1103,9.43
2013-11-12,1103,9.34
2013-11-13,1103,9.17
2013-11-14,1103,9.3
2013-11-15,1103,9.4
2013-11-18,1103,9.37
2013-11-19,1103,9.5
2013-11-20,1103,9.56
2013-11-21,1103,9.46
2013-11-22,1103,9.37
2013-11-25,1103,9.53
2013-11-26,1103,9.88
2013-11-27,1103,9.98
2013-11-28,1103,10.01
2013-11-29,1103,10.01
2013-11-01,1104,13.13
2013-11-04,1104,12.81
2013-11-05,1104,12.37
2013-11-06,1104,11.98
2013-11-07,1104,12.23
2013-11-08,1104,12.18
2013-11-11,1104,12.18
2013-11-12,1104,12.23
2013-11-13,1104,12.18
2013-11-14,1104,12.45
2013-11-15,1104,12.72
2013-11-18,1104,12.72
2013-11-19,1104,12.72
2013-11-20,1104,12.69
2013-11-21,1104,12.45
2013-11-22,1104,12.47
2013-11-25,1104,12.72
2013-11-26,1104,12.72
2013-11-27,1104,12.72
2013-11-28,1104,13.6
2013-11-29,1104,13.94
2013-11-01,1108,4.93
2013-11-04,1108,4.94
2013-11-05,1108,4.93
2013-11-06,1108,4.95
2013-11-07,1108,4.94
2013-11-08,1108,4.93
2013-11-11,1108,4.92
2013-11-12,1108,4.88
2013-11-13,1108,4.9
2013-11-14,1108,4.9
2013-11-15,1108,4.9
2013-11-18,1108,4.9
2013-11-19,1108,4.88
2013-11-20,1108,4.9
2013-11-21,1108,4.89
2013-11-22,1108,4.88
2013-11-25,1108,4.9
2013-11-26,1108,4.94
2013-11-27,1108,4.97
2013-11-28,1108,4.98
2013-11-29,1108,5.11
2013-11-01,1109,6.7
2013-11-04,1109,6.67
2013-11-05,1109,6.55
2013-11-06,1109,6.58
2013-11-07,1109,6.55
2013-11-08,1109,6.7
2013-11-11,1109,6.76
2013-11-12,1109,6.7
2013-11-13,1109,6.73
2013-11-14,1109,6.73
2013-11-15,1109,6.61
2013-11-18,1109,6.58
2013-11-19,1109,6.58
