date,stock_id,close
2015-04-01,1101,20.44
2015-04-02,1101,20.3
2015-04-07,1101,20.66
2015-04-08,1101,20.56
2015-04-09,1101,20.66
2015-04-10,1101,20.54
2015-04-13,1101,20.49
2015-04-14,1101,20.51
2015-04-15,1101,20.42
2015-04-16,1101,20.54
2015-04-17,1101,20.47
2015-04-20,1101,20.37
2015-04-21,1101,20.54
2015-04-22,1101,20.54
2015-04-23,1101,21.17
2015-04-24,1101,21.1
2015-04-27,1101,20.98
2015-04-28,1101,20.63
2015-04-29,1101,20.47
2015-04-30,1101,20.47
2015-04-01,1102,22.82
2015-04-02,1102,22.76
2015-04-07,1102,22.88
2015-04-08,1102,22.88
2015-04-09,1102,23.0
2015-04-10,1102,22.88
2015-04-13,1102,22.76
2015-04-14,1102,22.71
2015-04-15,1102,22.41
2015-04-16,1102,22.65
2015-04-17,1102,22.53
2015-04-20,1102,22.59
2015-04-21,1102,22.65
2015-04-22,1102,22.53
2015-04-23,1102,22.79
2015-04-24,1102,23.06
2015-04-27,1102,23.08
2015-04-28,1102,23.03
2015-04-29,1102,22.79
2015-04-30,1102,22.59
2015-04-01,1103,9.4
2015-04-02,1103,9.44
2015-04-07,1103,9.4
2015-04-08,1103,9.4
2015-04-09,1103,9.44
2015-04-10,1103,9.54
2015-04-13,1103,9.58
2015-04-14,1103,9.58
2015-04-15,1103,9.58
2015-04-16,1103,9.95
2015-04-17,1103,9.85
2015-04-20,1103,9.78
2015-04-21,1103,9.68
2015-04-22,1103,9.58
2015-04-23,1103,9.68
2015-04-24,1103,9.75
2015-04-27,1103,9.78
2015-04-28,1103,9.64
2015-04-29,1103,9.64
2015-04-30,1103,9.75
2015-04-01,1104,15.2
2015-04-02,1104,15.32
2015-04-07,1104,15.56
2015-04-08,1104,15.61
2015-04-09,1104,15.35
2015-04-10,1104,15.17
2015-04-13,1104,15.09
2015-04-14,1104,15.3
2015-04-15,1104,15.01
2015-04-16,1104,14.96
2015-04-17,1104,14.99
2015-04-20,1104,14.91
2015-04-21,1104,14.73
2015-04-22,1104,14.83
2015-04-23,1104,15.27
2015-04-24,1104,15.89
2015-04-27,1104,15.92
2015-04-28,1104,16.38
2015-04-29,1104,16.38
2015-04-30,1104,16.87
2015-04-01,1108,6.96
2015-04-02,1108,7.15
2015-04-07,1108,7.18
2015-04-08,1108,7.15
2015-04-09,1108,7.09
2015-04-10,1108,6.99
2015-04-13,1108,6.9
2015-04-14,1108,6.9
2015-04-15,1108,6.86
2015-04-16,1108,6.86
2015-04-17,1108,7.31
2015-04-20,1108,7.12
2015-04-21,1108,6.96
2015-04-22,1108,6.93
2015-04-23,1108,7.06
2015-04-24,1108,7.02
2015-04-27,1108,6.99
2015-04-28,1108,7.02
2015-04-29,1108,7.02
2015-04-30,1108,7.12
2015-04-01,1109,9.09
2015-04-02,1109,9.03
2015-04-07,1109,9.03
2015-04-08,1109,9.09
2015-04-09,1109,9.13
2015-04-10,1109,9.06
2015-04-13,1109,9.06
2015-04-14,1109,9.06
2015-04-15,1109,9.06
2015-04-16,1109,8.9
2015-04-17,1109,8.9
2015-04-20,1109,8.87
2015-04-21,1109,8.93
2015-04-22,1109,8.9
2015-04-23,1109,8.96
2015-04-24,1109,9.06
2015-04-27,1109,9.03
2015-04-28,1109,8.96
2015-04-29,1109,9.0
2015-04-30,1109,9.06
2015-04-01,1110,15.07
2015-04-02,1110,15.12
2015-04-07,1110,15.16
2015-04-08,1110,14.89
2015-04-09,1110,15.12
