date,stock_id,close
2006-01-02,1101,6.25
2006-01-03,1101,6.41
2006-01-04,1101,6.39
2006-01-05,1101,6.43
2006-01-06,1101,6.44
2006-01-09,1101,6.28
2006-01-10,1101,6.31
2006-01-11,1101,6.32
2006-01-12,1101,6.31
2006-01-13,1101,6.47
2006-01-16,1101,6.56
2006-01-17,1101,6.52
2006-01-18,1101,6.41
2006-01-19,1101,6.52
2006-01-20,1101,6.48
2006-01-23,1101,6.47
2006-01-24,1101,6.4
2006-01-25,1101,6.5
2006-02-03,1101,6.75
2006-02-06,1101,6.86
2006-02-07,1101,6.71
2006-02-08,1101,6.66
2006-02-09,1101,6.55
2006-02-10,1101,6.52
2006-02-13,1101,6.5
2006-02-14,1101,6.62
2006-02-15,1101,6.52
2006-02-16,1101,6.6
2006-02-17,1101,6.58
2006-02-20,1101,6.74
2006-02-21,1101,6.66
2006-02-22,1101,6.69
2006-02-23,1101,6.66
2006-02-24,1101,6.69
2006-02-27,1101,6.66
2006-03-01,1101,6.64
2006-03-02,1101,6.79
2006-03-03,1101,7.07
2006-03-06,1101,7.08
2006-03-07,1101,7.13
2006-03-08,1101,7.13
2006-03-09,1101,7.07
2006-03-10,1101,6.98
2006-03-13,1101,6.93
2006-03-14,1101,6.78
2006-03-15,1101,6.73
2006-03-16,1101,6.66
2006-03-17,1101,6.77
2006-03-20,1101,6.71
2006-03-21,1101,6.78
2006-03-22,1101,6.78
2006-03-23,1101,6.73
2006-03-24,1101,6.79
2006-03-27,1101,6.79
2006-03-28,1101,6.7
2006-03-29,1101,6.58
2006-03-30,1101,6.77
2006-03-31,1101,6.79
2006-04-03,1101,6.71
2006-04-04,1101,6.82
2006-04-06,1101,6.78
2006-04-07,1101,6.79
2006-04-10,1101,6.69
2006-04-11,1101,6.66
2006-04-12,1101,6.74
2006-04-13,1101,6.78
2006-04-14,1101,6.79
2006-04-17,1101,6.96
2006-04-18,1101,6.85
2006-04-19,1101,6.83
2006-04-20,1101,6.83
2006-04-21,1101,6.75
2006-04-24,1101,6.81
2006-04-25,1101,6.79
2006-04-26,1101,6.79
2006-04-27,1101,6.92
2006-04-28,1101,6.79
2006-05-02,1101,7.2
2006-05-03,1101,7.46
2006-05-04,1101,7.83
2006-05-05,1101,7.83
