date,stock_id,close
2023-12-01,1101,32.12
2023-12-04,1101,31.79
2023-12-05,1101,32.58
2023-12-06,1101,32.3
2023-12-07,1101,32.21
2023-12-08,1101,32.3
2023-12-11,1101,32.12
2023-12-12,1101,31.88
2023-12-13,1101,31.79
2023-12-14,1101,32.12
2023-12-15,1101,32.02
2023-12-18,1101,32.26
2023-12-19,1101,32.07
2023-12-20,1101,32.21
2023-12-21,1101,31.98
2023-12-22,1101,32.02
2023-12-25,1101,32.21
2023-12-26,1101,32.35
2023-12-27,1101,32.58
2023-12-28,1101,32.58
2023-12-29,1101,32.54
2023-12-01,1101B,44.22
2023-12-04,1101B,44.22
2023-12-05,1101B,44.31
2023-12-06,1101B,44.41
2023-12-07,1101B,44.45
2023-12-08,1101B,44.5
2023-12-11,1101B,44.55
2023-12-12,1101B,44.59
2023-12-13,1101B,44.59
2023-12-14,1101B,44.55
2023-12-15,1101B,44.55
2023-12-18,1101B,44.55
2023-12-19,1101B,44.59
2023-12-20,1101B,44.68
2023-12-22,1101B,44.78
2023-12-25,1101B,44.73
2023-12-26,1101B,44.64
2023-12-27,1101B,44.68
2023-12-28,1101B,44.68
2023-12-29,1101B,44.59
2023-12-01,1102,37.4
2023-12-04,1102,37.58
2023-12-05,1102,37.44
2023-12-06,1102,37.53
2023-12-07,1102,37.44
2023-12-08,1102,37.62
2023-12-11,1102,37.67
2023-12-12,1102,37.94
2023-12-13,1102,38.03
2023-12-14,1102,38.07
2023-12-15,1102,38.03
2023-12-18,1102,37.8
2023-12-19,1102,36.72
2023-12-20,1102,36.68
2023-12-21,1102,36.27
2023-12-22,1102,36.23
2023-12-25,1102,36.68
2023-12-26,1102,36.99
2023-12-27,1102,36.99
2023-12-28,1102,37.13
2023-12-29,1102,37.31
2023-12-01,1103,18.78
2023-12-04,1103,18.64
2023-12-05,1103,18.64
2023-12-06,1103,18.68
2023-12-07,1103,18.59
2023-12-08,1103,18.68
2023-12-11,1103,18.68
2023-12-12,1103,18.64
2023-12-13,1103,18.44
2023-12-14,1103,18.59
2023-12-15,1103,18.64
2023-12-18,1103,18.54
2023-12-19,1103,18.44
2023-12-20,1103,18.49
2023-12-21,1103,18.39
2023-12-22,1103,18.39
2023-12-25,1103,18.39
2023-12-26,1103,18.54
2023-12-27,1103,18.54
2023-12-28,1103,18.64
2023-12-29,1103,18.54
2023-12-01,1104,24.92
2023-12-04,1104,25.32
2023-12-05,1104,25.36
2023-12-06,1104,25.36
2023-12-07,1104,25.32
2023-12-08,1104,25.49
2023-12-11,1104,25.62
2023-12-12,1104,26.02
2023-12-13,1104,26.11
2023-12-14,1104,26.19
2023-12-15,1104,26.46
2023-12-18,1104,26.5
2023-12-19,1104,26.55
2023-12-20,1104,26.55
2023-12-21,1104,26.28
2023-12-22,1104,26.15
2023-12-25,1104,25.76
2023-12-26,1104,26.06
2023-12-27,1104,25.98
2023-12-28,1104,26.15
2023-12-29,1104,26.06
2023-12-01,1108,14.08
2023-12-04,1108,14.17
2023-12-05,1108,14.17
2023-12-06,1108,14.22
2023-12-07,1108,14.36
2023-12-08,1108,14.17
2023-12-11,1108,14.36
2023-12-12,1108,14.83
2023-12-13,1108,14.73
2023-12-14,1108,14.92
2023-12-15,1108,15.06
2023-12-18,1108,14.92
2023-12-19,1108,14.87
2023-12-20,1108,14.92
2023-12-21,1108,14.83
2023-12-22,1108,14.73
2023-12-25,1108,14.78
2023-12-26,1108,14.87
2023-12-27,1108,14.92
2023-12-28,1108,14.92
2023-12-29,1108,14.83
2023-12-01,1109,16.14
2023-12-04,1109,16.18
2023-12-05,1109,16.14
2023-12-06,1109,16.18
2023-12-07,1109,16.14
2023-12-08,1109,16.14
2023-12-11,1109,16.05
2023-12-12,1109,16.05
2023-12-13,1109,16.0
2023-12-14,1109,16.09
2023-12-15,1109,16.14
2023-12-18,1109,16.09
2023-12-19,1109,16.09
2023-12-20,1109,16.4
2023-12-21,1109,16.18
2023-12-22,1109,16.18
2023-12-25,1109,16.14
2023-12-26,1109,16.14
2023-12-27,1109,16.18
2023-12-28,1109,16.18
2023-12-29,1109,16.23
2023-12-01,1110,18.53
2023-12-04,1110,18.53
2023-12-05,1110,18.43
2023-12-06,1110,18.53
2023-12-07,1110,18.48
2023-12-08,1110,18.53
2023-12-11,1110,18.33
2023-12-12,1110,18.33
2023-12-13,1110,18.24
2023-12-14,1110,18.48
2023-12-15,1110,18.48
2023-12-18,1110,18.58
2023-12-19,1110,18.53
2023-12-20,1110,18.43
2023-12-21,1110,18.24
2023-12-22,1110,18.38
2023-12-25,1110,18.38
2023-12-26,1110,18.33
2023-12-27,1110,18.53
2023-12-28,1110,18.43
2023-12-29,1110,18.33
2023-12-01,1201,19.45
2023-12-04,1201,19.55
2023-12-05,1201,19.55
2023-12-06,1201,19.65
2023-12-07,1201,19.65
2023-12-08,1201,19.35
2023-12-11,1201,19.1
2023-12-12,1201,19.2
2023-12-13,1201,19.05
2023-12-14,1201,19.2
2023-12-15,1201,19.15
2023-12-18,1201,19.05
2023-12-19,1201,19.0
2023-12-20,1201,19.05
2023-12-21,1201,19.0
2023-12-22,1201,19.05
2023-12-25,1201,19.1
2023-12-26,1201,19.25
2023-12-27,1201,19.1
2023-12-28,1201,19.1
2023-12-29,1201,19.05
2023-12-01,1203,49.7
2023-12-04,1203,49.6
2023-12-05,1203,49.5
2023-12-06,1203,49.6
