combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201312-201406,winner,119,-0.0220198848967201,0.03761796942442651
201401-201407,loser,122,-0.015259323222997393,0.030011536472065163
201401-201407,winner,120,-0.023517921825740216,0.03607898287757965
201402-201408,loser,124,-0.02691278777699101,0.031062063304233698
201402-201408,winner,122,-0.02783178225756574,0.03471717641112309
201403-201409,loser,125,-0.0291894094734535,0.03111194910165575
201403-201409,winner,126,-0.028609776154246213,0.03298582010933677
201404-201410,loser,124,-0.020278842708040687,0.03238037841110857
201404-201410,winner,124,-0.019272214150970586,0.03219201079892571
201405-201411,loser,124,-0.011930227198419834,0.0311928492057368
201405-201411,winner,126,-0.0074302400389666635,0.02987711225876985
201406-201412,loser,126,-0.0167433050396538,0.03264404839669441
201406-201412,winner,127,-0.009353044608157805,0.034933539826500444
201407-201501,loser,128,-0.02459667428162009,0.035778995728034134
201407-201501,winner,130,-0.014025386064667567,0.03701341036706192
201408-201502,loser,127,-0.02611366804994598,0.030603368533369747
201408-201502,winner,127,-0.00880943302510725,0.04424603547691479
201409-201503,loser,126,-0.020827380183030302,0.02727802452689262
201409-201503,winner,128,-0.007264986452580257,0.03989761218715182
201410-201504,loser,123,-0.019141769245766733,0.03166320489335567
201410-201504,winner,124,-0.010568893503774877,0.04029717583104891
201411-201505,loser,124,-0.0205199547001665,0.030267415964018496
201411-201505,winner,124,-0.00880522339585881,0.0404591836196015
201412-201506,loser,129,-0.011884945607854908,0.0327707511344442
201412-201506,winner,127,-0.009206959387093636,0.037972704168151586
201501-201507,loser,130,-0.002666650140121159,0.034300545393390273
201501-201507,winner,131,-0.010433468563697043,0.0369974332513486
201502-201508,loser,129,0.021757647373845227,0.040315466950551264
201502-201508,winner,130,0.010909021456529331,0.032940596001535
201503-201509,loser,132,0.016454886129755618,0.035253851830827944
201503-201509,winner,131,0.010989165294259305,0.03348747823979608
201504-201510,loser,131,0.010441978660251183,0.038213568224179234
201504-201510,winner,131,0.0048262986551029,0.0323235668093282
201505-201511,loser,130,-0.0021511989663781993,0.03509572378996608
201505-201511,winner,129,0.0006716705732762391,0.03641075732152203
201506-201512,loser,125,0.0014012429108486756,0.033238776746680465
201506-201512,winner,127,-0.0036119392790564257,0.0331440941396945
201507-201601,loser,121,0.0055568138222153556,0.030649024961311954
201507-201601,winner,122,0.004734278349562168,0.03167339548773908
201508-201602,loser,113,0.0035115636792577808,0.02899636066393895
201508-201602,winner,115,0.0008643720749059333,0.030358249913631938
201509-201603,loser,116,-0.002694561792839578,0.030134747449853
201509-201603,winner,117,-0.001181683559879894,0.03137055782276941
201510-201604,loser,120,0.0025926442371136033,0.031517891848930286
201510-201604,winner,122,5.8296894534586235e-05,0.032748148970596566
201511-201605,loser,119,0.005263833312806623,0.034775690282144424
201511-201605,winner,121,0.003084961293992087,0.03331898304372023
201512-201606,loser,117,0.006262903172328013,0.033328383110177134
201512-201606,winner,118,0.00429958398042977,0.03726443862804043
201601-201607,loser,115,0.0013208337004863215,0.030941159075135033
201601-201607,winner,118,0.0010955281230999366,0.03301788208501439
201602-201608,loser,118,-0.0021984932377849395,0.03157766646485557
201602-201608,winner,121,0.005435415882898901,0.03766019164547026
201603-201609,loser,126,-0.0005607542160042729,0.034112433247459224
201603-201609,winner,127,0.009247279092237486,0.0380318882706173
201604-201610,loser,121,-0.0023592194684248255,0.03056193644437608
201604-201610,winner,125,0.01072147713654106,0.03455762951117031
201605-201611,loser,120,0.0054806976047699655,0.031121216979564055
201605-201611,winner,122,0.018173069587026965,0.03180817982394655
201606-201612,loser,122,-0.0013127136244938105,0.028943544800468592
201606-201612,winner,124,0.015517009643054816,0.031054524515841876
201607-201701,loser,128,-0.002639232956399694,0.029317345391157223
201607-201701,winner,129,0.016759789619671377,0.03290161045283299
201608-201702,loser,132,-0.007960936043660573,0.0299392863440598
201608-201702,winner,132,0.003886492288624048,0.03069757649112099
201609-201703,loser,132,-0.004758949476355689,0.032295614359943374
201609-201703,winner,132,0.008577608088577287,0.04202605438894146
201610-201704,loser,133,-7.649136538594047e-05,0.03112051928545583
201610-201704,winner,133,0.006320965697054699,0.03931092025201152
201611-201705,loser,130,0.0004964068788836224,0.027731859269098432
201611-201705,winner,130,0.00303896274302532,0.04218988498174296
201612-201706,loser,133,0.00184484578725521,0.03095270457890652
201612-201706,winner,134,0.00894335999466731,0.04444242638594134
201701-201707,loser,135,-0.0023798273845971434,0.02950265987372269
201701-201707,winner,135,0.007635301696406536,0.04695493311920704
201702-201708,loser,136,-0.0008913545070040269,0.035289580928309305
201702-201708,winner,138,0.0031977402787346696,0.04189720905925906
201703-201709,loser,141,-0.006133482696102414,0.033265485601927346
201703-201709,winner,141,-0.004768818579731725,0.03559305020565146
201704-201710,loser,138,-0.012520042598042984,0.0319451451689427
201704-201710,winner,140,-0.022039591153097327,0.02916031214309466
201705-201711,loser,140,-0.019004033540880906,0.032189604140517934
201705-201711,winner,141,-0.0322427682191459,0.030431950300007997
201706-201712,loser,142,-0.009114323688675255,0.029380195426672667
201706-201712,winner,142,-0.01711183353259004,0.03263447089381084
201707-201801,loser,141,-0.013004481949160753,0.03137314275614533
201707-201801,winner,142,-0.022833655088469556,0.02575721628515809
201708-201802,loser,144,-0.009942455483742778,0.030603525856038913
201708-201802,winner,144,-0.014534473710613532,0.02920251276404938
201709-201803,loser,147,-0.007331098830967877,0.03252818123651584
201709-201803,winner,147,-0.01659965542197463,0.028253920657107034
201710-201804,loser,147,-0.00982288621903939,0.034331045358012714
201710-201804,winner,146,-0.014089591186234695,0.031749743021174275
201711-201805,loser,148,-0.003721676089999941,0.03051943447059201
201711-201805,winner,148,-0.013852501618977154,0.027988521503649073
201712-201806,loser,145,-0.01595779182455593,0.02881897226366844
201712-201806,winner,147,-0.027617313615306012,0.033038456654495243
201801-201807,loser,148,-0.0038334190592962,0.03080359249594569
201801-201807,winner,151,-0.019644997432876697,0.030417009549696946
201802-201808,loser,146,-0.008269468605548906,0.0335425539378125
201802-201808,winner,148,-0.018308648199181665,0.0307329749326368
201803-201809,loser,150,-0.0014698745582578832,0.03328980187276993
201803-201809,winner,150,-0.0032054392805759007,0.0326942704759933
201804-201810,loser,150,0.005429107769770255,0.0338679021345852
201804-201810,winner,148,0.003448255130223822,0.03248785862179981
201805-201811,loser,150,0.013407700242216828,0.03185582887173458
201805-201811,winner,149,0.013104030950167732,0.033233771987489856
201806-201812,loser,150,0.006241685793404453,0.03633224093045503
201806-201812,winner,152,0.012258779052898024,0.029533403150531257
201807-201901,loser,151,0.013203351320134699,0.03598997239685747
201807-201901,winner,150,0.014441174644048742,0.03358541823732351
201808-201902,loser,150,0.006646379750577719,0.03337948246487235
201808-201902,winner,151,0.008169260221249043,0.029712266362301294
201809-201903,loser,150,-0.0008089284359739779,0.03340653801714217
201809-201903,winner,152,0.004809343151336281,0.03257768920517464
201810-201904,loser,144,-0.027907351373126204,0.02757585361790283
201810-201904,winner,147,-0.01700919044114237,0.0350982553283266
201811-201905,loser,144,-0.013796049571802861,0.03247749839060473
201811-201905,winner,145,-0.0066628676583865435,0.03046279405271953
201812-201906,loser,146,0.00266180111695627,0.03542737576553268
201812-201906,winner,146,0.0024090243782521926,0.03244869998730785
201901-201907,loser,146,0.0033366137602207635,0.03734523982903857
201901-201907,winner,147,0.006849873245648233,0.03472124196693184
201902-201908,loser,149,0.006677774791059695,0.041312386961563245
201902-201908,winner,150,0.007783027953643204,0.03472008126303219
201903-201909,loser,146,0.003074215070102497,0.032858573612781106
201903-201909,winner,152,0.00634613256916121,0.03652150202693639
201904-201910,loser,150,0.0037313797805545307,0.036162528334194984
201904-201910,winner,153,0.004756779980619621,0.03353354641190444
201905-201911,loser,148,0.0026931755482752576,0.03381356607933472
201905-201911,winner,151,0.003884632605626151,0.032506865125677326
201906-201912,loser,148,0.00912003949699039,0.03240755997779617
201906-201912,winner,150,0.011232330590164263,0.037199068712994034
201907-202001,loser,151,0.007500076834758601,0.03445877365943405
201907-202001,winner,153,0.011049480085697077,0.03743320520824106
201908-202002,loser,147,0.012580080390269243,0.0368440021160714
201908-202002,winner,150,0.016189671324568066,0.041350502840381866
201909-202003,loser,150,0.017816179528979428,0.03682541065661714
201909-202003,winner,151,0.025884724005641246,0.04234156163967646
201910-202004,loser,152,0.05151591830969388,0.046468831317304386
201910-202004,winner,153,0.04020090462988045,0.04600255856751799
201911-202005,loser,151,0.026892983841480627,0.04160666106374409
201911-202005,winner,153,0.021718386761907092,0.04281590413307366
201912-202006,loser,154,0.016311527111205853,0.037818650095064105
201912-202006,winner,155,0.016217842031944704,0.03954578701962853
202001-202007,loser,154,0.021159475808612885,0.035207477951614705
202001-202007,winner,156,0.004959056279940916,0.04522287836533095
202002-202008,loser,151,0.018775196378065937,0.0335403223731899
202002-202008,winner,153,0.011896227572251521,0.04677764240395659
202003-202009,loser,138,0.009005277569372357,0.03520062058291458
202003-202009,winner,143,0.001595085874455684,0.04595202785540734
202004-202010,loser,140,0.006725441594849611,0.030494579040834434
202004-202010,winner,145,-0.004701454021268087,0.04283554193654797
202005-202011,loser,146,0.011030006327680928,0.03559126784612565
202005-202011,winner,149,0.004660089719550983,0.04216850291072997
202006-202012,loser,151,0.005045178505407798,0.036297509860684155
202006-202012,winner,153,0.014692349826840412,0.04268768590922523
202007-202101,loser,151,0.009798167640016987,0.0330667538381909
202007-202101,winner,156,0.015383020775553225,0.03831079994920418
202008-202102,loser,154,0.004707315189451317,0.02636857959946255
202008-202102,winner,157,0.012706568180020512,0.03548929915940126
202009-202103,loser,158,-0.005645005596862064,0.02774375099797551
202009-202103,winner,160,0.010587893707876293,0.03691601602251768
202010-202104,loser,158,-0.003436570872974598,0.02849515295279121
202010-202104,winner,161,-0.006912625189969814,0.033569664069262525
202011-202105,loser,162,-0.0038589487499528104,0.028133632010775268
202011-202105,winner,163,-0.006003181717520737,0.02828409507370262
202012-202106,loser,164,0.0010701266126228218,0.028696291681005674
202012-202106,winner,168,-0.004177238200447362,0.03004681773937222
202101-202107,loser,167,-0.009577068269758553,0.028128541582791038
202101-202107,winner,167,-0.03253053465243416,0.027874865857490924
202102-202108,loser,167,-0.005024506282971422,0.02845031543008118
202102-202108,winner,169,-0.024348177352137387,0.029653700476108553
202103-202109,loser,170,0.0020456976502345953,0.033633915018046696
202103-202109,winner,171,-0.020601146606376377,0.031213123122197907
202104-202110,loser,175,-0.005129075506524036,0.025496081169275934
202104-202110,winner,174,-0.01860812999234434,0.034062889131208064
202105-202111,loser,173,-0.010811351125216273,0.02814683223041886
202105-202111,winner,173,-0.02758376358938276,0.0360891523180719
202106-202112,loser,172,-0.011279621671666908,0.030509511055926256
202106-202112,winner,172,-0.025046818090629988,0.029965352752385863
202107-202201,loser,173,-0.014411860822967006,0.02938464817907914
202107-202201,winner,172,-0.023292568527956678,0.03047335911926995
202108-202202,loser,172,-0.010629456123536106,0.028530132744124158
202108-202202,winner,171,-0.007393489933817655,0.029691696900596216
202109-202203,loser,173,-0.004482419646064191,0.0264721730076263
202109-202203,winner,171,-0.00043945127218903264,0.03203501788609255
202110-202204,loser,171,0.0009524366090291509,0.030180518261181562
202110-202204,winner,173,-0.005368024497558852,0.031195020663704234
202111-202205,loser,173,0.008086216028016745,0.032452670583265834
202111-202205,winner,173,0.006016955774394633,0.03576820447604469
202112-202206,loser,175,-5.65556467449043e-05,0.029458686473199082
202112-202206,winner,175,0.008648546439793686,0.03591283963122703
202201-202207,loser,178,0.018828698721707463,0.030146864397173696
202201-202207,winner,174,0.024570330913463032,0.038094615604561385
202202-202208,loser,177,0.012136101791793334,0.02878558428781223
202202-202208,winner,175,0.018638711312032912,0.037901991437781155
202203-202209,loser,177,0.01269820521630649,0.028384837421191578
202203-202209,winner,177,0.012107853500449448,0.040757220539973577
202204-202210,loser,178,0.01929533065102414,0.028917349066216815
202204-202210,winner,177,0.016403650372068333,0.03794767631957406
202205-202211,loser,176,0.01826797440986902,0.0263280460755184
202205-202211,winner,172,0.018014195662738756,0.039712258366990764
202206-202212,loser,176,0.022227713879565406,0.028147213345149316
202206-202212,winner,175,0.015868279196891617,0.03715670134680634
202207-202301,loser,173,0.020316901925938,0.02851602937639758
202207-202301,winner,175,0.020602321469642245,0.03997144600634196
202208-202302,loser,176,0.015555334788133592,0.03273277761911332
202208-202302,winner,176,0.015480055456888664,0.04063311448754207
202209-202303,loser,178,0.013714927069108214,0.03795105132482984
202209-202303,winner,177,0.014284450189399547,0.03896020523571122
202210-202304,loser,173,0.011405863253503637,0.035021451751695444
202210-202304,winner,176,0.019509732778518953,0.04198936409241338
202211-202305,loser,172,0.010426913588270754,0.03270426428783383
202211-202305,winner,177,0.00800903568853499,0.04059519696060879
202212-202306,loser,177,0.00989569796122822,0.035066919346897304
202212-202306,winner,178,0.008762096688133207,0.036424904431442105
202301-202307,loser,176,0.014950273461636205,0.03388787859504907
202301-202307,winner,178,0.013586386707816072,0.037314395711110226
202302-202308,loser,177,0.001299002218823982,0.02971686286425629
202302-202308,winner,180,-0.00020269208269751144,0.03599361875490428
202303-202309,loser,180,0.006560993556089608,0.031019599468933894
202303-202309,winner,181,0.012051419402343121,0.03678169897438889
202304-202310,loser,180,0.01026844783151488,0.03184104821760934
202304-202310,winner,182,0.019686434051277034,0.03957231632560966
202305-202311,loser,180,0.006827350972814188,0.028463333856442265
202305-202311,winner,182,0.019300192077612483,0.04021132420762801
202306-202312,loser,182,0.0029794731245214,0.03166479446316656
202306-202312,winner,184,0.01037441607598967,0.042117750639751865
