,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,2606,838172,21127455,25.3,25.35,25.1,25.1,0.0,417
1,2017-01-04,2606,875169,21879293,25.1,25.15,24.8,25.0,-0.1,429
2,2017-01-05,2606,1060774,26509954,25.0,25.15,24.8,24.8,-0.2,511
3,2017-01-06,2606,1176851,29494539,24.75,25.2,24.7,25.2,0.4,605
4,2017-01-09,2606,850149,21342647,25.2,25.25,25.0,25.05,-0.15,323
5,2017-01-10,2606,632286,15827971,25.05,25.15,24.95,25.05,0.0,287
6,2017-01-11,2606,2428214,62071359,25.05,25.85,25.0,25.7,0.65,936
7,2017-01-12,2606,1435163,36913360,26.0,26.0,25.45,25.6,-0.1,642
8,2017-01-13,2606,507290,12941201,25.6,25.65,25.35,25.6,0.0,291
9,2017-01-16,2606,1000496,25703072,25.6,25.95,25.5,25.5,-0.1,545
10,2017-01-17,2606,888001,22796174,25.5,25.85,25.5,25.75,0.25,424
11,2017-01-18,2606,1727353,44837851,25.7,26.1,25.65,25.85,0.1,733
12,2017-01-19,2606,6736434,182436968,26.0,27.65,26.0,27.05,1.2,2733
13,2017-01-20,2606,2048957,55492140,27.0,27.5,26.75,26.9,-0.15,899
14,2017-01-23,2606,1970806,53692067,27.0,27.45,26.9,27.3,0.4,767
15,2017-01-24,2606,1577372,42858778,27.3,27.35,27.0,27.3,0.0,823
16,2017-02-02,2606,3099011,83262795,26.65,27.3,26.5,27.2,-0.1,1319
17,2017-02-03,2606,2420954,66107834,27.05,27.7,26.9,27.45,0.25,1072
18,2017-02-06,2606,2284946,62945704,27.5,27.9,27.2,27.55,0.1,1003
19,2017-02-07,2606,1241752,34026763,27.55,27.6,27.3,27.45,-0.1,637
20,2017-02-08,2606,2121329,57176263,27.45,27.45,26.65,26.8,-0.65,951
21,2017-02-09,2606,1666381,44552859,26.8,27.2,26.45,26.85,0.05,930
22,2017-02-10,2606,2389307,65378889,27.0,27.6,27.0,27.2,0.35,892
23,2017-02-13,2606,2550805,70671511,27.15,27.85,27.05,27.85,0.65,1164
24,2017-02-14,2606,3480561,97004708,27.85,28.35,27.15,27.25,-0.6,1623
25,2017-02-15,2606,16584981,486338161,27.3,29.95,27.25,29.95,2.7,5013
26,2017-02-16,2606,7284730,216407725,29.8,30.1,29.2,29.7,-0.25,2574
27,2017-02-17,2606,5844426,177075680,29.4,30.75,29.4,30.0,0.3,2242
28,2017-02-18,2606,5695549,177138324,30.5,31.6,30.5,31.2,1.2,2437
29,2017-02-20,2606,4328581,136788187,31.4,32.2,31.05,31.05,-0.15,1937
30,2017-02-21,2606,2850646,87100726,31.0,31.2,30.05,31.0,-0.05,1352
31,2017-02-22,2606,5654571,179911684,31.2,32.2,31.1,31.95,0.95,2931
32,2017-02-23,2606,3378930,108508619,32.15,32.5,31.6,31.9,-0.05,1740
33,2017-02-24,2606,7642240,254532565,32.3,34.1,32.3,33.5,1.6,3333
34,2017-03-01,2606,4898132,166783804,33.3,34.45,33.1,33.6,0.1,2348
35,2017-03-02,2606,4633371,153347824,34.0,34.4,32.3,33.0,-0.6,2061
36,2017-03-03,2606,3378013,111799818,33.05,33.8,32.7,32.7,-0.3,1323
37,2017-03-06,2606,1534145,50516585,32.75,33.75,32.3,32.7,0.0,817
38,2017-03-07,2606,1512734,49847689,32.8,33.3,32.6,33.3,0.6,783
39,2017-03-08,2606,4296224,146818934,34.0,34.55,33.9,34.15,0.85,1932
40,2017-03-09,2606,1882674,63674416,34.3,34.3,33.45,34.0,-0.15,1106
41,2017-03-10,2606,2400828,79186574,33.7,33.9,32.5,32.8,-1.2,1262
42,2017-03-13,2606,2103935,68393892,33.0,33.4,32.2,32.25,-0.55,1119
43,2017-03-14,2606,1787053,57608129,32.3,32.65,31.95,32.5,0.25,954
44,2017-03-15,2606,2283762,72802557,32.35,32.45,31.65,31.75,-0.75,1202
45,2017-03-16,2606,1732976,55553936,32.45,32.55,31.85,31.95,0.2,1039
46,2017-03-17,2606,6471365,209611999,32.7,33.1,31.9,32.35,0.4,1640
47,2017-03-20,2606,1172066,37457395,32.4,32.45,31.75,31.85,-0.5,592
48,2017-03-21,2606,1294226,41152682,31.6,32.25,31.6,32.25,0.4,735
49,2017-03-22,2606,1606476,50548310,31.7,31.75,31.1,31.65,-0.6,819
50,2017-03-23,2606,1582600,49346275,31.85,31.85,30.95,31.05,-0.6,805
51,2017-03-24,2606,1242726,38445315,31.1,31.3,30.6,30.9,-0.15,746
52,2017-03-27,2606,1467991,46395759,31.0,32.0,31.0,31.5,0.6,809
53,2017-03-28,2606,1865236,58532016,31.8,32.0,30.65,31.2,-0.3,852
54,2017-03-29,2606,3508698,113546044,31.7,32.85,31.4,32.7,1.5,1940
55,2017-03-30,2606,2380614,78692104,32.95,33.5,32.65,32.8,0.1,1180
56,2017-03-31,2606,1678561,54248144,32.8,32.8,32.0,32.65,-0.15,967
57,2017-04-05,2606,1587226,50934349,31.95,32.4,31.9,32.4,-0.25,760
58,2017-04-06,2606,857754,27549228,32.2,32.5,32.0,32.1,-0.3,475
59,2017-04-07,2606,1394468,44332869,32.0,32.2,31.55,32.0,-0.1,733
60,2017-04-10,2606,1501223,47067063,32.2,32.2,31.0,31.25,-0.75,762
61,2017-04-11,2606,855417,26842079,31.4,31.7,31.05,31.1,-0.15,523
62,2017-04-12,2606,869159,27064772,31.15,31.5,31.0,31.0,-0.1,478
63,2017-04-13,2606,1040150,32627106,31.05,31.9,30.95,31.55,0.55,591
64,2017-04-14,2606,1204086,37199904,31.2,31.45,30.6,30.6,-0.95,675
65,2017-04-17,2606,1240320,37889890,30.5,31.0,30.3,30.3,-0.3,523
66,2017-04-18,2606,632817,19449127,30.5,30.9,30.5,30.85,0.55,343
67,2017-04-19,2606,1676657,50397336,30.2,30.5,29.8,29.85,-1.0,809
68,2017-04-20,2606,1880030,55141573,29.6,29.85,28.95,29.0,-0.85,959
69,2017-04-21,2606,1552647,45884347,29.4,29.85,29.35,29.65,0.65,702
70,2017-04-24,2606,556200,16342680,29.5,29.75,29.25,29.3,-0.35,325
71,2017-04-25,2606,726523,21378026,29.4,29.65,29.3,29.6,0.3,347
72,2017-04-26,2606,867298,25888958,29.8,29.95,29.75,29.95,0.35,438
73,2017-04-27,2606,705136,21322512,29.7,30.4,29.7,30.3,0.35,356
74,2017-04-28,2606,683088,20774913,30.4,30.55,30.3,30.55,0.25,312
75,2017-05-02,2606,746461,22874627,30.55,30.85,30.55,30.85,0.3,489
76,2017-05-03,2606,762872,23458869,30.85,30.9,30.6,30.7,-0.15,346
77,2017-05-04,2606,880495,26721848,30.6,30.7,30.0,30.4,-0.3,464
78,2017-05-05,2606,994549,29848302,30.4,30.4,29.8,29.9,-0.5,524
79,2017-05-08,2606,1194633,35068646,29.9,30.05,29.1,29.1,-0.8,686
80,2017-05-09,2606,619875,18037437,29.35,29.4,28.95,29.15,0.05,367
81,2017-05-10,2606,571218,16850205,29.5,29.7,29.3,29.6,0.45,371
82,2017-05-11,2606,610291,17844864,29.6,29.7,29.05,29.05,-0.55,420
83,2017-05-12,2606,576014,16777304,29.1,29.25,29.05,29.1,0.05,285
84,2017-05-15,2606,1132728,33733924,29.25,30.25,29.2,30.2,1.1,717
85,2017-05-16,2606,1067538,31847669,30.25,30.25,29.55,29.7,-0.5,645
86,2017-05-17,2606,697514,20669163,29.7,29.95,29.4,29.7,0.0,456
87,2017-05-18,2606,833111,24350495,29.1,29.5,29.1,29.2,-0.5,423
88,2017-05-19,2606,515620,15184012,29.25,29.75,29.25,29.35,0.15,321
89,2017-05-22,2606,840211,25068484,29.5,30.0,29.5,29.95,0.6,441
90,2017-05-23,2606,661408,19977590,30.0,30.35,29.95,30.2,0.25,363
91,2017-05-24,2606,857413,26154398,30.45,30.65,30.35,30.6,0.4,451
92,2017-05-25,2606,1796533,56171725,30.55,31.75,30.2,31.25,0.65,994
93,2017-05-26,2606,1548449,48965691,31.5,32.0,31.1,31.55,0.3,733
94,2017-05-31,2606,1209224,38462368,31.4,32.4,31.15,32.4,0.85,671
95,2017-06-01,2606,923238,29440968,31.95,32.2,31.7,31.7,-0.7,536
96,2017-06-02,2606,977828,30487955,31.7,31.7,30.95,31.3,-0.4,629
97,2017-06-03,2606,363492,11321425,31.1,31.35,31.0,31.05,-0.25,188
98,2017-06-05,2606,504370,15696270,31.05,31.3,31.0,31.15,0.1,297
99,2017-06-06,2606,671673,20792308,31.2,31.3,30.85,30.85,-0.3,392
100,2017-06-07,2606,1035128,31655062,30.8,30.9,30.3,30.45,-0.4,382
101,2017-06-08,2606,592976,18142320,30.55,31.1,30.45,30.5,0.05,332
102,2017-06-09,2606,680617,20847766,30.55,30.75,30.55,30.7,0.2,402
103,2017-06-12,2606,1617401,51121888,31.05,31.9,30.9,31.8,1.1,946
104,2017-06-13,2606,1801755,57854592,32.3,32.45,31.8,31.9,0.1,914
105,2017-06-14,2606,1334054,42140703,31.9,32.2,31.0,31.6,-0.3,851
106,2017-06-15,2606,1111879,34605757,31.6,31.6,30.95,31.1,-0.5,760
107,2017-06-16,2606,1072050,33029290,31.0,31.1,30.5,31.0,-0.1,567
108,2017-06-19,2606,719215,22172222,30.8,31.1,30.55,31.0,0.0,513
109,2017-06-20,2606,540570,16650701,31.0,31.0,30.6,30.6,-0.4,326
110,2017-06-21,2606,862826,26721198,30.5,31.6,30.4,31.6,1.0,560
111,2017-06-22,2606,933968,28954413,31.5,31.5,30.7,30.85,-0.75,474
112,2017-06-23,2606,1238179,37799084,30.85,31.15,30.3,30.3,-0.55,685
113,2017-06-26,2606,1022270,31243802,30.35,30.75,30.35,30.65,0.35,656
114,2017-06-27,2606,696657,21448010,30.65,31.0,30.6,30.95,0.3,466
115,2017-06-28,2606,1042900,32468676,30.95,31.25,30.7,31.2,0.25,577
116,2017-06-29,2606,1409702,44645182,31.4,31.9,31.4,31.7,0.5,715
117,2017-06-30,2606,1208139,38003896,31.8,31.8,31.1,31.8,0.1,796
