date,stock_id,market_value
2024-01-02,5871A,14610000000.0
2024-01-03,5871A,14610000000.0
2024-01-04,5871A,14625000000.0
2024-01-05,5871A,14595000000.0
2024-01-08,5871A,14610000000.0
2024-01-09,5871A,14610000000.0
2024-01-10,5871A,14625000000.0
2024-01-11,5871A,14610000000.0
2024-01-12,5871A,14625000000.0
2024-01-15,5871A,14625000000.0
2024-01-16,5871A,14610000000.0
2024-01-17,5871A,14610000000.0
2024-01-18,5871A,14655000000.0
2024-01-19,5871A,14640000000.0
2024-01-22,5871A,14625000000.0
2024-01-23,5871A,14625000000.0
2024-01-24,5871A,14610000000.0
2024-01-25,5871A,14610000000.0
2024-01-26,5871A,14625000000.0
2024-01-29,5871A,14640000000.0
2024-01-30,5871A,14640000000.0
2024-01-31,5871A,14640000000.0
2024-02-01,5871A,14655000000.0
2024-02-02,5871A,14625000000.0
2024-02-05,5871A,14625000000.0
2024-02-15,5871A,14535000000.0
2024-02-16,5871A,14535000000.0
2024-02-19,5871A,14475000000.0
2024-02-20,5871A,14520000000.0
2024-02-21,5871A,14520000000.0
2024-02-22,5871A,14535000000.0
2024-02-23,5871A,14550000000.0
2024-02-26,5871A,14520000000.0
2024-02-27,5871A,14520000000.0
2024-02-29,5871A,14505000000.0
2024-03-01,5871A,14505000000.0
2024-03-04,5871A,14520000000.0
2024-03-05,5871A,14505000000.0
2024-03-06,5871A,14520000000.0
2024-03-07,5871A,14535000000.0
2024-03-08,5871A,14520000000.0
2024-03-11,5871A,14520000000.0
2024-03-12,5871A,14505000000.0
2024-03-13,5871A,14505000000.0
2024-03-14,5871A,14505000000.0
2024-03-15,5871A,14505000000.0
2024-03-18,5871A,14520000000.0
2024-03-19,5871A,14520000000.0
2024-03-20,5871A,14520000000.0
2024-03-21,5871A,14535000000.0
2024-03-22,5871A,14535000000.0
2024-03-25,5871A,14520000000.0
2024-03-26,5871A,14535000000.0
2024-03-27,5871A,14535000000.0
2024-03-28,5871A,14535000000.0
2024-03-29,5871A,14505000000.0
2024-04-01,5871A,14520000000.0
2024-04-02,5871A,14505000000.0
2024-04-03,5871A,14505000000.0
2024-04-08,5871A,14520000000.0
2024-04-09,5871A,14520000000.0
2024-04-10,5871A,14535000000.0
2024-04-11,5871A,14535000000.0
2024-04-12,5871A,14550000000.0
2024-04-15,5871A,14550000000.0
2024-04-16,5871A,14520000000.0
2024-04-17,5871A,14550000000.0
2024-04-18,5871A,14565000000.0
2024-04-19,5871A,14520000000.0
2024-04-22,5871A,14520000000.0
2024-04-23,5871A,14550000000.0
2024-04-24,5871A,14550000000.0
2024-04-25,5871A,14550000000.0
2024-04-26,5871A,14550000000.0
2024-04-29,5871A,14565000000.0
2024-04-30,5871A,14595000000.0
2024-05-02,5871A,14595000000.0
2024-05-03,5871A,14595000000.0
2024-05-06,5871A,14625000000.0
2024-05-07,5871A,14625000000.0
