date,stock_id,market_value
2024-01-02,6191,30924555600.0
2024-01-03,6191,30877125300.0
2024-01-04,6191,30877125300.0
2024-01-05,6191,30592543500.0
2024-01-08,6191,30402822300.0
2024-01-09,6191,29975949600.0
2024-01-10,6191,29833658700.0
2024-01-11,6191,30118240500.0
2024-01-12,6191,29881089000.0
2024-01-15,6191,30829695000.0
2024-01-16,6191,31066846500.0
2024-01-17,6191,30924555600.0
2024-01-18,6191,30877125300.0
2024-01-19,6191,30497682900.0
2024-01-22,6191,30782264700.0
2024-01-23,6191,31209137400.0
2024-01-24,6191,30687404100.0
2024-01-25,6191,30118240500.0
2024-01-26,6191,30734834400.0
2024-01-29,6191,31066846500.0
2024-01-30,6191,30497682900.0
2024-01-31,6191,30307961700.0
2024-02-01,6191,30782264700.0
2024-02-02,6191,30687404100.0
2024-02-05,6191,30497682900.0
2024-02-15,6191,32821767600.0
2024-02-16,6191,32821767600.0
2024-02-19,6191,33106349400.0
2024-02-20,6191,32869197900.0
2024-02-21,6191,32679476700.0
2024-02-22,6191,32300034300.0
2024-02-23,6191,32300034300.0
2024-02-26,6191,32015452500.0
2024-02-27,6191,31446288900.0
2024-02-29,6191,30971985900.0
2024-03-01,6191,31303998000.0
2024-03-04,6191,31446288900.0
2024-03-05,6191,32584616100.0
2024-03-06,6191,32537185800.0
2024-03-07,6191,32062882800.0
2024-03-08,6191,30402822300.0
2024-03-11,6191,30118240500.0
2024-03-12,6191,30639973800.0
2024-03-13,6191,30639973800.0
2024-03-14,6191,30971985900.0
2024-03-15,6191,30782264700.0
2024-03-18,6191,31493719200.0
2024-03-19,6191,32821767600.0
2024-03-20,6191,36094458300.0
2024-03-21,6191,34908700800.0
2024-03-22,6191,33865234200.0
2024-03-25,6191,33770373600.0
2024-03-26,6191,32916628200.0
2024-03-27,6191,34718979600.0
2024-03-28,6191,34956131100.0
2024-03-29,6191,34481828100.0
2024-04-01,6191,34481828100.0
2024-04-02,6191,34434397800.0
2024-04-03,6191,34149816000.0
2024-04-08,6191,34102385700.0
