,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,2395,193950,48935873,254.5,254.5,251.0,252.5,-2.0,168
1,2017-01-04,2395,426411,106875372,254.5,255.0,248.0,250.0,-2.5,308
2,2017-01-05,2395,522931,131863608,251.0,253.5,250.0,253.0,3.0,290
3,2017-01-06,2395,454964,116651748,253.5,258.0,253.0,257.0,4.0,410
4,2017-01-09,2395,224519,57736421,258.0,259.0,255.5,257.5,0.5,212
5,2017-01-10,2395,558294,143559558,257.5,259.0,256.0,257.0,-0.5,371
6,2017-01-11,2395,320286,82547143,258.0,258.5,257.0,258.0,1.0,284
7,2017-01-12,2395,975750,255492622,258.5,264.0,258.5,262.0,4.0,809
8,2017-01-13,2395,587583,155666995,264.0,266.0,261.0,266.0,4.0,494
9,2017-01-16,2395,172281,45141122,264.0,265.5,260.5,262.0,-4.0,174
10,2017-01-17,2395,214744,56632541,262.0,265.5,262.0,263.5,1.5,193
11,2017-01-18,2395,536733,141467546,264.0,266.0,262.0,263.0,-0.5,504
12,2017-01-19,2395,701499,185218738,263.0,265.0,260.5,264.0,1.0,411
13,2017-01-20,2395,327528,86669420,264.0,265.0,263.0,265.0,1.0,299
14,2017-01-23,2395,362409,96332794,267.0,268.0,265.0,266.5,1.5,335
15,2017-01-24,2395,500352,132582280,265.5,266.5,263.0,265.0,-1.5,365
16,2017-02-02,2395,1382652,364064644,265.0,268.0,260.0,260.0,-5.0,915
17,2017-02-03,2395,772329,201195349,261.0,262.0,259.5,260.0,0.0,507
18,2017-02-06,2395,389031,103138215,259.0,267.0,259.0,265.0,5.0,268
19,2017-02-07,2395,1128905,295895515,264.0,265.0,258.5,263.0,-2.0,448
20,2017-02-08,2395,1469505,385169320,261.5,265.0,259.5,263.0,0.0,358
21,2017-02-09,2395,922949,247583531,266.0,270.0,265.5,270.0,7.0,631
22,2017-02-10,2395,945131,257114370,272.0,273.5,270.0,272.0,2.0,674
23,2017-02-13,2395,692248,185182810,270.0,270.0,265.5,267.5,-4.5,353
24,2017-02-14,2395,542511,145900459,269.5,269.5,267.5,269.0,1.5,251
25,2017-02-15,2395,673095,182486291,270.0,273.0,270.0,271.5,2.5,570
26,2017-02-16,2395,564445,151284260,272.0,272.0,266.0,268.0,-3.5,440
27,2017-02-17,2395,366260,97545420,269.0,270.0,264.5,265.5,-2.5,344
28,2017-02-18,2395,33299,8890632,267.0,267.5,265.5,267.5,2.0,34
29,2017-02-20,2395,654600,173603350,267.0,267.0,264.0,265.0,-2.5,311
30,2017-02-21,2395,656250,174164124,267.5,267.5,265.0,266.0,1.0,272
31,2017-02-22,2395,591876,158972016,268.0,269.5,267.5,268.0,2.0,445
32,2017-02-23,2395,372279,99382993,269.5,269.5,266.0,267.0,-1.0,316
33,2017-02-24,2395,941862,250663408,267.0,272.0,261.5,261.5,-5.5,685
34,2017-03-01,2395,1271419,330255581,260.5,262.5,258.5,258.5,-3.0,783
35,2017-03-02,2395,1777930,460018660,259.5,260.5,256.5,259.5,1.0,599
36,2017-03-03,2395,578421,148445039,259.5,262.5,255.0,257.0,-2.5,430
37,2017-03-06,2395,396412,100896148,257.0,257.0,253.0,254.0,-3.0,364
38,2017-03-07,2395,979182,248365444,256.0,257.5,252.0,252.5,-1.5,869
39,2017-03-08,2395,1035296,265255717,252.5,257.5,252.5,257.5,5.0,793
40,2017-03-09,2395,973430,248536940,257.0,257.5,252.5,257.5,0.0,830
41,2017-03-10,2395,865512,220097299,257.5,257.5,253.5,254.0,-3.5,713
42,2017-03-13,2395,763640,196142796,254.0,258.5,254.0,257.5,3.5,535
43,2017-03-14,2395,600321,154612355,255.5,259.5,255.5,256.0,-1.5,469
44,2017-03-15,2395,403352,102855760,256.0,256.5,254.0,256.0,0.0,347
45,2017-03-16,2395,611030,159318339,259.5,261.5,259.0,261.5,5.5,442
46,2017-03-17,2395,698691,181561469,260.0,261.0,258.0,261.0,-0.5,520
47,2017-03-20,2395,460028,118953252,261.0,261.0,257.0,259.0,-2.0,364
48,2017-03-21,2395,658591,171160569,259.5,261.5,259.0,261.5,2.5,465
49,2017-03-22,2395,1062708,271087248,256.0,257.5,254.0,256.5,-5.0,907
50,2017-03-23,2395,696974,178431344,259.0,259.0,254.5,258.0,1.5,613
51,2017-03-24,2395,593360,152965880,258.5,258.5,256.5,258.0,0.0,457
52,2017-03-27,2395,1016684,259125627,258.0,258.0,254.0,255.0,-3.0,686
53,2017-03-28,2395,1674180,420863195,257.5,257.5,245.0,251.0,-4.0,1225
54,2017-03-29,2395,1381543,343549836,248.0,251.0,247.0,249.0,-2.0,1088
55,2017-03-30,2395,597841,149069057,251.0,251.5,247.0,251.0,2.0,482
56,2017-03-31,2395,1005167,253796921,249.5,254.0,249.5,254.0,3.0,697
57,2017-04-05,2395,793769,198932976,256.0,256.0,248.0,250.0,-4.0,682
58,2017-04-06,2395,405312,101027124,251.5,251.5,248.5,249.0,-1.0,380
59,2017-04-07,2395,697553,173570236,249.0,250.5,248.0,249.5,0.5,594
60,2017-04-10,2395,822486,205023797,248.0,251.0,248.0,250.5,1.0,432
61,2017-04-11,2395,775510,193221000,253.5,253.5,248.0,248.5,-2.0,463
62,2017-04-12,2395,583806,143780694,246.5,248.5,245.0,246.0,-2.5,490
63,2017-04-13,2395,503643,124283464,245.5,248.0,244.0,247.0,1.0,379
64,2017-04-14,2395,323600,79841200,247.0,247.5,245.0,247.0,0.0,225
65,2017-04-17,2395,230300,56932349,247.0,248.5,245.5,248.0,1.0,198
66,2017-04-18,2395,418594,102621624,248.0,248.0,244.0,244.0,-4.0,346
67,2017-04-19,2395,1688629,400611263,242.0,242.5,232.0,237.0,-7.0,1052
